aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
283,0.293,48.333,15.373,38,66,14.16,145,N3,L4+7,mannitol,M1_N3_D2,63788.086
284,0.586,50.5,7.994,40,60,29.59,303,N3,L4+7,mannitol,M1_N3_D2,63788.086
285,0.391,45.25,11.673,30,57,17.676,181,N3,L4+7,mannitol,M1_N3_D2,63788.086
286,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
287,0.098,60,0,60,60,5.859,60,N3,L4+7,mannitol,M1_N3_D2,63788.086
288,0.195,51,8.485,45,57,9.961,102,N3,L4+7,mannitol,M1_N3_D2,63788.086
289,0.586,47,8.579,35,56,27.539,282,N3,L4+7,mannitol,M1_N3_D2,63788.086
290,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M1_N3_D2,63788.086
291,0.391,37,5.715,32,45,14.453,148,N3,L4+7,mannitol,M1_N3_D2,63788.086
292,0.293,54.667,12.342,41,65,16.016,164,N3,L4+7,mannitol,M1_N3_D2,63788.086
293,0.195,45.5,14.849,35,56,8.887,91,N3,L4+7,mannitol,M1_N3_D2,63788.086
294,0.488,41.6,6.269,36,51,20.312,208,N3,L4+7,mannitol,M1_N3_D2,63788.086
295,0.391,50.5,13.916,31,61,19.727,202,N3,L4+7,mannitol,M1_N3_D2,63788.086
296,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M1_N3_D2,63788.086
297,0.586,49.167,13.906,32,65,28.809,295,N3,L4+7,mannitol,M1_N3_D2,63788.086
298,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M1_N3_D2,63788.086
299,0.098,55,0,55,55,5.371,55,N3,L4+7,mannitol,M1_N3_D2,63788.086
300,0.488,39.8,12.276,30,59,19.434,199,N3,L4+7,mannitol,M1_N3_D2,63788.086
301,0.781,40.125,8.306,32,54,31.348,321,N3,L4+7,mannitol,M1_N3_D2,63788.086
302,0.195,33,1.414,32,34,6.445,66,N3,L4+7,mannitol,M1_N3_D2,63788.086
303,0.098,63,0,63,63,6.152,63,N3,L4+7,mannitol,M1_N3_D2,63788.086
304,2.148,46.136,10.634,30,66,99.121,1015,N3,L4+7,mannitol,M1_N3_D2,63788.086
305,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M1_N3_D2,63788.086
306,0.098,63,0,63,63,6.152,63,N3,L4+7,mannitol,M1_N3_D2,63788.086
307,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
308,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M1_N3_D2,63788.086
309,0.781,47.25,6.274,40,59,36.914,378,N3,L4+7,mannitol,M1_N3_D2,63788.086
310,0.195,38,5.657,34,42,7.422,76,N3,L4+7,mannitol,M1_N3_D2,63788.086
311,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M1_N3_D2,63788.086
312,0.195,35.5,0.707,35,36,6.934,71,N3,L4+7,mannitol,M1_N3_D2,63788.086
313,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M1_N3_D2,63788.086
314,0.293,37,6.083,33,44,10.84,111,N3,L4+7,mannitol,M1_N3_D2,63788.086
315,1.367,38.214,7.768,30,53,52.246,535,N3,L4+7,mannitol,M1_N3_D2,63788.086
316,0.195,41,9.899,34,48,8.008,82,N3,L4+7,mannitol,M1_N3_D2,63788.086
317,0.098,63,0,63,63,6.152,63,N3,L4+7,mannitol,M1_N3_D2,63788.086
318,0.391,47.25,9.946,39,59,18.457,189,N3,L4+7,mannitol,M1_N3_D2,63788.086
319,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M1_N3_D2,63788.086
320,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M1_N3_D2,63788.086
321,0.195,47,12.728,38,56,9.18,94,N3,L4+7,mannitol,M1_N3_D2,63788.086
322,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M1_N3_D2,63788.086
323,0.293,35,4.583,31,40,10.254,105,N3,L4+7,mannitol,M1_N3_D2,63788.086
324,0.586,44.667,1.211,43,46,26.172,268,N3,L4+7,mannitol,M1_N3_D2,63788.086
325,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M1_N3_D2,63788.086
326,0.195,40.5,13.435,31,50,7.91,81,N3,L4+7,mannitol,M1_N3_D2,63788.086
327,0.293,53.667,7.371,48,62,15.723,161,N3,L4+7,mannitol,M1_N3_D2,63788.086
328,0.781,42.125,13.01,30,63,32.91,337,N3,L4+7,mannitol,M1_N3_D2,63788.086
329,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,mannitol,M1_N3_D2,63788.086
330,0.293,47.667,11.676,35,58,13.965,143,N3,L4+7,mannitol,M1_N3_D2,63788.086
331,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M1_N3_D2,63788.086
332,0.293,42,10.817,33,54,12.305,126,N3,L4+7,mannitol,M1_N3_D2,63788.086
333,0.391,50.25,8.617,39,60,19.629,201,N3,L4+7,mannitol,M1_N3_D2,63788.086
334,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
335,0.195,44,4.243,41,47,8.594,88,N3,L4+7,mannitol,M1_N3_D2,63788.086
336,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M1_N3_D2,63788.086
337,0.488,45.2,12.276,34,59,22.07,226,N3,L4+7,mannitol,M1_N3_D2,63788.086
338,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M1_N3_D2,63788.086
339,0.098,59,0,59,59,5.762,59,N3,L4+7,mannitol,M1_N3_D2,63788.086
340,0.195,39,4.243,36,42,7.617,78,N3,L4+7,mannitol,M1_N3_D2,63788.086
341,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
342,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M1_N3_D2,63788.086
343,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
344,0.195,43.5,2.121,42,45,8.496,87,N3,L4+7,mannitol,M1_N3_D2,63788.086
345,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M1_N3_D2,63788.086
346,0.293,51.333,14.364,35,62,15.039,154,N3,L4+7,mannitol,M1_N3_D2,63788.086
347,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M1_N3_D2,63788.086
348,0.879,44.556,11.577,33,62,39.16,401,N3,L4+7,mannitol,M1_N3_D2,63788.086
349,1.172,45.75,9.057,34,60,53.613,549,N3,L4+7,mannitol,M1_N3_D2,63788.086
350,0.977,55,12.419,30,66,53.711,550,N3,L4+7,mannitol,M1_N3_D2,63788.086
351,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M1_N3_D2,63788.086
352,0.293,30.333,0.577,30,31,8.887,91,N3,L4+7,mannitol,M1_N3_D2,63788.086
353,0.293,38.333,8.083,31,47,11.23,115,N3,L4+7,mannitol,M1_N3_D2,63788.086
354,1.758,52.111,11.119,32,66,91.602,938,N3,L4+7,mannitol,M1_N3_D2,63788.086
355,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
356,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M1_N3_D2,63788.086
357,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M1_N3_D2,63788.086
358,0.977,52,10.033,38,65,50.781,520,N3,L4+7,mannitol,M1_N3_D2,63788.086
359,3.223,43.606,8.718,31,65,140.527,1439,N3,L4+7,mannitol,M1_N3_D2,63788.086
360,0.195,34,2.828,32,36,6.641,68,N3,L4+7,mannitol,M1_N3_D2,63788.086
361,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M1_N3_D2,63788.086
362,0.879,44.111,3.689,40,50,38.77,397,N3,L4+7,mannitol,M1_N3_D2,63788.086
363,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
364,0.195,62.5,0.707,62,63,12.207,125,N3,L4+7,mannitol,M1_N3_D2,63788.086
365,0.098,48,0,48,48,4.688,48,N3,L4+7,mannitol,M1_N3_D2,63788.086
366,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
367,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M1_N3_D2,63788.086
368,0.391,52.5,13.077,35,63,20.508,210,N3,L4+7,mannitol,M1_N3_D2,63788.086
369,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M1_N3_D2,63788.086
370,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M1_N3_D2,63788.086
371,0.684,50.571,11.545,38,64,34.57,354,N3,L4+7,mannitol,M1_N3_D2,63788.086
372,0.195,56,7.071,51,61,10.938,112,N3,L4+7,mannitol,M1_N3_D2,63788.086
373,0.098,49,0,49,49,4.785,49,N3,L4+7,mannitol,M1_N3_D2,63788.086
374,0.195,42.5,2.121,41,44,8.301,85,N3,L4+7,mannitol,M1_N3_D2,63788.086
375,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
376,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M1_N3_D2,63788.086
377,0.195,51,7.071,46,56,9.961,102,N3,L4+7,mannitol,M1_N3_D2,63788.086
378,0.195,40,1.414,39,41,7.812,80,N3,L4+7,mannitol,M1_N3_D2,63788.086
379,0.391,44.5,10.408,30,53,17.383,178,N3,L4+7,mannitol,M1_N3_D2,63788.086
380,0.195,35,5.657,31,39,6.836,70,N3,L4+7,mannitol,M1_N3_D2,63788.086
381,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M1_N3_D2,63788.086
382,0.195,43.5,7.778,38,49,8.496,87,N3,L4+7,mannitol,M1_N3_D2,63788.086
383,0.098,42,0,42,42,4.102,42,N3,L4+7,mannitol,M1_N3_D2,63788.086
384,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
385,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M1_N3_D2,63788.086
386,0.391,39.5,6.028,33,46,15.43,158,N3,L4+7,mannitol,M1_N3_D2,63788.086
387,0.879,38.889,8.724,30,54,34.18,350,N3,L4+7,mannitol,M1_N3_D2,63788.086
388,2.051,44.905,9.088,31,60,92.09,943,N3,L4+7,mannitol,M1_N3_D2,63788.086
389,0.293,41.667,3.512,38,45,12.207,125,N3,L4+7,mannitol,M1_N3_D2,63788.086
390,0.781,45.875,7.605,39,58,35.84,367,N3,L4+7,mannitol,M1_N3_D2,63788.086
391,0.488,47.2,5.718,38,52,23.047,236,N3,L4+7,mannitol,M1_N3_D2,63788.086
392,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M1_N3_D2,63788.086
393,0.488,49.2,14.89,32,66,24.023,246,N3,L4+7,mannitol,M1_N3_D2,63788.086
394,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
395,4.004,34.122,3.437,30,45,136.621,1399,N3,L4+7,mannitol,M1_N3_D2,63788.086
396,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M1_N3_D2,63788.086
397,0.195,42,5.657,38,46,8.203,84,N3,L4+7,mannitol,M1_N3_D2,63788.086
398,0.684,41.143,11.379,31,65,28.125,288,N3,L4+7,mannitol,M1_N3_D2,63788.086
399,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M1_N3_D2,63788.086
400,0.977,44,11.747,30,61,42.969,440,N3,L4+7,mannitol,M1_N3_D2,63788.086
401,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M1_N3_D2,63788.086
402,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M1_N3_D2,63788.086
403,0.293,50.667,13.503,37,64,14.844,152,N3,L4+7,mannitol,M1_N3_D2,63788.086
404,0.098,59,0,59,59,5.762,59,N3,L4+7,mannitol,M1_N3_D2,63788.086
405,0.098,58,0,58,58,5.664,58,N3,L4+7,mannitol,M1_N3_D2,63788.086
406,0.195,47.5,24.749,30,65,9.277,95,N3,L4+7,mannitol,M1_N3_D2,63788.086
407,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M1_N3_D2,63788.086
408,0.098,60,0,60,60,5.859,60,N3,L4+7,mannitol,M1_N3_D2,63788.086
409,0.195,35,5.657,31,39,6.836,70,N3,L4+7,mannitol,M1_N3_D2,63788.086
410,1.074,38.273,5.022,32,49,41.113,421,N3,L4+7,mannitol,M1_N3_D2,63788.086
411,0.195,32,2.828,30,34,6.25,64,N3,L4+7,mannitol,M1_N3_D2,63788.086
412,0.195,32,0,32,32,6.25,64,N3,L4+7,mannitol,M1_N3_D2,63788.086
413,1.465,38.333,7.575,30,55,56.152,575,N3,L4+7,mannitol,M1_N3_D2,63788.086
414,0.391,40.25,6.652,32,47,15.723,161,N3,L4+7,mannitol,M1_N3_D2,63788.086
415,0.195,34,2.828,32,36,6.641,68,N3,L4+7,mannitol,M1_N3_D2,63788.086
416,0.586,31.5,2.811,30,37,18.457,189,N3,L4+7,mannitol,M1_N3_D2,63788.086
417,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M1_N3_D2,63788.086
418,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M1_N3_D2,63788.086
419,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M1_N3_D2,63788.086
420,0.293,39.667,4.041,36,44,11.621,119,N3,L4+7,mannitol,M1_N3_D2,63788.086
421,0.391,41.25,7.632,31,48,16.113,165,N3,L4+7,mannitol,M1_N3_D2,63788.086
422,0.195,58,5.657,54,62,11.328,116,N3,L4+7,mannitol,M1_N3_D2,63788.086
423,0.879,47.333,13.638,30,64,41.602,426,N3,L4+7,mannitol,M1_N3_D2,63788.086
424,0.293,49.333,16.503,31,63,14.453,148,N3,L4+7,mannitol,M1_N3_D2,63788.086
425,0.586,42.333,8.595,34,57,24.805,254,N3,L4+7,mannitol,M1_N3_D2,63788.086
426,0.391,38,7.439,31,48,14.844,152,N3,L4+7,mannitol,M1_N3_D2,63788.086
427,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
428,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M1_N3_D2,63788.086
429,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
430,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
431,0.391,34.75,5.188,30,41,13.574,139,N3,L4+7,mannitol,M1_N3_D2,63788.086
432,0.488,43.2,8.927,32,52,21.094,216,N3,L4+7,mannitol,M1_N3_D2,63788.086
433,0.293,49,9.165,41,59,14.355,147,N3,L4+7,mannitol,M1_N3_D2,63788.086
434,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M1_N3_D2,63788.086
435,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
436,0.879,44.333,12.845,30,63,38.965,399,N3,L4+7,mannitol,M1_N3_D2,63788.086
437,1.27,48,10.786,30,64,60.938,624,N3,L4+7,mannitol,M1_N3_D2,63788.086
438,1.66,48.294,10.884,30,65,80.176,821,N3,L4+7,mannitol,M1_N3_D2,63788.086
439,0.781,41.5,12,30,66,32.422,332,N3,L4+7,mannitol,M1_N3_D2,63788.086
440,1.27,51.769,10.199,31,64,65.723,673,N3,L4+7,mannitol,M1_N3_D2,63788.086
441,1.465,50.667,12.269,30,65,74.219,760,N3,L4+7,mannitol,M1_N3_D2,63788.086
442,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
443,0.293,39.667,4.933,34,43,11.621,119,N3,L4+7,mannitol,M1_N3_D2,63788.086
444,0.781,36.75,7.851,30,51,28.711,294,N3,L4+7,mannitol,M1_N3_D2,63788.086
445,0.586,40.5,5.431,30,45,23.73,243,N3,L4+7,mannitol,M1_N3_D2,63788.086
446,0.684,39,3,34,42,26.66,273,N3,L4+7,mannitol,M1_N3_D2,63788.086
447,0.195,35,5.657,31,39,6.836,70,N3,L4+7,mannitol,M1_N3_D2,63788.086
448,0.586,42,10.991,31,53,24.609,252,N3,L4+7,mannitol,M1_N3_D2,63788.086
449,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
450,0.488,39,3.937,32,41,19.043,195,N3,L4+7,mannitol,M1_N3_D2,63788.086
451,0.293,31.333,2.309,30,34,9.18,94,N3,L4+7,mannitol,M1_N3_D2,63788.086
452,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
453,0.195,46.5,2.121,45,48,9.082,93,N3,L4+7,mannitol,M1_N3_D2,63788.086
454,0.293,41.667,5.132,36,46,12.207,125,N3,L4+7,mannitol,M1_N3_D2,63788.086
455,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M1_N3_D2,63788.086
456,0.293,32.333,4.041,30,37,9.473,97,N3,L4+7,mannitol,M1_N3_D2,63788.086
457,0.586,36.167,6.306,30,47,21.191,217,N3,L4+7,mannitol,M1_N3_D2,63788.086
458,1.074,43,11.602,34,66,46.191,473,N3,L4+7,mannitol,M1_N3_D2,63788.086
459,0.195,38,2.828,36,40,7.422,76,N3,L4+7,mannitol,M1_N3_D2,63788.086
460,0.586,49.667,14.706,33,66,29.102,298,N3,L4+7,mannitol,M1_N3_D2,63788.086
461,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
462,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M1_N3_D2,63788.086
463,1.27,46.308,9.604,31,60,58.789,602,N3,L4+7,mannitol,M1_N3_D2,63788.086
464,1.855,48.684,9.627,34,66,90.332,925,N3,L4+7,mannitol,M1_N3_D2,63788.086
465,0.977,45.7,9.569,33,61,44.629,457,N3,L4+7,mannitol,M1_N3_D2,63788.086
466,1.465,46,9.157,31,62,67.383,690,N3,L4+7,mannitol,M1_N3_D2,63788.086
467,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
468,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
469,0.195,38.5,2.121,37,40,7.52,77,N3,L4+7,mannitol,M1_N3_D2,63788.086
470,1.172,35.667,5.176,31,48,41.797,428,N3,L4+7,mannitol,M1_N3_D2,63788.086
471,0.586,35.833,4.792,30,44,20.996,215,N3,L4+7,mannitol,M1_N3_D2,63788.086
472,1.855,42.737,8.211,30,53,79.297,812,N3,L4+7,mannitol,M1_N3_D2,63788.086
473,0.488,44.6,10.502,32,60,21.777,223,N3,L4+7,mannitol,M1_N3_D2,63788.086
474,0.391,58.25,6.292,51,64,22.754,233,N3,L4+7,mannitol,M1_N3_D2,63788.086
475,0.195,43.5,3.536,41,46,8.496,87,N3,L4+7,mannitol,M1_N3_D2,63788.086
476,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,mannitol,M1_N3_D2,63788.086
477,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
478,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M1_N3_D2,63788.086
479,1.367,43.286,9.895,30,59,59.18,606,N3,L4+7,mannitol,M1_N3_D2,63788.086
480,1.172,42.917,9.549,30,64,50.293,515,N3,L4+7,mannitol,M1_N3_D2,63788.086
481,0.977,47.8,12.336,30,65,46.68,478,N3,L4+7,mannitol,M1_N3_D2,63788.086
482,0.195,45.5,17.678,33,58,8.887,91,N3,L4+7,mannitol,M1_N3_D2,63788.086
483,0.488,54,9.67,45,65,26.367,270,N3,L4+7,mannitol,M1_N3_D2,63788.086
484,0.195,56.5,13.435,47,66,11.035,113,N3,L4+7,mannitol,M1_N3_D2,63788.086
485,0.195,58,11.314,50,66,11.328,116,N3,L4+7,mannitol,M1_N3_D2,63788.086
486,0.488,43.2,4.494,39,49,21.094,216,N3,L4+7,mannitol,M1_N3_D2,63788.086
487,0.391,51,13.216,34,66,19.922,204,N3,L4+7,mannitol,M1_N3_D2,63788.086
488,0.391,31.5,0.577,31,32,12.305,126,N3,L4+7,mannitol,M1_N3_D2,63788.086
489,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M1_N3_D2,63788.086
490,0.586,51.833,10.834,34,65,30.371,311,N3,L4+7,mannitol,M1_N3_D2,63788.086
491,0.098,42,0,42,42,4.102,42,N3,L4+7,mannitol,M1_N3_D2,63788.086
492,0.488,53.6,8.905,45,64,26.172,268,N3,L4+7,mannitol,M1_N3_D2,63788.086
493,0.977,43,7.087,31,52,41.992,430,N3,L4+7,mannitol,M1_N3_D2,63788.086
494,1.855,38,5.793,31,50,70.508,722,N3,L4+7,mannitol,M1_N3_D2,63788.086
495,0.488,32,1.581,30,34,15.625,160,N3,L4+7,mannitol,M1_N3_D2,63788.086
496,0.098,60,0,60,60,5.859,60,N3,L4+7,mannitol,M1_N3_D2,63788.086
497,0.391,38.5,6.807,30,44,15.039,154,N3,L4+7,mannitol,M1_N3_D2,63788.086
498,0.977,49.5,12.607,30,65,48.34,495,N3,L4+7,mannitol,M1_N3_D2,63788.086
499,1.953,46.6,9.949,30,63,91.016,932,N3,L4+7,mannitol,M1_N3_D2,63788.086
500,0.684,41.143,9.72,31,57,28.125,288,N3,L4+7,mannitol,M1_N3_D2,63788.086
501,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M1_N3_D2,63788.086
502,0.195,32.5,0.707,32,33,6.348,65,N3,L4+7,mannitol,M1_N3_D2,63788.086
503,0.977,40.9,8.962,31,61,39.941,409,N3,L4+7,mannitol,M1_N3_D2,63788.086
504,0.293,31.333,1.528,30,33,9.18,94,N3,L4+7,mannitol,M1_N3_D2,63788.086
505,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M1_N3_D2,63788.086
506,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
507,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
508,0.391,41.5,11.676,32,57,16.211,166,N3,L4+7,mannitol,M1_N3_D2,63788.086
509,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
510,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
511,0.195,31,1.414,30,32,6.055,62,N3,L4+7,mannitol,M1_N3_D2,63788.086
512,0.781,38.75,5.523,30,45,30.273,310,N3,L4+7,mannitol,M1_N3_D2,63788.086
513,0.879,35.556,4.187,31,44,31.25,320,N3,L4+7,mannitol,M1_N3_D2,63788.086
514,0.293,34,6.928,30,42,9.961,102,N3,L4+7,mannitol,M1_N3_D2,63788.086
515,4.004,36,7.28,30,61,144.141,1476,N3,L4+7,mannitol,M1_N3_D2,63788.086
516,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
517,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
518,0.293,32.667,3.055,30,36,9.57,98,N3,L4+7,mannitol,M1_N3_D2,63788.086
519,0.391,31.25,0.957,30,32,12.207,125,N3,L4+7,mannitol,M1_N3_D2,63788.086
520,0.781,32.625,2.134,30,35,25.488,261,N3,L4+7,mannitol,M1_N3_D2,63788.086
521,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,mannitol,M1_N3_D2,63788.086
522,0.391,41,5.354,35,46,16.016,164,N3,L4+7,mannitol,M1_N3_D2,63788.086
523,1.66,40.529,5.949,32,52,67.285,689,N3,L4+7,mannitol,M1_N3_D2,63788.086
524,0.293,31,1,30,32,9.082,93,N3,L4+7,mannitol,M1_N3_D2,63788.086
525,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
526,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
527,0.195,33,4.243,30,36,6.445,66,N3,L4+7,mannitol,M1_N3_D2,63788.086
528,0.488,40.2,7.727,31,52,19.629,201,N3,L4+7,mannitol,M1_N3_D2,63788.086
529,0.195,35,5.657,31,39,6.836,70,N3,L4+7,mannitol,M1_N3_D2,63788.086
530,0.195,33.5,2.121,32,35,6.543,67,N3,L4+7,mannitol,M1_N3_D2,63788.086
531,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
532,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M1_N3_D2,63788.086
533,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
534,0.391,41.75,9.743,31,54,16.309,167,N3,L4+7,mannitol,M1_N3_D2,63788.086
535,0.391,33.25,3.948,30,38,12.988,133,N3,L4+7,mannitol,M1_N3_D2,63788.086
536,0.586,32.5,1.871,30,35,19.043,195,N3,L4+7,mannitol,M1_N3_D2,63788.086
537,0.195,32.5,3.536,30,35,6.348,65,N3,L4+7,mannitol,M1_N3_D2,63788.086
538,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
539,2.637,36.667,6.164,30,52,96.68,990,N3,L4+7,mannitol,M1_N3_D2,63788.086
540,1.758,40,7.038,30,55,70.312,720,N3,L4+7,mannitol,M1_N3_D2,63788.086
541,0.195,38,5.657,34,42,7.422,76,N3,L4+7,mannitol,M1_N3_D2,63788.086
542,1.855,41.895,9.474,31,66,77.734,796,N3,L4+7,mannitol,M1_N3_D2,63788.086
543,0.293,32,2.646,30,35,9.375,96,N3,L4+7,mannitol,M1_N3_D2,63788.086
544,0.488,36.8,5.495,31,44,17.969,184,N3,L4+7,mannitol,M1_N3_D2,63788.086
545,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
546,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
547,0.684,49.286,15.446,30,64,33.691,345,N3,L4+7,mannitol,M1_N3_D2,63788.086
548,0.293,44,12.288,30,53,12.891,132,N3,L4+7,mannitol,M1_N3_D2,63788.086
549,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
550,0.391,34.75,2.217,32,37,13.574,139,N3,L4+7,mannitol,M1_N3_D2,63788.086
551,6.934,33.014,2.369,30,40,228.906,2344,N3,L4+7,mannitol,M1_N3_D2,63788.086
552,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M1_N3_D2,63788.086
553,0.195,39.5,0.707,39,40,7.715,79,N3,L4+7,mannitol,M1_N3_D2,63788.086
554,0.684,32.857,2.035,30,36,22.461,230,N3,L4+7,mannitol,M1_N3_D2,63788.086
555,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
556,0.879,42.222,10.171,30,61,37.109,380,N3,L4+7,mannitol,M1_N3_D2,63788.086
557,0.293,41,6.083,37,48,12.012,123,N3,L4+7,mannitol,M1_N3_D2,63788.086
558,0.488,43.6,7.057,34,53,21.289,218,N3,L4+7,mannitol,M1_N3_D2,63788.086
559,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
560,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M1_N3_D2,63788.086
561,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M1_N3_D2,63788.086
562,0.391,31.75,2.363,30,35,12.402,127,N3,L4+7,mannitol,M1_N3_D2,63788.086
563,1.27,40.615,10.587,30,57,51.562,528,N3,L4+7,mannitol,M1_N3_D2,63788.086
564,0.293,31,1,30,32,9.082,93,N3,L4+7,mannitol,M1_N3_D2,63788.086
565,0.195,34,0,34,34,6.641,68,N3,L4+7,mannitol,M1_N3_D2,63788.086
