aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
303,0.781,34.25,4.334,30,41,26.758,274,N1,L4+14,control,C1_N1_D3,89256.152
304,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
305,0.195,36,5.657,32,40,7.031,72,N1,L4+14,control,C1_N1_D3,89256.152
306,0.195,34,1.414,33,35,6.641,68,N1,L4+14,control,C1_N1_D3,89256.152
307,0.293,51,7.55,44,59,14.941,153,N1,L4+14,control,C1_N1_D3,89256.152
308,0.586,36.5,7.53,30,48,21.387,219,N1,L4+14,control,C1_N1_D3,89256.152
309,0.586,38,7.348,30,48,22.266,228,N1,L4+14,control,C1_N1_D3,89256.152
310,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
311,0.879,36.667,4.69,32,46,32.227,330,N1,L4+14,control,C1_N1_D3,89256.152
312,0.488,37.6,8.532,30,50,18.359,188,N1,L4+14,control,C1_N1_D3,89256.152
313,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C1_N1_D3,89256.152
314,1.758,42.944,9.384,30,62,75.488,773,N1,L4+14,control,C1_N1_D3,89256.152
315,0.977,48.6,11.335,31,61,47.461,486,N1,L4+14,control,C1_N1_D3,89256.152
316,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
317,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
318,4.102,44.167,9.271,30,62,181.152,1855,N1,L4+14,control,C1_N1_D3,89256.152
319,1.172,45.583,9.462,35,66,53.418,547,N1,L4+14,control,C1_N1_D3,89256.152
320,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
321,0.488,32.4,1.14,31,34,15.82,162,N1,L4+14,control,C1_N1_D3,89256.152
322,0.488,32.2,2.168,30,35,15.723,161,N1,L4+14,control,C1_N1_D3,89256.152
323,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
324,0.195,32,1.414,31,33,6.25,64,N1,L4+14,control,C1_N1_D3,89256.152
325,0.195,31,0,31,31,6.055,62,N1,L4+14,control,C1_N1_D3,89256.152
326,0.195,31.5,0.707,31,32,6.152,63,N1,L4+14,control,C1_N1_D3,89256.152
327,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
328,0.195,36,5.657,32,40,7.031,72,N1,L4+14,control,C1_N1_D3,89256.152
329,0.293,31,1.732,30,33,9.082,93,N1,L4+14,control,C1_N1_D3,89256.152
330,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
331,1.855,41.947,7.906,30,55,77.832,797,N1,L4+14,control,C1_N1_D3,89256.152
332,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
333,0.098,47,0,47,47,4.59,47,N1,L4+14,control,C1_N1_D3,89256.152
334,1.855,47.316,12.623,31,66,87.793,899,N1,L4+14,control,C1_N1_D3,89256.152
335,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
336,0.879,47.556,9.761,30,56,41.797,428,N1,L4+14,control,C1_N1_D3,89256.152
337,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
338,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
339,0.488,43.2,10.232,30,54,21.094,216,N1,L4+14,control,C1_N1_D3,89256.152
340,2.539,39.577,5.934,31,48,100.488,1029,N1,L4+14,control,C1_N1_D3,89256.152
341,0.781,50.875,6.512,37,57,39.746,407,N1,L4+14,control,C1_N1_D3,89256.152
342,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,control,C1_N1_D3,89256.152
343,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,control,C1_N1_D3,89256.152
344,0.977,46.4,12.167,30,64,45.312,464,N1,L4+14,control,C1_N1_D3,89256.152
345,0.781,36.375,5.706,30,49,28.418,291,N1,L4+14,control,C1_N1_D3,89256.152
346,0.195,35,0,35,35,6.836,70,N1,L4+14,control,C1_N1_D3,89256.152
347,0.488,36,5.788,30,42,17.578,180,N1,L4+14,control,C1_N1_D3,89256.152
348,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C1_N1_D3,89256.152
349,1.465,53.067,8.73,37,63,77.734,796,N1,L4+14,control,C1_N1_D3,89256.152
350,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
351,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C1_N1_D3,89256.152
352,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C1_N1_D3,89256.152
353,0.488,50.4,10.334,34,60,24.609,252,N1,L4+14,control,C1_N1_D3,89256.152
354,1.953,43.95,10.013,30,65,85.84,879,N1,L4+14,control,C1_N1_D3,89256.152
355,0.391,40.25,7.182,31,48,15.723,161,N1,L4+14,control,C1_N1_D3,89256.152
356,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
357,1.367,33.786,3.118,30,39,46.191,473,N1,L4+14,control,C1_N1_D3,89256.152
358,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,control,C1_N1_D3,89256.152
359,0.684,47.857,11.006,31,61,32.715,335,N1,L4+14,control,C1_N1_D3,89256.152
360,0.586,45.5,10.291,35,58,26.66,273,N1,L4+14,control,C1_N1_D3,89256.152
361,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
362,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
363,2.344,42.708,10.331,30,61,100.098,1025,N1,L4+14,control,C1_N1_D3,89256.152
364,0.195,37.5,9.192,31,44,7.324,75,N1,L4+14,control,C1_N1_D3,89256.152
365,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
366,0.684,42.143,8.783,32,55,28.809,295,N1,L4+14,control,C1_N1_D3,89256.152
367,0.586,50.667,7.992,40,60,29.688,304,N1,L4+14,control,C1_N1_D3,89256.152
368,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C1_N1_D3,89256.152
369,0.195,35.5,0.707,35,36,6.934,71,N1,L4+14,control,C1_N1_D3,89256.152
370,1.367,41.714,7.248,30,56,57.031,584,N1,L4+14,control,C1_N1_D3,89256.152
371,0.684,46.571,9.217,32,57,31.836,326,N1,L4+14,control,C1_N1_D3,89256.152
372,4.297,45.273,10.5,30,62,194.531,1992,N1,L4+14,control,C1_N1_D3,89256.152
373,0.391,32.25,0.957,31,33,12.598,129,N1,L4+14,control,C1_N1_D3,89256.152
374,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
375,0.391,36.5,3.109,33,40,14.258,146,N1,L4+14,control,C1_N1_D3,89256.152
376,0.293,38,7.55,31,46,11.133,114,N1,L4+14,control,C1_N1_D3,89256.152
377,0.586,39,10.276,30,53,22.852,234,N1,L4+14,control,C1_N1_D3,89256.152
378,0.195,33.5,4.95,30,37,6.543,67,N1,L4+14,control,C1_N1_D3,89256.152
379,0.781,40.25,8.582,30,55,31.445,322,N1,L4+14,control,C1_N1_D3,89256.152
380,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
381,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
382,0.684,37.571,5.769,31,49,25.684,263,N1,L4+14,control,C1_N1_D3,89256.152
383,0.293,50.333,4.163,47,55,14.746,151,N1,L4+14,control,C1_N1_D3,89256.152
384,0.586,38.333,6.623,30,48,22.461,230,N1,L4+14,control,C1_N1_D3,89256.152
385,0.391,34.5,4.203,30,40,13.477,138,N1,L4+14,control,C1_N1_D3,89256.152
386,0.586,39.167,8.305,31,55,22.949,235,N1,L4+14,control,C1_N1_D3,89256.152
387,1.074,35.273,5.815,30,44,37.891,388,N1,L4+14,control,C1_N1_D3,89256.152
388,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
389,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
390,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
391,1.27,42.846,13.165,30,62,54.395,557,N1,L4+14,control,C1_N1_D3,89256.152
392,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
393,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
394,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C1_N1_D3,89256.152
395,0.391,36.25,4.573,30,41,14.16,145,N1,L4+14,control,C1_N1_D3,89256.152
396,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
397,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
398,0.684,40.286,10.904,32,62,27.539,282,N1,L4+14,control,C1_N1_D3,89256.152
399,2.246,40.609,8.016,30,64,91.211,934,N1,L4+14,control,C1_N1_D3,89256.152
400,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
401,0.391,34.5,5.802,30,43,13.477,138,N1,L4+14,control,C1_N1_D3,89256.152
402,0.977,36.6,9.947,30,60,35.742,366,N1,L4+14,control,C1_N1_D3,89256.152
403,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
404,0.293,34.667,2.082,33,37,10.156,104,N1,L4+14,control,C1_N1_D3,89256.152
405,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
406,0.391,35.25,4.5,30,41,13.77,141,N1,L4+14,control,C1_N1_D3,89256.152
407,0.195,37,7.071,32,42,7.227,74,N1,L4+14,control,C1_N1_D3,89256.152
408,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
409,1.758,35.667,4.433,30,46,62.695,642,N1,L4+14,control,C1_N1_D3,89256.152
410,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
411,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
412,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
413,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
414,0.195,34,4.243,31,37,6.641,68,N1,L4+14,control,C1_N1_D3,89256.152
415,0.195,35.5,0.707,35,36,6.934,71,N1,L4+14,control,C1_N1_D3,89256.152
416,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
417,0.195,34.5,2.121,33,36,6.738,69,N1,L4+14,control,C1_N1_D3,89256.152
418,1.66,41.294,11.14,30,61,68.555,702,N1,L4+14,control,C1_N1_D3,89256.152
419,0.195,42.5,10.607,35,50,8.301,85,N1,L4+14,control,C1_N1_D3,89256.152
420,0.293,34.667,4.041,31,39,10.156,104,N1,L4+14,control,C1_N1_D3,89256.152
421,3.516,43.722,7.641,30,59,153.711,1574,N1,L4+14,control,C1_N1_D3,89256.152
422,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
423,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
424,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
425,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
426,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
427,0.488,38.8,9.257,30,51,18.945,194,N1,L4+14,control,C1_N1_D3,89256.152
428,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
429,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
430,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
431,0.293,36.667,5.508,33,43,10.742,110,N1,L4+14,control,C1_N1_D3,89256.152
432,0.586,36.5,6.921,31,50,21.387,219,N1,L4+14,control,C1_N1_D3,89256.152
433,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
434,0.195,35.5,4.95,32,39,6.934,71,N1,L4+14,control,C1_N1_D3,89256.152
435,1.465,42.867,9.007,32,62,62.793,643,N1,L4+14,control,C1_N1_D3,89256.152
436,3.027,46.258,10.146,30,63,140.039,1434,N1,L4+14,control,C1_N1_D3,89256.152
437,0.195,45.5,9.192,39,52,8.887,91,N1,L4+14,control,C1_N1_D3,89256.152
438,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
439,0.195,36.5,6.364,32,41,7.129,73,N1,L4+14,control,C1_N1_D3,89256.152
440,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C1_N1_D3,89256.152
441,0.195,39.5,0.707,39,40,7.715,79,N1,L4+14,control,C1_N1_D3,89256.152
442,0.293,52.667,9.452,42,60,15.43,158,N1,L4+14,control,C1_N1_D3,89256.152
443,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
444,0.195,44.5,16.263,33,56,8.691,89,N1,L4+14,control,C1_N1_D3,89256.152
445,0.293,49.333,14.572,39,66,14.453,148,N1,L4+14,control,C1_N1_D3,89256.152
446,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
447,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C1_N1_D3,89256.152
448,0.684,35.143,6.388,30,48,24.023,246,N1,L4+14,control,C1_N1_D3,89256.152
449,0.391,42.5,15.864,32,66,16.602,170,N1,L4+14,control,C1_N1_D3,89256.152
450,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C1_N1_D3,89256.152
451,0.195,35,1.414,34,36,6.836,70,N1,L4+14,control,C1_N1_D3,89256.152
452,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
453,0.195,49.5,7.778,44,55,9.668,99,N1,L4+14,control,C1_N1_D3,89256.152
454,0.488,53.8,14.772,34,66,26.27,269,N1,L4+14,control,C1_N1_D3,89256.152
455,0.977,45,10.593,31,61,43.945,450,N1,L4+14,control,C1_N1_D3,89256.152
456,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C1_N1_D3,89256.152
457,0.488,38,5.099,33,45,18.555,190,N1,L4+14,control,C1_N1_D3,89256.152
458,0.293,32.333,1.528,31,34,9.473,97,N1,L4+14,control,C1_N1_D3,89256.152
459,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
460,0.391,38.5,5.26,34,46,15.039,154,N1,L4+14,control,C1_N1_D3,89256.152
461,0.195,32,2.828,30,34,6.25,64,N1,L4+14,control,C1_N1_D3,89256.152
462,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
463,0.195,36,5.657,32,40,7.031,72,N1,L4+14,control,C1_N1_D3,89256.152
464,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C1_N1_D3,89256.152
465,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
466,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
467,0.293,31.667,2.082,30,34,9.277,95,N1,L4+14,control,C1_N1_D3,89256.152
468,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C1_N1_D3,89256.152
469,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
470,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
471,0.293,35.667,1.155,35,37,10.449,107,N1,L4+14,control,C1_N1_D3,89256.152
472,0.195,31,1.414,30,32,6.055,62,N1,L4+14,control,C1_N1_D3,89256.152
473,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C1_N1_D3,89256.152
474,0.293,39.333,9.504,30,49,11.523,118,N1,L4+14,control,C1_N1_D3,89256.152
475,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C1_N1_D3,89256.152
476,0.586,53.833,13.586,36,65,31.543,323,N1,L4+14,control,C1_N1_D3,89256.152
477,0.195,32,2.828,30,34,6.25,64,N1,L4+14,control,C1_N1_D3,89256.152
478,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C1_N1_D3,89256.152
479,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
480,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C1_N1_D3,89256.152
481,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C1_N1_D3,89256.152
482,0.195,60,5.657,56,64,11.719,120,N1,L4+14,control,C1_N1_D3,89256.152
483,0.293,41,12.124,30,54,12.012,123,N1,L4+14,control,C1_N1_D3,89256.152
484,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
485,1.562,45.25,11.613,30,64,70.703,724,N1,L4+14,control,C1_N1_D3,89256.152
486,0.781,33,4.071,30,42,25.781,264,N1,L4+14,control,C1_N1_D3,89256.152
487,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C1_N1_D3,89256.152
488,0.195,30,0,30,30,5.859,60,N1,L4+14,control,C1_N1_D3,89256.152
489,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
490,0.488,50.2,9.203,41,65,24.512,251,N1,L4+14,control,C1_N1_D3,89256.152
491,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
492,1.172,37.25,8.39,30,56,43.652,447,N1,L4+14,control,C1_N1_D3,89256.152
493,0.391,36.5,5.066,32,43,14.258,146,N1,L4+14,control,C1_N1_D3,89256.152
494,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
495,0.391,32.25,3.304,30,37,12.598,129,N1,L4+14,control,C1_N1_D3,89256.152
496,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C1_N1_D3,89256.152
497,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
498,0.195,42.5,12.021,34,51,8.301,85,N1,L4+14,control,C1_N1_D3,89256.152
499,0.195,32,1.414,31,33,6.25,64,N1,L4+14,control,C1_N1_D3,89256.152
500,0.781,38.5,8.264,30,56,30.078,308,N1,L4+14,control,C1_N1_D3,89256.152
501,0.195,50,4.243,47,53,9.766,100,N1,L4+14,control,C1_N1_D3,89256.152
502,0.684,41.286,8.261,30,51,28.223,289,N1,L4+14,control,C1_N1_D3,89256.152
503,0.684,43.143,10.605,33,65,29.492,302,N1,L4+14,control,C1_N1_D3,89256.152
504,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
505,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,control,C1_N1_D3,89256.152
506,1.367,46.714,10.816,33,66,63.867,654,N1,L4+14,control,C1_N1_D3,89256.152
507,0.293,54,9.849,46,65,15.82,162,N1,L4+14,control,C1_N1_D3,89256.152
508,0.391,50.5,12.069,38,64,19.727,202,N1,L4+14,control,C1_N1_D3,89256.152
509,1.367,38.857,7.523,32,57,53.125,544,N1,L4+14,control,C1_N1_D3,89256.152
510,0.098,66,0,66,66,6.445,66,N1,L4+14,control,C1_N1_D3,89256.152
511,0.098,66,0,66,66,6.445,66,N1,L4+14,control,C1_N1_D3,89256.152
512,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C1_N1_D3,89256.152
513,0.293,34.667,2.082,33,37,10.156,104,N1,L4+14,control,C1_N1_D3,89256.152
514,0.879,50.111,11.645,32,65,44.043,451,N1,L4+14,control,C1_N1_D3,89256.152
515,2.539,49.462,10.045,30,63,125.586,1286,N1,L4+14,control,C1_N1_D3,89256.152
516,1.855,44.158,9.725,30,61,81.934,839,N1,L4+14,control,C1_N1_D3,89256.152
517,2.637,51.222,9.842,32,66,135.059,1383,N1,L4+14,control,C1_N1_D3,89256.152
518,0.977,45.4,8.343,34,58,44.336,454,N1,L4+14,control,C1_N1_D3,89256.152
519,2.246,52.261,11.096,31,66,117.383,1202,N1,L4+14,control,C1_N1_D3,89256.152
520,0.488,52.4,10.968,37,65,25.586,262,N1,L4+14,control,C1_N1_D3,89256.152
521,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C1_N1_D3,89256.152
522,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C1_N1_D3,89256.152
523,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C1_N1_D3,89256.152
524,2.051,36.905,5.709,30,47,75.684,775,N1,L4+14,control,C1_N1_D3,89256.152
525,2.051,45.476,9.174,30,64,93.262,955,N1,L4+14,control,C1_N1_D3,89256.152
526,0.195,62.5,2.121,61,64,12.207,125,N1,L4+14,control,C1_N1_D3,89256.152
527,0.195,35,7.071,30,40,6.836,70,N1,L4+14,control,C1_N1_D3,89256.152
528,0.293,50.667,11.24,41,63,14.844,152,N1,L4+14,control,C1_N1_D3,89256.152
529,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C1_N1_D3,89256.152
530,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
531,0.488,34.2,2.95,31,39,16.699,171,N1,L4+14,control,C1_N1_D3,89256.152
532,0.293,37.667,9.866,31,49,11.035,113,N1,L4+14,control,C1_N1_D3,89256.152
533,0.293,37,6.557,31,44,10.84,111,N1,L4+14,control,C1_N1_D3,89256.152
534,0.293,34.333,1.155,33,35,10.059,103,N1,L4+14,control,C1_N1_D3,89256.152
535,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C1_N1_D3,89256.152
536,0.195,35.5,3.536,33,38,6.934,71,N1,L4+14,control,C1_N1_D3,89256.152
537,0.488,37.6,3.362,34,42,18.359,188,N1,L4+14,control,C1_N1_D3,89256.152
538,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
539,0.586,33.333,2.251,31,37,19.531,200,N1,L4+14,control,C1_N1_D3,89256.152
540,1.465,34.733,3.173,30,39,50.879,521,N1,L4+14,control,C1_N1_D3,89256.152
541,0.293,38.667,5.033,34,44,11.328,116,N1,L4+14,control,C1_N1_D3,89256.152
542,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
543,0.195,34,4.243,31,37,6.641,68,N1,L4+14,control,C1_N1_D3,89256.152
544,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
545,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
546,0.195,35,2.828,33,37,6.836,70,N1,L4+14,control,C1_N1_D3,89256.152
547,0.879,39.222,5.932,32,46,34.473,353,N1,L4+14,control,C1_N1_D3,89256.152
548,1.367,38.786,5.294,30,52,53.027,543,N1,L4+14,control,C1_N1_D3,89256.152
549,1.562,45.125,10.862,30,61,70.508,722,N1,L4+14,control,C1_N1_D3,89256.152
550,0.684,46.143,11.711,31,62,31.543,323,N1,L4+14,control,C1_N1_D3,89256.152
551,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
552,0.391,32.5,1.732,30,34,12.695,130,N1,L4+14,control,C1_N1_D3,89256.152
553,0.586,40,8.695,32,52,23.438,240,N1,L4+14,control,C1_N1_D3,89256.152
554,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
555,0.586,30.833,0.983,30,32,18.066,185,N1,L4+14,control,C1_N1_D3,89256.152
556,2.93,42.8,6.332,32,55,125.391,1284,N1,L4+14,control,C1_N1_D3,89256.152
557,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
558,0.195,39,0,39,39,7.617,78,N1,L4+14,control,C1_N1_D3,89256.152
559,0.293,41.333,8.327,32,48,12.109,124,N1,L4+14,control,C1_N1_D3,89256.152
560,1.66,32.235,1.954,30,35,53.516,548,N1,L4+14,control,C1_N1_D3,89256.152
561,0.195,34.5,6.364,30,39,6.738,69,N1,L4+14,control,C1_N1_D3,89256.152
562,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
563,0.195,55,2.828,53,57,10.742,110,N1,L4+14,control,C1_N1_D3,89256.152
564,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C1_N1_D3,89256.152
565,0.195,45.5,10.607,38,53,8.887,91,N1,L4+14,control,C1_N1_D3,89256.152
566,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C1_N1_D3,89256.152
567,0.684,39.286,9.793,30,56,26.855,275,N1,L4+14,control,C1_N1_D3,89256.152
568,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C1_N1_D3,89256.152
569,0.293,40.333,8.083,33,49,11.816,121,N1,L4+14,control,C1_N1_D3,89256.152
570,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C1_N1_D3,89256.152
571,0.293,52.333,12.897,38,63,15.332,157,N1,L4+14,control,C1_N1_D3,89256.152
572,0.391,52.75,10.243,42,62,20.605,211,N1,L4+14,control,C1_N1_D3,89256.152
573,0.195,63.5,2.121,62,65,12.402,127,N1,L4+14,control,C1_N1_D3,89256.152
574,0.391,36,3.464,31,39,14.062,144,N1,L4+14,control,C1_N1_D3,89256.152
575,0.195,57.5,0.707,57,58,11.23,115,N1,L4+14,control,C1_N1_D3,89256.152
576,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C1_N1_D3,89256.152
577,0.293,50.333,8.505,44,60,14.746,151,N1,L4+14,control,C1_N1_D3,89256.152
578,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C1_N1_D3,89256.152
579,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C1_N1_D3,89256.152
580,0.195,41.5,7.778,36,47,8.105,83,N1,L4+14,control,C1_N1_D3,89256.152
581,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C1_N1_D3,89256.152
582,0.293,32.667,2.082,31,35,9.57,98,N1,L4+14,control,C1_N1_D3,89256.152
583,0.488,44,14.68,30,66,21.484,220,N1,L4+14,control,C1_N1_D3,89256.152
584,0.977,44.2,9.92,32,59,43.164,442,N1,L4+14,control,C1_N1_D3,89256.152
585,0.586,44.833,10.907,30,54,26.27,269,N1,L4+14,control,C1_N1_D3,89256.152
586,1.074,38.545,8.87,30,54,41.406,424,N1,L4+14,control,C1_N1_D3,89256.152
587,0.293,35.333,9.238,30,46,10.352,106,N1,L4+14,control,C1_N1_D3,89256.152
588,0.391,47.25,14.104,30,63,18.457,189,N1,L4+14,control,C1_N1_D3,89256.152
589,0.195,34,1.414,33,35,6.641,68,N1,L4+14,control,C1_N1_D3,89256.152
590,0.293,40.667,5.033,36,46,11.914,122,N1,L4+14,control,C1_N1_D3,89256.152
591,1.758,39.722,9.737,30,60,69.824,715,N1,L4+14,control,C1_N1_D3,89256.152
592,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
593,0.098,44,0,44,44,4.297,44,N1,L4+14,control,C1_N1_D3,89256.152
594,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C1_N1_D3,89256.152
595,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C1_N1_D3,89256.152
596,0.586,41,9.839,33,56,24.023,246,N1,L4+14,control,C1_N1_D3,89256.152
597,0.098,50,0,50,50,4.883,50,N1,L4+14,control,C1_N1_D3,89256.152
598,0.195,42.5,14.849,32,53,8.301,85,N1,L4+14,control,C1_N1_D3,89256.152
599,0.098,60,0,60,60,5.859,60,N1,L4+14,control,C1_N1_D3,89256.152
600,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C1_N1_D3,89256.152
601,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C1_N1_D3,89256.152
602,1.367,39,7.884,30,54,53.32,546,N1,L4+14,control,C1_N1_D3,89256.152
603,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C1_N1_D3,89256.152
