aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
308,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C2_N1_D1,36160.547
309,0.977,33.4,2.119,30,36,32.617,334,N1,L4+1,control,C2_N1_D1,36160.547
310,0.195,33.5,3.536,31,36,6.543,67,N1,L4+1,control,C2_N1_D1,36160.547
311,0.195,33,2.828,31,35,6.445,66,N1,L4+1,control,C2_N1_D1,36160.547
312,0.098,37,0,37,37,3.613,37,N1,L4+1,control,C2_N1_D1,36160.547
313,0.195,32,1.414,31,33,6.25,64,N1,L4+1,control,C2_N1_D1,36160.547
314,0.879,33.778,3.734,30,40,29.688,304,N1,L4+1,control,C2_N1_D1,36160.547
315,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
316,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
317,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
318,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C2_N1_D1,36160.547
319,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C2_N1_D1,36160.547
320,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C2_N1_D1,36160.547
321,0.293,31.333,2.309,30,34,9.18,94,N1,L4+1,control,C2_N1_D1,36160.547
322,0.195,35,5.657,31,39,6.836,70,N1,L4+1,control,C2_N1_D1,36160.547
323,0.391,33.75,1.708,32,36,13.184,135,N1,L4+1,control,C2_N1_D1,36160.547
324,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
325,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
326,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,control,C2_N1_D1,36160.547
327,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
328,0.098,37,0,37,37,3.613,37,N1,L4+1,control,C2_N1_D1,36160.547
329,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,control,C2_N1_D1,36160.547
330,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C2_N1_D1,36160.547
331,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
332,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
333,0.195,31,1.414,30,32,6.055,62,N1,L4+1,control,C2_N1_D1,36160.547
334,0.195,32.5,2.121,31,34,6.348,65,N1,L4+1,control,C2_N1_D1,36160.547
335,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
336,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C2_N1_D1,36160.547
337,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C2_N1_D1,36160.547
338,0.293,30.333,0.577,30,31,8.887,91,N1,L4+1,control,C2_N1_D1,36160.547
339,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
340,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C2_N1_D1,36160.547
341,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C2_N1_D1,36160.547
342,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
343,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
344,0.195,33.5,3.536,31,36,6.543,67,N1,L4+1,control,C2_N1_D1,36160.547
345,0.488,31.6,2.608,30,36,15.43,158,N1,L4+1,control,C2_N1_D1,36160.547
346,0.977,34.4,3.658,31,43,33.594,344,N1,L4+1,control,C2_N1_D1,36160.547
347,0.195,31,1.414,30,32,6.055,62,N1,L4+1,control,C2_N1_D1,36160.547
348,0.195,32,1.414,31,33,6.25,64,N1,L4+1,control,C2_N1_D1,36160.547
349,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,control,C2_N1_D1,36160.547
350,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
351,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
352,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
353,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
354,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
355,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,control,C2_N1_D1,36160.547
356,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
357,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
358,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C2_N1_D1,36160.547
359,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
360,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
361,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
362,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
363,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
364,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
365,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C2_N1_D1,36160.547
366,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
367,0.781,34.875,3.271,30,39,27.246,279,N1,L4+1,control,C2_N1_D1,36160.547
368,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
369,2.051,34.571,3.802,30,41,70.898,726,N1,L4+1,control,C2_N1_D1,36160.547
370,0.684,34.429,2.507,31,37,23.535,241,N1,L4+1,control,C2_N1_D1,36160.547
371,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
372,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
373,0.293,31.667,1.528,30,33,9.277,95,N1,L4+1,control,C2_N1_D1,36160.547
374,0.098,35,0,35,35,3.418,35,N1,L4+1,control,C2_N1_D1,36160.547
375,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,control,C2_N1_D1,36160.547
376,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
377,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
378,1.758,36.667,4.959,30,45,64.453,660,N1,L4+1,control,C2_N1_D1,36160.547
379,0.879,33.444,2.186,30,37,29.395,301,N1,L4+1,control,C2_N1_D1,36160.547
380,0.195,31,1.414,30,32,6.055,62,N1,L4+1,control,C2_N1_D1,36160.547
381,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C2_N1_D1,36160.547
382,0.977,33.6,3.534,30,42,32.812,336,N1,L4+1,control,C2_N1_D1,36160.547
383,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
384,0.391,34.75,2.986,32,39,13.574,139,N1,L4+1,control,C2_N1_D1,36160.547
385,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
386,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
387,0.293,30.667,1.155,30,32,8.984,92,N1,L4+1,control,C2_N1_D1,36160.547
388,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,control,C2_N1_D1,36160.547
389,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
390,0.098,39,0,39,39,3.809,39,N1,L4+1,control,C2_N1_D1,36160.547
391,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
392,0.098,36,0,36,36,3.516,36,N1,L4+1,control,C2_N1_D1,36160.547
393,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
394,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
395,0.391,30.25,0.5,30,31,11.816,121,N1,L4+1,control,C2_N1_D1,36160.547
396,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
397,0.293,32.333,1.528,31,34,9.473,97,N1,L4+1,control,C2_N1_D1,36160.547
398,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C2_N1_D1,36160.547
399,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C2_N1_D1,36160.547
400,0.195,33.5,0.707,33,34,6.543,67,N1,L4+1,control,C2_N1_D1,36160.547
401,0.195,35.5,2.121,34,37,6.934,71,N1,L4+1,control,C2_N1_D1,36160.547
402,0.195,39,1.414,38,40,7.617,78,N1,L4+1,control,C2_N1_D1,36160.547
403,0.684,34.429,2.82,30,39,23.535,241,N1,L4+1,control,C2_N1_D1,36160.547
404,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,control,C2_N1_D1,36160.547
405,0.586,34.167,2.858,32,39,20.02,205,N1,L4+1,control,C2_N1_D1,36160.547
406,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
407,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C2_N1_D1,36160.547
408,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
409,0.879,41.889,11.89,30,60,36.816,377,N1,L4+1,control,C2_N1_D1,36160.547
410,0.195,43.5,16.263,32,55,8.496,87,N1,L4+1,control,C2_N1_D1,36160.547
411,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
412,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
413,0.586,31.167,1.602,30,34,18.262,187,N1,L4+1,control,C2_N1_D1,36160.547
414,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
415,0.098,36,0,36,36,3.516,36,N1,L4+1,control,C2_N1_D1,36160.547
416,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C2_N1_D1,36160.547
417,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C2_N1_D1,36160.547
418,0.293,31.333,2.309,30,34,9.18,94,N1,L4+1,control,C2_N1_D1,36160.547
419,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C2_N1_D1,36160.547
420,0.195,34,2.828,32,36,6.641,68,N1,L4+1,control,C2_N1_D1,36160.547
421,0.293,44,9.539,35,54,12.891,132,N1,L4+1,control,C2_N1_D1,36160.547
422,0.488,39.4,6.504,31,49,19.238,197,N1,L4+1,control,C2_N1_D1,36160.547
