aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1,0.977,9.3,5.716,2,21,9.082,93,N3,L4+14,control,C3_N3_D3,79911.523
2,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
3,0.488,10.8,8.379,3,25,5.273,54,N3,L4+14,control,C3_N3_D3,79911.523
4,0.977,12.2,8.929,4,29,11.914,122,N3,L4+14,control,C3_N3_D3,79911.523
5,0.391,5.25,0.5,5,6,2.051,21,N3,L4+14,control,C3_N3_D3,79911.523
6,0.195,3,1.414,2,4,0.586,6,N3,L4+14,control,C3_N3_D3,79911.523
7,0.879,6.667,3.969,2,14,5.859,60,N3,L4+14,control,C3_N3_D3,79911.523
8,0.684,5,2.828,2,9,3.418,35,N3,L4+14,control,C3_N3_D3,79911.523
9,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
10,0.293,3,1,2,4,0.879,9,N3,L4+14,control,C3_N3_D3,79911.523
11,0.293,2.333,0.577,2,3,0.684,7,N3,L4+14,control,C3_N3_D3,79911.523
12,0.098,5,0,5,5,0.488,5,N3,L4+14,control,C3_N3_D3,79911.523
13,3.223,11.242,8.024,3,31,36.23,371,N3,L4+14,control,C3_N3_D3,79911.523
14,0.391,5,2.16,3,8,1.953,20,N3,L4+14,control,C3_N3_D3,79911.523
15,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
16,0.391,4,1.826,2,6,1.562,16,N3,L4+14,control,C3_N3_D3,79911.523
17,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
18,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
19,0.293,4.333,2.082,2,6,1.27,13,N3,L4+14,control,C3_N3_D3,79911.523
20,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
21,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
22,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
23,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
24,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
25,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
26,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
27,0.488,3.6,0.548,3,4,1.758,18,N3,L4+14,control,C3_N3_D3,79911.523
28,0.195,3,0,3,3,0.586,6,N3,L4+14,control,C3_N3_D3,79911.523
29,0.098,4,0,4,4,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
30,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
31,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
32,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
33,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
34,0.391,3.5,1.291,2,5,1.367,14,N3,L4+14,control,C3_N3_D3,79911.523
35,0.391,4.5,2.082,2,7,1.758,18,N3,L4+14,control,C3_N3_D3,79911.523
36,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
37,0.391,3.5,1.291,2,5,1.367,14,N3,L4+14,control,C3_N3_D3,79911.523
38,0.195,2,0,2,2,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
39,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
40,1.074,9.636,7.061,2,19,10.352,106,N3,L4+14,control,C3_N3_D3,79911.523
41,1.172,5.5,2.195,2,9,6.445,66,N3,L4+14,control,C3_N3_D3,79911.523
42,0.098,4,0,4,4,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
43,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
44,0.586,3.833,1.169,3,6,2.246,23,N3,L4+14,control,C3_N3_D3,79911.523
45,1.953,24.65,8.719,11,40,48.145,493,N3,L4+14,control,C3_N3_D3,79911.523
46,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
47,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
48,3.125,29.188,6.827,15,40,91.211,934,N3,L4+14,control,C3_N3_D3,79911.523
49,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
50,0.488,2.6,0.894,2,4,1.27,13,N3,L4+14,control,C3_N3_D3,79911.523
51,0.293,31,11.358,18,39,9.082,93,N3,L4+14,control,C3_N3_D3,79911.523
52,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
53,0.684,2.571,1.134,2,5,1.758,18,N3,L4+14,control,C3_N3_D3,79911.523
54,0.586,34.333,4.082,30,39,20.117,206,N3,L4+14,control,C3_N3_D3,79911.523
55,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
56,1.367,7.5,4.468,2,19,10.254,105,N3,L4+14,control,C3_N3_D3,79911.523
57,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
58,0.293,3.667,1.528,2,5,1.074,11,N3,L4+14,control,C3_N3_D3,79911.523
59,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
60,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
61,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
62,0.391,4.5,1.732,3,7,1.758,18,N3,L4+14,control,C3_N3_D3,79911.523
63,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
64,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
65,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
66,3.125,8.812,4.948,2,22,27.539,282,N3,L4+14,control,C3_N3_D3,79911.523
67,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
68,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
69,0.781,4.75,2.435,2,9,3.711,38,N3,L4+14,control,C3_N3_D3,79911.523
70,9.961,14.873,11.593,2,40,148.145,1517,N3,L4+14,control,C3_N3_D3,79911.523
71,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
72,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
73,0.098,4,0,4,4,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
74,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
75,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
76,0.684,10.714,5.648,3,20,7.324,75,N3,L4+14,control,C3_N3_D3,79911.523
77,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
78,6.152,6.857,3.671,2,17,42.188,432,N3,L4+14,control,C3_N3_D3,79911.523
79,0.293,3.667,2.082,2,6,1.074,11,N3,L4+14,control,C3_N3_D3,79911.523
80,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
81,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
82,0.098,8,0,8,8,0.781,8,N3,L4+14,control,C3_N3_D3,79911.523
83,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
84,0.586,7.167,3.488,2,11,4.199,43,N3,L4+14,control,C3_N3_D3,79911.523
85,0.195,3.5,0.707,3,4,0.684,7,N3,L4+14,control,C3_N3_D3,79911.523
86,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
87,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
88,0.586,7.833,4.262,4,16,4.59,47,N3,L4+14,control,C3_N3_D3,79911.523
89,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
90,0.098,38,0,38,38,3.711,38,N3,L4+14,control,C3_N3_D3,79911.523
91,0.195,6,4.243,3,9,1.172,12,N3,L4+14,control,C3_N3_D3,79911.523
92,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
93,2.051,5.762,2.7,2,10,11.816,121,N3,L4+14,control,C3_N3_D3,79911.523
94,0.293,4,1,3,5,1.172,12,N3,L4+14,control,C3_N3_D3,79911.523
95,0.195,3.5,2.121,2,5,0.684,7,N3,L4+14,control,C3_N3_D3,79911.523
96,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
97,0.098,3,0,3,3,0.293,3,N3,L4+14,control,C3_N3_D3,79911.523
98,0.195,2,0,2,2,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
99,0.391,3,0.816,2,4,1.172,12,N3,L4+14,control,C3_N3_D3,79911.523
100,0.391,3,1.414,2,5,1.172,12,N3,L4+14,control,C3_N3_D3,79911.523
101,0.098,4,0,4,4,0.391,4,N3,L4+14,control,C3_N3_D3,79911.523
102,0.586,6.833,2.229,3,9,4.004,41,N3,L4+14,control,C3_N3_D3,79911.523
103,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
104,1.855,32.368,5.698,23,40,60.059,615,N3,L4+14,control,C3_N3_D3,79911.523
105,1.074,37.091,2.625,32,40,39.844,408,N3,L4+14,control,C3_N3_D3,79911.523
106,0.098,2,0,2,2,0.195,2,N3,L4+14,control,C3_N3_D3,79911.523
107,1.074,11.455,7.23,2,28,12.305,126,N3,L4+14,control,C3_N3_D3,79911.523
108,0.977,29.9,7.37,18,37,29.199,299,N3,L4+14,control,C3_N3_D3,79911.523
109,0.684,4,2.646,2,9,2.734,28,N3,L4+14,control,C3_N3_D3,79911.523
