aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
303,21.777,48.112,10.656,30,66,1047.754,10729,N1,L4+303,control,C3_N1_D1,37176.562
304,0.488,30.6,0.548,30,31,14.941,153,N1,L4+304,control,C3_N1_D1,37176.562
305,2.441,37.16,5.398,30,47,90.723,929,N1,L4+305,control,C3_N1_D1,37176.562
306,0.098,30,0,30,30,2.93,30,N1,L4+306,control,C3_N1_D1,37176.562
307,0.195,31,1.414,30,32,6.055,62,N1,L4+307,control,C3_N1_D1,37176.562
308,0.098,30,0,30,30,2.93,30,N1,L4+308,control,C3_N1_D1,37176.562
309,0.195,30.5,0.707,30,31,5.957,61,N1,L4+309,control,C3_N1_D1,37176.562
310,0.586,32.5,1.761,30,35,19.043,195,N1,L4+310,control,C3_N1_D1,37176.562
311,0.781,32.875,2.696,30,37,25.684,263,N1,L4+311,control,C3_N1_D1,37176.562
312,0.098,36,0,36,36,3.516,36,N1,L4+312,control,C3_N1_D1,37176.562
313,0.879,32.778,1.922,30,36,28.809,295,N1,L4+313,control,C3_N1_D1,37176.562
314,2.637,34.593,3.422,30,43,91.211,934,N1,L4+314,control,C3_N1_D1,37176.562
315,0.098,30,0,30,30,2.93,30,N1,L4+315,control,C3_N1_D1,37176.562
316,2.148,42.318,8.431,30,59,90.918,931,N1,L4+316,control,C3_N1_D1,37176.562
317,4.102,38.405,5.509,30,48,157.52,1613,N1,L4+317,control,C3_N1_D1,37176.562
318,0.098,31,0,31,31,3.027,31,N1,L4+318,control,C3_N1_D1,37176.562
319,0.098,33,0,33,33,3.223,33,N1,L4+319,control,C3_N1_D1,37176.562
320,0.098,32,0,32,32,3.125,32,N1,L4+320,control,C3_N1_D1,37176.562
321,1.953,32.65,2.346,30,38,63.77,653,N1,L4+321,control,C3_N1_D1,37176.562
322,0.098,32,0,32,32,3.125,32,N1,L4+322,control,C3_N1_D1,37176.562
323,0.098,30,0,30,30,2.93,30,N1,L4+323,control,C3_N1_D1,37176.562
324,0.098,30,0,30,30,2.93,30,N1,L4+324,control,C3_N1_D1,37176.562
325,0.098,31,0,31,31,3.027,31,N1,L4+325,control,C3_N1_D1,37176.562
326,0.488,36,3.391,32,40,17.578,180,N1,L4+326,control,C3_N1_D1,37176.562
327,0.586,33.667,2.422,30,37,19.727,202,N1,L4+327,control,C3_N1_D1,37176.562
328,0.098,30,0,30,30,2.93,30,N1,L4+328,control,C3_N1_D1,37176.562
329,0.098,30,0,30,30,2.93,30,N1,L4+329,control,C3_N1_D1,37176.562
330,0.195,33.5,2.121,32,35,6.543,67,N1,L4+330,control,C3_N1_D1,37176.562
331,0.488,30.8,1.304,30,33,15.039,154,N1,L4+331,control,C3_N1_D1,37176.562
332,0.098,32,0,32,32,3.125,32,N1,L4+332,control,C3_N1_D1,37176.562
333,0.195,33,1.414,32,34,6.445,66,N1,L4+333,control,C3_N1_D1,37176.562
334,0.098,31,0,31,31,3.027,31,N1,L4+334,control,C3_N1_D1,37176.562
335,0.098,31,0,31,31,3.027,31,N1,L4+335,control,C3_N1_D1,37176.562
336,0.098,30,0,30,30,2.93,30,N1,L4+336,control,C3_N1_D1,37176.562
337,0.488,31.4,0.548,31,32,15.332,157,N1,L4+337,control,C3_N1_D1,37176.562
338,0.195,36.5,4.95,33,40,7.129,73,N1,L4+338,control,C3_N1_D1,37176.562
339,4.102,36.976,5.646,30,50,151.66,1553,N1,L4+339,control,C3_N1_D1,37176.562
340,0.293,36,5.292,32,42,10.547,108,N1,L4+340,control,C3_N1_D1,37176.562
341,0.098,32,0,32,32,3.125,32,N1,L4+341,control,C3_N1_D1,37176.562
342,0.098,33,0,33,33,3.223,33,N1,L4+342,control,C3_N1_D1,37176.562
343,0.293,31.667,2.082,30,34,9.277,95,N1,L4+343,control,C3_N1_D1,37176.562
344,0.098,33,0,33,33,3.223,33,N1,L4+344,control,C3_N1_D1,37176.562
345,0.195,30.5,0.707,30,31,5.957,61,N1,L4+345,control,C3_N1_D1,37176.562
346,0.391,34.25,2.062,32,36,13.379,137,N1,L4+346,control,C3_N1_D1,37176.562
347,0.293,34.333,4.163,31,39,10.059,103,N1,L4+347,control,C3_N1_D1,37176.562
348,0.098,31,0,31,31,3.027,31,N1,L4+348,control,C3_N1_D1,37176.562
349,4.492,48.022,9.344,31,65,215.723,2209,N1,L4+349,control,C3_N1_D1,37176.562
350,0.098,32,0,32,32,3.125,32,N1,L4+350,control,C3_N1_D1,37176.562
351,0.195,36,4.243,33,39,7.031,72,N1,L4+351,control,C3_N1_D1,37176.562
352,0.195,30.5,0.707,30,31,5.957,61,N1,L4+352,control,C3_N1_D1,37176.562
353,0.293,31.667,2.887,30,35,9.277,95,N1,L4+353,control,C3_N1_D1,37176.562
354,0.098,33,0,33,33,3.223,33,N1,L4+354,control,C3_N1_D1,37176.562
355,5.566,44.123,9.187,30,66,245.605,2515,N1,L4+355,control,C3_N1_D1,37176.562
356,0.781,36.25,4.713,30,44,28.32,290,N1,L4+356,control,C3_N1_D1,37176.562
357,0.098,31,0,31,31,3.027,31,N1,L4+357,control,C3_N1_D1,37176.562
358,0.098,31,0,31,31,3.027,31,N1,L4+358,control,C3_N1_D1,37176.562
359,0.098,31,0,31,31,3.027,31,N1,L4+359,control,C3_N1_D1,37176.562
360,0.293,31,0,31,31,9.082,93,N1,L4+360,control,C3_N1_D1,37176.562
361,0.098,33,0,33,33,3.223,33,N1,L4+361,control,C3_N1_D1,37176.562
362,0.098,32,0,32,32,3.125,32,N1,L4+362,control,C3_N1_D1,37176.562
363,0.293,33.333,4.041,31,38,9.766,100,N1,L4+363,control,C3_N1_D1,37176.562
364,0.098,32,0,32,32,3.125,32,N1,L4+364,control,C3_N1_D1,37176.562
365,0.098,37,0,37,37,3.613,37,N1,L4+365,control,C3_N1_D1,37176.562
366,0.098,36,0,36,36,3.516,36,N1,L4+366,control,C3_N1_D1,37176.562
