aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1846,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1847,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1848,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1849,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1850,0.488,35.4,5.03,30,43,17.285,177,N3,L4+7,control,C3_N3_D2,63276.758
1851,0.684,32.857,3.024,30,37,22.461,230,N3,L4+7,control,C3_N3_D2,63276.758
1852,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1853,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1854,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1855,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1856,0.195,40,2.828,38,42,7.812,80,N3,L4+7,control,C3_N3_D2,63276.758
1857,0.977,34.2,5.029,30,46,33.398,342,N3,L4+7,control,C3_N3_D2,63276.758
1858,0.195,32.5,3.536,30,35,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1859,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1860,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C3_N3_D2,63276.758
1861,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1862,1.172,32.917,2.937,30,40,38.574,395,N3,L4+7,control,C3_N3_D2,63276.758
1863,1.855,36.053,4.515,31,45,66.895,685,N3,L4+7,control,C3_N3_D2,63276.758
1864,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1865,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1866,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C3_N3_D2,63276.758
1867,0.488,37.2,4.919,33,45,18.164,186,N3,L4+7,control,C3_N3_D2,63276.758
1868,2.148,39.864,9.135,30,61,85.645,877,N3,L4+7,control,C3_N3_D2,63276.758
1869,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1870,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1871,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
1872,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1873,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1874,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1875,2.051,44.476,11.716,30,65,91.211,934,N3,L4+7,control,C3_N3_D2,63276.758
1876,0.391,35.5,7.188,30,46,13.867,142,N3,L4+7,control,C3_N3_D2,63276.758
1877,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1878,0.293,30.667,0.577,30,31,8.984,92,N3,L4+7,control,C3_N3_D2,63276.758
1879,0.488,41.2,10.64,30,56,20.117,206,N3,L4+7,control,C3_N3_D2,63276.758
1880,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1881,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1882,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1883,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1884,0.781,48.625,14.628,31,64,37.988,389,N3,L4+7,control,C3_N3_D2,63276.758
1885,0.391,36.75,5.852,30,44,14.355,147,N3,L4+7,control,C3_N3_D2,63276.758
1886,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1887,3.418,49.086,11.665,30,66,167.773,1718,N3,L4+7,control,C3_N3_D2,63276.758
1888,0.293,33,3,30,36,9.668,99,N3,L4+7,control,C3_N3_D2,63276.758
1889,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1890,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1891,0.195,32.5,0.707,32,33,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1892,1.27,35.385,5.3,30,49,44.922,460,N3,L4+7,control,C3_N3_D2,63276.758
1893,0.879,37.778,10.768,30,64,33.203,340,N3,L4+7,control,C3_N3_D2,63276.758
1894,0.098,50,0,50,50,4.883,50,N3,L4+7,control,C3_N3_D2,63276.758
1895,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1896,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1897,0.684,37.429,7.569,30,51,25.586,262,N3,L4+7,control,C3_N3_D2,63276.758
1898,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C3_N3_D2,63276.758
1899,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1900,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1901,0.195,34.5,3.536,32,37,6.738,69,N3,L4+7,control,C3_N3_D2,63276.758
1902,0.195,35.5,6.364,31,40,6.934,71,N3,L4+7,control,C3_N3_D2,63276.758
1903,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1904,0.391,39.25,4.856,33,44,15.332,157,N3,L4+7,control,C3_N3_D2,63276.758
1905,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1906,0.488,47,12.59,30,61,22.949,235,N3,L4+7,control,C3_N3_D2,63276.758
1907,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C3_N3_D2,63276.758
1908,0.195,47,0,47,47,9.18,94,N3,L4+7,control,C3_N3_D2,63276.758
1909,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1910,0.391,53,8.756,47,66,20.703,212,N3,L4+7,control,C3_N3_D2,63276.758
1911,0.195,42.5,4.95,39,46,8.301,85,N3,L4+7,control,C3_N3_D2,63276.758
1912,0.879,50,9.644,36,64,43.945,450,N3,L4+7,control,C3_N3_D2,63276.758
1913,0.391,56.75,5.852,52,64,22.168,227,N3,L4+7,control,C3_N3_D2,63276.758
1914,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1915,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C3_N3_D2,63276.758
1916,0.586,46.5,10.426,30,58,27.246,279,N3,L4+7,control,C3_N3_D2,63276.758
1917,0.293,43,10.392,37,55,12.598,129,N3,L4+7,control,C3_N3_D2,63276.758
1918,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C3_N3_D2,63276.758
1919,0.195,37.5,0.707,37,38,7.324,75,N3,L4+7,control,C3_N3_D2,63276.758
1920,0.391,42,10.1,32,53,16.406,168,N3,L4+7,control,C3_N3_D2,63276.758
1921,0.293,48.667,13.577,36,63,14.258,146,N3,L4+7,control,C3_N3_D2,63276.758
1922,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1923,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
1924,1.27,46.615,10.913,30,65,59.18,606,N3,L4+7,control,C3_N3_D2,63276.758
1925,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1926,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1927,0.098,46,0,46,46,4.492,46,N3,L4+7,control,C3_N3_D2,63276.758
1928,0.195,40.5,7.778,35,46,7.91,81,N3,L4+7,control,C3_N3_D2,63276.758
1929,0.293,43.333,13.503,30,57,12.695,130,N3,L4+7,control,C3_N3_D2,63276.758
1930,0.293,55,13.892,39,64,16.113,165,N3,L4+7,control,C3_N3_D2,63276.758
1931,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1932,0.684,33.714,3.498,30,40,23.047,236,N3,L4+7,control,C3_N3_D2,63276.758
1933,0.391,42.25,4.787,37,48,16.504,169,N3,L4+7,control,C3_N3_D2,63276.758
1934,0.879,42.778,8.212,33,58,37.598,385,N3,L4+7,control,C3_N3_D2,63276.758
1935,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1936,1.172,40.417,8.372,30,52,47.363,485,N3,L4+7,control,C3_N3_D2,63276.758
1937,0.488,34,3.24,30,39,16.602,170,N3,L4+7,control,C3_N3_D2,63276.758
1938,0.098,61,0,61,61,5.957,61,N3,L4+7,control,C3_N3_D2,63276.758
1939,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
1940,0.391,32.25,3.202,30,37,12.598,129,N3,L4+7,control,C3_N3_D2,63276.758
1941,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
1942,0.391,43,10.739,32,57,16.797,172,N3,L4+7,control,C3_N3_D2,63276.758
1943,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1944,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
1945,0.391,39.5,17.059,30,65,15.43,158,N3,L4+7,control,C3_N3_D2,63276.758
1946,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C3_N3_D2,63276.758
1947,0.293,46.333,12.342,36,60,13.574,139,N3,L4+7,control,C3_N3_D2,63276.758
1948,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1949,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
1950,0.391,46.25,5.188,39,50,18.066,185,N3,L4+7,control,C3_N3_D2,63276.758
1951,0.293,30.667,1.155,30,32,8.984,92,N3,L4+7,control,C3_N3_D2,63276.758
1952,0.488,42,11.597,32,57,20.508,210,N3,L4+7,control,C3_N3_D2,63276.758
1953,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1954,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1955,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
1956,0.293,32.667,0.577,32,33,9.57,98,N3,L4+7,control,C3_N3_D2,63276.758
1957,0.293,37.667,3.512,34,41,11.035,113,N3,L4+7,control,C3_N3_D2,63276.758
1958,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C3_N3_D2,63276.758
1959,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1960,1.367,43.5,12.011,30,65,59.473,609,N3,L4+7,control,C3_N3_D2,63276.758
1961,0.293,46.667,7.234,42,55,13.672,140,N3,L4+7,control,C3_N3_D2,63276.758
1962,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1963,0.195,42,14.142,32,52,8.203,84,N3,L4+7,control,C3_N3_D2,63276.758
1964,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1965,0.391,47.75,10.905,36,58,18.652,191,N3,L4+7,control,C3_N3_D2,63276.758
1966,0.293,32,0,32,32,9.375,96,N3,L4+7,control,C3_N3_D2,63276.758
1967,0.098,53,0,53,53,5.176,53,N3,L4+7,control,C3_N3_D2,63276.758
1968,0.195,43,12.728,34,52,8.398,86,N3,L4+7,control,C3_N3_D2,63276.758
1969,0.293,43.333,11.846,36,57,12.695,130,N3,L4+7,control,C3_N3_D2,63276.758
1970,0.781,41.875,13.196,30,64,32.715,335,N3,L4+7,control,C3_N3_D2,63276.758
1971,0.293,46.333,8.083,37,51,13.574,139,N3,L4+7,control,C3_N3_D2,63276.758
1972,0.293,43,4.583,39,48,12.598,129,N3,L4+7,control,C3_N3_D2,63276.758
1973,0.391,42,7.071,34,51,16.406,168,N3,L4+7,control,C3_N3_D2,63276.758
1974,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
1975,0.684,39.714,8.864,30,55,27.148,278,N3,L4+7,control,C3_N3_D2,63276.758
1976,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C3_N3_D2,63276.758
1977,0.781,31.375,2.066,30,36,24.512,251,N3,L4+7,control,C3_N3_D2,63276.758
1978,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
1979,0.391,31.5,2.38,30,35,12.305,126,N3,L4+7,control,C3_N3_D2,63276.758
1980,0.293,31,1,30,32,9.082,93,N3,L4+7,control,C3_N3_D2,63276.758
1981,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C3_N3_D2,63276.758
1982,0.195,41,15.556,30,52,8.008,82,N3,L4+7,control,C3_N3_D2,63276.758
1983,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1984,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1985,0.293,37.333,7.572,32,46,10.938,112,N3,L4+7,control,C3_N3_D2,63276.758
1986,3.125,43.406,9.804,30,65,135.645,1389,N3,L4+7,control,C3_N3_D2,63276.758
1987,0.195,41.5,14.849,31,52,8.105,83,N3,L4+7,control,C3_N3_D2,63276.758
1988,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
1989,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
1990,1.172,39.833,8.408,30,59,46.68,478,N3,L4+7,control,C3_N3_D2,63276.758
1991,0.391,38.75,4.787,32,43,15.137,155,N3,L4+7,control,C3_N3_D2,63276.758
1992,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
1993,0.098,52,0,52,52,5.078,52,N3,L4+7,control,C3_N3_D2,63276.758
1994,0.098,50,0,50,50,4.883,50,N3,L4+7,control,C3_N3_D2,63276.758
1995,0.781,42.375,13.825,30,65,33.105,339,N3,L4+7,control,C3_N3_D2,63276.758
1996,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
1997,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C3_N3_D2,63276.758
1998,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C3_N3_D2,63276.758
1999,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2000,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C3_N3_D2,63276.758
2001,0.391,54.5,11.387,38,63,21.289,218,N3,L4+7,control,C3_N3_D2,63276.758
2002,1.855,48.737,10.561,33,66,90.43,926,N3,L4+7,control,C3_N3_D2,63276.758
2003,0.586,43.667,7.763,37,57,25.586,262,N3,L4+7,control,C3_N3_D2,63276.758
2004,0.684,38.286,6.576,32,51,26.172,268,N3,L4+7,control,C3_N3_D2,63276.758
2005,0.195,44,0,44,44,8.594,88,N3,L4+7,control,C3_N3_D2,63276.758
2006,0.488,50.2,10.733,32,58,24.512,251,N3,L4+7,control,C3_N3_D2,63276.758
2007,0.098,58,0,58,58,5.664,58,N3,L4+7,control,C3_N3_D2,63276.758
2008,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
2009,0.684,47.286,9.995,35,59,32.324,331,N3,L4+7,control,C3_N3_D2,63276.758
2010,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C3_N3_D2,63276.758
2011,0.586,48.333,10.191,34,59,28.32,290,N3,L4+7,control,C3_N3_D2,63276.758
2012,0.293,34,6.928,30,42,9.961,102,N3,L4+7,control,C3_N3_D2,63276.758
2013,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2014,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2015,0.195,35,7.071,30,40,6.836,70,N3,L4+7,control,C3_N3_D2,63276.758
2016,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
2017,0.195,35.5,0.707,35,36,6.934,71,N3,L4+7,control,C3_N3_D2,63276.758
2018,0.391,34.25,4.272,31,40,13.379,137,N3,L4+7,control,C3_N3_D2,63276.758
2019,0.879,32.556,3.087,30,38,28.613,293,N3,L4+7,control,C3_N3_D2,63276.758
2020,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2021,0.684,43.571,10.922,34,61,29.785,305,N3,L4+7,control,C3_N3_D2,63276.758
2022,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
2023,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2024,1.367,43.857,8.796,30,57,59.961,614,N3,L4+7,control,C3_N3_D2,63276.758
2025,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
2026,0.684,43.429,12.259,30,63,29.688,304,N3,L4+7,control,C3_N3_D2,63276.758
2027,0.977,45.1,12.441,32,66,44.043,451,N3,L4+7,control,C3_N3_D2,63276.758
2028,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
2029,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C3_N3_D2,63276.758
2030,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C3_N3_D2,63276.758
2031,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C3_N3_D2,63276.758
2032,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C3_N3_D2,63276.758
2033,0.195,30.5,0.707,30,31,5.957,61,N3,L4+7,control,C3_N3_D2,63276.758
2034,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2035,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
2036,0.195,41,8.485,35,47,8.008,82,N3,L4+7,control,C3_N3_D2,63276.758
2037,3.613,43.27,8.218,30,57,156.348,1601,N3,L4+7,control,C3_N3_D2,63276.758
2038,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C3_N3_D2,63276.758
2039,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2040,0.195,54,9.899,47,61,10.547,108,N3,L4+7,control,C3_N3_D2,63276.758
2041,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2042,0.195,52,7.071,47,57,10.156,104,N3,L4+7,control,C3_N3_D2,63276.758
2043,0.293,47,11.269,40,60,13.77,141,N3,L4+7,control,C3_N3_D2,63276.758
2044,0.293,36.333,7.506,32,45,10.645,109,N3,L4+7,control,C3_N3_D2,63276.758
2045,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
2046,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2047,0.488,43.4,12.054,33,63,21.191,217,N3,L4+7,control,C3_N3_D2,63276.758
2048,1.562,43.5,9.709,30,66,67.969,696,N3,L4+7,control,C3_N3_D2,63276.758
2049,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
2050,0.195,39,0,39,39,7.617,78,N3,L4+7,control,C3_N3_D2,63276.758
2051,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C3_N3_D2,63276.758
2052,2.148,47.773,12.047,30,66,102.637,1051,N3,L4+7,control,C3_N3_D2,63276.758
2053,0.293,57.667,11.846,44,65,16.895,173,N3,L4+7,control,C3_N3_D2,63276.758
2054,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
2055,0.586,37.667,11.673,30,61,22.07,226,N3,L4+7,control,C3_N3_D2,63276.758
2056,0.293,40.333,9.238,35,51,11.816,121,N3,L4+7,control,C3_N3_D2,63276.758
2057,0.195,39.5,13.435,30,49,7.715,79,N3,L4+7,control,C3_N3_D2,63276.758
2058,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2059,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2060,0.195,42,9.899,35,49,8.203,84,N3,L4+7,control,C3_N3_D2,63276.758
2061,0.488,37.2,3.564,34,42,18.164,186,N3,L4+7,control,C3_N3_D2,63276.758
2062,0.391,50.75,13.889,38,66,19.824,203,N3,L4+7,control,C3_N3_D2,63276.758
2063,0.488,35.2,5.586,31,45,17.188,176,N3,L4+7,control,C3_N3_D2,63276.758
2064,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
2065,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C3_N3_D2,63276.758
2066,0.293,51.333,13.279,36,59,15.039,154,N3,L4+7,control,C3_N3_D2,63276.758
2067,0.488,45.6,11.014,32,58,22.266,228,N3,L4+7,control,C3_N3_D2,63276.758
2068,1.465,48.733,11.931,30,66,71.387,731,N3,L4+7,control,C3_N3_D2,63276.758
2069,4.883,46.62,10.443,30,66,227.637,2331,N3,L4+7,control,C3_N3_D2,63276.758
2070,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2071,0.879,40.667,9.862,30,60,35.742,366,N3,L4+7,control,C3_N3_D2,63276.758
2072,0.391,44.5,12.503,33,62,17.383,178,N3,L4+7,control,C3_N3_D2,63276.758
2073,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C3_N3_D2,63276.758
2074,0.293,47.333,11.59,35,58,13.867,142,N3,L4+7,control,C3_N3_D2,63276.758
2075,0.195,42.5,2.121,41,44,8.301,85,N3,L4+7,control,C3_N3_D2,63276.758
2076,0.195,56,11.314,48,64,10.938,112,N3,L4+7,control,C3_N3_D2,63276.758
2077,0.293,37.667,8.963,32,48,11.035,113,N3,L4+7,control,C3_N3_D2,63276.758
2078,0.781,42.375,10.73,30,61,33.105,339,N3,L4+7,control,C3_N3_D2,63276.758
2079,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2080,0.488,39,6.964,34,51,19.043,195,N3,L4+7,control,C3_N3_D2,63276.758
2081,0.391,48.5,13.892,32,66,18.945,194,N3,L4+7,control,C3_N3_D2,63276.758
2082,0.195,49,4.243,46,52,9.57,98,N3,L4+7,control,C3_N3_D2,63276.758
2083,1.465,40.667,8.756,30,58,59.57,610,N3,L4+7,control,C3_N3_D2,63276.758
2084,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
2085,0.293,47,8.544,39,56,13.77,141,N3,L4+7,control,C3_N3_D2,63276.758
2086,0.586,46.833,12.271,31,63,27.441,281,N3,L4+7,control,C3_N3_D2,63276.758
2087,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2088,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C3_N3_D2,63276.758
2089,0.195,34.5,0.707,34,35,6.738,69,N3,L4+7,control,C3_N3_D2,63276.758
2090,1.172,45.5,13.16,30,66,53.32,546,N3,L4+7,control,C3_N3_D2,63276.758
2091,0.293,46.333,10.263,35,55,13.574,139,N3,L4+7,control,C3_N3_D2,63276.758
2092,0.098,63,0,63,63,6.152,63,N3,L4+7,control,C3_N3_D2,63276.758
2093,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C3_N3_D2,63276.758
2094,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C3_N3_D2,63276.758
2095,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C3_N3_D2,63276.758
2096,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C3_N3_D2,63276.758
2097,0.195,42.5,12.021,34,51,8.301,85,N3,L4+7,control,C3_N3_D2,63276.758
2098,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C3_N3_D2,63276.758
2099,0.195,37.5,6.364,33,42,7.324,75,N3,L4+7,control,C3_N3_D2,63276.758
2100,0.195,46.5,17.678,34,59,9.082,93,N3,L4+7,control,C3_N3_D2,63276.758
2101,0.293,56.667,9.504,47,66,16.602,170,N3,L4+7,control,C3_N3_D2,63276.758
2102,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2103,0.098,61,0,61,61,5.957,61,N3,L4+7,control,C3_N3_D2,63276.758
2104,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2105,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C3_N3_D2,63276.758
2106,0.293,45.667,16.503,32,64,13.379,137,N3,L4+7,control,C3_N3_D2,63276.758
2107,0.098,54,0,54,54,5.273,54,N3,L4+7,control,C3_N3_D2,63276.758
2108,0.195,44.5,20.506,30,59,8.691,89,N3,L4+7,control,C3_N3_D2,63276.758
2109,0.488,46.4,7.861,35,55,22.656,232,N3,L4+7,control,C3_N3_D2,63276.758
2110,0.195,37,1.414,36,38,7.227,74,N3,L4+7,control,C3_N3_D2,63276.758
2111,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
2112,0.488,31.2,1.304,30,33,15.234,156,N3,L4+7,control,C3_N3_D2,63276.758
2113,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C3_N3_D2,63276.758
2114,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2115,0.293,49.667,14.572,33,60,14.551,149,N3,L4+7,control,C3_N3_D2,63276.758
2116,0.391,50.25,6.652,42,57,19.629,201,N3,L4+7,control,C3_N3_D2,63276.758
2117,0.293,49,15.716,32,63,14.355,147,N3,L4+7,control,C3_N3_D2,63276.758
2118,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2119,0.684,40.143,8.533,30,56,27.441,281,N3,L4+7,control,C3_N3_D2,63276.758
2120,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2121,3.223,45.909,9.495,30,65,147.949,1515,N3,L4+7,control,C3_N3_D2,63276.758
2122,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C3_N3_D2,63276.758
2123,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2124,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
2125,0.098,46,0,46,46,4.492,46,N3,L4+7,control,C3_N3_D2,63276.758
2126,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2127,0.684,46.286,14.139,30,63,31.641,324,N3,L4+7,control,C3_N3_D2,63276.758
2128,0.195,57,8.485,51,63,11.133,114,N3,L4+7,control,C3_N3_D2,63276.758
2129,0.195,53,8.485,47,59,10.352,106,N3,L4+7,control,C3_N3_D2,63276.758
2130,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,control,C3_N3_D2,63276.758
2131,0.586,42.333,5.989,32,48,24.805,254,N3,L4+7,control,C3_N3_D2,63276.758
2132,0.391,46.75,8.421,39,55,18.262,187,N3,L4+7,control,C3_N3_D2,63276.758
2133,0.098,58,0,58,58,5.664,58,N3,L4+7,control,C3_N3_D2,63276.758
2134,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C3_N3_D2,63276.758
2135,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C3_N3_D2,63276.758
2136,0.195,43,4.243,40,46,8.398,86,N3,L4+7,control,C3_N3_D2,63276.758
2137,1.66,42.882,6.642,34,56,71.191,729,N3,L4+7,control,C3_N3_D2,63276.758
2138,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C3_N3_D2,63276.758
2139,0.195,45,4.243,42,48,8.789,90,N3,L4+7,control,C3_N3_D2,63276.758
2140,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C3_N3_D2,63276.758
2141,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C3_N3_D2,63276.758
2142,0.391,52,9.832,38,61,20.312,208,N3,L4+7,control,C3_N3_D2,63276.758
