aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1050,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1051,1.465,42.067,11.695,30,60,61.621,631,N2,L4+7,control,C3_N2_D2,95116.113
1052,0.195,63,1.414,62,64,12.305,126,N2,L4+7,control,C3_N2_D2,95116.113
1053,0.488,50,11.726,33,65,24.414,250,N2,L4+7,control,C3_N2_D2,95116.113
1054,0.195,33.5,3.536,31,36,6.543,67,N2,L4+7,control,C3_N2_D2,95116.113
1055,0.391,34,3.367,32,39,13.281,136,N2,L4+7,control,C3_N2_D2,95116.113
1056,0.586,38.833,4.167,33,44,22.754,233,N2,L4+7,control,C3_N2_D2,95116.113
1057,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C3_N2_D2,95116.113
1058,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C3_N2_D2,95116.113
1059,0.293,41,18.193,30,62,12.012,123,N2,L4+7,control,C3_N2_D2,95116.113
1060,0.195,35,4.243,32,38,6.836,70,N2,L4+7,control,C3_N2_D2,95116.113
1061,0.195,51,1.414,50,52,9.961,102,N2,L4+7,control,C3_N2_D2,95116.113
1062,0.391,38.5,3.873,33,42,15.039,154,N2,L4+7,control,C3_N2_D2,95116.113
1063,0.195,35,2.828,33,37,6.836,70,N2,L4+7,control,C3_N2_D2,95116.113
1064,0.098,45,0,45,45,4.395,45,N2,L4+7,control,C3_N2_D2,95116.113
1065,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C3_N2_D2,95116.113
1066,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1067,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1068,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C3_N2_D2,95116.113
1069,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C3_N2_D2,95116.113
1070,0.098,49,0,49,49,4.785,49,N2,L4+7,control,C3_N2_D2,95116.113
1071,0.098,52,0,52,52,5.078,52,N2,L4+7,control,C3_N2_D2,95116.113
1072,0.293,40.333,17.898,30,61,11.816,121,N2,L4+7,control,C3_N2_D2,95116.113
1073,0.293,41.667,9.292,31,48,12.207,125,N2,L4+7,control,C3_N2_D2,95116.113
1074,0.098,45,0,45,45,4.395,45,N2,L4+7,control,C3_N2_D2,95116.113
1075,0.195,45.5,2.121,44,47,8.887,91,N2,L4+7,control,C3_N2_D2,95116.113
1076,0.391,45,12.193,34,57,17.578,180,N2,L4+7,control,C3_N2_D2,95116.113
1077,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1078,0.391,57.75,5.377,52,65,22.559,231,N2,L4+7,control,C3_N2_D2,95116.113
1079,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1080,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1081,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1082,0.195,61,1.414,60,62,11.914,122,N2,L4+7,control,C3_N2_D2,95116.113
1083,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C3_N2_D2,95116.113
1084,0.293,33.333,1.528,32,35,9.766,100,N2,L4+7,control,C3_N2_D2,95116.113
1085,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1086,0.195,33.5,2.121,32,35,6.543,67,N2,L4+7,control,C3_N2_D2,95116.113
1087,0.195,63,0,63,63,12.305,126,N2,L4+7,control,C3_N2_D2,95116.113
1088,1.367,41.571,10.818,30,63,56.836,582,N2,L4+7,control,C3_N2_D2,95116.113
1089,0.195,66,0,66,66,12.891,132,N2,L4+7,control,C3_N2_D2,95116.113
1090,0.586,60.333,5.391,54,66,35.352,362,N2,L4+7,control,C3_N2_D2,95116.113
1091,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1092,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C3_N2_D2,95116.113
1093,0.195,42,5.657,38,46,8.203,84,N2,L4+7,control,C3_N2_D2,95116.113
1094,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C3_N2_D2,95116.113
1095,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1096,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1097,0.293,58,3.606,55,62,16.992,174,N2,L4+7,control,C3_N2_D2,95116.113
1098,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C3_N2_D2,95116.113
1099,1.27,59.615,3.731,53,66,75.684,775,N2,L4+7,control,C3_N2_D2,95116.113
1100,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1101,0.684,41.429,9.053,31,54,28.32,290,N2,L4+7,control,C3_N2_D2,95116.113
1102,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1103,0.293,44.667,10.97,36,57,13.086,134,N2,L4+7,control,C3_N2_D2,95116.113
1104,0.488,36.4,6.542,32,48,17.773,182,N2,L4+7,control,C3_N2_D2,95116.113
1105,0.195,59.5,2.121,58,61,11.621,119,N2,L4+7,control,C3_N2_D2,95116.113
1106,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C3_N2_D2,95116.113
1107,0.488,39,4.69,31,43,19.043,195,N2,L4+7,control,C3_N2_D2,95116.113
1108,0.195,49,12.728,40,58,9.57,98,N2,L4+7,control,C3_N2_D2,95116.113
1109,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1110,0.586,47.833,12.205,31,63,28.027,287,N2,L4+7,control,C3_N2_D2,95116.113
1111,0.293,63.333,2.517,61,66,18.555,190,N2,L4+7,control,C3_N2_D2,95116.113
1112,0.195,35,7.071,30,40,6.836,70,N2,L4+7,control,C3_N2_D2,95116.113
1113,0.684,60.143,3.237,56,64,41.113,421,N2,L4+7,control,C3_N2_D2,95116.113
1114,0.195,35.5,3.536,33,38,6.934,71,N2,L4+7,control,C3_N2_D2,95116.113
1115,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1116,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C3_N2_D2,95116.113
1117,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1118,0.488,46.2,14.533,34,64,22.559,231,N2,L4+7,control,C3_N2_D2,95116.113
1119,0.586,34.667,6.377,30,47,20.312,208,N2,L4+7,control,C3_N2_D2,95116.113
1120,0.586,39.5,6.442,30,49,23.145,237,N2,L4+7,control,C3_N2_D2,95116.113
1121,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1122,0.293,39.667,8.505,30,46,11.621,119,N2,L4+7,control,C3_N2_D2,95116.113
1123,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1124,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C3_N2_D2,95116.113
1125,0.195,36.5,9.192,30,43,7.129,73,N2,L4+7,control,C3_N2_D2,95116.113
1126,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C3_N2_D2,95116.113
1127,0.488,44,9.028,30,52,21.484,220,N2,L4+7,control,C3_N2_D2,95116.113
1128,0.195,41,9.899,34,48,8.008,82,N2,L4+7,control,C3_N2_D2,95116.113
1129,0.586,34.167,2.229,32,38,20.02,205,N2,L4+7,control,C3_N2_D2,95116.113
1130,0.586,58,6.261,49,64,33.984,348,N2,L4+7,control,C3_N2_D2,95116.113
1131,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C3_N2_D2,95116.113
1132,0.488,47.4,11.992,34,62,23.145,237,N2,L4+7,control,C3_N2_D2,95116.113
1133,0.293,46.667,11.676,34,57,13.672,140,N2,L4+7,control,C3_N2_D2,95116.113
1134,2.344,51.25,10.489,31,66,120.117,1230,N2,L4+7,control,C3_N2_D2,95116.113
1135,0.195,37,4.243,34,40,7.227,74,N2,L4+7,control,C3_N2_D2,95116.113
1136,0.879,59.333,7.826,46,66,52.148,534,N2,L4+7,control,C3_N2_D2,95116.113
1137,0.586,46.5,11.203,31,63,27.246,279,N2,L4+7,control,C3_N2_D2,95116.113
1138,0.488,44,9.539,31,57,21.484,220,N2,L4+7,control,C3_N2_D2,95116.113
1139,0.098,59,0,59,59,5.762,59,N2,L4+7,control,C3_N2_D2,95116.113
1140,0.098,39,0,39,39,3.809,39,N2,L4+7,control,C3_N2_D2,95116.113
1141,0.293,38.667,5.033,34,44,11.328,116,N2,L4+7,control,C3_N2_D2,95116.113
1142,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C3_N2_D2,95116.113
1143,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1144,0.098,48,0,48,48,4.688,48,N2,L4+7,control,C3_N2_D2,95116.113
1145,0.977,42.8,9.223,34,58,41.797,428,N2,L4+7,control,C3_N2_D2,95116.113
1146,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1147,0.195,47.5,14.849,37,58,9.277,95,N2,L4+7,control,C3_N2_D2,95116.113
1148,0.098,62,0,62,62,6.055,62,N2,L4+7,control,C3_N2_D2,95116.113
1149,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C3_N2_D2,95116.113
1150,0.391,44.75,11.955,33,59,17.48,179,N2,L4+7,control,C3_N2_D2,95116.113
1151,0.195,40.5,6.364,36,45,7.91,81,N2,L4+7,control,C3_N2_D2,95116.113
1152,0.098,64,0,64,64,6.25,64,N2,L4+7,control,C3_N2_D2,95116.113
1153,0.391,46.75,13.647,32,65,18.262,187,N2,L4+7,control,C3_N2_D2,95116.113
1154,0.391,51,10.677,35,57,19.922,204,N2,L4+7,control,C3_N2_D2,95116.113
1155,0.098,53,0,53,53,5.176,53,N2,L4+7,control,C3_N2_D2,95116.113
1156,0.293,34,6.928,30,42,9.961,102,N2,L4+7,control,C3_N2_D2,95116.113
1157,0.488,47.2,11.713,31,62,23.047,236,N2,L4+7,control,C3_N2_D2,95116.113
1158,0.293,52,13.892,36,61,15.234,156,N2,L4+7,control,C3_N2_D2,95116.113
1159,0.293,52.667,4.726,49,58,15.43,158,N2,L4+7,control,C3_N2_D2,95116.113
1160,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C3_N2_D2,95116.113
1161,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1162,0.195,50,12.728,41,59,9.766,100,N2,L4+7,control,C3_N2_D2,95116.113
1163,0.195,34.5,4.95,31,38,6.738,69,N2,L4+7,control,C3_N2_D2,95116.113
1164,0.684,41.429,9.897,30,57,28.32,290,N2,L4+7,control,C3_N2_D2,95116.113
1165,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C3_N2_D2,95116.113
1166,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1167,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1168,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C3_N2_D2,95116.113
1169,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C3_N2_D2,95116.113
1170,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C3_N2_D2,95116.113
1171,0.391,40.25,7.136,34,50,15.723,161,N2,L4+7,control,C3_N2_D2,95116.113
1172,0.098,64,0,64,64,6.25,64,N2,L4+7,control,C3_N2_D2,95116.113
1173,0.098,51,0,51,51,4.98,51,N2,L4+7,control,C3_N2_D2,95116.113
1174,2.344,44.208,8.895,30,61,103.613,1061,N2,L4+7,control,C3_N2_D2,95116.113
1175,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C3_N2_D2,95116.113
1176,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1177,0.391,55.75,15.478,33,66,21.777,223,N2,L4+7,control,C3_N2_D2,95116.113
1178,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C3_N2_D2,95116.113
1179,0.488,47.2,13.084,32,64,23.047,236,N2,L4+7,control,C3_N2_D2,95116.113
1180,0.195,37,1.414,36,38,7.227,74,N2,L4+7,control,C3_N2_D2,95116.113
1181,0.391,64.75,0.957,64,66,25.293,259,N2,L4+7,control,C3_N2_D2,95116.113
1182,0.195,48,8.485,42,54,9.375,96,N2,L4+7,control,C3_N2_D2,95116.113
1183,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C3_N2_D2,95116.113
1184,0.488,44.2,2.775,40,47,21.582,221,N2,L4+7,control,C3_N2_D2,95116.113
1185,0.391,51.75,11.266,38,64,20.215,207,N2,L4+7,control,C3_N2_D2,95116.113
1186,0.391,41.5,5.802,37,50,16.211,166,N2,L4+7,control,C3_N2_D2,95116.113
1187,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C3_N2_D2,95116.113
1188,0.293,39.667,12.503,31,54,11.621,119,N2,L4+7,control,C3_N2_D2,95116.113
1189,1.074,45.091,11.104,31,62,48.438,496,N2,L4+7,control,C3_N2_D2,95116.113
1190,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C3_N2_D2,95116.113
1191,0.391,40.5,16.381,31,65,15.82,162,N2,L4+7,control,C3_N2_D2,95116.113
1192,0.586,36,9.011,30,54,21.094,216,N2,L4+7,control,C3_N2_D2,95116.113
1193,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1194,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1195,0.195,59.5,3.536,57,62,11.621,119,N2,L4+7,control,C3_N2_D2,95116.113
1196,0.293,65.333,0.577,65,66,19.141,196,N2,L4+7,control,C3_N2_D2,95116.113
1197,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1198,0.195,38,4.243,35,41,7.422,76,N2,L4+7,control,C3_N2_D2,95116.113
1199,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C3_N2_D2,95116.113
1200,0.488,48.6,12.321,36,64,23.73,243,N2,L4+7,control,C3_N2_D2,95116.113
1201,0.098,54,0,54,54,5.273,54,N2,L4+7,control,C3_N2_D2,95116.113
1202,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C3_N2_D2,95116.113
1203,0.195,34,1.414,33,35,6.641,68,N2,L4+7,control,C3_N2_D2,95116.113
1204,0.195,45,15.556,34,56,8.789,90,N2,L4+7,control,C3_N2_D2,95116.113
1205,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C3_N2_D2,95116.113
1206,0.293,49,13.856,33,57,14.355,147,N2,L4+7,control,C3_N2_D2,95116.113
1207,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C3_N2_D2,95116.113
1208,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1209,0.195,36,1.414,35,37,7.031,72,N2,L4+7,control,C3_N2_D2,95116.113
1210,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1211,0.195,44,7.071,39,49,8.594,88,N2,L4+7,control,C3_N2_D2,95116.113
1212,0.195,48,12.728,39,57,9.375,96,N2,L4+7,control,C3_N2_D2,95116.113
1213,0.879,49.667,11.565,33,65,43.652,447,N2,L4+7,control,C3_N2_D2,95116.113
1214,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1215,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1216,0.195,46,11.314,38,54,8.984,92,N2,L4+7,control,C3_N2_D2,95116.113
1217,0.293,37.333,2.082,35,39,10.938,112,N2,L4+7,control,C3_N2_D2,95116.113
1218,1.367,38.357,5.472,30,50,52.441,537,N2,L4+7,control,C3_N2_D2,95116.113
1219,0.488,40.4,7.403,32,49,19.727,202,N2,L4+7,control,C3_N2_D2,95116.113
1220,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1221,0.195,55.5,14.849,45,66,10.84,111,N2,L4+7,control,C3_N2_D2,95116.113
1222,0.879,41.778,8.121,32,55,36.719,376,N2,L4+7,control,C3_N2_D2,95116.113
1223,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1224,1.367,38.857,8.857,31,61,53.125,544,N2,L4+7,control,C3_N2_D2,95116.113
1225,0.195,41,5.657,37,45,8.008,82,N2,L4+7,control,C3_N2_D2,95116.113
1226,0.488,46,11.113,32,61,22.461,230,N2,L4+7,control,C3_N2_D2,95116.113
1227,0.098,52,0,52,52,5.078,52,N2,L4+7,control,C3_N2_D2,95116.113
1228,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1229,0.391,38.25,6.946,32,48,14.941,153,N2,L4+7,control,C3_N2_D2,95116.113
1230,0.391,32.75,2.217,31,36,12.793,131,N2,L4+7,control,C3_N2_D2,95116.113
1231,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1232,0.195,31,0,31,31,6.055,62,N2,L4+7,control,C3_N2_D2,95116.113
1233,0.586,52.333,10.113,36,63,30.664,314,N2,L4+7,control,C3_N2_D2,95116.113
1234,1.855,42.263,10.214,30,65,78.418,803,N2,L4+7,control,C3_N2_D2,95116.113
1235,0.195,48.5,23.335,32,65,9.473,97,N2,L4+7,control,C3_N2_D2,95116.113
1236,0.195,35.5,4.95,32,39,6.934,71,N2,L4+7,control,C3_N2_D2,95116.113
1237,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1238,0.293,53.333,3.512,50,57,15.625,160,N2,L4+7,control,C3_N2_D2,95116.113
1239,0.293,31,1,30,32,9.082,93,N2,L4+7,control,C3_N2_D2,95116.113
1240,0.488,34.8,4.207,30,40,16.992,174,N2,L4+7,control,C3_N2_D2,95116.113
1241,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1242,0.684,42.286,11.176,32,60,28.906,296,N2,L4+7,control,C3_N2_D2,95116.113
1243,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C3_N2_D2,95116.113
1244,0.488,38.6,9.423,30,50,18.848,193,N2,L4+7,control,C3_N2_D2,95116.113
1245,0.391,44,10.1,33,54,17.188,176,N2,L4+7,control,C3_N2_D2,95116.113
1246,0.879,32.778,3.346,30,40,28.809,295,N2,L4+7,control,C3_N2_D2,95116.113
1247,3.516,40.528,10.115,30,63,142.48,1459,N2,L4+7,control,C3_N2_D2,95116.113
1248,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1249,0.098,48,0,48,48,4.688,48,N2,L4+7,control,C3_N2_D2,95116.113
1250,0.195,43.5,14.849,33,54,8.496,87,N2,L4+7,control,C3_N2_D2,95116.113
1251,0.586,42.5,7.688,33,56,24.902,255,N2,L4+7,control,C3_N2_D2,95116.113
1252,0.098,58,0,58,58,5.664,58,N2,L4+7,control,C3_N2_D2,95116.113
1253,0.586,48.5,15.228,30,65,28.418,291,N2,L4+7,control,C3_N2_D2,95116.113
1254,0.684,35.571,8.541,30,54,24.316,249,N2,L4+7,control,C3_N2_D2,95116.113
1255,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1256,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1257,1.172,40.25,6.771,30,54,47.168,483,N2,L4+7,control,C3_N2_D2,95116.113
1258,0.488,34.2,4.147,30,40,16.699,171,N2,L4+7,control,C3_N2_D2,95116.113
1259,0.488,35,2.449,33,39,17.09,175,N2,L4+7,control,C3_N2_D2,95116.113
1260,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1261,0.391,40.25,11.383,30,52,15.723,161,N2,L4+7,control,C3_N2_D2,95116.113
1262,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C3_N2_D2,95116.113
1263,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1264,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C3_N2_D2,95116.113
1265,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C3_N2_D2,95116.113
1266,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1267,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1268,0.391,36.25,8.958,30,49,14.16,145,N2,L4+7,control,C3_N2_D2,95116.113
1269,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1270,0.195,64.5,0.707,64,65,12.598,129,N2,L4+7,control,C3_N2_D2,95116.113
1271,0.293,39,10.583,31,51,11.426,117,N2,L4+7,control,C3_N2_D2,95116.113
1272,0.195,55.5,9.192,49,62,10.84,111,N2,L4+7,control,C3_N2_D2,95116.113
1273,0.391,55.25,7.5,47,63,21.582,221,N2,L4+7,control,C3_N2_D2,95116.113
1274,0.684,46.143,8.295,35,62,31.543,323,N2,L4+7,control,C3_N2_D2,95116.113
1275,0.195,38,2.828,36,40,7.422,76,N2,L4+7,control,C3_N2_D2,95116.113
1276,0.684,44,14.583,31,66,30.078,308,N2,L4+7,control,C3_N2_D2,95116.113
1277,1.562,40.188,11.095,30,60,62.793,643,N2,L4+7,control,C3_N2_D2,95116.113
1278,0.195,31,0,31,31,6.055,62,N2,L4+7,control,C3_N2_D2,95116.113
1279,0.488,42,9.055,33,55,20.508,210,N2,L4+7,control,C3_N2_D2,95116.113
1280,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1281,0.293,41.667,4.933,36,45,12.207,125,N2,L4+7,control,C3_N2_D2,95116.113
1282,0.195,41.5,13.435,32,51,8.105,83,N2,L4+7,control,C3_N2_D2,95116.113
1283,0.195,45.5,12.021,37,54,8.887,91,N2,L4+7,control,C3_N2_D2,95116.113
1284,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1285,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1286,0.391,50.5,15,30,66,19.727,202,N2,L4+7,control,C3_N2_D2,95116.113
1287,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C3_N2_D2,95116.113
1288,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1289,0.391,39.5,6.658,30,45,15.43,158,N2,L4+7,control,C3_N2_D2,95116.113
1290,0.879,40.778,8.012,30,52,35.84,367,N2,L4+7,control,C3_N2_D2,95116.113
1291,0.781,32.75,3.327,30,39,25.586,262,N2,L4+7,control,C3_N2_D2,95116.113
1292,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C3_N2_D2,95116.113
1293,0.684,40.571,11.872,30,59,27.734,284,N2,L4+7,control,C3_N2_D2,95116.113
1294,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C3_N2_D2,95116.113
1295,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1296,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1297,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C3_N2_D2,95116.113
1298,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1299,0.195,37,1.414,36,38,7.227,74,N2,L4+7,control,C3_N2_D2,95116.113
1300,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1301,0.977,36.3,8.138,30,50,35.449,363,N2,L4+7,control,C3_N2_D2,95116.113
1302,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C3_N2_D2,95116.113
1303,0.684,41.571,9.09,31,57,28.418,291,N2,L4+7,control,C3_N2_D2,95116.113
1304,0.293,31.333,0.577,31,32,9.18,94,N2,L4+7,control,C3_N2_D2,95116.113
1305,0.781,51.875,12.472,30,65,40.527,415,N2,L4+7,control,C3_N2_D2,95116.113
1306,0.195,48,18.385,35,61,9.375,96,N2,L4+7,control,C3_N2_D2,95116.113
1307,0.195,39.5,2.121,38,41,7.715,79,N2,L4+7,control,C3_N2_D2,95116.113
1308,0.293,37,7.55,30,45,10.84,111,N2,L4+7,control,C3_N2_D2,95116.113
1309,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C3_N2_D2,95116.113
1310,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C3_N2_D2,95116.113
1311,0.293,49.667,13.577,37,64,14.551,149,N2,L4+7,control,C3_N2_D2,95116.113
1312,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1313,0.195,32,1.414,31,33,6.25,64,N2,L4+7,control,C3_N2_D2,95116.113
1314,0.391,43.25,8.461,36,52,16.895,173,N2,L4+7,control,C3_N2_D2,95116.113
1315,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C3_N2_D2,95116.113
1316,0.098,62,0,62,62,6.055,62,N2,L4+7,control,C3_N2_D2,95116.113
1317,0.195,45,21.213,30,60,8.789,90,N2,L4+7,control,C3_N2_D2,95116.113
1318,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C3_N2_D2,95116.113
1319,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C3_N2_D2,95116.113
1320,1.27,39.154,9.957,30,65,49.707,509,N2,L4+7,control,C3_N2_D2,95116.113
1321,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C3_N2_D2,95116.113
1322,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1323,0.391,40,5.477,32,44,15.625,160,N2,L4+7,control,C3_N2_D2,95116.113
1324,0.195,35.5,7.778,30,41,6.934,71,N2,L4+7,control,C3_N2_D2,95116.113
1325,0.098,49,0,49,49,4.785,49,N2,L4+7,control,C3_N2_D2,95116.113
1326,1.66,44.471,9.056,31,59,73.828,756,N2,L4+7,control,C3_N2_D2,95116.113
1327,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1328,0.098,41,0,41,41,4.004,41,N2,L4+7,control,C3_N2_D2,95116.113
1329,0.488,34,3.674,30,39,16.602,170,N2,L4+7,control,C3_N2_D2,95116.113
1330,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C3_N2_D2,95116.113
1331,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C3_N2_D2,95116.113
1332,0.293,35,4,31,39,10.254,105,N2,L4+7,control,C3_N2_D2,95116.113
1333,0.195,34.5,3.536,32,37,6.738,69,N2,L4+7,control,C3_N2_D2,95116.113
1334,0.586,42.5,12.896,31,63,24.902,255,N2,L4+7,control,C3_N2_D2,95116.113
1335,0.684,36.429,3.599,31,40,24.902,255,N2,L4+7,control,C3_N2_D2,95116.113
1336,0.195,40,4.243,37,43,7.812,80,N2,L4+7,control,C3_N2_D2,95116.113
1337,0.684,40.857,10.024,30,60,27.93,286,N2,L4+7,control,C3_N2_D2,95116.113
1338,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C3_N2_D2,95116.113
1339,0.684,44.714,9.069,35,63,30.566,313,N2,L4+7,control,C3_N2_D2,95116.113
1340,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C3_N2_D2,95116.113
1341,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C3_N2_D2,95116.113
1342,0.586,48,9.381,37,63,28.125,288,N2,L4+7,control,C3_N2_D2,95116.113
1343,0.098,42,0,42,42,4.102,42,N2,L4+7,control,C3_N2_D2,95116.113
1344,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C3_N2_D2,95116.113
1345,0.977,39.8,10.748,30,66,38.867,398,N2,L4+7,control,C3_N2_D2,95116.113
1346,0.098,50,0,50,50,4.883,50,N2,L4+7,control,C3_N2_D2,95116.113
