aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
568,0.684,46.429,14.695,30,66,31.738,325,N1,L4+1,mannitol,M1_N1_D1,40826.172
569,0.488,63.2,2.588,60,66,30.859,316,N1,L4+1,mannitol,M1_N1_D1,40826.172
570,0.391,42.25,9.845,34,55,16.504,169,N1,L4+1,mannitol,M1_N1_D1,40826.172
571,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
572,0.391,37.75,2.754,35,41,14.746,151,N1,L4+1,mannitol,M1_N1_D1,40826.172
573,0.098,39,0,39,39,3.809,39,N1,L4+1,mannitol,M1_N1_D1,40826.172
574,0.195,38,0,38,38,7.422,76,N1,L4+1,mannitol,M1_N1_D1,40826.172
575,0.293,37.333,0.577,37,38,10.938,112,N1,L4+1,mannitol,M1_N1_D1,40826.172
576,1.172,63.25,2.34,59,66,74.121,759,N1,L4+1,mannitol,M1_N1_D1,40826.172
577,2.441,37.88,4.54,30,51,92.48,947,N1,L4+1,mannitol,M1_N1_D1,40826.172
578,0.391,31.5,1.915,30,34,12.305,126,N1,L4+1,mannitol,M1_N1_D1,40826.172
579,4.785,32.694,3.423,30,43,156.445,1602,N1,L4+1,mannitol,M1_N1_D1,40826.172
580,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
581,7.52,43.779,11.009,30,66,329.199,3371,N1,L4+1,mannitol,M1_N1_D1,40826.172
582,0.879,48,10.874,32,60,42.188,432,N1,L4+1,mannitol,M1_N1_D1,40826.172
583,0.293,45.333,11.24,33,55,13.281,136,N1,L4+1,mannitol,M1_N1_D1,40826.172
584,0.195,44.5,2.121,43,46,8.691,89,N1,L4+1,mannitol,M1_N1_D1,40826.172
585,0.391,55.75,11.955,40,66,21.777,223,N1,L4+1,mannitol,M1_N1_D1,40826.172
586,1.66,49.059,11.042,33,64,81.445,834,N1,L4+1,mannitol,M1_N1_D1,40826.172
587,0.293,30.667,0.577,30,31,8.984,92,N1,L4+1,mannitol,M1_N1_D1,40826.172
588,2.051,53,12.029,30,66,108.691,1113,N1,L4+1,mannitol,M1_N1_D1,40826.172
589,0.684,34.429,4.791,30,43,23.535,241,N1,L4+1,mannitol,M1_N1_D1,40826.172
590,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
591,0.391,46.5,11.121,31,57,18.164,186,N1,L4+1,mannitol,M1_N1_D1,40826.172
592,0.684,52.714,10.547,36,66,36.035,369,N1,L4+1,mannitol,M1_N1_D1,40826.172
593,0.488,44.8,11.735,30,57,21.875,224,N1,L4+1,mannitol,M1_N1_D1,40826.172
594,1.855,35.632,4.536,30,44,66.113,677,N1,L4+1,mannitol,M1_N1_D1,40826.172
595,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
596,0.293,51.667,10.693,45,64,15.137,155,N1,L4+1,mannitol,M1_N1_D1,40826.172
597,0.293,42,15.133,30,59,12.305,126,N1,L4+1,mannitol,M1_N1_D1,40826.172
598,0.586,49.667,13.677,32,65,29.102,298,N1,L4+1,mannitol,M1_N1_D1,40826.172
599,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
600,0.195,39,8.485,33,45,7.617,78,N1,L4+1,mannitol,M1_N1_D1,40826.172
601,0.586,43.167,6.178,33,51,25.293,259,N1,L4+1,mannitol,M1_N1_D1,40826.172
602,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
603,0.195,50,14.142,40,60,9.766,100,N1,L4+1,mannitol,M1_N1_D1,40826.172
604,0.391,57,3.266,53,61,22.266,228,N1,L4+1,mannitol,M1_N1_D1,40826.172
605,0.195,60.5,2.121,59,62,11.816,121,N1,L4+1,mannitol,M1_N1_D1,40826.172
606,0.195,52,15.556,41,63,10.156,104,N1,L4+1,mannitol,M1_N1_D1,40826.172
607,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M1_N1_D1,40826.172
608,1.562,47.5,12.258,30,66,74.219,760,N1,L4+1,mannitol,M1_N1_D1,40826.172
609,0.879,40.889,12.16,30,65,35.938,368,N1,L4+1,mannitol,M1_N1_D1,40826.172
610,0.195,34,4.243,31,37,6.641,68,N1,L4+1,mannitol,M1_N1_D1,40826.172
611,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
612,0.586,33.5,2.665,30,37,19.629,201,N1,L4+1,mannitol,M1_N1_D1,40826.172
613,0.293,31,1.732,30,33,9.082,93,N1,L4+1,mannitol,M1_N1_D1,40826.172
614,1.758,44.167,10.043,31,62,77.637,795,N1,L4+1,mannitol,M1_N1_D1,40826.172
615,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
616,1.465,39.933,10.368,30,63,58.496,599,N1,L4+1,mannitol,M1_N1_D1,40826.172
617,0.293,33,4.359,30,38,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
618,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
619,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
620,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M1_N1_D1,40826.172
621,1.758,37.556,6.022,30,51,66.016,676,N1,L4+1,mannitol,M1_N1_D1,40826.172
622,0.586,33.833,3.251,31,40,19.824,203,N1,L4+1,mannitol,M1_N1_D1,40826.172
623,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
624,0.391,46,8.042,35,54,17.969,184,N1,L4+1,mannitol,M1_N1_D1,40826.172
625,0.879,40.333,10.488,30,56,35.449,363,N1,L4+1,mannitol,M1_N1_D1,40826.172
626,0.195,45,12.728,36,54,8.789,90,N1,L4+1,mannitol,M1_N1_D1,40826.172
627,0.293,50.667,12.055,38,62,14.844,152,N1,L4+1,mannitol,M1_N1_D1,40826.172
628,0.195,49,12.728,40,58,9.57,98,N1,L4+1,mannitol,M1_N1_D1,40826.172
629,0.391,43.75,11.955,34,61,17.09,175,N1,L4+1,mannitol,M1_N1_D1,40826.172
630,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
631,0.098,62,0,62,62,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
632,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M1_N1_D1,40826.172
633,0.195,59.5,3.536,57,62,11.621,119,N1,L4+1,mannitol,M1_N1_D1,40826.172
634,0.195,33,1.414,32,34,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
635,0.488,52.4,12.973,36,66,25.586,262,N1,L4+1,mannitol,M1_N1_D1,40826.172
636,0.781,49.125,11.231,31,65,38.379,393,N1,L4+1,mannitol,M1_N1_D1,40826.172
637,0.098,39,0,39,39,3.809,39,N1,L4+1,mannitol,M1_N1_D1,40826.172
638,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M1_N1_D1,40826.172
639,0.098,40,0,40,40,3.906,40,N1,L4+1,mannitol,M1_N1_D1,40826.172
640,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
641,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
642,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M1_N1_D1,40826.172
643,0.586,36.833,5.492,31,45,21.582,221,N1,L4+1,mannitol,M1_N1_D1,40826.172
644,0.293,41.667,11.06,30,52,12.207,125,N1,L4+1,mannitol,M1_N1_D1,40826.172
645,0.391,57.75,6.238,52,66,22.559,231,N1,L4+1,mannitol,M1_N1_D1,40826.172
646,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
647,0.488,52,9.22,39,65,25.391,260,N1,L4+1,mannitol,M1_N1_D1,40826.172
648,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
649,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,mannitol,M1_N1_D1,40826.172
650,1.27,38.385,6.462,31,53,48.73,499,N1,L4+1,mannitol,M1_N1_D1,40826.172
651,0.391,50.5,12.871,34,63,19.727,202,N1,L4+1,mannitol,M1_N1_D1,40826.172
652,0.391,41,10.551,31,52,16.016,164,N1,L4+1,mannitol,M1_N1_D1,40826.172
653,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
654,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M1_N1_D1,40826.172
655,0.391,53,2.16,51,56,20.703,212,N1,L4+1,mannitol,M1_N1_D1,40826.172
656,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
657,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
658,0.098,57,0,57,57,5.566,57,N1,L4+1,mannitol,M1_N1_D1,40826.172
659,0.098,66,0,66,66,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
660,0.098,45,0,45,45,4.395,45,N1,L4+1,mannitol,M1_N1_D1,40826.172
661,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
662,1.367,46.786,9.878,30,61,63.965,655,N1,L4+1,mannitol,M1_N1_D1,40826.172
663,0.488,32.8,4.087,30,39,16.016,164,N1,L4+1,mannitol,M1_N1_D1,40826.172
664,0.488,35.4,5.128,31,43,17.285,177,N1,L4+1,mannitol,M1_N1_D1,40826.172
665,0.293,33,2.646,30,35,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
666,0.293,42.667,3.786,40,47,12.5,128,N1,L4+1,mannitol,M1_N1_D1,40826.172
667,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
668,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M1_N1_D1,40826.172
669,0.391,47,16.533,30,64,18.359,188,N1,L4+1,mannitol,M1_N1_D1,40826.172
670,0.293,38,5.196,32,41,11.133,114,N1,L4+1,mannitol,M1_N1_D1,40826.172
671,8.496,40.184,9.219,30,65,341.406,3496,N1,L4+1,mannitol,M1_N1_D1,40826.172
672,2.051,37.048,5.852,30,51,75.977,778,N1,L4+1,mannitol,M1_N1_D1,40826.172
673,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
674,0.098,45,0,45,45,4.395,45,N1,L4+1,mannitol,M1_N1_D1,40826.172
675,0.684,33.714,3.817,30,41,23.047,236,N1,L4+1,mannitol,M1_N1_D1,40826.172
676,0.391,33.75,2.986,31,38,13.184,135,N1,L4+1,mannitol,M1_N1_D1,40826.172
677,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
678,0.293,32.333,3.215,30,36,9.473,97,N1,L4+1,mannitol,M1_N1_D1,40826.172
679,0.195,36,5.657,32,40,7.031,72,N1,L4+1,mannitol,M1_N1_D1,40826.172
680,1.172,36.917,5.567,30,48,43.262,443,N1,L4+1,mannitol,M1_N1_D1,40826.172
681,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
682,1.074,38.273,5.002,32,48,41.113,421,N1,L4+1,mannitol,M1_N1_D1,40826.172
683,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
684,2.246,39.87,9.206,30,61,89.551,917,N1,L4+1,mannitol,M1_N1_D1,40826.172
685,0.293,56.667,12.702,42,64,16.602,170,N1,L4+1,mannitol,M1_N1_D1,40826.172
686,0.098,51,0,51,51,4.98,51,N1,L4+1,mannitol,M1_N1_D1,40826.172
687,0.293,35.333,2.517,33,38,10.352,106,N1,L4+1,mannitol,M1_N1_D1,40826.172
688,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
689,0.391,37.5,5.802,33,46,14.648,150,N1,L4+1,mannitol,M1_N1_D1,40826.172
690,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
691,0.684,49,12.923,31,65,33.496,343,N1,L4+1,mannitol,M1_N1_D1,40826.172
692,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
693,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
694,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
695,0.586,35.333,3.445,30,40,20.703,212,N1,L4+1,mannitol,M1_N1_D1,40826.172
696,0.488,39.6,8.325,30,51,19.336,198,N1,L4+1,mannitol,M1_N1_D1,40826.172
697,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
698,0.391,39.75,16.879,30,65,15.527,159,N1,L4+1,mannitol,M1_N1_D1,40826.172
699,1.758,41.333,9.01,31,56,72.656,744,N1,L4+1,mannitol,M1_N1_D1,40826.172
700,0.195,38.5,0.707,38,39,7.52,77,N1,L4+1,mannitol,M1_N1_D1,40826.172
701,0.391,32.25,1.893,31,35,12.598,129,N1,L4+1,mannitol,M1_N1_D1,40826.172
702,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
703,0.488,45.2,13.161,30,60,22.07,226,N1,L4+1,mannitol,M1_N1_D1,40826.172
704,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
705,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
706,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M1_N1_D1,40826.172
707,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
708,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
709,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
710,1.27,38.462,6.912,31,54,48.828,500,N1,L4+1,mannitol,M1_N1_D1,40826.172
711,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
712,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
713,0.098,49,0,49,49,4.785,49,N1,L4+1,mannitol,M1_N1_D1,40826.172
714,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
715,0.293,32,1,31,33,9.375,96,N1,L4+1,mannitol,M1_N1_D1,40826.172
716,0.488,44.4,13.686,31,62,21.68,222,N1,L4+1,mannitol,M1_N1_D1,40826.172
717,0.879,43.556,7.667,38,62,38.281,392,N1,L4+1,mannitol,M1_N1_D1,40826.172
718,0.293,37.667,6.11,31,43,11.035,113,N1,L4+1,mannitol,M1_N1_D1,40826.172
719,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M1_N1_D1,40826.172
720,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
721,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M1_N1_D1,40826.172
722,0.391,34.5,2.38,32,37,13.477,138,N1,L4+1,mannitol,M1_N1_D1,40826.172
723,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
724,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
725,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
726,0.684,43.429,8.08,33,55,29.688,304,N1,L4+1,mannitol,M1_N1_D1,40826.172
727,0.293,33.667,3.055,31,37,9.863,101,N1,L4+1,mannitol,M1_N1_D1,40826.172
728,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M1_N1_D1,40826.172
729,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
730,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
731,0.391,37.25,5.315,33,45,14.551,149,N1,L4+1,mannitol,M1_N1_D1,40826.172
732,0.098,63,0,63,63,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
733,3.418,36.343,4.392,30,47,124.219,1272,N1,L4+1,mannitol,M1_N1_D1,40826.172
734,0.195,32,2.828,30,34,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
735,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
736,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
737,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
738,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
739,0.293,39,8.544,31,48,11.426,117,N1,L4+1,mannitol,M1_N1_D1,40826.172
740,0.391,34,2.582,31,37,13.281,136,N1,L4+1,mannitol,M1_N1_D1,40826.172
741,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
742,0.879,45.111,13.186,32,64,39.648,406,N1,L4+1,mannitol,M1_N1_D1,40826.172
743,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
744,0.293,47,10.44,35,54,13.77,141,N1,L4+1,mannitol,M1_N1_D1,40826.172
745,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M1_N1_D1,40826.172
746,0.684,43.571,11.267,30,62,29.785,305,N1,L4+1,mannitol,M1_N1_D1,40826.172
747,0.391,39,8.756,32,51,15.234,156,N1,L4+1,mannitol,M1_N1_D1,40826.172
748,0.586,33.167,2.714,30,38,19.434,199,N1,L4+1,mannitol,M1_N1_D1,40826.172
749,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
750,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
751,0.195,38,5.657,34,42,7.422,76,N1,L4+1,mannitol,M1_N1_D1,40826.172
752,0.195,39.5,0.707,39,40,7.715,79,N1,L4+1,mannitol,M1_N1_D1,40826.172
753,0.586,40.667,8.454,31,52,23.828,244,N1,L4+1,mannitol,M1_N1_D1,40826.172
754,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
755,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
756,0.195,31,0,31,31,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
757,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
758,0.195,33.5,2.121,32,35,6.543,67,N1,L4+1,mannitol,M1_N1_D1,40826.172
759,0.293,37.667,7.371,32,46,11.035,113,N1,L4+1,mannitol,M1_N1_D1,40826.172
760,0.293,33.333,3.512,30,37,9.766,100,N1,L4+1,mannitol,M1_N1_D1,40826.172
761,0.488,32,1.414,30,34,15.625,160,N1,L4+1,mannitol,M1_N1_D1,40826.172
762,0.391,31.25,0.5,31,32,12.207,125,N1,L4+1,mannitol,M1_N1_D1,40826.172
763,0.195,32.5,3.536,30,35,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
764,0.391,33,2.828,31,37,12.891,132,N1,L4+1,mannitol,M1_N1_D1,40826.172
765,0.098,59,0,59,59,5.762,59,N1,L4+1,mannitol,M1_N1_D1,40826.172
766,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
767,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
768,0.195,35,1.414,34,36,6.836,70,N1,L4+1,mannitol,M1_N1_D1,40826.172
769,0.293,32.333,4.041,30,37,9.473,97,N1,L4+1,mannitol,M1_N1_D1,40826.172
770,0.586,38.667,7.659,30,48,22.656,232,N1,L4+1,mannitol,M1_N1_D1,40826.172
771,0.586,31.5,1.643,30,34,18.457,189,N1,L4+1,mannitol,M1_N1_D1,40826.172
772,3.223,42.424,10.281,30,64,136.719,1400,N1,L4+1,mannitol,M1_N1_D1,40826.172
773,0.195,32.5,0.707,32,33,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
774,0.195,63,2.828,61,65,12.305,126,N1,L4+1,mannitol,M1_N1_D1,40826.172
775,0.195,36,4.243,33,39,7.031,72,N1,L4+1,mannitol,M1_N1_D1,40826.172
776,0.293,33,3.606,30,37,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
777,0.195,45,2.828,43,47,8.789,90,N1,L4+1,mannitol,M1_N1_D1,40826.172
778,0.781,35.25,5.726,30,48,27.539,282,N1,L4+1,mannitol,M1_N1_D1,40826.172
779,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
780,0.195,38,2.828,36,40,7.422,76,N1,L4+1,mannitol,M1_N1_D1,40826.172
781,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
782,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
783,1.465,39.8,7.589,31,57,58.301,597,N1,L4+1,mannitol,M1_N1_D1,40826.172
784,0.781,33.625,2.825,30,38,26.27,269,N1,L4+1,mannitol,M1_N1_D1,40826.172
785,0.195,34.5,2.121,33,36,6.738,69,N1,L4+1,mannitol,M1_N1_D1,40826.172
786,0.488,33.6,5.32,30,43,16.406,168,N1,L4+1,mannitol,M1_N1_D1,40826.172
787,0.098,54,0,54,54,5.273,54,N1,L4+1,mannitol,M1_N1_D1,40826.172
788,0.195,31,0,31,31,6.055,62,N1,L4+1,mannitol,M1_N1_D1,40826.172
789,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
790,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M1_N1_D1,40826.172
791,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
792,0.879,42.222,11.454,30,60,37.109,380,N1,L4+1,mannitol,M1_N1_D1,40826.172
793,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
794,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M1_N1_D1,40826.172
795,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
796,0.586,31.167,1.169,30,33,18.262,187,N1,L4+1,mannitol,M1_N1_D1,40826.172
797,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M1_N1_D1,40826.172
798,0.195,39,4.243,36,42,7.617,78,N1,L4+1,mannitol,M1_N1_D1,40826.172
799,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
800,0.195,52,0,52,52,10.156,104,N1,L4+1,mannitol,M1_N1_D1,40826.172
801,0.293,31.667,1.528,30,33,9.277,95,N1,L4+1,mannitol,M1_N1_D1,40826.172
802,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
803,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M1_N1_D1,40826.172
804,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
805,0.195,34,4.243,31,37,6.641,68,N1,L4+1,mannitol,M1_N1_D1,40826.172
806,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M1_N1_D1,40826.172
807,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M1_N1_D1,40826.172
808,0.781,37.875,7.24,30,49,29.59,303,N1,L4+1,mannitol,M1_N1_D1,40826.172
809,0.293,35.667,2.082,34,38,10.449,107,N1,L4+1,mannitol,M1_N1_D1,40826.172
810,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
811,0.293,33,1.732,31,34,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
812,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
813,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
814,0.488,32.6,1.673,30,34,15.918,163,N1,L4+1,mannitol,M1_N1_D1,40826.172
815,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
816,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
817,2.539,42.769,9.101,31,61,108.594,1112,N1,L4+1,mannitol,M1_N1_D1,40826.172
818,0.391,41.5,11.358,30,54,16.211,166,N1,L4+1,mannitol,M1_N1_D1,40826.172
819,0.977,41.3,9.569,31,55,40.332,413,N1,L4+1,mannitol,M1_N1_D1,40826.172
820,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
821,0.488,43.4,9.555,33,52,21.191,217,N1,L4+1,mannitol,M1_N1_D1,40826.172
822,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
823,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M1_N1_D1,40826.172
824,0.977,37.8,8.638,30,55,36.914,378,N1,L4+1,mannitol,M1_N1_D1,40826.172
825,0.195,47.5,23.335,31,64,9.277,95,N1,L4+1,mannitol,M1_N1_D1,40826.172
826,0.195,33,4.243,30,36,6.445,66,N1,L4+1,mannitol,M1_N1_D1,40826.172
827,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
828,0.293,34,3.606,31,38,9.961,102,N1,L4+1,mannitol,M1_N1_D1,40826.172
829,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M1_N1_D1,40826.172
830,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
831,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
832,1.172,33.083,3.175,30,41,38.77,397,N1,L4+1,mannitol,M1_N1_D1,40826.172
833,0.098,65,0,65,65,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
834,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
835,0.488,35.4,6.309,30,46,17.285,177,N1,L4+1,mannitol,M1_N1_D1,40826.172
836,0.488,34.6,3.847,30,40,16.895,173,N1,L4+1,mannitol,M1_N1_D1,40826.172
837,0.195,49.5,17.678,37,62,9.668,99,N1,L4+1,mannitol,M1_N1_D1,40826.172
838,1.465,36.667,5.9,30,49,53.711,550,N1,L4+1,mannitol,M1_N1_D1,40826.172
839,0.977,40.4,7.792,32,54,39.453,404,N1,L4+1,mannitol,M1_N1_D1,40826.172
840,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
841,0.586,32.667,3.266,30,39,19.141,196,N1,L4+1,mannitol,M1_N1_D1,40826.172
842,0.195,34.5,0.707,34,35,6.738,69,N1,L4+1,mannitol,M1_N1_D1,40826.172
843,0.195,32.5,2.121,31,34,6.348,65,N1,L4+1,mannitol,M1_N1_D1,40826.172
844,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M1_N1_D1,40826.172
845,0.293,30.667,1.155,30,32,8.984,92,N1,L4+1,mannitol,M1_N1_D1,40826.172
846,0.293,34,4.359,31,39,9.961,102,N1,L4+1,mannitol,M1_N1_D1,40826.172
847,2.93,35.367,3.399,31,45,103.613,1061,N1,L4+1,mannitol,M1_N1_D1,40826.172
848,0.293,30.333,0.577,30,31,8.887,91,N1,L4+1,mannitol,M1_N1_D1,40826.172
849,0.488,46.4,9.915,33,57,22.656,232,N1,L4+1,mannitol,M1_N1_D1,40826.172
850,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M1_N1_D1,40826.172
