aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
716,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M2_N3_D2,70998.926
717,0.293,49.333,3.215,47,53,14.453,148,N3,L4+7,mannitol,M2_N3_D2,70998.926
718,0.391,37.5,7,30,46,14.648,150,N3,L4+7,mannitol,M2_N3_D2,70998.926
719,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
720,1.172,44.667,7.596,35,63,52.344,536,N3,L4+7,mannitol,M2_N3_D2,70998.926
721,0.195,47.5,0.707,47,48,9.277,95,N3,L4+7,mannitol,M2_N3_D2,70998.926
722,0.391,43.5,9.883,30,53,16.992,174,N3,L4+7,mannitol,M2_N3_D2,70998.926
723,0.195,52,9.899,45,59,10.156,104,N3,L4+7,mannitol,M2_N3_D2,70998.926
724,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
725,0.195,45,4.243,42,48,8.789,90,N3,L4+7,mannitol,M2_N3_D2,70998.926
726,0.195,40.5,3.536,38,43,7.91,81,N3,L4+7,mannitol,M2_N3_D2,70998.926
727,0.684,44.143,13.777,30,63,30.176,309,N3,L4+7,mannitol,M2_N3_D2,70998.926
728,0.195,33,1.414,32,34,6.445,66,N3,L4+7,mannitol,M2_N3_D2,70998.926
729,0.781,39,9.289,30,53,30.469,312,N3,L4+7,mannitol,M2_N3_D2,70998.926
730,0.488,42.8,11.3,35,62,20.898,214,N3,L4+7,mannitol,M2_N3_D2,70998.926
731,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
732,0.195,39,9.899,32,46,7.617,78,N3,L4+7,mannitol,M2_N3_D2,70998.926
733,0.488,35.2,2.775,32,39,17.188,176,N3,L4+7,mannitol,M2_N3_D2,70998.926
734,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
735,0.195,48,18.385,35,61,9.375,96,N3,L4+7,mannitol,M2_N3_D2,70998.926
736,0.684,45.286,11.131,30,59,30.957,317,N3,L4+7,mannitol,M2_N3_D2,70998.926
737,0.391,35,4.546,30,41,13.672,140,N3,L4+7,mannitol,M2_N3_D2,70998.926
738,0.781,38.875,5.276,30,43,30.371,311,N3,L4+7,mannitol,M2_N3_D2,70998.926
739,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M2_N3_D2,70998.926
740,0.781,44.875,10.921,31,62,35.059,359,N3,L4+7,mannitol,M2_N3_D2,70998.926
741,1.172,43.25,10.446,31,64,50.684,519,N3,L4+7,mannitol,M2_N3_D2,70998.926
742,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
743,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
744,0.586,42,9.274,31,55,24.609,252,N3,L4+7,mannitol,M2_N3_D2,70998.926
745,0.195,38.5,0.707,38,39,7.52,77,N3,L4+7,mannitol,M2_N3_D2,70998.926
746,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M2_N3_D2,70998.926
747,0.391,34,2.449,31,37,13.281,136,N3,L4+7,mannitol,M2_N3_D2,70998.926
748,0.488,50.4,9.072,39,62,24.609,252,N3,L4+7,mannitol,M2_N3_D2,70998.926
749,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M2_N3_D2,70998.926
750,0.781,52.875,7.972,43,66,41.309,423,N3,L4+7,mannitol,M2_N3_D2,70998.926
751,1.855,42.579,6.801,30,58,79.004,809,N3,L4+7,mannitol,M2_N3_D2,70998.926
752,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
753,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M2_N3_D2,70998.926
754,0.781,36.25,1.488,34,39,28.32,290,N3,L4+7,mannitol,M2_N3_D2,70998.926
755,1.172,39.833,7.297,31,57,46.68,478,N3,L4+7,mannitol,M2_N3_D2,70998.926
756,0.293,44.667,18.583,32,66,13.086,134,N3,L4+7,mannitol,M2_N3_D2,70998.926
757,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
758,0.195,38,7.071,33,43,7.422,76,N3,L4+7,mannitol,M2_N3_D2,70998.926
759,0.391,45,12.329,35,63,17.578,180,N3,L4+7,mannitol,M2_N3_D2,70998.926
760,0.195,48,19.799,34,62,9.375,96,N3,L4+7,mannitol,M2_N3_D2,70998.926
761,0.586,54.667,7.118,48,66,32.031,328,N3,L4+7,mannitol,M2_N3_D2,70998.926
762,0.293,52.333,11.15,44,65,15.332,157,N3,L4+7,mannitol,M2_N3_D2,70998.926
763,0.586,45.833,4.665,43,54,26.855,275,N3,L4+7,mannitol,M2_N3_D2,70998.926
764,0.391,44.25,4.717,41,51,17.285,177,N3,L4+7,mannitol,M2_N3_D2,70998.926
765,1.074,39.273,10.031,30,58,42.188,432,N3,L4+7,mannitol,M2_N3_D2,70998.926
766,0.488,38.4,5.128,32,45,18.75,192,N3,L4+7,mannitol,M2_N3_D2,70998.926
767,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M2_N3_D2,70998.926
768,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
769,1.758,43.389,10.03,30,63,76.27,781,N3,L4+7,mannitol,M2_N3_D2,70998.926
770,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
771,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
772,0.195,41,9.899,34,48,8.008,82,N3,L4+7,mannitol,M2_N3_D2,70998.926
773,0.879,48.667,10.025,32,60,42.773,438,N3,L4+7,mannitol,M2_N3_D2,70998.926
774,2.051,46.19,9.877,31,64,94.727,970,N3,L4+7,mannitol,M2_N3_D2,70998.926
775,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M2_N3_D2,70998.926
776,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M2_N3_D2,70998.926
777,0.195,63.5,0.707,63,64,12.402,127,N3,L4+7,mannitol,M2_N3_D2,70998.926
778,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M2_N3_D2,70998.926
779,0.684,41.143,8.934,30,52,28.125,288,N3,L4+7,mannitol,M2_N3_D2,70998.926
780,0.098,52,0,52,52,5.078,52,N3,L4+7,mannitol,M2_N3_D2,70998.926
781,0.391,49.25,10.308,40,64,19.238,197,N3,L4+7,mannitol,M2_N3_D2,70998.926
782,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
783,0.391,51,12.356,36,66,19.922,204,N3,L4+7,mannitol,M2_N3_D2,70998.926
784,0.488,51.2,15.023,30,66,25,256,N3,L4+7,mannitol,M2_N3_D2,70998.926
785,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
786,0.293,49.333,7.638,41,56,14.453,148,N3,L4+7,mannitol,M2_N3_D2,70998.926
787,0.684,46,10.832,32,64,31.445,322,N3,L4+7,mannitol,M2_N3_D2,70998.926
788,0.684,39.143,7.777,31,50,26.758,274,N3,L4+7,mannitol,M2_N3_D2,70998.926
789,0.195,31,1.414,30,32,6.055,62,N3,L4+7,mannitol,M2_N3_D2,70998.926
790,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M2_N3_D2,70998.926
791,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M2_N3_D2,70998.926
792,3.32,45.382,8.666,30,64,150.684,1543,N3,L4+7,mannitol,M2_N3_D2,70998.926
793,1.172,46.167,10.321,31,61,54.102,554,N3,L4+7,mannitol,M2_N3_D2,70998.926
794,0.391,40.25,6.85,34,50,15.723,161,N3,L4+7,mannitol,M2_N3_D2,70998.926
795,0.488,46.6,11.327,31,60,22.754,233,N3,L4+7,mannitol,M2_N3_D2,70998.926
796,0.293,36.333,4.933,33,42,10.645,109,N3,L4+7,mannitol,M2_N3_D2,70998.926
797,0.684,51.429,6.705,41,61,35.156,360,N3,L4+7,mannitol,M2_N3_D2,70998.926
798,0.098,66,0,66,66,6.445,66,N3,L4+7,mannitol,M2_N3_D2,70998.926
799,0.391,33.5,2.38,30,35,13.086,134,N3,L4+7,mannitol,M2_N3_D2,70998.926
800,1.27,47.615,11.042,30,66,60.449,619,N3,L4+7,mannitol,M2_N3_D2,70998.926
801,1.074,38.273,7.577,30,52,41.113,421,N3,L4+7,mannitol,M2_N3_D2,70998.926
802,0.391,35.25,7.544,30,46,13.77,141,N3,L4+7,mannitol,M2_N3_D2,70998.926
803,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,mannitol,M2_N3_D2,70998.926
804,0.195,39.5,4.95,36,43,7.715,79,N3,L4+7,mannitol,M2_N3_D2,70998.926
805,0.293,36.333,3.215,34,40,10.645,109,N3,L4+7,mannitol,M2_N3_D2,70998.926
806,0.684,46.286,10.673,33,63,31.641,324,N3,L4+7,mannitol,M2_N3_D2,70998.926
807,0.293,36.333,5.859,32,43,10.645,109,N3,L4+7,mannitol,M2_N3_D2,70998.926
808,0.879,35,4.555,30,45,30.762,315,N3,L4+7,mannitol,M2_N3_D2,70998.926
809,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
810,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
811,0.684,45.429,12.273,33,65,31.055,318,N3,L4+7,mannitol,M2_N3_D2,70998.926
812,1.074,48.455,9.699,38,63,52.051,533,N3,L4+7,mannitol,M2_N3_D2,70998.926
813,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M2_N3_D2,70998.926
814,0.195,33.5,3.536,31,36,6.543,67,N3,L4+7,mannitol,M2_N3_D2,70998.926
815,0.977,45.6,12.721,30,62,44.531,456,N3,L4+7,mannitol,M2_N3_D2,70998.926
816,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
817,0.488,52.4,9.889,39,65,25.586,262,N3,L4+7,mannitol,M2_N3_D2,70998.926
818,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
819,0.684,43,9.574,30,58,29.395,301,N3,L4+7,mannitol,M2_N3_D2,70998.926
820,1.855,46.368,10.084,33,62,86.035,881,N3,L4+7,mannitol,M2_N3_D2,70998.926
821,0.781,45.5,8.502,33,58,35.547,364,N3,L4+7,mannitol,M2_N3_D2,70998.926
822,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
823,0.684,51.286,11.772,34,64,35.059,359,N3,L4+7,mannitol,M2_N3_D2,70998.926
824,0.195,31,1.414,30,32,6.055,62,N3,L4+7,mannitol,M2_N3_D2,70998.926
825,1.758,42,9.456,30,57,73.828,756,N3,L4+7,mannitol,M2_N3_D2,70998.926
826,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
827,0.293,40.333,7.095,34,48,11.816,121,N3,L4+7,mannitol,M2_N3_D2,70998.926
828,0.684,44.714,6.343,38,55,30.566,313,N3,L4+7,mannitol,M2_N3_D2,70998.926
829,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M2_N3_D2,70998.926
830,0.488,45.8,4.817,40,51,22.363,229,N3,L4+7,mannitol,M2_N3_D2,70998.926
831,0.977,47.8,14.642,31,66,46.68,478,N3,L4+7,mannitol,M2_N3_D2,70998.926
832,0.391,47.25,9.743,38,61,18.457,189,N3,L4+7,mannitol,M2_N3_D2,70998.926
833,1.66,42.882,6.954,30,57,71.191,729,N3,L4+7,mannitol,M2_N3_D2,70998.926
834,0.879,40,11.023,30,63,35.156,360,N3,L4+7,mannitol,M2_N3_D2,70998.926
835,0.391,44.5,13.699,37,65,17.383,178,N3,L4+7,mannitol,M2_N3_D2,70998.926
836,0.293,44,11.136,34,56,12.891,132,N3,L4+7,mannitol,M2_N3_D2,70998.926
837,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M2_N3_D2,70998.926
838,0.195,31,0,31,31,6.055,62,N3,L4+7,mannitol,M2_N3_D2,70998.926
839,0.293,35.333,2.082,33,37,10.352,106,N3,L4+7,mannitol,M2_N3_D2,70998.926
840,0.293,46.667,16.563,31,64,13.672,140,N3,L4+7,mannitol,M2_N3_D2,70998.926
841,2.637,47.556,9.947,31,64,125.391,1284,N3,L4+7,mannitol,M2_N3_D2,70998.926
842,0.293,46.333,3.215,44,50,13.574,139,N3,L4+7,mannitol,M2_N3_D2,70998.926
843,0.488,43.2,11.563,30,58,21.094,216,N3,L4+7,mannitol,M2_N3_D2,70998.926
844,0.391,45,11.747,34,61,17.578,180,N3,L4+7,mannitol,M2_N3_D2,70998.926
845,0.293,50.333,3.786,46,53,14.746,151,N3,L4+7,mannitol,M2_N3_D2,70998.926
846,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
847,0.195,39.5,2.121,38,41,7.715,79,N3,L4+7,mannitol,M2_N3_D2,70998.926
848,0.684,48.286,8.077,37,59,33.008,338,N3,L4+7,mannitol,M2_N3_D2,70998.926
849,0.781,33.625,3.114,30,39,26.27,269,N3,L4+7,mannitol,M2_N3_D2,70998.926
850,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M2_N3_D2,70998.926
851,0.781,48.875,10.162,34,64,38.184,391,N3,L4+7,mannitol,M2_N3_D2,70998.926
852,0.391,49.25,10.532,35,60,19.238,197,N3,L4+7,mannitol,M2_N3_D2,70998.926
853,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
854,4.785,43.041,6.804,30,63,205.957,2109,N3,L4+7,mannitol,M2_N3_D2,70998.926
855,4.492,44,9.104,30,65,197.656,2024,N3,L4+7,mannitol,M2_N3_D2,70998.926
856,1.953,43.95,9.445,30,65,85.84,879,N3,L4+7,mannitol,M2_N3_D2,70998.926
857,0.391,35.25,6.702,30,45,13.77,141,N3,L4+7,mannitol,M2_N3_D2,70998.926
858,1.27,45.385,9.341,32,63,57.617,590,N3,L4+7,mannitol,M2_N3_D2,70998.926
859,0.488,38,8.031,30,48,18.555,190,N3,L4+7,mannitol,M2_N3_D2,70998.926
860,1.172,40,7.52,30,51,46.875,480,N3,L4+7,mannitol,M2_N3_D2,70998.926
861,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M2_N3_D2,70998.926
862,0.586,41.167,2.317,37,43,24.121,247,N3,L4+7,mannitol,M2_N3_D2,70998.926
863,0.781,36.75,4.862,30,41,28.711,294,N3,L4+7,mannitol,M2_N3_D2,70998.926
864,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M2_N3_D2,70998.926
865,0.879,45.222,9.897,30,58,39.746,407,N3,L4+7,mannitol,M2_N3_D2,70998.926
866,0.391,45.5,11.091,34,55,17.773,182,N3,L4+7,mannitol,M2_N3_D2,70998.926
867,0.488,37.8,10.378,30,56,18.457,189,N3,L4+7,mannitol,M2_N3_D2,70998.926
868,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
869,1.465,32.667,3.416,30,41,47.852,490,N3,L4+7,mannitol,M2_N3_D2,70998.926
870,3.613,44.649,10.75,30,65,161.328,1652,N3,L4+7,mannitol,M2_N3_D2,70998.926
871,0.684,44.571,9.144,32,56,30.469,312,N3,L4+7,mannitol,M2_N3_D2,70998.926
872,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M2_N3_D2,70998.926
873,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
874,0.195,37,4.243,34,40,7.227,74,N3,L4+7,mannitol,M2_N3_D2,70998.926
875,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M2_N3_D2,70998.926
876,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
877,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
878,0.293,42,19.079,30,64,12.305,126,N3,L4+7,mannitol,M2_N3_D2,70998.926
879,0.391,45,8.756,39,58,17.578,180,N3,L4+7,mannitol,M2_N3_D2,70998.926
880,2.148,44.318,9.892,31,59,95.215,975,N3,L4+7,mannitol,M2_N3_D2,70998.926
881,0.781,34.375,5.854,30,48,26.855,275,N3,L4+7,mannitol,M2_N3_D2,70998.926
882,0.195,33.5,0.707,33,34,6.543,67,N3,L4+7,mannitol,M2_N3_D2,70998.926
883,1.367,45.143,7.378,34,63,61.719,632,N3,L4+7,mannitol,M2_N3_D2,70998.926
884,1.367,39.714,5.441,32,51,54.297,556,N3,L4+7,mannitol,M2_N3_D2,70998.926
885,2.344,44.542,7.095,30,58,104.395,1069,N3,L4+7,mannitol,M2_N3_D2,70998.926
886,4.492,43.261,9.474,30,66,194.336,1990,N3,L4+7,mannitol,M2_N3_D2,70998.926
887,1.367,37.643,6.344,30,52,51.465,527,N3,L4+7,mannitol,M2_N3_D2,70998.926
888,0.586,41.833,2.401,37,43,24.512,251,N3,L4+7,mannitol,M2_N3_D2,70998.926
889,1.27,42.385,7.229,30,56,53.809,551,N3,L4+7,mannitol,M2_N3_D2,70998.926
890,0.391,34.5,3,32,38,13.477,138,N3,L4+7,mannitol,M2_N3_D2,70998.926
891,0.879,44.111,6.791,30,54,38.77,397,N3,L4+7,mannitol,M2_N3_D2,70998.926
892,0.195,37,2.828,35,39,7.227,74,N3,L4+7,mannitol,M2_N3_D2,70998.926
893,1.172,48.417,8.458,37,63,56.738,581,N3,L4+7,mannitol,M2_N3_D2,70998.926
894,0.195,43,1.414,42,44,8.398,86,N3,L4+7,mannitol,M2_N3_D2,70998.926
895,0.586,40.667,9.092,30,53,23.828,244,N3,L4+7,mannitol,M2_N3_D2,70998.926
896,0.195,37,8.485,31,43,7.227,74,N3,L4+7,mannitol,M2_N3_D2,70998.926
897,0.391,47,15.055,33,61,18.359,188,N3,L4+7,mannitol,M2_N3_D2,70998.926
898,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M2_N3_D2,70998.926
899,0.195,57,2.828,55,59,11.133,114,N3,L4+7,mannitol,M2_N3_D2,70998.926
900,0.391,36.5,4.933,30,42,14.258,146,N3,L4+7,mannitol,M2_N3_D2,70998.926
901,0.781,48,13.256,31,63,37.5,384,N3,L4+7,mannitol,M2_N3_D2,70998.926
902,0.391,34.25,4.646,30,40,13.379,137,N3,L4+7,mannitol,M2_N3_D2,70998.926
903,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
904,0.293,33.333,3.215,31,37,9.766,100,N3,L4+7,mannitol,M2_N3_D2,70998.926
905,0.586,34.5,3.564,30,38,20.215,207,N3,L4+7,mannitol,M2_N3_D2,70998.926
906,0.098,66,0,66,66,6.445,66,N3,L4+7,mannitol,M2_N3_D2,70998.926
907,0.195,47,2.828,45,49,9.18,94,N3,L4+7,mannitol,M2_N3_D2,70998.926
908,0.293,32.333,0.577,32,33,9.473,97,N3,L4+7,mannitol,M2_N3_D2,70998.926
909,1.66,49.529,9.963,33,63,82.227,842,N3,L4+7,mannitol,M2_N3_D2,70998.926
910,0.488,34.6,4.775,32,43,16.895,173,N3,L4+7,mannitol,M2_N3_D2,70998.926
911,1.562,51.875,9.66,36,66,81.055,830,N3,L4+7,mannitol,M2_N3_D2,70998.926
912,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
913,0.195,36,4.243,33,39,7.031,72,N3,L4+7,mannitol,M2_N3_D2,70998.926
914,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
915,0.684,44.857,5.61,33,51,30.664,314,N3,L4+7,mannitol,M2_N3_D2,70998.926
916,0.684,39,5.228,32,46,26.66,273,N3,L4+7,mannitol,M2_N3_D2,70998.926
917,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
918,0.195,33,2.828,31,35,6.445,66,N3,L4+7,mannitol,M2_N3_D2,70998.926
919,0.879,43.444,11.348,31,66,38.184,391,N3,L4+7,mannitol,M2_N3_D2,70998.926
920,0.293,32.667,2.517,30,35,9.57,98,N3,L4+7,mannitol,M2_N3_D2,70998.926
921,0.293,44,2.646,42,47,12.891,132,N3,L4+7,mannitol,M2_N3_D2,70998.926
922,0.293,35.333,2.517,33,38,10.352,106,N3,L4+7,mannitol,M2_N3_D2,70998.926
923,2.734,40.714,8.219,30,62,111.328,1140,N3,L4+7,mannitol,M2_N3_D2,70998.926
924,0.879,43.222,11.798,30,62,37.988,389,N3,L4+7,mannitol,M2_N3_D2,70998.926
925,0.195,39,0,39,39,7.617,78,N3,L4+7,mannitol,M2_N3_D2,70998.926
926,0.977,48.6,11.088,30,66,47.461,486,N3,L4+7,mannitol,M2_N3_D2,70998.926
927,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M2_N3_D2,70998.926
928,1.66,45.588,10.471,33,64,75.684,775,N3,L4+7,mannitol,M2_N3_D2,70998.926
929,0.098,63,0,63,63,6.152,63,N3,L4+7,mannitol,M2_N3_D2,70998.926
930,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
931,0.781,55.5,5.398,49,65,43.359,444,N3,L4+7,mannitol,M2_N3_D2,70998.926
932,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
933,0.488,39,5.099,32,46,19.043,195,N3,L4+7,mannitol,M2_N3_D2,70998.926
934,1.27,42.769,8.197,30,52,54.297,556,N3,L4+7,mannitol,M2_N3_D2,70998.926
935,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M2_N3_D2,70998.926
936,0.293,43,8.718,37,53,12.598,129,N3,L4+7,mannitol,M2_N3_D2,70998.926
937,3.32,40.235,9.039,30,61,133.594,1368,N3,L4+7,mannitol,M2_N3_D2,70998.926
938,2.539,44.5,9.008,30,60,112.988,1157,N3,L4+7,mannitol,M2_N3_D2,70998.926
939,0.195,53.5,10.607,46,61,10.449,107,N3,L4+7,mannitol,M2_N3_D2,70998.926
940,0.098,49,0,49,49,4.785,49,N3,L4+7,mannitol,M2_N3_D2,70998.926
941,0.586,39,4.69,31,44,22.852,234,N3,L4+7,mannitol,M2_N3_D2,70998.926
942,0.488,36.8,3.701,33,42,17.969,184,N3,L4+7,mannitol,M2_N3_D2,70998.926
943,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M2_N3_D2,70998.926
944,0.195,40.5,12.021,32,49,7.91,81,N3,L4+7,mannitol,M2_N3_D2,70998.926
945,2.246,40.652,9.013,30,61,91.309,935,N3,L4+7,mannitol,M2_N3_D2,70998.926
946,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
947,1.27,41.846,4.413,32,49,53.125,544,N3,L4+7,mannitol,M2_N3_D2,70998.926
948,2.246,48.652,11.336,30,66,109.277,1119,N3,L4+7,mannitol,M2_N3_D2,70998.926
949,1.562,42.438,10.577,30,63,66.309,679,N3,L4+7,mannitol,M2_N3_D2,70998.926
950,0.195,36,7.071,31,41,7.031,72,N3,L4+7,mannitol,M2_N3_D2,70998.926
951,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
952,0.293,49.667,14.154,41,66,14.551,149,N3,L4+7,mannitol,M2_N3_D2,70998.926
953,0.195,34,2.828,32,36,6.641,68,N3,L4+7,mannitol,M2_N3_D2,70998.926
954,0.391,42.25,13.074,31,58,16.504,169,N3,L4+7,mannitol,M2_N3_D2,70998.926
955,0.684,45.286,9.69,30,55,30.957,317,N3,L4+7,mannitol,M2_N3_D2,70998.926
956,0.195,32,2.828,30,34,6.25,64,N3,L4+7,mannitol,M2_N3_D2,70998.926
957,1.367,47.714,10.615,30,66,65.234,668,N3,L4+7,mannitol,M2_N3_D2,70998.926
958,0.293,33.333,3.215,31,37,9.766,100,N3,L4+7,mannitol,M2_N3_D2,70998.926
959,1.27,38.462,7.806,30,60,48.828,500,N3,L4+7,mannitol,M2_N3_D2,70998.926
960,0.684,42.429,8.6,35,60,29.004,297,N3,L4+7,mannitol,M2_N3_D2,70998.926
961,0.391,48.75,11.615,37,63,19.043,195,N3,L4+7,mannitol,M2_N3_D2,70998.926
962,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
963,1.367,49.357,7.652,37,63,67.48,691,N3,L4+7,mannitol,M2_N3_D2,70998.926
964,0.391,46.25,7.182,39,55,18.066,185,N3,L4+7,mannitol,M2_N3_D2,70998.926
965,1.172,36.833,5.06,31,45,43.164,442,N3,L4+7,mannitol,M2_N3_D2,70998.926
966,2.539,49.231,10.144,30,64,125,1280,N3,L4+7,mannitol,M2_N3_D2,70998.926
967,1.367,40.571,8.751,30,61,55.469,568,N3,L4+7,mannitol,M2_N3_D2,70998.926
968,0.391,46.75,13.401,30,59,18.262,187,N3,L4+7,mannitol,M2_N3_D2,70998.926
969,0.781,52.5,7.091,43,61,41.016,420,N3,L4+7,mannitol,M2_N3_D2,70998.926
970,0.684,43.286,11.026,33,59,29.59,303,N3,L4+7,mannitol,M2_N3_D2,70998.926
971,1.367,43.357,9.795,30,59,59.277,607,N3,L4+7,mannitol,M2_N3_D2,70998.926
972,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M2_N3_D2,70998.926
973,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M2_N3_D2,70998.926
974,0.488,43.6,10.831,32,56,21.289,218,N3,L4+7,mannitol,M2_N3_D2,70998.926
975,0.586,35.5,3.332,30,38,20.801,213,N3,L4+7,mannitol,M2_N3_D2,70998.926
976,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,mannitol,M2_N3_D2,70998.926
977,0.684,45.571,9.361,30,58,31.152,319,N3,L4+7,mannitol,M2_N3_D2,70998.926
978,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M2_N3_D2,70998.926
979,0.293,51.667,12.897,41,66,15.137,155,N3,L4+7,mannitol,M2_N3_D2,70998.926
980,0.391,46.5,11.387,38,63,18.164,186,N3,L4+7,mannitol,M2_N3_D2,70998.926
981,0.195,34,5.657,30,38,6.641,68,N3,L4+7,mannitol,M2_N3_D2,70998.926
982,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M2_N3_D2,70998.926
983,0.488,44.4,7.301,32,50,21.68,222,N3,L4+7,mannitol,M2_N3_D2,70998.926
984,0.195,48,1.414,47,49,9.375,96,N3,L4+7,mannitol,M2_N3_D2,70998.926
985,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M2_N3_D2,70998.926
986,0.781,48.125,10.829,34,61,37.598,385,N3,L4+7,mannitol,M2_N3_D2,70998.926
987,0.195,47,12.728,38,56,9.18,94,N3,L4+7,mannitol,M2_N3_D2,70998.926
988,0.781,45.75,9.004,33,59,35.742,366,N3,L4+7,mannitol,M2_N3_D2,70998.926
989,0.293,52.667,10.116,41,59,15.43,158,N3,L4+7,mannitol,M2_N3_D2,70998.926
990,1.074,42.636,9.287,30,60,45.801,469,N3,L4+7,mannitol,M2_N3_D2,70998.926
991,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M2_N3_D2,70998.926
992,0.488,43.2,10.134,36,61,21.094,216,N3,L4+7,mannitol,M2_N3_D2,70998.926
993,0.684,51.714,9.587,33,65,35.352,362,N3,L4+7,mannitol,M2_N3_D2,70998.926
994,0.098,66,0,66,66,6.445,66,N3,L4+7,mannitol,M2_N3_D2,70998.926
995,0.195,37.5,2.121,36,39,7.324,75,N3,L4+7,mannitol,M2_N3_D2,70998.926
