aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
281,0.586,50.333,14.652,34,68,29.492,302,N3,L4+14,mannitol,M1_N3_D3,86622.949
282,0.586,53.167,14.986,34,72,31.152,319,N3,L4+14,mannitol,M1_N3_D3,86622.949
283,1.074,49.727,12.61,30,68,53.418,547,N3,L4+14,mannitol,M1_N3_D3,86622.949
284,0.098,40,0,40,40,3.906,40,N3,L4+14,mannitol,M1_N3_D3,86622.949
285,0.195,55.5,2.121,54,57,10.84,111,N3,L4+14,mannitol,M1_N3_D3,86622.949
286,0.098,42,0,42,42,4.102,42,N3,L4+14,mannitol,M1_N3_D3,86622.949
287,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
288,0.586,55.833,16.449,34,71,32.715,335,N3,L4+14,mannitol,M1_N3_D3,86622.949
289,2.539,53.231,13.447,30,72,135.156,1384,N3,L4+14,mannitol,M1_N3_D3,86622.949
290,0.098,47,0,47,47,4.59,47,N3,L4+14,mannitol,M1_N3_D3,86622.949
291,0.391,34,3.559,30,37,13.281,136,N3,L4+14,mannitol,M1_N3_D3,86622.949
292,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
293,0.977,51.3,11.225,31,67,50.098,513,N3,L4+14,mannitol,M1_N3_D3,86622.949
294,0.098,41,0,41,41,4.004,41,N3,L4+14,mannitol,M1_N3_D3,86622.949
295,0.293,53,15.133,41,70,15.527,159,N3,L4+14,mannitol,M1_N3_D3,86622.949
296,0.195,47.5,9.192,41,54,9.277,95,N3,L4+14,mannitol,M1_N3_D3,86622.949
297,0.195,32,1.414,31,33,6.25,64,N3,L4+14,mannitol,M1_N3_D3,86622.949
298,0.586,41.333,5.574,34,51,24.219,248,N3,L4+14,mannitol,M1_N3_D3,86622.949
299,0.293,40,3,37,43,11.719,120,N3,L4+14,mannitol,M1_N3_D3,86622.949
300,0.195,48,24.042,31,65,9.375,96,N3,L4+14,mannitol,M1_N3_D3,86622.949
301,0.391,45.5,16.623,31,66,17.773,182,N3,L4+14,mannitol,M1_N3_D3,86622.949
302,0.586,46.5,12.194,31,60,27.246,279,N3,L4+14,mannitol,M1_N3_D3,86622.949
303,0.586,45.167,10.778,35,61,26.465,271,N3,L4+14,mannitol,M1_N3_D3,86622.949
304,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M1_N3_D3,86622.949
305,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
306,1.855,51.632,11.969,30,71,95.801,981,N3,L4+14,mannitol,M1_N3_D3,86622.949
307,0.195,31.5,0.707,31,32,6.152,63,N3,L4+14,mannitol,M1_N3_D3,86622.949
308,0.195,35,1.414,34,36,6.836,70,N3,L4+14,mannitol,M1_N3_D3,86622.949
309,1.367,49.786,13.116,33,70,68.066,697,N3,L4+14,mannitol,M1_N3_D3,86622.949
310,0.293,40,3,37,43,11.719,120,N3,L4+14,mannitol,M1_N3_D3,86622.949
311,0.586,52.833,11.409,41,68,30.957,317,N3,L4+14,mannitol,M1_N3_D3,86622.949
312,0.195,52.5,26.163,34,71,10.254,105,N3,L4+14,mannitol,M1_N3_D3,86622.949
313,0.391,46.75,13.326,35,65,18.262,187,N3,L4+14,mannitol,M1_N3_D3,86622.949
314,0.098,51,0,51,51,4.98,51,N3,L4+14,mannitol,M1_N3_D3,86622.949
315,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M1_N3_D3,86622.949
316,0.098,52,0,52,52,5.078,52,N3,L4+14,mannitol,M1_N3_D3,86622.949
317,0.684,45.857,11.335,30,64,31.348,321,N3,L4+14,mannitol,M1_N3_D3,86622.949
318,0.195,30,0,30,30,5.859,60,N3,L4+14,mannitol,M1_N3_D3,86622.949
319,0.781,45.875,10.855,31,62,35.84,367,N3,L4+14,mannitol,M1_N3_D3,86622.949
320,0.781,48,12.177,32,68,37.5,384,N3,L4+14,mannitol,M1_N3_D3,86622.949
321,0.195,42,15.556,31,53,8.203,84,N3,L4+14,mannitol,M1_N3_D3,86622.949
322,0.098,43,0,43,43,4.199,43,N3,L4+14,mannitol,M1_N3_D3,86622.949
323,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
324,0.195,42,12.728,33,51,8.203,84,N3,L4+14,mannitol,M1_N3_D3,86622.949
325,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
326,0.391,42.25,12.038,33,59,16.504,169,N3,L4+14,mannitol,M1_N3_D3,86622.949
327,0.488,47.2,8.289,37,56,23.047,236,N3,L4+14,mannitol,M1_N3_D3,86622.949
328,0.293,50.333,13.051,38,64,14.746,151,N3,L4+14,mannitol,M1_N3_D3,86622.949
329,0.195,53.5,13.435,44,63,10.449,107,N3,L4+14,mannitol,M1_N3_D3,86622.949
330,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
331,0.098,70,0,70,70,6.836,70,N3,L4+14,mannitol,M1_N3_D3,86622.949
332,0.488,44.8,13.882,31,63,21.875,224,N3,L4+14,mannitol,M1_N3_D3,86622.949
333,0.195,42,0,42,42,8.203,84,N3,L4+14,mannitol,M1_N3_D3,86622.949
334,12.598,51.031,10.695,30,69,642.871,6583,N3,L4+14,mannitol,M1_N3_D3,86622.949
335,3.027,42.323,11.452,30,69,128.125,1312,N3,L4+14,mannitol,M1_N3_D3,86622.949
336,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
337,0.391,49,7.439,44,60,19.141,196,N3,L4+14,mannitol,M1_N3_D3,86622.949
338,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
339,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
340,0.586,44.667,9.585,32,57,26.172,268,N3,L4+14,mannitol,M1_N3_D3,86622.949
341,0.684,35.429,9.641,30,57,24.219,248,N3,L4+14,mannitol,M1_N3_D3,86622.949
342,0.195,35,5.657,31,39,6.836,70,N3,L4+14,mannitol,M1_N3_D3,86622.949
343,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
344,0.879,39.222,8.258,30,58,34.473,353,N3,L4+14,mannitol,M1_N3_D3,86622.949
345,0.293,46.667,16.803,32,65,13.672,140,N3,L4+14,mannitol,M1_N3_D3,86622.949
346,0.195,33,2.828,31,35,6.445,66,N3,L4+14,mannitol,M1_N3_D3,86622.949
347,1.562,44.438,10.366,30,67,69.434,711,N3,L4+14,mannitol,M1_N3_D3,86622.949
348,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
349,0.586,47.667,12.307,31,61,27.93,286,N3,L4+14,mannitol,M1_N3_D3,86622.949
350,0.586,54.5,16.109,30,72,31.934,327,N3,L4+14,mannitol,M1_N3_D3,86622.949
351,0.488,52.4,14.17,35,67,25.586,262,N3,L4+14,mannitol,M1_N3_D3,86622.949
352,0.977,54.2,10.768,31,69,52.93,542,N3,L4+14,mannitol,M1_N3_D3,86622.949
353,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
354,1.27,42.615,11.406,32,69,54.102,554,N3,L4+14,mannitol,M1_N3_D3,86622.949
355,0.195,37,9.899,30,44,7.227,74,N3,L4+14,mannitol,M1_N3_D3,86622.949
356,0.293,54,9.165,46,64,15.82,162,N3,L4+14,mannitol,M1_N3_D3,86622.949
357,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M1_N3_D3,86622.949
358,0.293,54,10.583,42,62,15.82,162,N3,L4+14,mannitol,M1_N3_D3,86622.949
359,0.098,62,0,62,62,6.055,62,N3,L4+14,mannitol,M1_N3_D3,86622.949
360,1.66,42.353,11.608,30,72,70.312,720,N3,L4+14,mannitol,M1_N3_D3,86622.949
361,0.195,40.5,9.192,34,47,7.91,81,N3,L4+14,mannitol,M1_N3_D3,86622.949
362,0.098,38,0,38,38,3.711,38,N3,L4+14,mannitol,M1_N3_D3,86622.949
363,0.195,37,7.071,32,42,7.227,74,N3,L4+14,mannitol,M1_N3_D3,86622.949
364,1.074,37.455,6.105,30,47,40.234,412,N3,L4+14,mannitol,M1_N3_D3,86622.949
365,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
366,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
367,0.098,41,0,41,41,4.004,41,N3,L4+14,mannitol,M1_N3_D3,86622.949
368,0.195,51.5,9.192,45,58,10.059,103,N3,L4+14,mannitol,M1_N3_D3,86622.949
369,0.098,40,0,40,40,3.906,40,N3,L4+14,mannitol,M1_N3_D3,86622.949
370,0.195,33,2.828,31,35,6.445,66,N3,L4+14,mannitol,M1_N3_D3,86622.949
371,0.781,49.75,9.543,41,63,38.867,398,N3,L4+14,mannitol,M1_N3_D3,86622.949
372,0.684,53.571,16.257,35,72,36.621,375,N3,L4+14,mannitol,M1_N3_D3,86622.949
373,0.781,35.75,7.833,30,53,27.93,286,N3,L4+14,mannitol,M1_N3_D3,86622.949
374,0.586,54.333,10.857,36,66,31.836,326,N3,L4+14,mannitol,M1_N3_D3,86622.949
375,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M1_N3_D3,86622.949
376,0.488,44.4,15.789,32,72,21.68,222,N3,L4+14,mannitol,M1_N3_D3,86622.949
377,0.391,42.25,8.694,33,54,16.504,169,N3,L4+14,mannitol,M1_N3_D3,86622.949
378,0.391,49.5,17.407,32,69,19.336,198,N3,L4+14,mannitol,M1_N3_D3,86622.949
379,0.684,41,6.683,32,50,28.027,287,N3,L4+14,mannitol,M1_N3_D3,86622.949
380,0.488,37.2,3.564,33,41,18.164,186,N3,L4+14,mannitol,M1_N3_D3,86622.949
381,0.098,40,0,40,40,3.906,40,N3,L4+14,mannitol,M1_N3_D3,86622.949
382,0.098,67,0,67,67,6.543,67,N3,L4+14,mannitol,M1_N3_D3,86622.949
383,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
384,1.562,46.375,13.241,30,67,72.461,742,N3,L4+14,mannitol,M1_N3_D3,86622.949
385,0.293,33.333,2.517,31,36,9.766,100,N3,L4+14,mannitol,M1_N3_D3,86622.949
386,0.586,49.167,17.747,31,68,28.809,295,N3,L4+14,mannitol,M1_N3_D3,86622.949
387,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
388,0.293,32,2.646,30,35,9.375,96,N3,L4+14,mannitol,M1_N3_D3,86622.949
389,0.195,31,0,31,31,6.055,62,N3,L4+14,mannitol,M1_N3_D3,86622.949
390,3.613,44.189,9.786,31,66,159.668,1635,N3,L4+14,mannitol,M1_N3_D3,86622.949
391,4.688,50.542,12.265,30,72,236.914,2426,N3,L4+14,mannitol,M1_N3_D3,86622.949
392,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M1_N3_D3,86622.949
393,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
394,0.586,40.667,4.502,33,45,23.828,244,N3,L4+14,mannitol,M1_N3_D3,86622.949
395,0.195,36,2.828,34,38,7.031,72,N3,L4+14,mannitol,M1_N3_D3,86622.949
396,4.883,46.06,10.948,30,68,224.902,2303,N3,L4+14,mannitol,M1_N3_D3,86622.949
397,0.195,33.5,2.121,32,35,6.543,67,N3,L4+14,mannitol,M1_N3_D3,86622.949
398,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
399,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
400,3.516,45.861,9.894,31,68,161.23,1651,N3,L4+14,mannitol,M1_N3_D3,86622.949
401,0.488,44,3.24,40,49,21.484,220,N3,L4+14,mannitol,M1_N3_D3,86622.949
402,1.172,48.583,9.239,32,59,56.934,583,N3,L4+14,mannitol,M1_N3_D3,86622.949
403,8.594,45.205,10.307,30,71,388.477,3978,N3,L4+14,mannitol,M1_N3_D3,86622.949
404,0.195,33,2.828,31,35,6.445,66,N3,L4+14,mannitol,M1_N3_D3,86622.949
405,0.684,40.429,5.94,33,47,27.637,283,N3,L4+14,mannitol,M1_N3_D3,86622.949
406,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
407,0.488,35,6.442,30,45,17.09,175,N3,L4+14,mannitol,M1_N3_D3,86622.949
408,2.344,39.333,7.493,30,51,92.188,944,N3,L4+14,mannitol,M1_N3_D3,86622.949
409,0.879,53,11.937,36,71,46.582,477,N3,L4+14,mannitol,M1_N3_D3,86622.949
410,1.172,45.5,7.013,30,55,53.32,546,N3,L4+14,mannitol,M1_N3_D3,86622.949
411,0.391,34,1.633,32,36,13.281,136,N3,L4+14,mannitol,M1_N3_D3,86622.949
412,0.195,31,0,31,31,6.055,62,N3,L4+14,mannitol,M1_N3_D3,86622.949
413,0.195,31,0,31,31,6.055,62,N3,L4+14,mannitol,M1_N3_D3,86622.949
414,1.758,53.611,13.333,34,70,94.238,965,N3,L4+14,mannitol,M1_N3_D3,86622.949
415,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
416,1.855,52.421,11.35,32,72,97.266,996,N3,L4+14,mannitol,M1_N3_D3,86622.949
417,0.879,46.667,10.977,31,61,41.016,420,N3,L4+14,mannitol,M1_N3_D3,86622.949
418,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M1_N3_D3,86622.949
419,4.492,36.043,4.402,30,47,161.914,1658,N3,L4+14,mannitol,M1_N3_D3,86622.949
420,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
421,4.004,42.024,8.601,30,66,168.262,1723,N3,L4+14,mannitol,M1_N3_D3,86622.949
422,0.293,38,4.583,33,42,11.133,114,N3,L4+14,mannitol,M1_N3_D3,86622.949
423,1.172,35.5,4.758,30,44,41.602,426,N3,L4+14,mannitol,M1_N3_D3,86622.949
424,0.293,38,2,36,40,11.133,114,N3,L4+14,mannitol,M1_N3_D3,86622.949
425,0.195,38.5,7.778,33,44,7.52,77,N3,L4+14,mannitol,M1_N3_D3,86622.949
426,0.098,37,0,37,37,3.613,37,N3,L4+14,mannitol,M1_N3_D3,86622.949
427,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
428,0.195,51,25.456,33,69,9.961,102,N3,L4+14,mannitol,M1_N3_D3,86622.949
429,0.391,41.5,8.347,32,49,16.211,166,N3,L4+14,mannitol,M1_N3_D3,86622.949
430,1.172,49.833,12.691,31,72,58.398,598,N3,L4+14,mannitol,M1_N3_D3,86622.949
431,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
432,0.293,42,6.928,38,50,12.305,126,N3,L4+14,mannitol,M1_N3_D3,86622.949
433,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M1_N3_D3,86622.949
434,0.586,45.667,11.308,33,59,26.758,274,N3,L4+14,mannitol,M1_N3_D3,86622.949
435,1.953,40.85,7.478,31,54,79.785,817,N3,L4+14,mannitol,M1_N3_D3,86622.949
436,0.488,33.4,2.408,30,36,16.309,167,N3,L4+14,mannitol,M1_N3_D3,86622.949
437,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
438,1.074,45.273,11.297,32,65,48.633,498,N3,L4+14,mannitol,M1_N3_D3,86622.949
439,1.172,40.083,8.404,30,57,46.973,481,N3,L4+14,mannitol,M1_N3_D3,86622.949
440,3.027,48.129,13.94,30,72,145.703,1492,N3,L4+14,mannitol,M1_N3_D3,86622.949
441,0.781,38.5,7.309,30,48,30.078,308,N3,L4+14,mannitol,M1_N3_D3,86622.949
442,0.195,32,1.414,31,33,6.25,64,N3,L4+14,mannitol,M1_N3_D3,86622.949
443,0.391,37.25,2.5,34,40,14.551,149,N3,L4+14,mannitol,M1_N3_D3,86622.949
444,0.293,34.333,2.517,32,37,10.059,103,N3,L4+14,mannitol,M1_N3_D3,86622.949
445,0.195,35,5.657,31,39,6.836,70,N3,L4+14,mannitol,M1_N3_D3,86622.949
446,0.195,34,2.828,32,36,6.641,68,N3,L4+14,mannitol,M1_N3_D3,86622.949
447,0.977,47.5,11.375,31,71,46.387,475,N3,L4+14,mannitol,M1_N3_D3,86622.949
448,0.293,33,2,31,35,9.668,99,N3,L4+14,mannitol,M1_N3_D3,86622.949
449,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
450,1.367,37.5,5.64,31,48,51.27,525,N3,L4+14,mannitol,M1_N3_D3,86622.949
451,1.172,50.25,14.766,30,71,58.887,603,N3,L4+14,mannitol,M1_N3_D3,86622.949
452,0.391,42.5,3.873,38,47,16.602,170,N3,L4+14,mannitol,M1_N3_D3,86622.949
453,0.098,33,0,33,33,3.223,33,N3,L4+14,mannitol,M1_N3_D3,86622.949
454,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
455,0.684,36.429,5.442,30,46,24.902,255,N3,L4+14,mannitol,M1_N3_D3,86622.949
456,0.195,31.5,0.707,31,32,6.152,63,N3,L4+14,mannitol,M1_N3_D3,86622.949
457,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
458,0.684,36.857,7.471,31,53,25.195,258,N3,L4+14,mannitol,M1_N3_D3,86622.949
459,0.879,47.333,12.961,32,72,41.602,426,N3,L4+14,mannitol,M1_N3_D3,86622.949
460,0.391,31,1.414,30,33,12.109,124,N3,L4+14,mannitol,M1_N3_D3,86622.949
461,0.684,48.429,13.587,31,65,33.105,339,N3,L4+14,mannitol,M1_N3_D3,86622.949
462,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
463,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
464,1.27,52.154,13.735,32,69,66.211,678,N3,L4+14,mannitol,M1_N3_D3,86622.949
465,0.391,38,6.218,33,47,14.844,152,N3,L4+14,mannitol,M1_N3_D3,86622.949
466,1.27,41.385,12.855,30,70,52.539,538,N3,L4+14,mannitol,M1_N3_D3,86622.949
467,0.391,40.5,12.069,32,58,15.82,162,N3,L4+14,mannitol,M1_N3_D3,86622.949
468,0.684,36.286,7.521,30,48,24.805,254,N3,L4+14,mannitol,M1_N3_D3,86622.949
469,0.195,32,2.828,30,34,6.25,64,N3,L4+14,mannitol,M1_N3_D3,86622.949
470,0.391,37.75,1.5,36,39,14.746,151,N3,L4+14,mannitol,M1_N3_D3,86622.949
471,3.809,43.051,10.635,30,63,163.965,1679,N3,L4+14,mannitol,M1_N3_D3,86622.949
472,0.977,47.5,14.386,32,72,46.387,475,N3,L4+14,mannitol,M1_N3_D3,86622.949
473,0.195,58.5,14.849,48,69,11.426,117,N3,L4+14,mannitol,M1_N3_D3,86622.949
474,1.172,41.25,8.614,30,56,48.34,495,N3,L4+14,mannitol,M1_N3_D3,86622.949
475,0.195,38.5,6.364,34,43,7.52,77,N3,L4+14,mannitol,M1_N3_D3,86622.949
476,0.098,58,0,58,58,5.664,58,N3,L4+14,mannitol,M1_N3_D3,86622.949
477,0.195,41.5,12.021,33,50,8.105,83,N3,L4+14,mannitol,M1_N3_D3,86622.949
478,0.684,36.571,6.604,31,49,25,256,N3,L4+14,mannitol,M1_N3_D3,86622.949
479,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
480,0.293,34.333,5.132,30,40,10.059,103,N3,L4+14,mannitol,M1_N3_D3,86622.949
481,0.195,30,0,30,30,5.859,60,N3,L4+14,mannitol,M1_N3_D3,86622.949
482,1.172,46.833,11.823,31,66,54.883,562,N3,L4+14,mannitol,M1_N3_D3,86622.949
483,1.562,46.5,11.662,32,64,72.656,744,N3,L4+14,mannitol,M1_N3_D3,86622.949
484,0.586,32.833,3.312,30,39,19.238,197,N3,L4+14,mannitol,M1_N3_D3,86622.949
485,0.098,35,0,35,35,3.418,35,N3,L4+14,mannitol,M1_N3_D3,86622.949
486,0.195,42.5,16.263,31,54,8.301,85,N3,L4+14,mannitol,M1_N3_D3,86622.949
487,0.684,40.429,12.488,30,64,27.637,283,N3,L4+14,mannitol,M1_N3_D3,86622.949
488,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
489,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
490,0.098,41,0,41,41,4.004,41,N3,L4+14,mannitol,M1_N3_D3,86622.949
491,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
492,0.391,39.5,7.594,32,50,15.43,158,N3,L4+14,mannitol,M1_N3_D3,86622.949
493,0.781,41.75,8.73,31,54,32.617,334,N3,L4+14,mannitol,M1_N3_D3,86622.949
494,0.977,47.7,13.825,30,68,46.582,477,N3,L4+14,mannitol,M1_N3_D3,86622.949
495,0.781,39.625,5.553,30,47,30.957,317,N3,L4+14,mannitol,M1_N3_D3,86622.949
496,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
497,0.586,38,5.514,30,47,22.266,228,N3,L4+14,mannitol,M1_N3_D3,86622.949
498,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
499,0.195,36.5,7.778,31,42,7.129,73,N3,L4+14,mannitol,M1_N3_D3,86622.949
500,0.195,48.5,7.778,43,54,9.473,97,N3,L4+14,mannitol,M1_N3_D3,86622.949
501,0.391,37.75,11.147,30,54,14.746,151,N3,L4+14,mannitol,M1_N3_D3,86622.949
502,0.488,32.4,1.817,30,34,15.82,162,N3,L4+14,mannitol,M1_N3_D3,86622.949
503,0.195,42.5,7.778,37,48,8.301,85,N3,L4+14,mannitol,M1_N3_D3,86622.949
504,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
505,0.488,36.2,5.263,30,41,17.676,181,N3,L4+14,mannitol,M1_N3_D3,86622.949
506,0.488,40.6,9.072,30,50,19.824,203,N3,L4+14,mannitol,M1_N3_D3,86622.949
507,0.293,40,3.464,36,42,11.719,120,N3,L4+14,mannitol,M1_N3_D3,86622.949
508,0.684,50.143,17.17,31,69,34.277,351,N3,L4+14,mannitol,M1_N3_D3,86622.949
509,0.488,36,4.95,30,43,17.578,180,N3,L4+14,mannitol,M1_N3_D3,86622.949
510,0.879,52.556,13.211,33,72,46.191,473,N3,L4+14,mannitol,M1_N3_D3,86622.949
511,0.195,33.5,4.95,30,37,6.543,67,N3,L4+14,mannitol,M1_N3_D3,86622.949
512,0.293,47.667,11.015,35,55,13.965,143,N3,L4+14,mannitol,M1_N3_D3,86622.949
513,1.855,53.368,12.13,34,72,99.023,1014,N3,L4+14,mannitol,M1_N3_D3,86622.949
514,0.391,43.25,9.5,33,54,16.895,173,N3,L4+14,mannitol,M1_N3_D3,86622.949
515,0.684,43.143,8.802,35,59,29.492,302,N3,L4+14,mannitol,M1_N3_D3,86622.949
516,1.562,46.688,12.595,31,69,72.949,747,N3,L4+14,mannitol,M1_N3_D3,86622.949
517,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
518,0.195,33.5,0.707,33,34,6.543,67,N3,L4+14,mannitol,M1_N3_D3,86622.949
519,0.293,43.333,7.234,35,48,12.695,130,N3,L4+14,mannitol,M1_N3_D3,86622.949
520,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
521,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
522,0.195,31,1.414,30,32,6.055,62,N3,L4+14,mannitol,M1_N3_D3,86622.949
523,0.098,42,0,42,42,4.102,42,N3,L4+14,mannitol,M1_N3_D3,86622.949
524,1.172,43.667,11.586,31,66,51.172,524,N3,L4+14,mannitol,M1_N3_D3,86622.949
525,0.684,39,4.583,33,45,26.66,273,N3,L4+14,mannitol,M1_N3_D3,86622.949
526,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
527,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
528,1.074,51.273,12.539,31,72,55.078,564,N3,L4+14,mannitol,M1_N3_D3,86622.949
529,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
530,0.293,51.667,7.024,45,59,15.137,155,N3,L4+14,mannitol,M1_N3_D3,86622.949
531,0.195,37.5,10.607,30,45,7.324,75,N3,L4+14,mannitol,M1_N3_D3,86622.949
532,0.098,36,0,36,36,3.516,36,N3,L4+14,mannitol,M1_N3_D3,86622.949
533,1.172,39.833,6.45,30,52,46.68,478,N3,L4+14,mannitol,M1_N3_D3,86622.949
534,0.098,31,0,31,31,3.027,31,N3,L4+14,mannitol,M1_N3_D3,86622.949
535,0.098,32,0,32,32,3.125,32,N3,L4+14,mannitol,M1_N3_D3,86622.949
536,0.488,40.6,11.082,31,57,19.824,203,N3,L4+14,mannitol,M1_N3_D3,86622.949
537,0.195,49.5,7.778,44,55,9.668,99,N3,L4+14,mannitol,M1_N3_D3,86622.949
538,0.293,46.333,18.771,35,68,13.574,139,N3,L4+14,mannitol,M1_N3_D3,86622.949
539,1.562,43,9.295,32,60,67.188,688,N3,L4+14,mannitol,M1_N3_D3,86622.949
540,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
541,0.586,43.667,11.759,30,61,25.586,262,N3,L4+14,mannitol,M1_N3_D3,86622.949
542,0.195,32.5,0.707,32,33,6.348,65,N3,L4+14,mannitol,M1_N3_D3,86622.949
543,0.781,48,16.336,30,71,37.5,384,N3,L4+14,mannitol,M1_N3_D3,86622.949
544,0.195,35.5,0.707,35,36,6.934,71,N3,L4+14,mannitol,M1_N3_D3,86622.949
545,1.66,39.588,7.633,30,58,65.723,673,N3,L4+14,mannitol,M1_N3_D3,86622.949
546,0.586,36.333,7.474,30,49,21.289,218,N3,L4+14,mannitol,M1_N3_D3,86622.949
547,0.488,38.8,5.848,30,45,18.945,194,N3,L4+14,mannitol,M1_N3_D3,86622.949
548,0.195,34.5,2.121,33,36,6.738,69,N3,L4+14,mannitol,M1_N3_D3,86622.949
549,0.391,38.5,4.726,32,42,15.039,154,N3,L4+14,mannitol,M1_N3_D3,86622.949
550,1.172,49.5,11.366,34,68,58.008,594,N3,L4+14,mannitol,M1_N3_D3,86622.949
551,1.758,46.222,13.467,30,70,81.25,832,N3,L4+14,mannitol,M1_N3_D3,86622.949
552,0.195,33.5,2.121,32,35,6.543,67,N3,L4+14,mannitol,M1_N3_D3,86622.949
553,0.098,39,0,39,39,3.809,39,N3,L4+14,mannitol,M1_N3_D3,86622.949
554,0.098,34,0,34,34,3.32,34,N3,L4+14,mannitol,M1_N3_D3,86622.949
555,0.293,34.333,1.528,33,36,10.059,103,N3,L4+14,mannitol,M1_N3_D3,86622.949
556,0.879,35.111,5.904,30,46,30.859,316,N3,L4+14,mannitol,M1_N3_D3,86622.949
557,0.293,51.333,18.903,30,66,15.039,154,N3,L4+14,mannitol,M1_N3_D3,86622.949
558,0.098,30,0,30,30,2.93,30,N3,L4+14,mannitol,M1_N3_D3,86622.949
559,0.195,32,1.414,31,33,6.25,64,N3,L4+14,mannitol,M1_N3_D3,86622.949
560,0.195,35.5,3.536,33,38,6.934,71,N3,L4+14,mannitol,M1_N3_D3,86622.949
561,0.195,37.5,4.95,34,41,7.324,75,N3,L4+14,mannitol,M1_N3_D3,86622.949
