aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
284,0.293,54,9.539,43,60,15.82,162,N3,L4+1,mannitol,M3_N3_D1,48774.023
285,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M3_N3_D1,48774.023
286,0.195,49,5.657,45,53,9.57,98,N3,L4+1,mannitol,M3_N3_D1,48774.023
287,0.684,54.857,8.355,41,65,37.5,384,N3,L4+1,mannitol,M3_N3_D1,48774.023
288,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
289,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
290,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M3_N3_D1,48774.023
291,3.125,56.844,5.6,42,66,177.637,1819,N3,L4+1,mannitol,M3_N3_D1,48774.023
292,0.391,49,15.055,31,65,19.141,196,N3,L4+1,mannitol,M3_N3_D1,48774.023
293,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,mannitol,M3_N3_D1,48774.023
294,2.051,52.714,6.702,43,64,108.105,1107,N3,L4+1,mannitol,M3_N3_D1,48774.023
295,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M3_N3_D1,48774.023
296,0.195,31,1.414,30,32,6.055,62,N3,L4+1,mannitol,M3_N3_D1,48774.023
297,0.293,61,3.464,57,63,17.871,183,N3,L4+1,mannitol,M3_N3_D1,48774.023
298,0.195,40.5,6.364,36,45,7.91,81,N3,L4+1,mannitol,M3_N3_D1,48774.023
299,0.195,63,0,63,63,12.305,126,N3,L4+1,mannitol,M3_N3_D1,48774.023
300,0.293,45,4,41,49,13.184,135,N3,L4+1,mannitol,M3_N3_D1,48774.023
301,0.586,59,4.604,53,64,34.57,354,N3,L4+1,mannitol,M3_N3_D1,48774.023
302,0.488,56.8,5.167,50,64,27.734,284,N3,L4+1,mannitol,M3_N3_D1,48774.023
303,0.195,35.5,4.95,32,39,6.934,71,N3,L4+1,mannitol,M3_N3_D1,48774.023
304,0.195,65,0,65,65,12.695,130,N3,L4+1,mannitol,M3_N3_D1,48774.023
305,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M3_N3_D1,48774.023
306,0.488,51.4,15.241,30,66,25.098,257,N3,L4+1,mannitol,M3_N3_D1,48774.023
307,0.879,58.778,5.286,49,66,51.66,529,N3,L4+1,mannitol,M3_N3_D1,48774.023
308,1.953,57.1,4.587,50,66,111.523,1142,N3,L4+1,mannitol,M3_N3_D1,48774.023
309,0.293,62,3.464,60,66,18.164,186,N3,L4+1,mannitol,M3_N3_D1,48774.023
310,0.586,43.833,13.029,32,63,25.684,263,N3,L4+1,mannitol,M3_N3_D1,48774.023
311,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M3_N3_D1,48774.023
312,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M3_N3_D1,48774.023
313,0.195,44,15.556,33,55,8.594,88,N3,L4+1,mannitol,M3_N3_D1,48774.023
314,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M3_N3_D1,48774.023
315,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
316,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
317,0.195,42.5,4.95,39,46,8.301,85,N3,L4+1,mannitol,M3_N3_D1,48774.023
318,0.488,59.8,2.588,57,63,29.199,299,N3,L4+1,mannitol,M3_N3_D1,48774.023
319,0.391,60,3.162,57,64,23.438,240,N3,L4+1,mannitol,M3_N3_D1,48774.023
320,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
321,0.293,41.333,4.933,38,47,12.109,124,N3,L4+1,mannitol,M3_N3_D1,48774.023
322,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
323,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,mannitol,M3_N3_D1,48774.023
324,0.488,38.8,8.643,31,50,18.945,194,N3,L4+1,mannitol,M3_N3_D1,48774.023
325,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
326,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
327,0.293,63.333,3.786,59,66,18.555,190,N3,L4+1,mannitol,M3_N3_D1,48774.023
328,0.684,37.143,6.669,31,47,25.391,260,N3,L4+1,mannitol,M3_N3_D1,48774.023
329,0.195,55.5,4.95,52,59,10.84,111,N3,L4+1,mannitol,M3_N3_D1,48774.023
330,0.488,46,10,31,57,22.461,230,N3,L4+1,mannitol,M3_N3_D1,48774.023
331,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
332,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
333,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M3_N3_D1,48774.023
334,0.684,41.286,10.111,31,55,28.223,289,N3,L4+1,mannitol,M3_N3_D1,48774.023
335,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M3_N3_D1,48774.023
336,0.293,53.667,12.097,40,63,15.723,161,N3,L4+1,mannitol,M3_N3_D1,48774.023
337,0.195,61,2.828,59,63,11.914,122,N3,L4+1,mannitol,M3_N3_D1,48774.023
338,0.293,51.667,12.583,40,65,15.137,155,N3,L4+1,mannitol,M3_N3_D1,48774.023
339,0.195,64,2.828,62,66,12.5,128,N3,L4+1,mannitol,M3_N3_D1,48774.023
340,1.074,48.091,9.534,34,63,51.66,529,N3,L4+1,mannitol,M3_N3_D1,48774.023
341,0.293,57.333,7.767,51,66,16.797,172,N3,L4+1,mannitol,M3_N3_D1,48774.023
342,0.781,44.375,12.939,31,66,34.668,355,N3,L4+1,mannitol,M3_N3_D1,48774.023
343,0.488,54.6,12.178,37,66,26.66,273,N3,L4+1,mannitol,M3_N3_D1,48774.023
344,1.465,46.4,11.331,30,63,67.969,696,N3,L4+1,mannitol,M3_N3_D1,48774.023
345,0.391,54.75,5.123,49,60,21.387,219,N3,L4+1,mannitol,M3_N3_D1,48774.023
346,0.293,48.333,12.583,35,60,14.16,145,N3,L4+1,mannitol,M3_N3_D1,48774.023
347,0.586,45,11.153,32,59,26.367,270,N3,L4+1,mannitol,M3_N3_D1,48774.023
348,0.293,41.333,10.263,30,50,12.109,124,N3,L4+1,mannitol,M3_N3_D1,48774.023
349,0.293,37,4.359,32,40,10.84,111,N3,L4+1,mannitol,M3_N3_D1,48774.023
350,0.488,48.8,11.234,35,61,23.828,244,N3,L4+1,mannitol,M3_N3_D1,48774.023
351,0.195,48.5,24.749,31,66,9.473,97,N3,L4+1,mannitol,M3_N3_D1,48774.023
352,0.195,30,0,30,30,5.859,60,N3,L4+1,mannitol,M3_N3_D1,48774.023
353,0.293,61.333,3.512,58,65,17.969,184,N3,L4+1,mannitol,M3_N3_D1,48774.023
354,0.098,45,0,45,45,4.395,45,N3,L4+1,mannitol,M3_N3_D1,48774.023
355,0.488,47.2,12.637,31,57,23.047,236,N3,L4+1,mannitol,M3_N3_D1,48774.023
356,0.098,42,0,42,42,4.102,42,N3,L4+1,mannitol,M3_N3_D1,48774.023
357,0.098,38,0,38,38,3.711,38,N3,L4+1,mannitol,M3_N3_D1,48774.023
358,0.488,62.8,1.643,61,65,30.664,314,N3,L4+1,mannitol,M3_N3_D1,48774.023
359,0.293,54.333,7.638,46,61,15.918,163,N3,L4+1,mannitol,M3_N3_D1,48774.023
360,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M3_N3_D1,48774.023
361,0.488,57.8,4.604,51,63,28.223,289,N3,L4+1,mannitol,M3_N3_D1,48774.023
362,0.195,56.5,4.95,53,60,11.035,113,N3,L4+1,mannitol,M3_N3_D1,48774.023
363,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
364,0.195,52.5,17.678,40,65,10.254,105,N3,L4+1,mannitol,M3_N3_D1,48774.023
365,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
366,0.293,53,14.422,37,65,15.527,159,N3,L4+1,mannitol,M3_N3_D1,48774.023
367,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M3_N3_D1,48774.023
368,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
369,0.293,59,6.245,52,64,17.285,177,N3,L4+1,mannitol,M3_N3_D1,48774.023
370,0.195,37.5,4.95,34,41,7.324,75,N3,L4+1,mannitol,M3_N3_D1,48774.023
371,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M3_N3_D1,48774.023
372,0.098,56,0,56,56,5.469,56,N3,L4+1,mannitol,M3_N3_D1,48774.023
373,0.195,56,1.414,55,57,10.938,112,N3,L4+1,mannitol,M3_N3_D1,48774.023
374,0.293,61,0,61,61,17.871,183,N3,L4+1,mannitol,M3_N3_D1,48774.023
375,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M3_N3_D1,48774.023
376,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
377,0.781,59.625,4.809,52,65,46.582,477,N3,L4+1,mannitol,M3_N3_D1,48774.023
378,0.195,59,2.828,57,61,11.523,118,N3,L4+1,mannitol,M3_N3_D1,48774.023
379,0.488,39.6,10.526,31,53,19.336,198,N3,L4+1,mannitol,M3_N3_D1,48774.023
380,1.562,48.562,11.587,30,65,75.879,777,N3,L4+1,mannitol,M3_N3_D1,48774.023
381,2.246,56.87,6.71,45,66,127.734,1308,N3,L4+1,mannitol,M3_N3_D1,48774.023
382,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M3_N3_D1,48774.023
383,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
384,1.562,54.875,6.541,42,64,85.742,878,N3,L4+1,mannitol,M3_N3_D1,48774.023
385,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
386,0.195,62,5.657,58,66,12.109,124,N3,L4+1,mannitol,M3_N3_D1,48774.023
387,0.293,55.667,3.215,52,58,16.309,167,N3,L4+1,mannitol,M3_N3_D1,48774.023
388,1.27,57.692,6.316,45,66,73.242,750,N3,L4+1,mannitol,M3_N3_D1,48774.023
389,0.098,56,0,56,56,5.469,56,N3,L4+1,mannitol,M3_N3_D1,48774.023
390,0.293,47.667,10.017,38,58,13.965,143,N3,L4+1,mannitol,M3_N3_D1,48774.023
391,0.293,36,4.359,33,41,10.547,108,N3,L4+1,mannitol,M3_N3_D1,48774.023
392,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M3_N3_D1,48774.023
393,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
394,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M3_N3_D1,48774.023
395,0.488,45.6,6.618,37,55,22.266,228,N3,L4+1,mannitol,M3_N3_D1,48774.023
396,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M3_N3_D1,48774.023
397,0.488,61.2,3.421,57,66,29.883,306,N3,L4+1,mannitol,M3_N3_D1,48774.023
398,0.586,50,5.55,46,60,29.297,300,N3,L4+1,mannitol,M3_N3_D1,48774.023
399,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
400,0.586,35.167,3.312,31,40,20.605,211,N3,L4+1,mannitol,M3_N3_D1,48774.023
401,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
402,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
403,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M3_N3_D1,48774.023
404,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
405,0.586,52.167,8.998,43,64,30.566,313,N3,L4+1,mannitol,M3_N3_D1,48774.023
406,0.293,54.333,7.371,46,60,15.918,163,N3,L4+1,mannitol,M3_N3_D1,48774.023
407,0.195,32.5,0.707,32,33,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
408,0.098,55,0,55,55,5.371,55,N3,L4+1,mannitol,M3_N3_D1,48774.023
409,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
410,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M3_N3_D1,48774.023
411,0.293,42.667,18.583,30,64,12.5,128,N3,L4+1,mannitol,M3_N3_D1,48774.023
412,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
413,0.293,48.667,8.083,40,56,14.258,146,N3,L4+1,mannitol,M3_N3_D1,48774.023
414,0.391,35,4.082,31,39,13.672,140,N3,L4+1,mannitol,M3_N3_D1,48774.023
415,0.195,34,0,34,34,6.641,68,N3,L4+1,mannitol,M3_N3_D1,48774.023
416,0.195,63,1.414,62,64,12.305,126,N3,L4+1,mannitol,M3_N3_D1,48774.023
417,1.66,57.412,4.273,48,64,95.312,976,N3,L4+1,mannitol,M3_N3_D1,48774.023
418,0.684,47.286,9.534,38,61,32.324,331,N3,L4+1,mannitol,M3_N3_D1,48774.023
419,0.098,58,0,58,58,5.664,58,N3,L4+1,mannitol,M3_N3_D1,48774.023
420,0.098,39,0,39,39,3.809,39,N3,L4+1,mannitol,M3_N3_D1,48774.023
421,0.195,44,14.142,34,54,8.594,88,N3,L4+1,mannitol,M3_N3_D1,48774.023
422,0.488,32.8,1.789,30,35,16.016,164,N3,L4+1,mannitol,M3_N3_D1,48774.023
423,0.195,57,1.414,56,58,11.133,114,N3,L4+1,mannitol,M3_N3_D1,48774.023
424,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
425,0.391,47.5,9.983,37,57,18.555,190,N3,L4+1,mannitol,M3_N3_D1,48774.023
426,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
427,0.391,61.5,3,60,66,24.023,246,N3,L4+1,mannitol,M3_N3_D1,48774.023
428,0.195,32.5,2.121,31,34,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
429,0.488,50.6,10.597,37,66,24.707,253,N3,L4+1,mannitol,M3_N3_D1,48774.023
430,3.906,57.55,5.33,47,66,224.805,2302,N3,L4+1,mannitol,M3_N3_D1,48774.023
431,0.488,44.6,13.012,30,56,21.777,223,N3,L4+1,mannitol,M3_N3_D1,48774.023
432,1.074,47.182,11.188,32,66,50.684,519,N3,L4+1,mannitol,M3_N3_D1,48774.023
433,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M3_N3_D1,48774.023
434,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
435,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,mannitol,M3_N3_D1,48774.023
436,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M3_N3_D1,48774.023
437,0.391,59.75,3.304,56,64,23.34,239,N3,L4+1,mannitol,M3_N3_D1,48774.023
438,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
439,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
440,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M3_N3_D1,48774.023
441,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
442,0.195,60.5,3.536,58,63,11.816,121,N3,L4+1,mannitol,M3_N3_D1,48774.023
443,0.879,40.333,10.909,30,61,35.449,363,N3,L4+1,mannitol,M3_N3_D1,48774.023
444,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
445,0.781,34.75,4.803,30,42,27.148,278,N3,L4+1,mannitol,M3_N3_D1,48774.023
446,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
447,0.586,55.833,7.834,45,64,32.715,335,N3,L4+1,mannitol,M3_N3_D1,48774.023
448,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M3_N3_D1,48774.023
449,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,mannitol,M3_N3_D1,48774.023
450,0.195,30,0,30,30,5.859,60,N3,L4+1,mannitol,M3_N3_D1,48774.023
451,1.465,59.733,4.949,50,66,87.5,896,N3,L4+1,mannitol,M3_N3_D1,48774.023
452,0.391,59.5,4.509,53,63,23.242,238,N3,L4+1,mannitol,M3_N3_D1,48774.023
453,0.586,58,6.723,50,66,33.984,348,N3,L4+1,mannitol,M3_N3_D1,48774.023
454,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
455,0.098,37,0,37,37,3.613,37,N3,L4+1,mannitol,M3_N3_D1,48774.023
456,0.879,59.556,4.72,51,65,52.344,536,N3,L4+1,mannitol,M3_N3_D1,48774.023
457,2.051,58,6.364,45,66,118.945,1218,N3,L4+1,mannitol,M3_N3_D1,48774.023
458,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
459,0.488,45,10.932,31,61,21.973,225,N3,L4+1,mannitol,M3_N3_D1,48774.023
460,0.391,33.5,2.082,31,36,13.086,134,N3,L4+1,mannitol,M3_N3_D1,48774.023
461,8.789,53.667,7.661,36,66,471.68,4830,N3,L4+1,mannitol,M3_N3_D1,48774.023
462,0.098,54,0,54,54,5.273,54,N3,L4+1,mannitol,M3_N3_D1,48774.023
463,0.391,55.25,3.202,53,60,21.582,221,N3,L4+1,mannitol,M3_N3_D1,48774.023
464,0.195,32.5,3.536,30,35,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
465,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
466,0.684,58.714,4.923,53,66,40.137,411,N3,L4+1,mannitol,M3_N3_D1,48774.023
467,0.391,53.75,7.805,47,61,20.996,215,N3,L4+1,mannitol,M3_N3_D1,48774.023
468,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
469,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
470,0.195,42,9.899,35,49,8.203,84,N3,L4+1,mannitol,M3_N3_D1,48774.023
471,0.293,64,2,62,66,18.75,192,N3,L4+1,mannitol,M3_N3_D1,48774.023
472,0.684,43.571,8.791,32,57,29.785,305,N3,L4+1,mannitol,M3_N3_D1,48774.023
473,3.516,51.333,8.071,39,66,180.469,1848,N3,L4+1,mannitol,M3_N3_D1,48774.023
474,0.195,43.5,4.95,40,47,8.496,87,N3,L4+1,mannitol,M3_N3_D1,48774.023
475,0.195,43.5,7.778,38,49,8.496,87,N3,L4+1,mannitol,M3_N3_D1,48774.023
476,6.934,54.986,8.263,33,66,381.25,3904,N3,L4+1,mannitol,M3_N3_D1,48774.023
477,0.293,49.667,15.631,33,64,14.551,149,N3,L4+1,mannitol,M3_N3_D1,48774.023
478,1.27,54.923,6.103,45,64,69.727,714,N3,L4+1,mannitol,M3_N3_D1,48774.023
479,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,mannitol,M3_N3_D1,48774.023
480,0.488,57.6,7.635,49,66,28.125,288,N3,L4+1,mannitol,M3_N3_D1,48774.023
481,0.195,62.5,0.707,62,63,12.207,125,N3,L4+1,mannitol,M3_N3_D1,48774.023
482,0.293,35.333,4.509,31,40,10.352,106,N3,L4+1,mannitol,M3_N3_D1,48774.023
483,2.637,47.481,11.133,32,64,125.195,1282,N3,L4+1,mannitol,M3_N3_D1,48774.023
484,0.684,59.571,5.094,51,66,40.723,417,N3,L4+1,mannitol,M3_N3_D1,48774.023
485,0.488,42.6,13.686,31,59,20.801,213,N3,L4+1,mannitol,M3_N3_D1,48774.023
486,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M3_N3_D1,48774.023
487,0.586,59.833,4.262,52,64,35.059,359,N3,L4+1,mannitol,M3_N3_D1,48774.023
488,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
489,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M3_N3_D1,48774.023
490,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M3_N3_D1,48774.023
491,0.293,56,13.892,40,65,16.406,168,N3,L4+1,mannitol,M3_N3_D1,48774.023
492,0.684,46.571,9.607,36,59,31.836,326,N3,L4+1,mannitol,M3_N3_D1,48774.023
493,0.879,50.222,10.462,32,64,44.141,452,N3,L4+1,mannitol,M3_N3_D1,48774.023
494,1.27,48.385,9.631,33,66,61.426,629,N3,L4+1,mannitol,M3_N3_D1,48774.023
495,0.195,37.5,6.364,33,42,7.324,75,N3,L4+1,mannitol,M3_N3_D1,48774.023
496,0.098,58,0,58,58,5.664,58,N3,L4+1,mannitol,M3_N3_D1,48774.023
497,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
498,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
499,1.27,42.615,11.486,30,64,54.102,554,N3,L4+1,mannitol,M3_N3_D1,48774.023
500,0.293,34.333,3.786,30,37,10.059,103,N3,L4+1,mannitol,M3_N3_D1,48774.023
501,0.195,30,0,30,30,5.859,60,N3,L4+1,mannitol,M3_N3_D1,48774.023
502,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
503,0.195,34,1.414,33,35,6.641,68,N3,L4+1,mannitol,M3_N3_D1,48774.023
504,0.293,38.667,4.726,35,44,11.328,116,N3,L4+1,mannitol,M3_N3_D1,48774.023
505,0.195,64,1.414,63,65,12.5,128,N3,L4+1,mannitol,M3_N3_D1,48774.023
506,0.488,32.2,2.775,30,37,15.723,161,N3,L4+1,mannitol,M3_N3_D1,48774.023
507,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M3_N3_D1,48774.023
508,0.977,33.9,3.573,30,40,33.105,339,N3,L4+1,mannitol,M3_N3_D1,48774.023
509,0.684,32.143,2.41,30,35,21.973,225,N3,L4+1,mannitol,M3_N3_D1,48774.023
510,1.562,32.812,2.04,30,38,51.27,525,N3,L4+1,mannitol,M3_N3_D1,48774.023
511,0.879,33.222,3.073,30,38,29.199,299,N3,L4+1,mannitol,M3_N3_D1,48774.023
512,6.445,39.788,8.316,30,66,256.445,2626,N3,L4+1,mannitol,M3_N3_D1,48774.023
513,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
514,0.098,37,0,37,37,3.613,37,N3,L4+1,mannitol,M3_N3_D1,48774.023
515,0.586,39.167,6.853,31,50,22.949,235,N3,L4+1,mannitol,M3_N3_D1,48774.023
516,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
517,0.488,55.8,8.927,42,63,27.246,279,N3,L4+1,mannitol,M3_N3_D1,48774.023
518,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M3_N3_D1,48774.023
519,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
520,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
521,0.293,40,5.568,35,46,11.719,120,N3,L4+1,mannitol,M3_N3_D1,48774.023
522,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
523,0.098,53,0,53,53,5.176,53,N3,L4+1,mannitol,M3_N3_D1,48774.023
524,0.293,52.667,9.609,44,63,15.43,158,N3,L4+1,mannitol,M3_N3_D1,48774.023
525,0.195,36.5,0.707,36,37,7.129,73,N3,L4+1,mannitol,M3_N3_D1,48774.023
526,0.293,43,11.136,33,55,12.598,129,N3,L4+1,mannitol,M3_N3_D1,48774.023
527,1.367,42.643,11.413,31,66,58.301,597,N3,L4+1,mannitol,M3_N3_D1,48774.023
528,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M3_N3_D1,48774.023
529,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M3_N3_D1,48774.023
530,0.293,41.667,11.59,31,54,12.207,125,N3,L4+1,mannitol,M3_N3_D1,48774.023
531,0.684,45.429,6.373,36,55,31.055,318,N3,L4+1,mannitol,M3_N3_D1,48774.023
532,0.781,43.125,8.935,31,54,33.691,345,N3,L4+1,mannitol,M3_N3_D1,48774.023
533,0.098,43,0,43,43,4.199,43,N3,L4+1,mannitol,M3_N3_D1,48774.023
534,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
535,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M3_N3_D1,48774.023
536,0.391,31.75,1.5,30,33,12.402,127,N3,L4+1,mannitol,M3_N3_D1,48774.023
537,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
538,0.293,50.333,5.686,44,55,14.746,151,N3,L4+1,mannitol,M3_N3_D1,48774.023
539,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M3_N3_D1,48774.023
540,0.684,38.571,5.623,31,45,26.367,270,N3,L4+1,mannitol,M3_N3_D1,48774.023
541,0.195,32.5,2.121,31,34,6.348,65,N3,L4+1,mannitol,M3_N3_D1,48774.023
542,1.27,33.615,3.82,30,40,42.676,437,N3,L4+1,mannitol,M3_N3_D1,48774.023
543,0.488,46.6,10.31,33,61,22.754,233,N3,L4+1,mannitol,M3_N3_D1,48774.023
544,0.195,33.5,3.536,31,36,6.543,67,N3,L4+1,mannitol,M3_N3_D1,48774.023
545,0.293,32.333,0.577,32,33,9.473,97,N3,L4+1,mannitol,M3_N3_D1,48774.023
546,1.465,37,10.529,30,63,54.199,555,N3,L4+1,mannitol,M3_N3_D1,48774.023
547,1.465,34.933,4.559,30,44,51.172,524,N3,L4+1,mannitol,M3_N3_D1,48774.023
548,0.391,51.25,7.848,44,59,20.02,205,N3,L4+1,mannitol,M3_N3_D1,48774.023
549,0.293,32.333,1.528,31,34,9.473,97,N3,L4+1,mannitol,M3_N3_D1,48774.023
550,1.074,34.545,4.655,30,44,37.109,380,N3,L4+1,mannitol,M3_N3_D1,48774.023
551,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
552,0.293,32.333,2.517,30,35,9.473,97,N3,L4+1,mannitol,M3_N3_D1,48774.023
553,0.195,38,1.414,37,39,7.422,76,N3,L4+1,mannitol,M3_N3_D1,48774.023
554,0.195,38,9.899,31,45,7.422,76,N3,L4+1,mannitol,M3_N3_D1,48774.023
555,0.391,37.5,5.196,31,43,14.648,150,N3,L4+1,mannitol,M3_N3_D1,48774.023
556,4.395,36.644,4.955,30,48,161.035,1649,N3,L4+1,mannitol,M3_N3_D1,48774.023
557,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
558,0.586,40.667,7.033,34,51,23.828,244,N3,L4+1,mannitol,M3_N3_D1,48774.023
559,1.855,46.842,12.402,30,66,86.914,890,N3,L4+1,mannitol,M3_N3_D1,48774.023
560,0.391,47,16.693,32,66,18.359,188,N3,L4+1,mannitol,M3_N3_D1,48774.023
561,0.195,32,1.414,31,33,6.25,64,N3,L4+1,mannitol,M3_N3_D1,48774.023
562,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M3_N3_D1,48774.023
563,1.074,45.364,13.002,30,66,48.73,499,N3,L4+1,mannitol,M3_N3_D1,48774.023
564,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M3_N3_D1,48774.023
565,0.293,43.333,18.824,31,65,12.695,130,N3,L4+1,mannitol,M3_N3_D1,48774.023
566,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M3_N3_D1,48774.023
