aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
285,2.051,48.762,11.945,30,66,100,1024,N3,L4+1,mannitol,M1_N3_D1,40511.523
286,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,mannitol,M1_N3_D1,40511.523
287,2.734,50.464,10.888,32,64,137.988,1413,N3,L4+1,mannitol,M1_N3_D1,40511.523
288,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M1_N3_D1,40511.523
289,0.977,63,2.539,59,66,61.523,630,N3,L4+1,mannitol,M1_N3_D1,40511.523
290,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M1_N3_D1,40511.523
291,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
292,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
293,0.293,64.667,1.528,63,66,18.945,194,N3,L4+1,mannitol,M1_N3_D1,40511.523
294,0.293,65,1.732,63,66,19.043,195,N3,L4+1,mannitol,M1_N3_D1,40511.523
295,2.637,61.667,3.419,52,66,162.598,1665,N3,L4+1,mannitol,M1_N3_D1,40511.523
296,0.195,65.5,0.707,65,66,12.793,131,N3,L4+1,mannitol,M1_N3_D1,40511.523
297,0.098,39,0,39,39,3.809,39,N3,L4+1,mannitol,M1_N3_D1,40511.523
298,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M1_N3_D1,40511.523
299,0.391,52.25,10.658,40,66,20.41,209,N3,L4+1,mannitol,M1_N3_D1,40511.523
300,0.684,61.857,4.059,55,66,42.285,433,N3,L4+1,mannitol,M1_N3_D1,40511.523
301,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
302,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
303,0.488,34,5.148,30,41,16.602,170,N3,L4+1,mannitol,M1_N3_D1,40511.523
304,1.855,51.684,12.138,34,66,95.898,982,N3,L4+1,mannitol,M1_N3_D1,40511.523
305,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
306,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
307,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
308,2.93,57.767,6.5,41,66,169.238,1733,N3,L4+1,mannitol,M1_N3_D1,40511.523
309,0.781,55.25,4.132,49,60,43.164,442,N3,L4+1,mannitol,M1_N3_D1,40511.523
310,0.684,38.143,5.64,31,46,26.074,267,N3,L4+1,mannitol,M1_N3_D1,40511.523
311,0.488,61.4,4.506,57,66,29.98,307,N3,L4+1,mannitol,M1_N3_D1,40511.523
312,0.195,66,0,66,66,12.891,132,N3,L4+1,mannitol,M1_N3_D1,40511.523
313,0.293,42.667,10.017,33,53,12.5,128,N3,L4+1,mannitol,M1_N3_D1,40511.523
314,0.977,60.7,3.498,54,65,59.277,607,N3,L4+1,mannitol,M1_N3_D1,40511.523
315,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
316,2.734,45.464,11.821,30,64,124.316,1273,N3,L4+1,mannitol,M1_N3_D1,40511.523
317,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
318,0.195,62.5,0.707,62,63,12.207,125,N3,L4+1,mannitol,M1_N3_D1,40511.523
319,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
320,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
321,2.051,52.333,10.456,35,66,107.324,1099,N3,L4+1,mannitol,M1_N3_D1,40511.523
322,0.879,54.778,10.686,39,66,48.145,493,N3,L4+1,mannitol,M1_N3_D1,40511.523
323,0.098,58,0,58,58,5.664,58,N3,L4+1,mannitol,M1_N3_D1,40511.523
324,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
325,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
326,0.195,61.5,3.536,59,64,12.012,123,N3,L4+1,mannitol,M1_N3_D1,40511.523
327,0.195,60,7.071,55,65,11.719,120,N3,L4+1,mannitol,M1_N3_D1,40511.523
328,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
329,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M1_N3_D1,40511.523
330,0.586,33.167,3.545,30,38,19.434,199,N3,L4+1,mannitol,M1_N3_D1,40511.523
331,4.004,38.561,6.946,30,56,154.395,1581,N3,L4+1,mannitol,M1_N3_D1,40511.523
332,0.879,50.444,12.611,30,65,44.336,454,N3,L4+1,mannitol,M1_N3_D1,40511.523
333,0.586,64.333,2.733,59,66,37.695,386,N3,L4+1,mannitol,M1_N3_D1,40511.523
334,0.293,64.333,1.528,63,66,18.848,193,N3,L4+1,mannitol,M1_N3_D1,40511.523
335,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
336,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
337,0.781,35,3.586,30,40,27.344,280,N3,L4+1,mannitol,M1_N3_D1,40511.523
338,0.098,46,0,46,46,4.492,46,N3,L4+1,mannitol,M1_N3_D1,40511.523
339,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
340,0.488,43.2,4.97,36,49,21.094,216,N3,L4+1,mannitol,M1_N3_D1,40511.523
341,0.293,59.667,0.577,59,60,17.48,179,N3,L4+1,mannitol,M1_N3_D1,40511.523
342,0.293,59.333,5.132,55,65,17.383,178,N3,L4+1,mannitol,M1_N3_D1,40511.523
343,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
344,0.098,61,0,61,61,5.957,61,N3,L4+1,mannitol,M1_N3_D1,40511.523
345,0.195,56.5,13.435,47,66,11.035,113,N3,L4+1,mannitol,M1_N3_D1,40511.523
346,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
347,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M1_N3_D1,40511.523
348,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
349,0.195,38.5,10.607,31,46,7.52,77,N3,L4+1,mannitol,M1_N3_D1,40511.523
350,0.195,52.5,2.121,51,54,10.254,105,N3,L4+1,mannitol,M1_N3_D1,40511.523
351,0.195,60,2.828,58,62,11.719,120,N3,L4+1,mannitol,M1_N3_D1,40511.523
352,0.293,51.333,5.033,46,56,15.039,154,N3,L4+1,mannitol,M1_N3_D1,40511.523
353,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M1_N3_D1,40511.523
354,0.586,47,12.538,32,62,27.539,282,N3,L4+1,mannitol,M1_N3_D1,40511.523
355,1.27,44,14.532,30,66,55.859,572,N3,L4+1,mannitol,M1_N3_D1,40511.523
356,0.391,50.5,14.154,32,63,19.727,202,N3,L4+1,mannitol,M1_N3_D1,40511.523
357,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
358,0.195,54.5,0.707,54,55,10.645,109,N3,L4+1,mannitol,M1_N3_D1,40511.523
359,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
360,0.293,48,6.928,44,56,14.062,144,N3,L4+1,mannitol,M1_N3_D1,40511.523
361,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
362,0.195,45,8.485,39,51,8.789,90,N3,L4+1,mannitol,M1_N3_D1,40511.523
363,0.684,47.286,7.61,33,54,32.324,331,N3,L4+1,mannitol,M1_N3_D1,40511.523
364,0.195,38,11.314,30,46,7.422,76,N3,L4+1,mannitol,M1_N3_D1,40511.523
365,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M1_N3_D1,40511.523
366,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
367,0.293,33.333,3.512,30,37,9.766,100,N3,L4+1,mannitol,M1_N3_D1,40511.523
368,0.098,52,0,52,52,5.078,52,N3,L4+1,mannitol,M1_N3_D1,40511.523
369,0.195,30,0,30,30,5.859,60,N3,L4+1,mannitol,M1_N3_D1,40511.523
370,0.879,53.667,9.513,37,66,47.168,483,N3,L4+1,mannitol,M1_N3_D1,40511.523
371,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
372,0.781,44.625,13.394,32,66,34.863,357,N3,L4+1,mannitol,M1_N3_D1,40511.523
373,0.098,40,0,40,40,3.906,40,N3,L4+1,mannitol,M1_N3_D1,40511.523
374,0.293,50.667,10.97,42,63,14.844,152,N3,L4+1,mannitol,M1_N3_D1,40511.523
375,0.293,43,15.395,30,60,12.598,129,N3,L4+1,mannitol,M1_N3_D1,40511.523
376,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
377,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
378,0.098,42,0,42,42,4.102,42,N3,L4+1,mannitol,M1_N3_D1,40511.523
379,1.172,45.083,11.697,31,65,52.832,541,N3,L4+1,mannitol,M1_N3_D1,40511.523
380,0.293,46.333,12.583,33,58,13.574,139,N3,L4+1,mannitol,M1_N3_D1,40511.523
381,0.195,33,0,33,33,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
382,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
383,0.391,48.5,15.264,30,62,18.945,194,N3,L4+1,mannitol,M1_N3_D1,40511.523
384,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
385,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M1_N3_D1,40511.523
386,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
387,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M1_N3_D1,40511.523
388,0.391,62,2.449,59,65,24.219,248,N3,L4+1,mannitol,M1_N3_D1,40511.523
389,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M1_N3_D1,40511.523
390,0.195,54.5,2.121,53,56,10.645,109,N3,L4+1,mannitol,M1_N3_D1,40511.523
391,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
392,0.391,44.75,12.038,34,62,17.48,179,N3,L4+1,mannitol,M1_N3_D1,40511.523
393,0.293,41.333,11.015,34,54,12.109,124,N3,L4+1,mannitol,M1_N3_D1,40511.523
394,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
395,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M1_N3_D1,40511.523
396,0.391,61.75,2.986,58,65,24.121,247,N3,L4+1,mannitol,M1_N3_D1,40511.523
397,1.074,61.273,4.052,53,66,65.82,674,N3,L4+1,mannitol,M1_N3_D1,40511.523
398,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
399,0.391,42.75,11.927,32,59,16.699,171,N3,L4+1,mannitol,M1_N3_D1,40511.523
400,0.195,39,5.657,35,43,7.617,78,N3,L4+1,mannitol,M1_N3_D1,40511.523
401,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
402,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
403,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
404,1.074,35.818,4.07,32,43,38.477,394,N3,L4+1,mannitol,M1_N3_D1,40511.523
405,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M1_N3_D1,40511.523
406,0.391,32.75,1.708,31,35,12.793,131,N3,L4+1,mannitol,M1_N3_D1,40511.523
407,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,mannitol,M1_N3_D1,40511.523
408,0.293,48,13,40,63,14.062,144,N3,L4+1,mannitol,M1_N3_D1,40511.523
409,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
410,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M1_N3_D1,40511.523
411,0.977,46.8,9.52,31,57,45.703,468,N3,L4+1,mannitol,M1_N3_D1,40511.523
412,0.684,61.857,2.61,58,65,42.285,433,N3,L4+1,mannitol,M1_N3_D1,40511.523
413,0.391,63,0.816,62,64,24.609,252,N3,L4+1,mannitol,M1_N3_D1,40511.523
414,0.195,45.5,3.536,43,48,8.887,91,N3,L4+1,mannitol,M1_N3_D1,40511.523
415,1.855,52.632,10.704,32,65,97.656,1000,N3,L4+1,mannitol,M1_N3_D1,40511.523
416,0.098,48,0,48,48,4.688,48,N3,L4+1,mannitol,M1_N3_D1,40511.523
417,2.344,51.542,11.729,32,66,120.801,1237,N3,L4+1,mannitol,M1_N3_D1,40511.523
418,0.195,47,0,47,47,9.18,94,N3,L4+1,mannitol,M1_N3_D1,40511.523
419,4.004,58.78,5.397,45,66,235.352,2410,N3,L4+1,mannitol,M1_N3_D1,40511.523
420,0.195,39.5,7.778,34,45,7.715,79,N3,L4+1,mannitol,M1_N3_D1,40511.523
421,0.488,49.2,10.616,32,61,24.023,246,N3,L4+1,mannitol,M1_N3_D1,40511.523
422,0.391,42.75,10.5,34,58,16.699,171,N3,L4+1,mannitol,M1_N3_D1,40511.523
423,0.293,48.667,15.144,38,66,14.258,146,N3,L4+1,mannitol,M1_N3_D1,40511.523
424,0.098,46,0,46,46,4.492,46,N3,L4+1,mannitol,M1_N3_D1,40511.523
425,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M1_N3_D1,40511.523
426,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
427,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
428,0.488,63,5.099,54,66,30.762,315,N3,L4+1,mannitol,M1_N3_D1,40511.523
429,0.781,34.125,4.998,30,46,26.66,273,N3,L4+1,mannitol,M1_N3_D1,40511.523
430,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M1_N3_D1,40511.523
431,0.098,62,0,62,62,6.055,62,N3,L4+1,mannitol,M1_N3_D1,40511.523
432,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
433,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
434,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
435,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M1_N3_D1,40511.523
436,0.293,43.667,7.234,39,52,12.793,131,N3,L4+1,mannitol,M1_N3_D1,40511.523
437,0.293,50.667,12.22,40,64,14.844,152,N3,L4+1,mannitol,M1_N3_D1,40511.523
438,0.098,50,0,50,50,4.883,50,N3,L4+1,mannitol,M1_N3_D1,40511.523
439,0.195,63,1.414,62,64,12.305,126,N3,L4+1,mannitol,M1_N3_D1,40511.523
440,0.781,39.625,6.413,30,48,30.957,317,N3,L4+1,mannitol,M1_N3_D1,40511.523
441,0.195,49,16.971,37,61,9.57,98,N3,L4+1,mannitol,M1_N3_D1,40511.523
442,0.293,58.667,10.116,47,65,17.188,176,N3,L4+1,mannitol,M1_N3_D1,40511.523
443,0.586,36.5,7.583,30,51,21.387,219,N3,L4+1,mannitol,M1_N3_D1,40511.523
444,0.098,54,0,54,54,5.273,54,N3,L4+1,mannitol,M1_N3_D1,40511.523
445,0.586,52,11.153,36,64,30.469,312,N3,L4+1,mannitol,M1_N3_D1,40511.523
446,0.781,47.625,12.153,30,62,37.207,381,N3,L4+1,mannitol,M1_N3_D1,40511.523
447,0.195,62,5.657,58,66,12.109,124,N3,L4+1,mannitol,M1_N3_D1,40511.523
448,0.195,47,15.556,36,58,9.18,94,N3,L4+1,mannitol,M1_N3_D1,40511.523
449,0.781,50.25,13.854,31,66,39.258,402,N3,L4+1,mannitol,M1_N3_D1,40511.523
450,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M1_N3_D1,40511.523
451,0.195,40.5,9.192,34,47,7.91,81,N3,L4+1,mannitol,M1_N3_D1,40511.523
452,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
453,0.488,41.8,4.438,37,49,20.41,209,N3,L4+1,mannitol,M1_N3_D1,40511.523
454,0.488,45,7.106,34,53,21.973,225,N3,L4+1,mannitol,M1_N3_D1,40511.523
455,0.195,37.5,6.364,33,42,7.324,75,N3,L4+1,mannitol,M1_N3_D1,40511.523
456,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M1_N3_D1,40511.523
457,0.195,32,0,32,32,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
458,0.293,34.667,3.786,32,39,10.156,104,N3,L4+1,mannitol,M1_N3_D1,40511.523
459,0.195,62.5,0.707,62,63,12.207,125,N3,L4+1,mannitol,M1_N3_D1,40511.523
460,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M1_N3_D1,40511.523
461,0.195,44.5,0.707,44,45,8.691,89,N3,L4+1,mannitol,M1_N3_D1,40511.523
462,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
463,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
464,0.293,44.667,9.866,38,56,13.086,134,N3,L4+1,mannitol,M1_N3_D1,40511.523
465,0.391,53.75,12.659,40,65,20.996,215,N3,L4+1,mannitol,M1_N3_D1,40511.523
466,0.195,31.5,2.121,30,33,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
467,0.195,42.5,10.607,35,50,8.301,85,N3,L4+1,mannitol,M1_N3_D1,40511.523
468,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
469,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M1_N3_D1,40511.523
470,0.098,30,0,30,30,2.93,30,N3,L4+1,mannitol,M1_N3_D1,40511.523
471,0.195,40,7.071,35,45,7.812,80,N3,L4+1,mannitol,M1_N3_D1,40511.523
472,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M1_N3_D1,40511.523
473,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M1_N3_D1,40511.523
474,0.195,50,18.385,37,63,9.766,100,N3,L4+1,mannitol,M1_N3_D1,40511.523
475,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M1_N3_D1,40511.523
476,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
477,0.488,51.2,11.756,31,59,25,256,N3,L4+1,mannitol,M1_N3_D1,40511.523
478,0.098,53,0,53,53,5.176,53,N3,L4+1,mannitol,M1_N3_D1,40511.523
479,0.488,49.8,10.257,35,62,24.316,249,N3,L4+1,mannitol,M1_N3_D1,40511.523
480,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
481,0.488,46.8,10.498,33,59,22.852,234,N3,L4+1,mannitol,M1_N3_D1,40511.523
482,0.293,32.333,1.528,31,34,9.473,97,N3,L4+1,mannitol,M1_N3_D1,40511.523
483,0.098,31,0,31,31,3.027,31,N3,L4+1,mannitol,M1_N3_D1,40511.523
484,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
485,0.293,50.333,11.372,41,63,14.746,151,N3,L4+1,mannitol,M1_N3_D1,40511.523
486,0.391,53,14.306,34,65,20.703,212,N3,L4+1,mannitol,M1_N3_D1,40511.523
487,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M1_N3_D1,40511.523
488,0.098,58,0,58,58,5.664,58,N3,L4+1,mannitol,M1_N3_D1,40511.523
489,0.195,53,16.971,41,65,10.352,106,N3,L4+1,mannitol,M1_N3_D1,40511.523
490,0.293,52.667,11.547,46,66,15.43,158,N3,L4+1,mannitol,M1_N3_D1,40511.523
491,0.293,50.333,15.177,34,64,14.746,151,N3,L4+1,mannitol,M1_N3_D1,40511.523
492,0.195,46,11.314,38,54,8.984,92,N3,L4+1,mannitol,M1_N3_D1,40511.523
493,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M1_N3_D1,40511.523
494,0.195,59,9.899,52,66,11.523,118,N3,L4+1,mannitol,M1_N3_D1,40511.523
495,0.195,42,16.971,30,54,8.203,84,N3,L4+1,mannitol,M1_N3_D1,40511.523
496,0.586,42,5.621,33,49,24.609,252,N3,L4+1,mannitol,M1_N3_D1,40511.523
497,0.293,48.333,8.021,40,56,14.16,145,N3,L4+1,mannitol,M1_N3_D1,40511.523
498,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M1_N3_D1,40511.523
499,0.293,40.667,8.083,32,48,11.914,122,N3,L4+1,mannitol,M1_N3_D1,40511.523
500,0.488,42,9.301,30,53,20.508,210,N3,L4+1,mannitol,M1_N3_D1,40511.523
501,0.488,40.4,11.992,31,54,19.727,202,N3,L4+1,mannitol,M1_N3_D1,40511.523
502,0.391,39.25,8.846,30,51,15.332,157,N3,L4+1,mannitol,M1_N3_D1,40511.523
503,0.195,66,0,66,66,12.891,132,N3,L4+1,mannitol,M1_N3_D1,40511.523
504,0.391,59.75,6.85,50,66,23.34,239,N3,L4+1,mannitol,M1_N3_D1,40511.523
505,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
506,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
507,0.098,34,0,34,34,3.32,34,N3,L4+1,mannitol,M1_N3_D1,40511.523
508,0.195,48.5,3.536,46,51,9.473,97,N3,L4+1,mannitol,M1_N3_D1,40511.523
509,0.098,42,0,42,42,4.102,42,N3,L4+1,mannitol,M1_N3_D1,40511.523
510,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
511,0.098,37,0,37,37,3.613,37,N3,L4+1,mannitol,M1_N3_D1,40511.523
512,0.098,41,0,41,41,4.004,41,N3,L4+1,mannitol,M1_N3_D1,40511.523
513,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
514,0.098,40,0,40,40,3.906,40,N3,L4+1,mannitol,M1_N3_D1,40511.523
515,0.488,51.6,11.327,37,66,25.195,258,N3,L4+1,mannitol,M1_N3_D1,40511.523
516,3.711,47.316,10.962,30,65,175.586,1798,N3,L4+1,mannitol,M1_N3_D1,40511.523
517,0.098,54,0,54,54,5.273,54,N3,L4+1,mannitol,M1_N3_D1,40511.523
518,0.195,55,4.243,52,58,10.742,110,N3,L4+1,mannitol,M1_N3_D1,40511.523
519,0.195,39,9.899,32,46,7.617,78,N3,L4+1,mannitol,M1_N3_D1,40511.523
520,0.879,47.667,12.104,32,66,41.895,429,N3,L4+1,mannitol,M1_N3_D1,40511.523
521,0.195,41,5.657,37,45,8.008,82,N3,L4+1,mannitol,M1_N3_D1,40511.523
522,0.098,49,0,49,49,4.785,49,N3,L4+1,mannitol,M1_N3_D1,40511.523
523,0.391,54,14.024,35,66,21.094,216,N3,L4+1,mannitol,M1_N3_D1,40511.523
524,0.098,57,0,57,57,5.566,57,N3,L4+1,mannitol,M1_N3_D1,40511.523
525,0.098,47,0,47,47,4.59,47,N3,L4+1,mannitol,M1_N3_D1,40511.523
526,0.195,58,11.314,50,66,11.328,116,N3,L4+1,mannitol,M1_N3_D1,40511.523
527,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
528,0.488,51,12.145,34,62,24.902,255,N3,L4+1,mannitol,M1_N3_D1,40511.523
529,0.098,42,0,42,42,4.102,42,N3,L4+1,mannitol,M1_N3_D1,40511.523
530,0.195,35,1.414,34,36,6.836,70,N3,L4+1,mannitol,M1_N3_D1,40511.523
531,0.293,41.333,16.197,31,60,12.109,124,N3,L4+1,mannitol,M1_N3_D1,40511.523
532,0.195,35,4.243,32,38,6.836,70,N3,L4+1,mannitol,M1_N3_D1,40511.523
533,0.098,52,0,52,52,5.078,52,N3,L4+1,mannitol,M1_N3_D1,40511.523
534,0.195,45,1.414,44,46,8.789,90,N3,L4+1,mannitol,M1_N3_D1,40511.523
535,0.098,64,0,64,64,6.25,64,N3,L4+1,mannitol,M1_N3_D1,40511.523
536,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M1_N3_D1,40511.523
537,0.391,48.5,8.737,37,58,18.945,194,N3,L4+1,mannitol,M1_N3_D1,40511.523
538,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M1_N3_D1,40511.523
539,0.098,60,0,60,60,5.859,60,N3,L4+1,mannitol,M1_N3_D1,40511.523
540,1.66,46.471,10.904,30,62,77.148,790,N3,L4+1,mannitol,M1_N3_D1,40511.523
541,0.098,32,0,32,32,3.125,32,N3,L4+1,mannitol,M1_N3_D1,40511.523
542,0.195,63.5,2.121,62,65,12.402,127,N3,L4+1,mannitol,M1_N3_D1,40511.523
543,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
544,0.586,62.667,4.367,54,66,36.719,376,N3,L4+1,mannitol,M1_N3_D1,40511.523
545,0.195,63.5,2.121,62,65,12.402,127,N3,L4+1,mannitol,M1_N3_D1,40511.523
546,0.488,65,0.707,64,66,31.738,325,N3,L4+1,mannitol,M1_N3_D1,40511.523
547,0.098,44,0,44,44,4.297,44,N3,L4+1,mannitol,M1_N3_D1,40511.523
548,0.684,49.571,12.674,31,66,33.887,347,N3,L4+1,mannitol,M1_N3_D1,40511.523
549,0.195,43.5,14.849,33,54,8.496,87,N3,L4+1,mannitol,M1_N3_D1,40511.523
550,0.293,47.667,14.012,32,59,13.965,143,N3,L4+1,mannitol,M1_N3_D1,40511.523
551,0.098,36,0,36,36,3.516,36,N3,L4+1,mannitol,M1_N3_D1,40511.523
552,0.098,33,0,33,33,3.223,33,N3,L4+1,mannitol,M1_N3_D1,40511.523
553,0.098,51,0,51,51,4.98,51,N3,L4+1,mannitol,M1_N3_D1,40511.523
554,0.098,35,0,35,35,3.418,35,N3,L4+1,mannitol,M1_N3_D1,40511.523
555,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
556,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
557,0.195,44.5,6.364,40,49,8.691,89,N3,L4+1,mannitol,M1_N3_D1,40511.523
558,0.098,42,0,42,42,4.102,42,N3,L4+1,mannitol,M1_N3_D1,40511.523
559,0.098,55,0,55,55,5.371,55,N3,L4+1,mannitol,M1_N3_D1,40511.523
560,0.098,59,0,59,59,5.762,59,N3,L4+1,mannitol,M1_N3_D1,40511.523
561,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
562,0.098,63,0,63,63,6.152,63,N3,L4+1,mannitol,M1_N3_D1,40511.523
563,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
564,0.098,65,0,65,65,6.348,65,N3,L4+1,mannitol,M1_N3_D1,40511.523
565,0.879,45.222,11.692,31,63,39.746,407,N3,L4+1,mannitol,M1_N3_D1,40511.523
566,0.098,53,0,53,53,5.176,53,N3,L4+1,mannitol,M1_N3_D1,40511.523
567,0.098,66,0,66,66,6.445,66,N3,L4+1,mannitol,M1_N3_D1,40511.523
568,0.586,48.5,13.293,30,61,28.418,291,N3,L4+1,mannitol,M1_N3_D1,40511.523
569,0.391,53,12.728,34,61,20.703,212,N3,L4+1,mannitol,M1_N3_D1,40511.523
