aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
286,0.293,61.667,6.658,54,66,18.066,185,N2,L4+1,mannitol,M1_N2_D1,50623.438
287,0.293,56.333,5.859,52,63,16.504,169,N2,L4+1,mannitol,M1_N2_D1,50623.438
288,0.195,59,5.657,55,63,11.523,118,N2,L4+1,mannitol,M1_N2_D1,50623.438
289,0.391,59.75,3.594,55,63,23.34,239,N2,L4+1,mannitol,M1_N2_D1,50623.438
290,0.391,53.5,15.588,31,64,20.898,214,N2,L4+1,mannitol,M1_N2_D1,50623.438
291,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M1_N2_D1,50623.438
292,0.293,34.667,5.508,31,41,10.156,104,N2,L4+1,mannitol,M1_N2_D1,50623.438
293,0.195,43,9.899,36,50,8.398,86,N2,L4+1,mannitol,M1_N2_D1,50623.438
294,0.195,60,8.485,54,66,11.719,120,N2,L4+1,mannitol,M1_N2_D1,50623.438
295,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M1_N2_D1,50623.438
296,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M1_N2_D1,50623.438
297,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M1_N2_D1,50623.438
298,0.195,52,9.899,45,59,10.156,104,N2,L4+1,mannitol,M1_N2_D1,50623.438
299,0.195,50,21.213,35,65,9.766,100,N2,L4+1,mannitol,M1_N2_D1,50623.438
300,0.195,49,9.899,42,56,9.57,98,N2,L4+1,mannitol,M1_N2_D1,50623.438
301,0.098,51,0,51,51,4.98,51,N2,L4+1,mannitol,M1_N2_D1,50623.438
302,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M1_N2_D1,50623.438
303,1.562,38.562,6.46,30,52,60.254,617,N2,L4+1,mannitol,M1_N2_D1,50623.438
304,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
305,0.195,48.5,16.263,37,60,9.473,97,N2,L4+1,mannitol,M1_N2_D1,50623.438
306,0.977,43.3,12.517,31,66,42.285,433,N2,L4+1,mannitol,M1_N2_D1,50623.438
307,0.391,59,3.559,54,62,23.047,236,N2,L4+1,mannitol,M1_N2_D1,50623.438
308,0.195,50.5,4.95,47,54,9.863,101,N2,L4+1,mannitol,M1_N2_D1,50623.438
309,0.488,63,2.55,59,66,30.762,315,N2,L4+1,mannitol,M1_N2_D1,50623.438
310,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
311,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
312,0.391,48.75,2.63,45,51,19.043,195,N2,L4+1,mannitol,M1_N2_D1,50623.438
313,1.074,33.909,3.986,30,44,36.426,373,N2,L4+1,mannitol,M1_N2_D1,50623.438
314,0.195,53.5,14.849,43,64,10.449,107,N2,L4+1,mannitol,M1_N2_D1,50623.438
315,0.098,54,0,54,54,5.273,54,N2,L4+1,mannitol,M1_N2_D1,50623.438
316,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M1_N2_D1,50623.438
317,0.586,53.167,13.674,33,65,31.152,319,N2,L4+1,mannitol,M1_N2_D1,50623.438
318,0.195,57.5,6.364,53,62,11.23,115,N2,L4+1,mannitol,M1_N2_D1,50623.438
319,0.879,40.889,6.451,30,53,35.938,368,N2,L4+1,mannitol,M1_N2_D1,50623.438
320,0.098,54,0,54,54,5.273,54,N2,L4+1,mannitol,M1_N2_D1,50623.438
321,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
322,0.488,41.8,8.044,33,50,20.41,209,N2,L4+1,mannitol,M1_N2_D1,50623.438
323,0.684,61.857,3.716,58,66,42.285,433,N2,L4+1,mannitol,M1_N2_D1,50623.438
324,0.293,33.333,1.528,32,35,9.766,100,N2,L4+1,mannitol,M1_N2_D1,50623.438
325,0.391,38.25,3.304,35,42,14.941,153,N2,L4+1,mannitol,M1_N2_D1,50623.438
326,1.855,38.842,7.683,30,56,72.07,738,N2,L4+1,mannitol,M1_N2_D1,50623.438
327,0.098,46,0,46,46,4.492,46,N2,L4+1,mannitol,M1_N2_D1,50623.438
328,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
329,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M1_N2_D1,50623.438
330,0.098,41,0,41,41,4.004,41,N2,L4+1,mannitol,M1_N2_D1,50623.438
331,0.293,50.667,7.024,44,58,14.844,152,N2,L4+1,mannitol,M1_N2_D1,50623.438
332,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M1_N2_D1,50623.438
333,0.098,49,0,49,49,4.785,49,N2,L4+1,mannitol,M1_N2_D1,50623.438
334,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
335,5.176,42.113,10.068,30,66,217.969,2232,N2,L4+1,mannitol,M1_N2_D1,50623.438
336,0.195,40,14.142,30,50,7.812,80,N2,L4+1,mannitol,M1_N2_D1,50623.438
337,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
338,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M1_N2_D1,50623.438
339,0.098,43,0,43,43,4.199,43,N2,L4+1,mannitol,M1_N2_D1,50623.438
340,0.195,44,2.828,42,46,8.594,88,N2,L4+1,mannitol,M1_N2_D1,50623.438
341,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
342,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
343,0.098,37,0,37,37,3.613,37,N2,L4+1,mannitol,M1_N2_D1,50623.438
344,0.195,39.5,13.435,30,49,7.715,79,N2,L4+1,mannitol,M1_N2_D1,50623.438
345,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M1_N2_D1,50623.438
346,0.195,47.5,24.749,30,65,9.277,95,N2,L4+1,mannitol,M1_N2_D1,50623.438
347,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
348,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M1_N2_D1,50623.438
349,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
350,0.684,61.857,2.734,58,66,42.285,433,N2,L4+1,mannitol,M1_N2_D1,50623.438
351,0.098,53,0,53,53,5.176,53,N2,L4+1,mannitol,M1_N2_D1,50623.438
352,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
353,0.879,45.778,8.913,35,63,40.234,412,N2,L4+1,mannitol,M1_N2_D1,50623.438
354,0.098,50,0,50,50,4.883,50,N2,L4+1,mannitol,M1_N2_D1,50623.438
355,1.074,45.364,9.636,33,63,48.73,499,N2,L4+1,mannitol,M1_N2_D1,50623.438
356,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
357,0.391,42.25,13.672,30,56,16.504,169,N2,L4+1,mannitol,M1_N2_D1,50623.438
358,0.293,58.667,5.132,53,63,17.188,176,N2,L4+1,mannitol,M1_N2_D1,50623.438
359,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M1_N2_D1,50623.438
360,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M1_N2_D1,50623.438
361,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M1_N2_D1,50623.438
362,2.441,52.12,8.95,30,65,127.246,1303,N2,L4+1,mannitol,M1_N2_D1,50623.438
363,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
364,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M1_N2_D1,50623.438
365,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
366,0.684,39.714,12.419,31,66,27.148,278,N2,L4+1,mannitol,M1_N2_D1,50623.438
367,0.098,44,0,44,44,4.297,44,N2,L4+1,mannitol,M1_N2_D1,50623.438
368,0.195,51.5,9.192,45,58,10.059,103,N2,L4+1,mannitol,M1_N2_D1,50623.438
369,1.367,63.786,2.359,58,66,87.207,893,N2,L4+1,mannitol,M1_N2_D1,50623.438
370,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
371,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M1_N2_D1,50623.438
372,0.293,58.333,7.638,50,65,17.09,175,N2,L4+1,mannitol,M1_N2_D1,50623.438
373,0.195,61,1.414,60,62,11.914,122,N2,L4+1,mannitol,M1_N2_D1,50623.438
374,0.195,51,16.971,39,63,9.961,102,N2,L4+1,mannitol,M1_N2_D1,50623.438
375,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M1_N2_D1,50623.438
376,0.977,45.4,8.14,36,58,44.336,454,N2,L4+1,mannitol,M1_N2_D1,50623.438
377,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M1_N2_D1,50623.438
378,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
379,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
380,1.562,40.125,9.323,30,64,62.695,642,N2,L4+1,mannitol,M1_N2_D1,50623.438
381,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
382,0.293,63.333,2.517,61,66,18.555,190,N2,L4+1,mannitol,M1_N2_D1,50623.438
383,0.195,41,15.556,30,52,8.008,82,N2,L4+1,mannitol,M1_N2_D1,50623.438
384,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M1_N2_D1,50623.438
385,0.293,65.667,0.577,65,66,19.238,197,N2,L4+1,mannitol,M1_N2_D1,50623.438
386,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
387,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
388,0.195,51,21.213,36,66,9.961,102,N2,L4+1,mannitol,M1_N2_D1,50623.438
389,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
390,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M1_N2_D1,50623.438
391,0.391,33.5,3,32,38,13.086,134,N2,L4+1,mannitol,M1_N2_D1,50623.438
392,0.293,32.667,4.619,30,38,9.57,98,N2,L4+1,mannitol,M1_N2_D1,50623.438
393,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
394,0.684,57.714,5.765,48,65,39.453,404,N2,L4+1,mannitol,M1_N2_D1,50623.438
395,0.293,32.667,2.517,30,35,9.57,98,N2,L4+1,mannitol,M1_N2_D1,50623.438
396,0.195,38.5,12.021,30,47,7.52,77,N2,L4+1,mannitol,M1_N2_D1,50623.438
397,0.391,57,8.287,48,65,22.266,228,N2,L4+1,mannitol,M1_N2_D1,50623.438
398,0.293,34.333,1.155,33,35,10.059,103,N2,L4+1,mannitol,M1_N2_D1,50623.438
399,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
400,0.293,64.333,1.528,63,66,18.848,193,N2,L4+1,mannitol,M1_N2_D1,50623.438
401,0.684,61.571,4.577,55,66,42.09,431,N2,L4+1,mannitol,M1_N2_D1,50623.438
402,0.098,59,0,59,59,5.762,59,N2,L4+1,mannitol,M1_N2_D1,50623.438
403,0.586,34,4.195,30,41,19.922,204,N2,L4+1,mannitol,M1_N2_D1,50623.438
404,0.195,60.5,3.536,58,63,11.816,121,N2,L4+1,mannitol,M1_N2_D1,50623.438
405,0.098,40,0,40,40,3.906,40,N2,L4+1,mannitol,M1_N2_D1,50623.438
406,0.488,37.8,5.718,32,47,18.457,189,N2,L4+1,mannitol,M1_N2_D1,50623.438
407,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
408,1.074,53.182,11.998,33,64,57.129,585,N2,L4+1,mannitol,M1_N2_D1,50623.438
409,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
410,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
411,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
412,1.953,44.05,11.812,30,66,86.035,881,N2,L4+1,mannitol,M1_N2_D1,50623.438
413,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
414,0.293,57,5.196,51,60,16.699,171,N2,L4+1,mannitol,M1_N2_D1,50623.438
415,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
416,0.195,58,5.657,54,62,11.328,116,N2,L4+1,mannitol,M1_N2_D1,50623.438
417,0.195,61,2.828,59,63,11.914,122,N2,L4+1,mannitol,M1_N2_D1,50623.438
418,0.195,61.5,3.536,59,64,12.012,123,N2,L4+1,mannitol,M1_N2_D1,50623.438
419,0.195,56,2.828,54,58,10.938,112,N2,L4+1,mannitol,M1_N2_D1,50623.438
420,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
421,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
422,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
423,0.195,64,2.828,62,66,12.5,128,N2,L4+1,mannitol,M1_N2_D1,50623.438
424,0.293,62.667,2.887,61,66,18.359,188,N2,L4+1,mannitol,M1_N2_D1,50623.438
425,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M1_N2_D1,50623.438
426,0.293,60.667,2.517,58,63,17.773,182,N2,L4+1,mannitol,M1_N2_D1,50623.438
427,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,mannitol,M1_N2_D1,50623.438
428,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
429,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
430,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
431,0.195,65,1.414,64,66,12.695,130,N2,L4+1,mannitol,M1_N2_D1,50623.438
432,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,mannitol,M1_N2_D1,50623.438
433,0.293,44,11.533,31,53,12.891,132,N2,L4+1,mannitol,M1_N2_D1,50623.438
434,0.195,47.5,12.021,39,56,9.277,95,N2,L4+1,mannitol,M1_N2_D1,50623.438
435,0.195,54.5,9.192,48,61,10.645,109,N2,L4+1,mannitol,M1_N2_D1,50623.438
436,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
437,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
438,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M1_N2_D1,50623.438
439,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
440,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
441,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
442,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
443,0.879,52.667,11.281,34,66,46.289,474,N2,L4+1,mannitol,M1_N2_D1,50623.438
444,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
445,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M1_N2_D1,50623.438
446,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
447,1.367,40.929,8.888,30,64,55.957,573,N2,L4+1,mannitol,M1_N2_D1,50623.438
448,0.391,62.5,1.915,61,65,24.414,250,N2,L4+1,mannitol,M1_N2_D1,50623.438
449,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M1_N2_D1,50623.438
450,0.684,37.571,4.353,31,45,25.684,263,N2,L4+1,mannitol,M1_N2_D1,50623.438
451,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M1_N2_D1,50623.438
452,0.977,45.7,13.064,31,66,44.629,457,N2,L4+1,mannitol,M1_N2_D1,50623.438
453,0.293,61,3.606,58,65,17.871,183,N2,L4+1,mannitol,M1_N2_D1,50623.438
454,0.293,61.333,5.508,55,65,17.969,184,N2,L4+1,mannitol,M1_N2_D1,50623.438
455,0.488,48.6,10.691,39,64,23.73,243,N2,L4+1,mannitol,M1_N2_D1,50623.438
456,0.293,51.333,5.859,47,58,15.039,154,N2,L4+1,mannitol,M1_N2_D1,50623.438
457,0.195,59.5,6.364,55,64,11.621,119,N2,L4+1,mannitol,M1_N2_D1,50623.438
458,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M1_N2_D1,50623.438
459,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
460,0.391,40.75,5.123,34,46,15.918,163,N2,L4+1,mannitol,M1_N2_D1,50623.438
461,1.074,59.273,8.867,40,66,63.672,652,N2,L4+1,mannitol,M1_N2_D1,50623.438
462,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
463,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
464,0.195,48.5,17.678,36,61,9.473,97,N2,L4+1,mannitol,M1_N2_D1,50623.438
465,1.562,55.312,9.286,37,66,86.426,885,N2,L4+1,mannitol,M1_N2_D1,50623.438
466,0.586,63.667,2.251,61,66,37.305,382,N2,L4+1,mannitol,M1_N2_D1,50623.438
467,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
468,0.195,53.5,9.192,47,60,10.449,107,N2,L4+1,mannitol,M1_N2_D1,50623.438
469,0.586,62.333,2.733,59,66,36.523,374,N2,L4+1,mannitol,M1_N2_D1,50623.438
470,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
471,0.293,31,1,30,32,9.082,93,N2,L4+1,mannitol,M1_N2_D1,50623.438
472,0.977,53.5,11.636,31,66,52.246,535,N2,L4+1,mannitol,M1_N2_D1,50623.438
473,0.781,57.5,8.96,39,65,44.922,460,N2,L4+1,mannitol,M1_N2_D1,50623.438
474,0.977,53.9,10.525,39,66,52.637,539,N2,L4+1,mannitol,M1_N2_D1,50623.438
475,0.391,46.5,7.594,39,57,18.164,186,N2,L4+1,mannitol,M1_N2_D1,50623.438
476,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
477,0.195,47,11.314,39,55,9.18,94,N2,L4+1,mannitol,M1_N2_D1,50623.438
478,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M1_N2_D1,50623.438
479,0.586,55.5,7.688,46,64,32.52,333,N2,L4+1,mannitol,M1_N2_D1,50623.438
480,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
481,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
482,0.098,43,0,43,43,4.199,43,N2,L4+1,mannitol,M1_N2_D1,50623.438
483,0.098,53,0,53,53,5.176,53,N2,L4+1,mannitol,M1_N2_D1,50623.438
484,0.879,52.333,11.619,31,66,45.996,471,N2,L4+1,mannitol,M1_N2_D1,50623.438
485,0.684,47.429,11.341,34,60,32.422,332,N2,L4+1,mannitol,M1_N2_D1,50623.438
486,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
487,0.586,61,4.195,53,64,35.742,366,N2,L4+1,mannitol,M1_N2_D1,50623.438
488,0.098,54,0,54,54,5.273,54,N2,L4+1,mannitol,M1_N2_D1,50623.438
489,0.195,60,5.657,56,64,11.719,120,N2,L4+1,mannitol,M1_N2_D1,50623.438
490,0.098,45,0,45,45,4.395,45,N2,L4+1,mannitol,M1_N2_D1,50623.438
491,1.074,56.636,7.004,41,66,60.84,623,N2,L4+1,mannitol,M1_N2_D1,50623.438
492,0.098,57,0,57,57,5.566,57,N2,L4+1,mannitol,M1_N2_D1,50623.438
493,1.27,33.385,3.641,30,42,42.383,434,N2,L4+1,mannitol,M1_N2_D1,50623.438
494,0.879,60.111,4.428,52,65,52.832,541,N2,L4+1,mannitol,M1_N2_D1,50623.438
495,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M1_N2_D1,50623.438
496,0.488,55,4.899,50,62,26.855,275,N2,L4+1,mannitol,M1_N2_D1,50623.438
497,0.586,48.333,12.226,32,66,28.32,290,N2,L4+1,mannitol,M1_N2_D1,50623.438
498,0.098,48,0,48,48,4.688,48,N2,L4+1,mannitol,M1_N2_D1,50623.438
499,0.781,55.5,6.211,46,63,43.359,444,N2,L4+1,mannitol,M1_N2_D1,50623.438
500,0.195,56.5,0.707,56,57,11.035,113,N2,L4+1,mannitol,M1_N2_D1,50623.438
501,0.195,31,1.414,30,32,6.055,62,N2,L4+1,mannitol,M1_N2_D1,50623.438
502,0.293,47.667,7.572,39,53,13.965,143,N2,L4+1,mannitol,M1_N2_D1,50623.438
503,2.051,53.238,7.341,37,64,109.18,1118,N2,L4+1,mannitol,M1_N2_D1,50623.438
504,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M1_N2_D1,50623.438
505,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
506,0.098,54,0,54,54,5.273,54,N2,L4+1,mannitol,M1_N2_D1,50623.438
507,0.098,40,0,40,40,3.906,40,N2,L4+1,mannitol,M1_N2_D1,50623.438
508,0.195,32,2.828,30,34,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
509,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M1_N2_D1,50623.438
510,0.195,59.5,0.707,59,60,11.621,119,N2,L4+1,mannitol,M1_N2_D1,50623.438
511,2.246,43.391,11.673,30,64,97.461,998,N2,L4+1,mannitol,M1_N2_D1,50623.438
512,2.734,48.143,12.385,30,66,131.641,1348,N2,L4+1,mannitol,M1_N2_D1,50623.438
513,0.391,33.5,2.082,31,36,13.086,134,N2,L4+1,mannitol,M1_N2_D1,50623.438
514,0.195,59,9.899,52,66,11.523,118,N2,L4+1,mannitol,M1_N2_D1,50623.438
515,0.293,60.333,4.726,55,64,17.676,181,N2,L4+1,mannitol,M1_N2_D1,50623.438
516,0.195,56,5.657,52,60,10.938,112,N2,L4+1,mannitol,M1_N2_D1,50623.438
517,0.488,57.8,7.596,47,66,28.223,289,N2,L4+1,mannitol,M1_N2_D1,50623.438
518,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
519,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
520,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M1_N2_D1,50623.438
521,0.293,31,1,30,32,9.082,93,N2,L4+1,mannitol,M1_N2_D1,50623.438
522,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M1_N2_D1,50623.438
523,0.195,39,8.485,33,45,7.617,78,N2,L4+1,mannitol,M1_N2_D1,50623.438
524,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,mannitol,M1_N2_D1,50623.438
525,0.293,34.333,4.041,30,38,10.059,103,N2,L4+1,mannitol,M1_N2_D1,50623.438
526,0.293,35,3.464,33,39,10.254,105,N2,L4+1,mannitol,M1_N2_D1,50623.438
527,0.195,54,14.142,44,64,10.547,108,N2,L4+1,mannitol,M1_N2_D1,50623.438
528,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M1_N2_D1,50623.438
529,0.195,44.5,17.678,32,57,8.691,89,N2,L4+1,mannitol,M1_N2_D1,50623.438
530,0.195,62,5.657,58,66,12.109,124,N2,L4+1,mannitol,M1_N2_D1,50623.438
531,0.195,62.5,2.121,61,64,12.207,125,N2,L4+1,mannitol,M1_N2_D1,50623.438
532,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M1_N2_D1,50623.438
533,0.098,50,0,50,50,4.883,50,N2,L4+1,mannitol,M1_N2_D1,50623.438
534,0.195,59.5,9.192,53,66,11.621,119,N2,L4+1,mannitol,M1_N2_D1,50623.438
535,0.293,43.667,19.399,31,66,12.793,131,N2,L4+1,mannitol,M1_N2_D1,50623.438
536,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
537,0.488,55,7.969,45,64,26.855,275,N2,L4+1,mannitol,M1_N2_D1,50623.438
538,0.391,55.5,7.594,46,63,21.68,222,N2,L4+1,mannitol,M1_N2_D1,50623.438
539,0.293,31,1,30,32,9.082,93,N2,L4+1,mannitol,M1_N2_D1,50623.438
540,0.391,46.75,8.057,39,58,18.262,187,N2,L4+1,mannitol,M1_N2_D1,50623.438
541,0.488,50,16.202,32,66,24.414,250,N2,L4+1,mannitol,M1_N2_D1,50623.438
542,0.098,46,0,46,46,4.492,46,N2,L4+1,mannitol,M1_N2_D1,50623.438
543,0.293,42.333,9.866,31,49,12.402,127,N2,L4+1,mannitol,M1_N2_D1,50623.438
544,0.391,54.5,9.95,42,66,21.289,218,N2,L4+1,mannitol,M1_N2_D1,50623.438
545,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M1_N2_D1,50623.438
546,0.195,33.5,2.121,32,35,6.543,67,N2,L4+1,mannitol,M1_N2_D1,50623.438
547,0.098,48,0,48,48,4.688,48,N2,L4+1,mannitol,M1_N2_D1,50623.438
548,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M1_N2_D1,50623.438
549,0.195,31.5,0.707,31,32,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
550,0.586,53.333,8.116,43,66,31.25,320,N2,L4+1,mannitol,M1_N2_D1,50623.438
551,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
552,0.488,53.6,10.015,40,66,26.172,268,N2,L4+1,mannitol,M1_N2_D1,50623.438
553,0.684,49.143,10.27,35,62,33.594,344,N2,L4+1,mannitol,M1_N2_D1,50623.438
554,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
555,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M1_N2_D1,50623.438
556,0.293,47.333,10.214,40,59,13.867,142,N2,L4+1,mannitol,M1_N2_D1,50623.438
557,0.195,45.5,16.263,34,57,8.887,91,N2,L4+1,mannitol,M1_N2_D1,50623.438
558,0.391,31.5,1.291,30,33,12.305,126,N2,L4+1,mannitol,M1_N2_D1,50623.438
559,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M1_N2_D1,50623.438
560,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M1_N2_D1,50623.438
561,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M1_N2_D1,50623.438
562,0.195,64,0,64,64,12.5,128,N2,L4+1,mannitol,M1_N2_D1,50623.438
563,0.977,51.9,9.712,34,65,50.684,519,N2,L4+1,mannitol,M1_N2_D1,50623.438
564,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M1_N2_D1,50623.438
565,0.195,32.5,2.121,31,34,6.348,65,N2,L4+1,mannitol,M1_N2_D1,50623.438
566,0.977,49.2,12.081,32,66,48.047,492,N2,L4+1,mannitol,M1_N2_D1,50623.438
567,0.977,44.4,9.663,32,60,43.359,444,N2,L4+1,mannitol,M1_N2_D1,50623.438
568,0.293,40,9.849,32,51,11.719,120,N2,L4+1,mannitol,M1_N2_D1,50623.438
569,0.391,38,6.481,32,45,14.844,152,N2,L4+1,mannitol,M1_N2_D1,50623.438
