aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1507,0.684,50.143,15.837,31,70,34.277,351,N3,L4+7,mannitol,M3_N3_D2,75898.145
1508,0.391,36.25,5.5,31,41,14.16,145,N3,L4+7,mannitol,M3_N3_D2,75898.145
1509,0.195,44.5,13.435,35,54,8.691,89,N3,L4+7,mannitol,M3_N3_D2,75898.145
1510,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1511,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M3_N3_D2,75898.145
1512,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
1513,0.098,49,0,49,49,4.785,49,N3,L4+7,mannitol,M3_N3_D2,75898.145
1514,0.391,59.75,7.588,52,70,23.34,239,N3,L4+7,mannitol,M3_N3_D2,75898.145
1515,0.586,59.167,9.453,51,72,34.668,355,N3,L4+7,mannitol,M3_N3_D2,75898.145
1516,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M3_N3_D2,75898.145
1517,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
1518,0.098,67,0,67,67,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
1519,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M3_N3_D2,75898.145
1520,0.195,63,12.728,54,72,12.305,126,N3,L4+7,mannitol,M3_N3_D2,75898.145
1521,0.391,65,9.274,52,73,25.391,260,N3,L4+7,mannitol,M3_N3_D2,75898.145
1522,0.098,66,0,66,66,6.445,66,N3,L4+7,mannitol,M3_N3_D2,75898.145
1523,0.195,41.5,10.607,34,49,8.105,83,N3,L4+7,mannitol,M3_N3_D2,75898.145
1524,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
1525,0.195,46,19.799,32,60,8.984,92,N3,L4+7,mannitol,M3_N3_D2,75898.145
1526,0.293,47.667,12.097,34,57,13.965,143,N3,L4+7,mannitol,M3_N3_D2,75898.145
1527,1.953,45.8,10.521,30,69,89.453,916,N3,L4+7,mannitol,M3_N3_D2,75898.145
1528,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M3_N3_D2,75898.145
1529,0.488,44,5.958,36,52,21.484,220,N3,L4+7,mannitol,M3_N3_D2,75898.145
1530,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
1531,0.293,31.333,1.528,30,33,9.18,94,N3,L4+7,mannitol,M3_N3_D2,75898.145
1532,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
1533,0.195,36,4.243,33,39,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
1534,0.586,43.667,9.933,33,55,25.586,262,N3,L4+7,mannitol,M3_N3_D2,75898.145
1535,0.488,52.8,5.45,47,60,25.781,264,N3,L4+7,mannitol,M3_N3_D2,75898.145
1536,0.195,69,5.657,65,73,13.477,138,N3,L4+7,mannitol,M3_N3_D2,75898.145
1537,0.488,51,12.708,37,68,24.902,255,N3,L4+7,mannitol,M3_N3_D2,75898.145
1538,0.098,61,0,61,61,5.957,61,N3,L4+7,mannitol,M3_N3_D2,75898.145
1539,0.391,39.25,7.411,31,46,15.332,157,N3,L4+7,mannitol,M3_N3_D2,75898.145
1540,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
1541,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
1542,0.391,50.5,11.387,35,60,19.727,202,N3,L4+7,mannitol,M3_N3_D2,75898.145
1543,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
1544,0.586,49.167,13.527,32,69,28.809,295,N3,L4+7,mannitol,M3_N3_D2,75898.145
1545,0.586,45.667,13.064,30,68,26.758,274,N3,L4+7,mannitol,M3_N3_D2,75898.145
1546,0.488,39.4,6.95,34,47,19.238,197,N3,L4+7,mannitol,M3_N3_D2,75898.145
1547,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
1548,0.195,36,7.071,31,41,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
1549,0.293,54,18.735,33,69,15.82,162,N3,L4+7,mannitol,M3_N3_D2,75898.145
1550,2.344,50.75,13.594,30,71,118.945,1218,N3,L4+7,mannitol,M3_N3_D2,75898.145
1551,0.098,64,0,64,64,6.25,64,N3,L4+7,mannitol,M3_N3_D2,75898.145
1552,0.195,54,26.87,35,73,10.547,108,N3,L4+7,mannitol,M3_N3_D2,75898.145
1553,0.098,58,0,58,58,5.664,58,N3,L4+7,mannitol,M3_N3_D2,75898.145
1554,0.488,40.2,12.657,30,60,19.629,201,N3,L4+7,mannitol,M3_N3_D2,75898.145
1555,0.195,47.5,9.192,41,54,9.277,95,N3,L4+7,mannitol,M3_N3_D2,75898.145
1556,0.293,38,6.557,31,44,11.133,114,N3,L4+7,mannitol,M3_N3_D2,75898.145
1557,0.879,40.667,12.052,31,69,35.742,366,N3,L4+7,mannitol,M3_N3_D2,75898.145
1558,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
1559,0.488,51.8,10.378,37,64,25.293,259,N3,L4+7,mannitol,M3_N3_D2,75898.145
1560,0.195,49.5,20.506,35,64,9.668,99,N3,L4+7,mannitol,M3_N3_D2,75898.145
1561,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
1562,1.27,47.385,11.449,31,69,60.156,616,N3,L4+7,mannitol,M3_N3_D2,75898.145
1563,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M3_N3_D2,75898.145
1564,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1565,1.367,45.143,12.673,30,73,61.719,632,N3,L4+7,mannitol,M3_N3_D2,75898.145
1566,0.293,38.667,7.506,31,46,11.328,116,N3,L4+7,mannitol,M3_N3_D2,75898.145
1567,0.293,44.333,15.044,30,60,12.988,133,N3,L4+7,mannitol,M3_N3_D2,75898.145
1568,0.098,51,0,51,51,4.98,51,N3,L4+7,mannitol,M3_N3_D2,75898.145
1569,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M3_N3_D2,75898.145
1570,0.098,37,0,37,37,3.613,37,N3,L4+7,mannitol,M3_N3_D2,75898.145
1571,0.391,51,18.779,34,71,19.922,204,N3,L4+7,mannitol,M3_N3_D2,75898.145
1572,0.391,51.25,13.525,37,66,20.02,205,N3,L4+7,mannitol,M3_N3_D2,75898.145
1573,0.586,43.5,6.473,35,52,25.488,261,N3,L4+7,mannitol,M3_N3_D2,75898.145
1574,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1575,0.098,60,0,60,60,5.859,60,N3,L4+7,mannitol,M3_N3_D2,75898.145
1576,0.488,46.2,13.48,30,65,22.559,231,N3,L4+7,mannitol,M3_N3_D2,75898.145
1577,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M3_N3_D2,75898.145
1578,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1579,1.367,55.643,13.815,31,72,76.074,779,N3,L4+7,mannitol,M3_N3_D2,75898.145
1580,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
1581,0.098,72,0,72,72,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
1582,0.195,52.5,28.991,32,73,10.254,105,N3,L4+7,mannitol,M3_N3_D2,75898.145
1583,0.098,48,0,48,48,4.688,48,N3,L4+7,mannitol,M3_N3_D2,75898.145
1584,0.684,47.714,13.877,30,67,32.617,334,N3,L4+7,mannitol,M3_N3_D2,75898.145
1585,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M3_N3_D2,75898.145
1586,0.195,41.5,6.364,37,46,8.105,83,N3,L4+7,mannitol,M3_N3_D2,75898.145
1587,0.293,38.667,12.423,31,53,11.328,116,N3,L4+7,mannitol,M3_N3_D2,75898.145
1588,0.586,45.333,12.863,33,69,26.562,272,N3,L4+7,mannitol,M3_N3_D2,75898.145
1589,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M3_N3_D2,75898.145
1590,0.586,49.5,15.707,32,71,29.004,297,N3,L4+7,mannitol,M3_N3_D2,75898.145
1591,0.098,58,0,58,58,5.664,58,N3,L4+7,mannitol,M3_N3_D2,75898.145
1592,0.098,36,0,36,36,3.516,36,N3,L4+7,mannitol,M3_N3_D2,75898.145
1593,0.684,58,12.78,37,70,39.648,406,N3,L4+7,mannitol,M3_N3_D2,75898.145
1594,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1595,0.098,45,0,45,45,4.395,45,N3,L4+7,mannitol,M3_N3_D2,75898.145
1596,0.195,44.5,7.778,39,50,8.691,89,N3,L4+7,mannitol,M3_N3_D2,75898.145
1597,0.293,37.333,7.024,30,44,10.938,112,N3,L4+7,mannitol,M3_N3_D2,75898.145
1598,0.195,47.5,7.778,42,53,9.277,95,N3,L4+7,mannitol,M3_N3_D2,75898.145
1599,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M3_N3_D2,75898.145
1600,0.195,44,7.071,39,49,8.594,88,N3,L4+7,mannitol,M3_N3_D2,75898.145
1601,0.098,73,0,73,73,7.129,73,N3,L4+7,mannitol,M3_N3_D2,75898.145
1602,0.098,73,0,73,73,7.129,73,N3,L4+7,mannitol,M3_N3_D2,75898.145
1603,0.684,45.286,14.762,30,69,30.957,317,N3,L4+7,mannitol,M3_N3_D2,75898.145
1604,0.879,44.111,13.486,30,70,38.77,397,N3,L4+7,mannitol,M3_N3_D2,75898.145
1605,0.293,45,10,35,55,13.184,135,N3,L4+7,mannitol,M3_N3_D2,75898.145
1606,0.098,35,0,35,35,3.418,35,N3,L4+7,mannitol,M3_N3_D2,75898.145
1607,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M3_N3_D2,75898.145
1608,0.098,69,0,69,69,6.738,69,N3,L4+7,mannitol,M3_N3_D2,75898.145
1609,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M3_N3_D2,75898.145
1610,0.195,36,0,36,36,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
1611,0.293,40,16.462,30,59,11.719,120,N3,L4+7,mannitol,M3_N3_D2,75898.145
1612,0.586,48,9.633,32,59,28.125,288,N3,L4+7,mannitol,M3_N3_D2,75898.145
1613,0.195,34,4.243,31,37,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
1614,0.391,44,14.376,33,65,17.188,176,N3,L4+7,mannitol,M3_N3_D2,75898.145
1615,0.586,52.667,12.675,38,72,30.859,316,N3,L4+7,mannitol,M3_N3_D2,75898.145
1616,0.098,44,0,44,44,4.297,44,N3,L4+7,mannitol,M3_N3_D2,75898.145
1617,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
1618,0.195,51,18.385,38,64,9.961,102,N3,L4+7,mannitol,M3_N3_D2,75898.145
1619,0.098,56,0,56,56,5.469,56,N3,L4+7,mannitol,M3_N3_D2,75898.145
1620,0.391,49.25,10.308,34,56,19.238,197,N3,L4+7,mannitol,M3_N3_D2,75898.145
1621,0.195,39,2.828,37,41,7.617,78,N3,L4+7,mannitol,M3_N3_D2,75898.145
1622,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
1623,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
1624,0.098,63,0,63,63,6.152,63,N3,L4+7,mannitol,M3_N3_D2,75898.145
1625,0.098,51,0,51,51,4.98,51,N3,L4+7,mannitol,M3_N3_D2,75898.145
1626,0.098,57,0,57,57,5.566,57,N3,L4+7,mannitol,M3_N3_D2,75898.145
1627,0.293,35.667,5.686,31,42,10.449,107,N3,L4+7,mannitol,M3_N3_D2,75898.145
1628,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M3_N3_D2,75898.145
1629,0.098,45,0,45,45,4.395,45,N3,L4+7,mannitol,M3_N3_D2,75898.145
1630,0.293,54.667,8.622,47,64,16.016,164,N3,L4+7,mannitol,M3_N3_D2,75898.145
1631,0.391,50,14.877,36,70,19.531,200,N3,L4+7,mannitol,M3_N3_D2,75898.145
1632,0.781,42.5,9.827,32,62,33.203,340,N3,L4+7,mannitol,M3_N3_D2,75898.145
1633,0.195,45,15.556,34,56,8.789,90,N3,L4+7,mannitol,M3_N3_D2,75898.145
1634,0.488,53.2,14.67,35,69,25.977,266,N3,L4+7,mannitol,M3_N3_D2,75898.145
1635,0.195,53,9.899,46,60,10.352,106,N3,L4+7,mannitol,M3_N3_D2,75898.145
1636,0.098,45,0,45,45,4.395,45,N3,L4+7,mannitol,M3_N3_D2,75898.145
1637,0.195,45.5,6.364,41,50,8.887,91,N3,L4+7,mannitol,M3_N3_D2,75898.145
1638,0.098,54,0,54,54,5.273,54,N3,L4+7,mannitol,M3_N3_D2,75898.145
1639,0.195,52,18.385,39,65,10.156,104,N3,L4+7,mannitol,M3_N3_D2,75898.145
1640,0.391,45.75,15.924,32,68,17.871,183,N3,L4+7,mannitol,M3_N3_D2,75898.145
1641,0.195,59.5,2.121,58,61,11.621,119,N3,L4+7,mannitol,M3_N3_D2,75898.145
1642,0.586,56,14.269,30,70,32.812,336,N3,L4+7,mannitol,M3_N3_D2,75898.145
1643,0.195,45.5,17.678,33,58,8.887,91,N3,L4+7,mannitol,M3_N3_D2,75898.145
1644,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1645,1.074,49.909,14.223,30,70,53.613,549,N3,L4+7,mannitol,M3_N3_D2,75898.145
1646,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M3_N3_D2,75898.145
1647,0.195,54,16.971,42,66,10.547,108,N3,L4+7,mannitol,M3_N3_D2,75898.145
1648,0.293,49.667,13.796,34,60,14.551,149,N3,L4+7,mannitol,M3_N3_D2,75898.145
1649,0.293,47.333,11.676,37,60,13.867,142,N3,L4+7,mannitol,M3_N3_D2,75898.145
1650,0.098,55,0,55,55,5.371,55,N3,L4+7,mannitol,M3_N3_D2,75898.145
1651,0.098,47,0,47,47,4.59,47,N3,L4+7,mannitol,M3_N3_D2,75898.145
1652,0.293,65,11.358,52,73,19.043,195,N3,L4+7,mannitol,M3_N3_D2,75898.145
1653,0.879,54,9.708,42,71,47.461,486,N3,L4+7,mannitol,M3_N3_D2,75898.145
1654,0.879,49,12.52,34,71,43.066,441,N3,L4+7,mannitol,M3_N3_D2,75898.145
1655,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1656,0.195,50.5,27.577,31,70,9.863,101,N3,L4+7,mannitol,M3_N3_D2,75898.145
1657,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1658,0.977,52.4,13.443,33,72,51.172,524,N3,L4+7,mannitol,M3_N3_D2,75898.145
1659,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1660,0.195,52.5,28.991,32,73,10.254,105,N3,L4+7,mannitol,M3_N3_D2,75898.145
1661,0.293,33,3,30,36,9.668,99,N3,L4+7,mannitol,M3_N3_D2,75898.145
1662,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
1663,0.488,49.2,13.498,35,66,24.023,246,N3,L4+7,mannitol,M3_N3_D2,75898.145
1664,0.488,37.2,7.328,30,49,18.164,186,N3,L4+7,mannitol,M3_N3_D2,75898.145
1665,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1666,0.195,42,16.971,30,54,8.203,84,N3,L4+7,mannitol,M3_N3_D2,75898.145
1667,0.098,71,0,71,71,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
1668,0.488,46.4,11.327,30,57,22.656,232,N3,L4+7,mannitol,M3_N3_D2,75898.145
1669,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
1670,0.293,38.333,2.517,36,41,11.23,115,N3,L4+7,mannitol,M3_N3_D2,75898.145
1671,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1672,0.781,47,8.35,34,58,36.719,376,N3,L4+7,mannitol,M3_N3_D2,75898.145
1673,0.586,51,13.885,31,66,29.883,306,N3,L4+7,mannitol,M3_N3_D2,75898.145
1674,0.195,62.5,0.707,62,63,12.207,125,N3,L4+7,mannitol,M3_N3_D2,75898.145
1675,0.586,37,9.338,30,55,21.68,222,N3,L4+7,mannitol,M3_N3_D2,75898.145
1676,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1677,0.098,38,0,38,38,3.711,38,N3,L4+7,mannitol,M3_N3_D2,75898.145
1678,0.098,67,0,67,67,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
1679,0.098,60,0,60,60,5.859,60,N3,L4+7,mannitol,M3_N3_D2,75898.145
1680,0.098,52,0,52,52,5.078,52,N3,L4+7,mannitol,M3_N3_D2,75898.145
1681,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1682,0.195,49,0,49,49,9.57,98,N3,L4+7,mannitol,M3_N3_D2,75898.145
1683,0.098,71,0,71,71,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
1684,0.098,65,0,65,65,6.348,65,N3,L4+7,mannitol,M3_N3_D2,75898.145
1685,0.195,49,5.657,45,53,9.57,98,N3,L4+7,mannitol,M3_N3_D2,75898.145
1686,0.293,48.667,19.425,32,70,14.258,146,N3,L4+7,mannitol,M3_N3_D2,75898.145
1687,0.586,49.667,15.731,35,73,29.102,298,N3,L4+7,mannitol,M3_N3_D2,75898.145
1688,0.586,65.5,8.689,48,71,38.379,393,N3,L4+7,mannitol,M3_N3_D2,75898.145
1689,1.465,58.933,14.033,31,71,86.328,884,N3,L4+7,mannitol,M3_N3_D2,75898.145
1690,0.293,55.333,14.978,43,72,16.211,166,N3,L4+7,mannitol,M3_N3_D2,75898.145
1691,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M3_N3_D2,75898.145
1692,0.781,47.875,13.964,30,73,37.402,383,N3,L4+7,mannitol,M3_N3_D2,75898.145
1693,0.098,42,0,42,42,4.102,42,N3,L4+7,mannitol,M3_N3_D2,75898.145
1694,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1695,0.195,36.5,0.707,36,37,7.129,73,N3,L4+7,mannitol,M3_N3_D2,75898.145
1696,0.195,46,12.728,37,55,8.984,92,N3,L4+7,mannitol,M3_N3_D2,75898.145
1697,0.879,46.111,10.647,34,62,40.527,415,N3,L4+7,mannitol,M3_N3_D2,75898.145
1698,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1699,0.781,42.125,5.41,31,48,32.91,337,N3,L4+7,mannitol,M3_N3_D2,75898.145
1700,0.293,46.333,12.097,37,60,13.574,139,N3,L4+7,mannitol,M3_N3_D2,75898.145
1701,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M3_N3_D2,75898.145
1702,0.293,39.333,5.859,35,46,11.523,118,N3,L4+7,mannitol,M3_N3_D2,75898.145
1703,0.098,68,0,68,68,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
1704,0.195,42.5,7.778,37,48,8.301,85,N3,L4+7,mannitol,M3_N3_D2,75898.145
1705,0.098,62,0,62,62,6.055,62,N3,L4+7,mannitol,M3_N3_D2,75898.145
1706,0.195,53,21.213,38,68,10.352,106,N3,L4+7,mannitol,M3_N3_D2,75898.145
1707,0.195,47.5,20.506,33,62,9.277,95,N3,L4+7,mannitol,M3_N3_D2,75898.145
1708,0.293,38.667,10.017,31,50,11.328,116,N3,L4+7,mannitol,M3_N3_D2,75898.145
1709,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1710,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,mannitol,M3_N3_D2,75898.145
1711,0.391,40,5.888,34,46,15.625,160,N3,L4+7,mannitol,M3_N3_D2,75898.145
1712,0.098,52,0,52,52,5.078,52,N3,L4+7,mannitol,M3_N3_D2,75898.145
1713,0.488,53,15.984,37,73,25.879,265,N3,L4+7,mannitol,M3_N3_D2,75898.145
1714,0.977,50.8,12.994,31,69,49.609,508,N3,L4+7,mannitol,M3_N3_D2,75898.145
1715,0.195,47.5,17.678,35,60,9.277,95,N3,L4+7,mannitol,M3_N3_D2,75898.145
1716,0.195,52.5,13.435,43,62,10.254,105,N3,L4+7,mannitol,M3_N3_D2,75898.145
1717,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1718,0.098,52,0,52,52,5.078,52,N3,L4+7,mannitol,M3_N3_D2,75898.145
1719,0.391,39.5,8.813,32,49,15.43,158,N3,L4+7,mannitol,M3_N3_D2,75898.145
1720,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
1721,0.488,50.2,17.852,33,71,24.512,251,N3,L4+7,mannitol,M3_N3_D2,75898.145
1722,0.098,69,0,69,69,6.738,69,N3,L4+7,mannitol,M3_N3_D2,75898.145
1723,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1724,0.195,57,1.414,56,58,11.133,114,N3,L4+7,mannitol,M3_N3_D2,75898.145
1725,0.195,62.5,12.021,54,71,12.207,125,N3,L4+7,mannitol,M3_N3_D2,75898.145
1726,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
1727,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1728,0.098,46,0,46,46,4.492,46,N3,L4+7,mannitol,M3_N3_D2,75898.145
1729,0.195,40.5,9.192,34,47,7.91,81,N3,L4+7,mannitol,M3_N3_D2,75898.145
1730,0.293,41.667,9.452,31,49,12.207,125,N3,L4+7,mannitol,M3_N3_D2,75898.145
1731,0.391,47.5,17.991,31,65,18.555,190,N3,L4+7,mannitol,M3_N3_D2,75898.145
1732,0.293,45,15,30,60,13.184,135,N3,L4+7,mannitol,M3_N3_D2,75898.145
1733,0.098,61,0,61,61,5.957,61,N3,L4+7,mannitol,M3_N3_D2,75898.145
1734,0.391,52.25,13.326,42,70,20.41,209,N3,L4+7,mannitol,M3_N3_D2,75898.145
1735,0.195,45.5,6.364,41,50,8.887,91,N3,L4+7,mannitol,M3_N3_D2,75898.145
1736,0.293,36,5.292,30,40,10.547,108,N3,L4+7,mannitol,M3_N3_D2,75898.145
1737,0.098,32,0,32,32,3.125,32,N3,L4+7,mannitol,M3_N3_D2,75898.145
1738,0.195,69,4.243,66,72,13.477,138,N3,L4+7,mannitol,M3_N3_D2,75898.145
1739,0.293,52.333,17.214,33,66,15.332,157,N3,L4+7,mannitol,M3_N3_D2,75898.145
1740,0.098,70,0,70,70,6.836,70,N3,L4+7,mannitol,M3_N3_D2,75898.145
1741,0.098,53,0,53,53,5.176,53,N3,L4+7,mannitol,M3_N3_D2,75898.145
1742,0.391,57.75,9.215,48,69,22.559,231,N3,L4+7,mannitol,M3_N3_D2,75898.145
1743,0.195,38,2.828,36,40,7.422,76,N3,L4+7,mannitol,M3_N3_D2,75898.145
1744,0.195,57.5,16.263,46,69,11.23,115,N3,L4+7,mannitol,M3_N3_D2,75898.145
1745,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
1746,0.098,30,0,30,30,2.93,30,N3,L4+7,mannitol,M3_N3_D2,75898.145
1747,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1748,0.098,72,0,72,72,7.031,72,N3,L4+7,mannitol,M3_N3_D2,75898.145
1749,0.098,40,0,40,40,3.906,40,N3,L4+7,mannitol,M3_N3_D2,75898.145
1750,0.195,41,14.142,31,51,8.008,82,N3,L4+7,mannitol,M3_N3_D2,75898.145
1751,0.195,35.5,7.778,30,41,6.934,71,N3,L4+7,mannitol,M3_N3_D2,75898.145
1752,1.758,41.611,9.995,30,70,73.145,749,N3,L4+7,mannitol,M3_N3_D2,75898.145
1753,0.098,39,0,39,39,3.809,39,N3,L4+7,mannitol,M3_N3_D2,75898.145
1754,0.098,50,0,50,50,4.883,50,N3,L4+7,mannitol,M3_N3_D2,75898.145
1755,0.293,45,14.731,36,62,13.184,135,N3,L4+7,mannitol,M3_N3_D2,75898.145
1756,0.098,68,0,68,68,6.641,68,N3,L4+7,mannitol,M3_N3_D2,75898.145
1757,0.391,49.5,13.626,33,63,19.336,198,N3,L4+7,mannitol,M3_N3_D2,75898.145
1758,0.391,32.5,3,30,36,12.695,130,N3,L4+7,mannitol,M3_N3_D2,75898.145
1759,0.391,45.75,10.563,31,56,17.871,183,N3,L4+7,mannitol,M3_N3_D2,75898.145
1760,0.098,41,0,41,41,4.004,41,N3,L4+7,mannitol,M3_N3_D2,75898.145
1761,28.809,46.644,12.311,30,73,1343.75,13760,N3,L4+7,mannitol,M3_N3_D2,75898.145
1762,0.195,57.5,6.364,53,62,11.23,115,N3,L4+7,mannitol,M3_N3_D2,75898.145
1763,0.781,54.625,15.445,31,73,42.676,437,N3,L4+7,mannitol,M3_N3_D2,75898.145
1764,0.391,56.5,14.059,37,69,22.07,226,N3,L4+7,mannitol,M3_N3_D2,75898.145
1765,0.098,34,0,34,34,3.32,34,N3,L4+7,mannitol,M3_N3_D2,75898.145
1766,1.758,50.833,11.413,35,73,89.355,915,N3,L4+7,mannitol,M3_N3_D2,75898.145
1767,0.098,48,0,48,48,4.688,48,N3,L4+7,mannitol,M3_N3_D2,75898.145
1768,0.488,51.2,14.114,35,69,25,256,N3,L4+7,mannitol,M3_N3_D2,75898.145
1769,0.195,44,1.414,43,45,8.594,88,N3,L4+7,mannitol,M3_N3_D2,75898.145
1770,0.586,54.5,15.515,36,71,31.934,327,N3,L4+7,mannitol,M3_N3_D2,75898.145
1771,0.781,43.125,8.459,34,55,33.691,345,N3,L4+7,mannitol,M3_N3_D2,75898.145
1772,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1773,0.391,55.75,14.175,37,69,21.777,223,N3,L4+7,mannitol,M3_N3_D2,75898.145
1774,0.098,31,0,31,31,3.027,31,N3,L4+7,mannitol,M3_N3_D2,75898.145
1775,0.098,42,0,42,42,4.102,42,N3,L4+7,mannitol,M3_N3_D2,75898.145
1776,0.586,45.167,12.352,35,65,26.465,271,N3,L4+7,mannitol,M3_N3_D2,75898.145
1777,0.391,49.5,18.735,30,73,19.336,198,N3,L4+7,mannitol,M3_N3_D2,75898.145
1778,1.66,47.706,12.834,30,72,79.199,811,N3,L4+7,mannitol,M3_N3_D2,75898.145
1779,1.074,40.091,7.436,30,52,43.066,441,N3,L4+7,mannitol,M3_N3_D2,75898.145
1780,1.465,57.933,14.038,34,72,84.863,869,N3,L4+7,mannitol,M3_N3_D2,75898.145
1781,0.098,43,0,43,43,4.199,43,N3,L4+7,mannitol,M3_N3_D2,75898.145
1782,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
1783,0.293,42.333,15.503,31,60,12.402,127,N3,L4+7,mannitol,M3_N3_D2,75898.145
1784,0.098,58,0,58,58,5.664,58,N3,L4+7,mannitol,M3_N3_D2,75898.145
1785,0.098,33,0,33,33,3.223,33,N3,L4+7,mannitol,M3_N3_D2,75898.145
