aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
303,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
304,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
305,2.344,37.292,5.312,30,47,87.402,895,N2,L4+7,control,C2_N2_D2,78805.664
306,55.859,43.869,7.297,30,66,2450.488,25093,N2,L4+7,control,C2_N2_D2,78805.664
307,0.195,38,7.071,33,43,7.422,76,N2,L4+7,control,C2_N2_D2,78805.664
308,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
309,0.195,43.5,12.021,35,52,8.496,87,N2,L4+7,control,C2_N2_D2,78805.664
310,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C2_N2_D2,78805.664
311,0.293,32,1.732,30,33,9.375,96,N2,L4+7,control,C2_N2_D2,78805.664
312,0.684,33.857,6.362,30,48,23.145,237,N2,L4+7,control,C2_N2_D2,78805.664
313,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
314,2.148,34.909,3.878,30,42,75,768,N2,L4+7,control,C2_N2_D2,78805.664
315,0.879,42.222,9.418,31,57,37.109,380,N2,L4+7,control,C2_N2_D2,78805.664
316,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
317,0.195,31.5,2.121,30,33,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
318,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
319,3.906,35.15,4.264,30,46,137.305,1406,N2,L4+7,control,C2_N2_D2,78805.664
320,0.977,34.8,2.53,30,39,33.984,348,N2,L4+7,control,C2_N2_D2,78805.664
321,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
322,0.488,32,2.915,30,37,15.625,160,N2,L4+7,control,C2_N2_D2,78805.664
323,0.879,36.222,5.63,30,47,31.836,326,N2,L4+7,control,C2_N2_D2,78805.664
324,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
325,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
326,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
327,7.422,46.224,8.999,30,66,343.066,3513,N2,L4+7,control,C2_N2_D2,78805.664
328,0.977,34.5,4.743,30,43,33.691,345,N2,L4+7,control,C2_N2_D2,78805.664
329,0.488,32,1.581,30,34,15.625,160,N2,L4+7,control,C2_N2_D2,78805.664
330,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C2_N2_D2,78805.664
331,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
332,0.293,32,2,30,34,9.375,96,N2,L4+7,control,C2_N2_D2,78805.664
333,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
334,0.293,32,1,31,33,9.375,96,N2,L4+7,control,C2_N2_D2,78805.664
335,3.32,44.441,11.373,30,66,147.559,1511,N2,L4+7,control,C2_N2_D2,78805.664
336,0.293,33,3.464,31,37,9.668,99,N2,L4+7,control,C2_N2_D2,78805.664
337,1.855,33.737,3.124,30,40,62.598,641,N2,L4+7,control,C2_N2_D2,78805.664
338,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
339,0.684,34.714,3.546,30,40,23.73,243,N2,L4+7,control,C2_N2_D2,78805.664
340,0.879,42,10.805,31,63,36.914,378,N2,L4+7,control,C2_N2_D2,78805.664
341,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
342,0.391,32.25,2.217,30,35,12.598,129,N2,L4+7,control,C2_N2_D2,78805.664
343,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
344,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
345,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
346,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
347,0.879,40.556,10.76,30,57,35.645,365,N2,L4+7,control,C2_N2_D2,78805.664
348,1.172,32.083,2.065,30,37,37.598,385,N2,L4+7,control,C2_N2_D2,78805.664
349,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
350,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
351,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
352,0.195,31.5,2.121,30,33,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
353,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C2_N2_D2,78805.664
354,0.195,33,1.414,32,34,6.445,66,N2,L4+7,control,C2_N2_D2,78805.664
355,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
356,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
357,0.586,40.5,9.182,30,52,23.73,243,N2,L4+7,control,C2_N2_D2,78805.664
358,6.348,38.154,8.504,30,63,242.188,2480,N2,L4+7,control,C2_N2_D2,78805.664
359,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C2_N2_D2,78805.664
360,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
361,0.293,36,4.359,33,41,10.547,108,N2,L4+7,control,C2_N2_D2,78805.664
362,0.195,41.5,3.536,39,44,8.105,83,N2,L4+7,control,C2_N2_D2,78805.664
363,0.586,33.667,3.933,31,41,19.727,202,N2,L4+7,control,C2_N2_D2,78805.664
364,0.195,40.5,6.364,36,45,7.91,81,N2,L4+7,control,C2_N2_D2,78805.664
365,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
366,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,control,C2_N2_D2,78805.664
367,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
368,3.711,34.211,3.103,30,40,126.953,1300,N2,L4+7,control,C2_N2_D2,78805.664
369,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
370,1.66,38.882,3.389,33,43,64.551,661,N2,L4+7,control,C2_N2_D2,78805.664
371,0.195,32,2.828,30,34,6.25,64,N2,L4+7,control,C2_N2_D2,78805.664
372,2.051,42.619,7.915,30,57,87.402,895,N2,L4+7,control,C2_N2_D2,78805.664
373,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C2_N2_D2,78805.664
374,2.539,35.5,4.236,30,48,90.137,923,N2,L4+7,control,C2_N2_D2,78805.664
375,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
376,16.699,49.287,9.743,30,66,823.047,8428,N2,L4+7,control,C2_N2_D2,78805.664
377,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
378,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
379,0.195,32.5,2.121,31,34,6.348,65,N2,L4+7,control,C2_N2_D2,78805.664
380,0.684,30.571,1.134,30,33,20.898,214,N2,L4+7,control,C2_N2_D2,78805.664
381,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
382,1.074,37.091,5.186,30,45,39.844,408,N2,L4+7,control,C2_N2_D2,78805.664
383,1.855,33.263,2.845,30,39,61.719,632,N2,L4+7,control,C2_N2_D2,78805.664
384,0.391,33,2.708,31,37,12.891,132,N2,L4+7,control,C2_N2_D2,78805.664
385,1.953,32.8,2.308,30,37,64.062,656,N2,L4+7,control,C2_N2_D2,78805.664
386,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
387,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
388,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
389,0.195,33.5,0.707,33,34,6.543,67,N2,L4+7,control,C2_N2_D2,78805.664
390,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
391,0.488,32,1.732,31,35,15.625,160,N2,L4+7,control,C2_N2_D2,78805.664
392,0.488,48.4,11.393,37,66,23.633,242,N2,L4+7,control,C2_N2_D2,78805.664
393,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
394,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
395,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
396,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
397,0.195,32,0,32,32,6.25,64,N2,L4+7,control,C2_N2_D2,78805.664
398,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
399,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
400,0.195,31.5,2.121,30,33,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
401,0.293,30.333,0.577,30,31,8.887,91,N2,L4+7,control,C2_N2_D2,78805.664
402,0.293,30.667,1.155,30,32,8.984,92,N2,L4+7,control,C2_N2_D2,78805.664
403,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
404,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
405,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
406,0.293,34.667,2.887,33,38,10.156,104,N2,L4+7,control,C2_N2_D2,78805.664
407,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
408,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
409,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
410,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
411,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
412,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
413,0.879,33.333,3.122,30,39,29.297,300,N2,L4+7,control,C2_N2_D2,78805.664
414,0.293,34,2.646,31,36,9.961,102,N2,L4+7,control,C2_N2_D2,78805.664
415,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
416,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
417,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
418,0.391,31.5,1.732,30,33,12.305,126,N2,L4+7,control,C2_N2_D2,78805.664
419,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
420,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
421,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
422,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C2_N2_D2,78805.664
423,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C2_N2_D2,78805.664
424,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
425,0.684,32.429,2.637,30,36,22.168,227,N2,L4+7,control,C2_N2_D2,78805.664
426,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
427,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
428,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
429,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
430,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
431,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
432,0.293,31,1.732,30,33,9.082,93,N2,L4+7,control,C2_N2_D2,78805.664
433,0.684,30.571,1.134,30,33,20.898,214,N2,L4+7,control,C2_N2_D2,78805.664
434,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
435,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
436,0.488,44.2,9.55,31,55,21.582,221,N2,L4+7,control,C2_N2_D2,78805.664
437,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
438,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
439,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
440,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
441,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
442,3.027,33.968,3.86,30,42,102.832,1053,N2,L4+7,control,C2_N2_D2,78805.664
443,1.367,34.071,3.05,30,39,46.582,477,N2,L4+7,control,C2_N2_D2,78805.664
444,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
445,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
446,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C2_N2_D2,78805.664
447,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C2_N2_D2,78805.664
448,0.293,30.667,0.577,30,31,8.984,92,N2,L4+7,control,C2_N2_D2,78805.664
449,0.391,45.5,11.958,34,59,17.773,182,N2,L4+7,control,C2_N2_D2,78805.664
450,0.195,32,1.414,31,33,6.25,64,N2,L4+7,control,C2_N2_D2,78805.664
451,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C2_N2_D2,78805.664
452,0.391,33.5,1.732,31,35,13.086,134,N2,L4+7,control,C2_N2_D2,78805.664
453,0.098,41,0,41,41,4.004,41,N2,L4+7,control,C2_N2_D2,78805.664
454,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
455,0.195,52.5,17.678,40,65,10.254,105,N2,L4+7,control,C2_N2_D2,78805.664
456,0.195,36.5,2.121,35,38,7.129,73,N2,L4+7,control,C2_N2_D2,78805.664
457,0.195,33.5,2.121,32,35,6.543,67,N2,L4+7,control,C2_N2_D2,78805.664
458,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
459,0.684,43.571,11.559,31,58,29.785,305,N2,L4+7,control,C2_N2_D2,78805.664
460,0.488,36,3.082,33,40,17.578,180,N2,L4+7,control,C2_N2_D2,78805.664
461,6.641,45.706,9.016,30,61,303.516,3108,N2,L4+7,control,C2_N2_D2,78805.664
462,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
463,0.293,39.333,7.095,33,47,11.523,118,N2,L4+7,control,C2_N2_D2,78805.664
464,19.531,50.63,9.989,30,66,988.867,10126,N2,L4+7,control,C2_N2_D2,78805.664
465,0.195,32.5,3.536,30,35,6.348,65,N2,L4+7,control,C2_N2_D2,78805.664
466,0.586,33.833,2.483,31,38,19.824,203,N2,L4+7,control,C2_N2_D2,78805.664
467,0.488,42.6,9.263,32,56,20.801,213,N2,L4+7,control,C2_N2_D2,78805.664
468,1.758,37.722,4.738,30,45,66.309,679,N2,L4+7,control,C2_N2_D2,78805.664
469,7.422,36.618,4.624,30,48,271.777,2783,N2,L4+7,control,C2_N2_D2,78805.664
470,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
471,0.293,32.667,1.155,32,34,9.57,98,N2,L4+7,control,C2_N2_D2,78805.664
472,0.781,36.5,4.309,31,45,28.516,292,N2,L4+7,control,C2_N2_D2,78805.664
473,0.879,41.556,7.108,32,53,36.523,374,N2,L4+7,control,C2_N2_D2,78805.664
474,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
475,0.391,39.25,3.304,36,43,15.332,157,N2,L4+7,control,C2_N2_D2,78805.664
476,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
477,0.293,31.333,0.577,31,32,9.18,94,N2,L4+7,control,C2_N2_D2,78805.664
478,0.293,31.667,0.577,31,32,9.277,95,N2,L4+7,control,C2_N2_D2,78805.664
479,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
480,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
481,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
482,0.293,30.667,0.577,30,31,8.984,92,N2,L4+7,control,C2_N2_D2,78805.664
483,0.195,31,0,31,31,6.055,62,N2,L4+7,control,C2_N2_D2,78805.664
484,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
485,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
486,2.637,46,9.798,31,65,121.289,1242,N2,L4+7,control,C2_N2_D2,78805.664
487,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
488,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
489,0.781,37.375,5.805,30,48,29.199,299,N2,L4+7,control,C2_N2_D2,78805.664
490,0.098,39,0,39,39,3.809,39,N2,L4+7,control,C2_N2_D2,78805.664
491,6.152,37.73,4.997,30,49,232.129,2377,N2,L4+7,control,C2_N2_D2,78805.664
492,0.391,44.25,9.106,34,56,17.285,177,N2,L4+7,control,C2_N2_D2,78805.664
493,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
494,0.098,53,0,53,53,5.176,53,N2,L4+7,control,C2_N2_D2,78805.664
495,0.781,43.125,10.26,30,59,33.691,345,N2,L4+7,control,C2_N2_D2,78805.664
496,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
497,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
498,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
499,0.195,34,5.657,30,38,6.641,68,N2,L4+7,control,C2_N2_D2,78805.664
500,0.488,33.2,1.789,32,36,16.211,166,N2,L4+7,control,C2_N2_D2,78805.664
501,0.293,31.333,2.309,30,34,9.18,94,N2,L4+7,control,C2_N2_D2,78805.664
502,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,control,C2_N2_D2,78805.664
503,1.172,37.583,5.931,30,49,44.043,451,N2,L4+7,control,C2_N2_D2,78805.664
504,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
505,1.172,32.333,1.826,30,35,37.891,388,N2,L4+7,control,C2_N2_D2,78805.664
506,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C2_N2_D2,78805.664
507,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C2_N2_D2,78805.664
508,0.391,35,6,30,42,13.672,140,N2,L4+7,control,C2_N2_D2,78805.664
509,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
510,0.195,49.5,10.607,42,57,9.668,99,N2,L4+7,control,C2_N2_D2,78805.664
511,0.391,31.5,1,31,33,12.305,126,N2,L4+7,control,C2_N2_D2,78805.664
512,0.488,33.2,3.114,30,37,16.211,166,N2,L4+7,control,C2_N2_D2,78805.664
513,1.172,32.75,2.527,30,39,38.379,393,N2,L4+7,control,C2_N2_D2,78805.664
514,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
515,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
516,8.008,43.366,9.139,30,66,347.266,3556,N2,L4+7,control,C2_N2_D2,78805.664
517,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
518,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
519,0.195,37,7.071,32,42,7.227,74,N2,L4+7,control,C2_N2_D2,78805.664
520,0.586,35,6.481,31,47,20.508,210,N2,L4+7,control,C2_N2_D2,78805.664
521,0.391,41,10.801,34,57,16.016,164,N2,L4+7,control,C2_N2_D2,78805.664
522,0.391,35,0.816,34,36,13.672,140,N2,L4+7,control,C2_N2_D2,78805.664
523,0.195,38,5.657,34,42,7.422,76,N2,L4+7,control,C2_N2_D2,78805.664
524,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
525,0.488,37.8,4.764,33,44,18.457,189,N2,L4+7,control,C2_N2_D2,78805.664
526,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
527,1.074,48.818,9.064,38,66,52.441,537,N2,L4+7,control,C2_N2_D2,78805.664
528,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
529,0.391,35,2.16,33,38,13.672,140,N2,L4+7,control,C2_N2_D2,78805.664
530,0.781,48.125,12.9,31,63,37.598,385,N2,L4+7,control,C2_N2_D2,78805.664
531,0.293,43.333,7.767,37,52,12.695,130,N2,L4+7,control,C2_N2_D2,78805.664
532,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C2_N2_D2,78805.664
533,0.293,35.333,6.807,30,43,10.352,106,N2,L4+7,control,C2_N2_D2,78805.664
534,0.098,53,0,53,53,5.176,53,N2,L4+7,control,C2_N2_D2,78805.664
535,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
536,0.195,38.5,6.364,34,43,7.52,77,N2,L4+7,control,C2_N2_D2,78805.664
537,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
538,0.293,31,1,30,32,9.082,93,N2,L4+7,control,C2_N2_D2,78805.664
539,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
540,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
541,0.586,38.667,6.088,33,49,22.656,232,N2,L4+7,control,C2_N2_D2,78805.664
542,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
543,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
544,2.93,39.1,6.261,30,52,114.551,1173,N2,L4+7,control,C2_N2_D2,78805.664
545,0.293,39.333,8.505,33,49,11.523,118,N2,L4+7,control,C2_N2_D2,78805.664
546,0.293,32,2,30,34,9.375,96,N2,L4+7,control,C2_N2_D2,78805.664
547,0.391,31.25,1.5,30,33,12.207,125,N2,L4+7,control,C2_N2_D2,78805.664
548,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C2_N2_D2,78805.664
549,1.66,40.706,6.771,30,52,67.578,692,N2,L4+7,control,C2_N2_D2,78805.664
550,0.293,34.667,2.887,33,38,10.156,104,N2,L4+7,control,C2_N2_D2,78805.664
551,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
552,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
553,0.195,31.5,2.121,30,33,6.152,63,N2,L4+7,control,C2_N2_D2,78805.664
554,0.781,33.375,2.264,31,38,26.074,267,N2,L4+7,control,C2_N2_D2,78805.664
555,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
556,0.488,33,2.739,30,35,16.113,165,N2,L4+7,control,C2_N2_D2,78805.664
557,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C2_N2_D2,78805.664
558,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
559,4.98,43.314,8.974,30,62,215.723,2209,N2,L4+7,control,C2_N2_D2,78805.664
560,0.488,40.8,4.868,35,48,19.922,204,N2,L4+7,control,C2_N2_D2,78805.664
561,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C2_N2_D2,78805.664
562,14.941,39.85,8.029,30,63,595.41,6097,N2,L4+7,control,C2_N2_D2,78805.664
563,0.195,34,0,34,34,6.641,68,N2,L4+7,control,C2_N2_D2,78805.664
564,0.488,41.6,3.782,37,46,20.312,208,N2,L4+7,control,C2_N2_D2,78805.664
565,0.195,34,1.414,33,35,6.641,68,N2,L4+7,control,C2_N2_D2,78805.664
566,0.488,35,4.359,30,42,17.09,175,N2,L4+7,control,C2_N2_D2,78805.664
567,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
568,0.293,31,0,31,31,9.082,93,N2,L4+7,control,C2_N2_D2,78805.664
569,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
570,0.488,44.2,9.834,31,54,21.582,221,N2,L4+7,control,C2_N2_D2,78805.664
571,1.074,35.273,2.24,33,39,37.891,388,N2,L4+7,control,C2_N2_D2,78805.664
572,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
573,0.195,64.5,2.121,63,66,12.598,129,N2,L4+7,control,C2_N2_D2,78805.664
574,0.195,38.5,7.778,33,44,7.52,77,N2,L4+7,control,C2_N2_D2,78805.664
575,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C2_N2_D2,78805.664
576,0.488,34.6,4.219,32,42,16.895,173,N2,L4+7,control,C2_N2_D2,78805.664
577,0.684,45.571,12.218,30,62,31.152,319,N2,L4+7,control,C2_N2_D2,78805.664
578,1.27,44.615,10.259,30,61,56.641,580,N2,L4+7,control,C2_N2_D2,78805.664
579,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
580,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C2_N2_D2,78805.664
581,2.051,42.381,8.243,31,57,86.914,890,N2,L4+7,control,C2_N2_D2,78805.664
582,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,control,C2_N2_D2,78805.664
583,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
584,0.488,44,11.203,31,60,21.484,220,N2,L4+7,control,C2_N2_D2,78805.664
585,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C2_N2_D2,78805.664
586,1.66,33.059,2.817,30,40,54.883,562,N2,L4+7,control,C2_N2_D2,78805.664
587,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
588,0.293,32.667,1.528,31,34,9.57,98,N2,L4+7,control,C2_N2_D2,78805.664
589,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
590,0.195,33,4.243,30,36,6.445,66,N2,L4+7,control,C2_N2_D2,78805.664
591,8.789,46.111,9.498,30,65,405.273,4150,N2,L4+7,control,C2_N2_D2,78805.664
592,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C2_N2_D2,78805.664
593,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
594,1.074,34.636,3.828,30,41,37.207,381,N2,L4+7,control,C2_N2_D2,78805.664
595,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
596,0.977,31.6,1.713,30,35,30.859,316,N2,L4+7,control,C2_N2_D2,78805.664
597,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C2_N2_D2,78805.664
598,0.293,41.333,13.577,33,57,12.109,124,N2,L4+7,control,C2_N2_D2,78805.664
599,0.684,42.571,11.118,31,63,29.102,298,N2,L4+7,control,C2_N2_D2,78805.664
600,1.562,44.375,9.824,30,65,69.336,710,N2,L4+7,control,C2_N2_D2,78805.664
601,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
602,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C2_N2_D2,78805.664
603,6.25,41.891,7.426,30,57,261.816,2681,N2,L4+7,control,C2_N2_D2,78805.664
604,0.586,32.667,3.327,30,38,19.141,196,N2,L4+7,control,C2_N2_D2,78805.664
605,1.66,36.412,4.797,30,48,60.449,619,N2,L4+7,control,C2_N2_D2,78805.664
