aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
301,0.781,31.75,0.886,30,33,24.805,254,N2,L4+7,control,C1_N2_D2,84100.781
302,1.953,41.8,9.655,30,52,81.641,836,N2,L4+7,control,C1_N2_D2,84100.781
303,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
304,1.66,44.353,8.767,31,53,73.633,754,N2,L4+7,control,C1_N2_D2,84100.781
305,4.98,38.118,5.222,30,48,189.844,1944,N2,L4+7,control,C1_N2_D2,84100.781
306,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
307,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
308,5.176,45.019,10.734,31,66,233.008,2386,N2,L4+7,control,C1_N2_D2,84100.781
309,0.391,35,5.598,30,42,13.672,140,N2,L4+7,control,C1_N2_D2,84100.781
310,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
311,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
312,0.195,32.5,3.536,30,35,6.348,65,N2,L4+7,control,C1_N2_D2,84100.781
313,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
314,0.293,30,0,30,30,8.789,90,N2,L4+7,control,C1_N2_D2,84100.781
315,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
316,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
317,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
318,0.586,34,1.549,31,35,19.922,204,N2,L4+7,control,C1_N2_D2,84100.781
319,0.391,35.25,5.058,31,41,13.77,141,N2,L4+7,control,C1_N2_D2,84100.781
320,0.195,31,0,31,31,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
321,2.051,47.238,11.162,31,66,96.875,992,N2,L4+7,control,C1_N2_D2,84100.781
322,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
323,0.391,33.25,2.63,31,37,12.988,133,N2,L4+7,control,C1_N2_D2,84100.781
324,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C1_N2_D2,84100.781
325,0.488,30.8,0.447,30,31,15.039,154,N2,L4+7,control,C1_N2_D2,84100.781
326,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
327,0.293,35,1.732,34,37,10.254,105,N2,L4+7,control,C1_N2_D2,84100.781
328,1.27,46.538,11.073,31,66,59.082,605,N2,L4+7,control,C1_N2_D2,84100.781
329,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
330,0.391,38.75,7.5,31,47,15.137,155,N2,L4+7,control,C1_N2_D2,84100.781
331,0.586,34.333,4.131,30,41,20.117,206,N2,L4+7,control,C1_N2_D2,84100.781
332,0.586,37.167,3.312,33,43,21.777,223,N2,L4+7,control,C1_N2_D2,84100.781
333,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C1_N2_D2,84100.781
334,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
335,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
336,0.195,31.5,2.121,30,33,6.152,63,N2,L4+7,control,C1_N2_D2,84100.781
337,0.195,30,0,30,30,5.859,60,N2,L4+7,control,C1_N2_D2,84100.781
338,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
339,0.195,31,0,31,31,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
340,0.195,31.5,0.707,31,32,6.152,63,N2,L4+7,control,C1_N2_D2,84100.781
341,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
342,0.293,30.667,0.577,30,31,8.984,92,N2,L4+7,control,C1_N2_D2,84100.781
343,1.172,32.583,2.811,30,39,38.184,391,N2,L4+7,control,C1_N2_D2,84100.781
344,0.488,49,9.67,38,59,23.926,245,N2,L4+7,control,C1_N2_D2,84100.781
345,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
346,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
347,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
348,0.293,36.333,8.505,30,46,10.645,109,N2,L4+7,control,C1_N2_D2,84100.781
349,1.66,40.824,5.434,31,47,67.773,694,N2,L4+7,control,C1_N2_D2,84100.781
350,1.855,46.368,9.148,30,63,86.035,881,N2,L4+7,control,C1_N2_D2,84100.781
351,5.566,42.684,9.642,30,64,237.598,2433,N2,L4+7,control,C1_N2_D2,84100.781
352,0.586,44.833,9.326,34,57,26.27,269,N2,L4+7,control,C1_N2_D2,84100.781
353,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
354,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
355,0.195,39,9.899,32,46,7.617,78,N2,L4+7,control,C1_N2_D2,84100.781
356,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
357,0.391,48,14.306,30,63,18.75,192,N2,L4+7,control,C1_N2_D2,84100.781
358,0.293,34.333,4.933,31,40,10.059,103,N2,L4+7,control,C1_N2_D2,84100.781
359,1.074,47.636,14.158,31,66,51.172,524,N2,L4+7,control,C1_N2_D2,84100.781
360,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
361,0.098,61,0,61,61,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
362,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
363,0.195,43,0,43,43,8.398,86,N2,L4+7,control,C1_N2_D2,84100.781
364,0.098,64,0,64,64,6.25,64,N2,L4+7,control,C1_N2_D2,84100.781
365,0.879,42.222,5.286,36,53,37.109,380,N2,L4+7,control,C1_N2_D2,84100.781
366,0.586,37.833,6.178,31,46,22.168,227,N2,L4+7,control,C1_N2_D2,84100.781
367,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
368,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C1_N2_D2,84100.781
369,0.977,39.2,5.554,31,48,38.281,392,N2,L4+7,control,C1_N2_D2,84100.781
370,0.195,40,5.657,36,44,7.812,80,N2,L4+7,control,C1_N2_D2,84100.781
371,0.488,39,5.099,34,46,19.043,195,N2,L4+7,control,C1_N2_D2,84100.781
372,0.195,53,12.728,44,62,10.352,106,N2,L4+7,control,C1_N2_D2,84100.781
373,0.586,48,14.588,33,65,28.125,288,N2,L4+7,control,C1_N2_D2,84100.781
374,0.586,42.833,11.197,31,61,25.098,257,N2,L4+7,control,C1_N2_D2,84100.781
375,0.684,51.143,14.611,30,65,34.961,358,N2,L4+7,control,C1_N2_D2,84100.781
376,0.293,42.667,10.263,34,54,12.5,128,N2,L4+7,control,C1_N2_D2,84100.781
377,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
378,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
379,0.098,58,0,58,58,5.664,58,N2,L4+7,control,C1_N2_D2,84100.781
380,3.711,37.632,5.543,30,53,139.648,1430,N2,L4+7,control,C1_N2_D2,84100.781
381,0.879,41.667,6.595,31,51,36.621,375,N2,L4+7,control,C1_N2_D2,84100.781
382,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C1_N2_D2,84100.781
383,0.391,40,5.354,37,48,15.625,160,N2,L4+7,control,C1_N2_D2,84100.781
384,3.711,51.947,6.722,42,65,192.773,1974,N2,L4+7,control,C1_N2_D2,84100.781
385,1.172,47.417,12.273,31,64,55.566,569,N2,L4+7,control,C1_N2_D2,84100.781
386,2.539,35.808,3.464,30,42,90.918,931,N2,L4+7,control,C1_N2_D2,84100.781
387,0.879,43.889,11.341,32,63,38.574,395,N2,L4+7,control,C1_N2_D2,84100.781
388,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
389,0.684,43.571,11.998,30,61,29.785,305,N2,L4+7,control,C1_N2_D2,84100.781
390,0.098,60,0,60,60,5.859,60,N2,L4+7,control,C1_N2_D2,84100.781
391,0.195,53,16.971,41,65,10.352,106,N2,L4+7,control,C1_N2_D2,84100.781
392,0.195,41,1.414,40,42,8.008,82,N2,L4+7,control,C1_N2_D2,84100.781
393,0.684,43.429,11.559,31,59,29.688,304,N2,L4+7,control,C1_N2_D2,84100.781
394,0.098,41,0,41,41,4.004,41,N2,L4+7,control,C1_N2_D2,84100.781
395,0.879,44.667,13.748,30,64,39.258,402,N2,L4+7,control,C1_N2_D2,84100.781
396,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
397,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
398,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C1_N2_D2,84100.781
399,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C1_N2_D2,84100.781
400,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
401,0.195,58,9.899,51,65,11.328,116,N2,L4+7,control,C1_N2_D2,84100.781
402,0.781,44.875,12.135,30,66,35.059,359,N2,L4+7,control,C1_N2_D2,84100.781
403,0.195,45,9.899,38,52,8.789,90,N2,L4+7,control,C1_N2_D2,84100.781
404,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C1_N2_D2,84100.781
405,0.293,45.333,15.503,30,61,13.281,136,N2,L4+7,control,C1_N2_D2,84100.781
406,0.293,35.667,2.309,33,37,10.449,107,N2,L4+7,control,C1_N2_D2,84100.781
407,4.883,44.18,10.604,30,66,215.723,2209,N2,L4+7,control,C1_N2_D2,84100.781
408,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C1_N2_D2,84100.781
409,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
410,0.195,34,1.414,33,35,6.641,68,N2,L4+7,control,C1_N2_D2,84100.781
411,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
412,0.195,35,2.828,33,37,6.836,70,N2,L4+7,control,C1_N2_D2,84100.781
413,0.098,54,0,54,54,5.273,54,N2,L4+7,control,C1_N2_D2,84100.781
414,0.391,46.25,12.685,33,59,18.066,185,N2,L4+7,control,C1_N2_D2,84100.781
415,0.195,48,1.414,47,49,9.375,96,N2,L4+7,control,C1_N2_D2,84100.781
416,10.156,39.49,6.686,30,65,401.074,4107,N2,L4+7,control,C1_N2_D2,84100.781
417,0.293,50.333,17.616,30,61,14.746,151,N2,L4+7,control,C1_N2_D2,84100.781
418,1.27,60,4.637,52,66,76.172,780,N2,L4+7,control,C1_N2_D2,84100.781
419,0.586,35.333,4.412,30,42,20.703,212,N2,L4+7,control,C1_N2_D2,84100.781
420,0.293,34.667,4.726,31,40,10.156,104,N2,L4+7,control,C1_N2_D2,84100.781
421,0.098,66,0,66,66,6.445,66,N2,L4+7,control,C1_N2_D2,84100.781
422,0.098,42,0,42,42,4.102,42,N2,L4+7,control,C1_N2_D2,84100.781
423,0.195,64,2.828,62,66,12.5,128,N2,L4+7,control,C1_N2_D2,84100.781
424,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C1_N2_D2,84100.781
425,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C1_N2_D2,84100.781
426,0.195,63.5,3.536,61,66,12.402,127,N2,L4+7,control,C1_N2_D2,84100.781
427,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
428,1.27,42.615,11.508,30,62,54.102,554,N2,L4+7,control,C1_N2_D2,84100.781
429,0.098,41,0,41,41,4.004,41,N2,L4+7,control,C1_N2_D2,84100.781
430,0.195,53.5,9.192,47,60,10.449,107,N2,L4+7,control,C1_N2_D2,84100.781
431,0.879,43.667,8.789,33,63,38.379,393,N2,L4+7,control,C1_N2_D2,84100.781
432,0.098,39,0,39,39,3.809,39,N2,L4+7,control,C1_N2_D2,84100.781
433,0.195,52.5,13.435,43,62,10.254,105,N2,L4+7,control,C1_N2_D2,84100.781
434,0.391,44,10.801,30,53,17.188,176,N2,L4+7,control,C1_N2_D2,84100.781
435,0.098,42,0,42,42,4.102,42,N2,L4+7,control,C1_N2_D2,84100.781
436,0.195,40.5,3.536,38,43,7.91,81,N2,L4+7,control,C1_N2_D2,84100.781
437,0.098,56,0,56,56,5.469,56,N2,L4+7,control,C1_N2_D2,84100.781
438,0.195,49,24.042,32,66,9.57,98,N2,L4+7,control,C1_N2_D2,84100.781
439,0.391,48.75,14.175,36,62,19.043,195,N2,L4+7,control,C1_N2_D2,84100.781
440,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
441,0.293,46.333,8.386,41,56,13.574,139,N2,L4+7,control,C1_N2_D2,84100.781
442,0.098,64,0,64,64,6.25,64,N2,L4+7,control,C1_N2_D2,84100.781
443,0.098,53,0,53,53,5.176,53,N2,L4+7,control,C1_N2_D2,84100.781
444,0.391,46,9.092,38,58,17.969,184,N2,L4+7,control,C1_N2_D2,84100.781
445,0.586,33.167,3.189,30,38,19.434,199,N2,L4+7,control,C1_N2_D2,84100.781
446,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C1_N2_D2,84100.781
447,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C1_N2_D2,84100.781
448,0.098,58,0,58,58,5.664,58,N2,L4+7,control,C1_N2_D2,84100.781
449,0.195,48.5,13.435,39,58,9.473,97,N2,L4+7,control,C1_N2_D2,84100.781
450,1.465,46.533,10.842,30,64,68.164,698,N2,L4+7,control,C1_N2_D2,84100.781
451,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C1_N2_D2,84100.781
452,0.391,35.75,5.62,30,43,13.965,143,N2,L4+7,control,C1_N2_D2,84100.781
453,1.855,46.526,9.582,31,64,86.328,884,N2,L4+7,control,C1_N2_D2,84100.781
454,0.195,34,1.414,33,35,6.641,68,N2,L4+7,control,C1_N2_D2,84100.781
455,0.195,38.5,9.192,32,45,7.52,77,N2,L4+7,control,C1_N2_D2,84100.781
456,0.098,50,0,50,50,4.883,50,N2,L4+7,control,C1_N2_D2,84100.781
457,0.391,31.5,1.291,30,33,12.305,126,N2,L4+7,control,C1_N2_D2,84100.781
458,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
459,0.293,44.667,15.567,30,61,13.086,134,N2,L4+7,control,C1_N2_D2,84100.781
460,0.586,47.5,10.445,33,60,27.832,285,N2,L4+7,control,C1_N2_D2,84100.781
461,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C1_N2_D2,84100.781
462,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
463,0.195,41.5,2.121,40,43,8.105,83,N2,L4+7,control,C1_N2_D2,84100.781
464,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C1_N2_D2,84100.781
465,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C1_N2_D2,84100.781
466,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C1_N2_D2,84100.781
467,0.879,36.889,6.623,30,51,32.422,332,N2,L4+7,control,C1_N2_D2,84100.781
468,0.781,45.5,13.213,31,65,35.547,364,N2,L4+7,control,C1_N2_D2,84100.781
469,0.098,49,0,49,49,4.785,49,N2,L4+7,control,C1_N2_D2,84100.781
470,0.098,42,0,42,42,4.102,42,N2,L4+7,control,C1_N2_D2,84100.781
471,0.684,36.714,5.589,31,46,25.098,257,N2,L4+7,control,C1_N2_D2,84100.781
472,1.27,37.538,6.616,30,51,47.656,488,N2,L4+7,control,C1_N2_D2,84100.781
473,0.098,48,0,48,48,4.688,48,N2,L4+7,control,C1_N2_D2,84100.781
474,0.293,36.333,3.055,33,39,10.645,109,N2,L4+7,control,C1_N2_D2,84100.781
475,0.098,54,0,54,54,5.273,54,N2,L4+7,control,C1_N2_D2,84100.781
476,0.293,38.333,12.702,31,53,11.23,115,N2,L4+7,control,C1_N2_D2,84100.781
477,0.098,63,0,63,63,6.152,63,N2,L4+7,control,C1_N2_D2,84100.781
478,0.098,51,0,51,51,4.98,51,N2,L4+7,control,C1_N2_D2,84100.781
479,0.293,39,14.731,30,56,11.426,117,N2,L4+7,control,C1_N2_D2,84100.781
480,5.762,43.712,10.321,30,66,251.855,2579,N2,L4+7,control,C1_N2_D2,84100.781
481,0.195,32,2.828,30,34,6.25,64,N2,L4+7,control,C1_N2_D2,84100.781
482,0.195,49.5,0.707,49,50,9.668,99,N2,L4+7,control,C1_N2_D2,84100.781
483,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
484,0.684,39.429,4.962,32,46,26.953,276,N2,L4+7,control,C1_N2_D2,84100.781
485,0.098,58,0,58,58,5.664,58,N2,L4+7,control,C1_N2_D2,84100.781
486,1.074,46.727,12.215,30,66,50.195,514,N2,L4+7,control,C1_N2_D2,84100.781
487,0.098,45,0,45,45,4.395,45,N2,L4+7,control,C1_N2_D2,84100.781
488,0.488,46,11.314,33,64,22.461,230,N2,L4+7,control,C1_N2_D2,84100.781
489,0.488,40.4,5.595,34,49,19.727,202,N2,L4+7,control,C1_N2_D2,84100.781
490,0.293,47.333,14.048,34,62,13.867,142,N2,L4+7,control,C1_N2_D2,84100.781
491,0.684,36.429,7.829,30,52,24.902,255,N2,L4+7,control,C1_N2_D2,84100.781
492,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
493,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
494,0.195,52.5,17.678,40,65,10.254,105,N2,L4+7,control,C1_N2_D2,84100.781
495,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
496,0.195,36,1.414,35,37,7.031,72,N2,L4+7,control,C1_N2_D2,84100.781
497,0.879,42.111,11.494,32,64,37.012,379,N2,L4+7,control,C1_N2_D2,84100.781
498,0.098,43,0,43,43,4.199,43,N2,L4+7,control,C1_N2_D2,84100.781
499,0.293,42.333,3.215,40,46,12.402,127,N2,L4+7,control,C1_N2_D2,84100.781
500,0.098,44,0,44,44,4.297,44,N2,L4+7,control,C1_N2_D2,84100.781
501,0.293,51.333,10.017,41,61,15.039,154,N2,L4+7,control,C1_N2_D2,84100.781
502,0.391,42.25,14.033,31,60,16.504,169,N2,L4+7,control,C1_N2_D2,84100.781
503,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
504,2.344,44.708,9.383,30,64,104.785,1073,N2,L4+7,control,C1_N2_D2,84100.781
505,0.195,46.5,0.707,46,47,9.082,93,N2,L4+7,control,C1_N2_D2,84100.781
506,0.293,45,13.077,36,60,13.184,135,N2,L4+7,control,C1_N2_D2,84100.781
507,0.195,32,2.828,30,34,6.25,64,N2,L4+7,control,C1_N2_D2,84100.781
508,0.488,38.2,7.981,32,51,18.652,191,N2,L4+7,control,C1_N2_D2,84100.781
509,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
510,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C1_N2_D2,84100.781
511,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
512,0.293,35.333,5.774,32,42,10.352,106,N2,L4+7,control,C1_N2_D2,84100.781
513,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C1_N2_D2,84100.781
514,0.293,43.667,15.177,30,60,12.793,131,N2,L4+7,control,C1_N2_D2,84100.781
515,0.195,45,18.385,32,58,8.789,90,N2,L4+7,control,C1_N2_D2,84100.781
516,0.879,49,10.112,37,65,43.066,441,N2,L4+7,control,C1_N2_D2,84100.781
517,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
518,0.488,31.6,0.894,31,33,15.43,158,N2,L4+7,control,C1_N2_D2,84100.781
519,0.293,35.667,2.082,34,38,10.449,107,N2,L4+7,control,C1_N2_D2,84100.781
520,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C1_N2_D2,84100.781
521,0.098,52,0,52,52,5.078,52,N2,L4+7,control,C1_N2_D2,84100.781
522,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
523,0.195,30.5,0.707,30,31,5.957,61,N2,L4+7,control,C1_N2_D2,84100.781
524,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C1_N2_D2,84100.781
525,0.098,47,0,47,47,4.59,47,N2,L4+7,control,C1_N2_D2,84100.781
526,0.098,65,0,65,65,6.348,65,N2,L4+7,control,C1_N2_D2,84100.781
527,0.195,46,22.627,30,62,8.984,92,N2,L4+7,control,C1_N2_D2,84100.781
528,0.391,45.75,6.898,37,53,17.871,183,N2,L4+7,control,C1_N2_D2,84100.781
529,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
530,0.684,63.286,3.251,57,66,43.262,443,N2,L4+7,control,C1_N2_D2,84100.781
531,0.781,49.875,10.736,34,65,38.965,399,N2,L4+7,control,C1_N2_D2,84100.781
532,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C1_N2_D2,84100.781
533,0.488,43.8,11.946,33,59,21.387,219,N2,L4+7,control,C1_N2_D2,84100.781
534,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C1_N2_D2,84100.781
535,0.195,64.5,0.707,64,65,12.598,129,N2,L4+7,control,C1_N2_D2,84100.781
536,0.195,50,15.556,39,61,9.766,100,N2,L4+7,control,C1_N2_D2,84100.781
537,0.098,52,0,52,52,5.078,52,N2,L4+7,control,C1_N2_D2,84100.781
538,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
539,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
540,0.488,37.4,5.899,30,44,18.262,187,N2,L4+7,control,C1_N2_D2,84100.781
541,0.098,64,0,64,64,6.25,64,N2,L4+7,control,C1_N2_D2,84100.781
542,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
543,0.098,41,0,41,41,4.004,41,N2,L4+7,control,C1_N2_D2,84100.781
544,0.195,31,1.414,30,32,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
545,0.195,42,7.071,37,47,8.203,84,N2,L4+7,control,C1_N2_D2,84100.781
546,0.098,36,0,36,36,3.516,36,N2,L4+7,control,C1_N2_D2,84100.781
547,0.293,38.333,8.737,31,48,11.23,115,N2,L4+7,control,C1_N2_D2,84100.781
548,0.293,36,6.928,32,44,10.547,108,N2,L4+7,control,C1_N2_D2,84100.781
549,0.195,33.5,0.707,33,34,6.543,67,N2,L4+7,control,C1_N2_D2,84100.781
550,0.098,45,0,45,45,4.395,45,N2,L4+7,control,C1_N2_D2,84100.781
551,1.172,40.083,7.09,31,53,46.973,481,N2,L4+7,control,C1_N2_D2,84100.781
552,0.098,42,0,42,42,4.102,42,N2,L4+7,control,C1_N2_D2,84100.781
553,0.488,46.8,9.859,36,57,22.852,234,N2,L4+7,control,C1_N2_D2,84100.781
554,0.488,38.8,9.418,32,54,18.945,194,N2,L4+7,control,C1_N2_D2,84100.781
555,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
556,0.684,52,12.193,33,62,35.547,364,N2,L4+7,control,C1_N2_D2,84100.781
557,0.293,30.667,0.577,30,31,8.984,92,N2,L4+7,control,C1_N2_D2,84100.781
558,0.391,46.75,8.221,42,59,18.262,187,N2,L4+7,control,C1_N2_D2,84100.781
559,0.195,33.5,4.95,30,37,6.543,67,N2,L4+7,control,C1_N2_D2,84100.781
560,0.098,40,0,40,40,3.906,40,N2,L4+7,control,C1_N2_D2,84100.781
561,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
562,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
563,0.098,55,0,55,55,5.371,55,N2,L4+7,control,C1_N2_D2,84100.781
564,0.195,41.5,12.021,33,50,8.105,83,N2,L4+7,control,C1_N2_D2,84100.781
565,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
566,1.074,44.818,11.197,30,58,48.145,493,N2,L4+7,control,C1_N2_D2,84100.781
567,0.195,39.5,2.121,38,41,7.715,79,N2,L4+7,control,C1_N2_D2,84100.781
568,0.391,34,1.414,33,36,13.281,136,N2,L4+7,control,C1_N2_D2,84100.781
569,0.293,34,5.196,31,40,9.961,102,N2,L4+7,control,C1_N2_D2,84100.781
570,0.098,35,0,35,35,3.418,35,N2,L4+7,control,C1_N2_D2,84100.781
571,0.195,44.5,17.678,32,57,8.691,89,N2,L4+7,control,C1_N2_D2,84100.781
572,0.098,62,0,62,62,6.055,62,N2,L4+7,control,C1_N2_D2,84100.781
573,0.391,48.75,13.251,35,62,19.043,195,N2,L4+7,control,C1_N2_D2,84100.781
574,0.098,38,0,38,38,3.711,38,N2,L4+7,control,C1_N2_D2,84100.781
575,0.195,34,2.828,32,36,6.641,68,N2,L4+7,control,C1_N2_D2,84100.781
576,0.977,54.3,10.935,35,65,53.027,543,N2,L4+7,control,C1_N2_D2,84100.781
577,0.195,42.5,0.707,42,43,8.301,85,N2,L4+7,control,C1_N2_D2,84100.781
578,0.195,45.5,13.435,36,55,8.887,91,N2,L4+7,control,C1_N2_D2,84100.781
579,0.195,43.5,12.021,35,52,8.496,87,N2,L4+7,control,C1_N2_D2,84100.781
580,0.098,34,0,34,34,3.32,34,N2,L4+7,control,C1_N2_D2,84100.781
581,0.098,46,0,46,46,4.492,46,N2,L4+7,control,C1_N2_D2,84100.781
582,0.098,37,0,37,37,3.613,37,N2,L4+7,control,C1_N2_D2,84100.781
583,0.391,39,8.083,32,50,15.234,156,N2,L4+7,control,C1_N2_D2,84100.781
584,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
585,0.195,43,18.385,30,56,8.398,86,N2,L4+7,control,C1_N2_D2,84100.781
586,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
587,0.098,31,0,31,31,3.027,31,N2,L4+7,control,C1_N2_D2,84100.781
588,0.098,54,0,54,54,5.273,54,N2,L4+7,control,C1_N2_D2,84100.781
589,0.293,41,6.557,35,48,12.012,123,N2,L4+7,control,C1_N2_D2,84100.781
590,0.195,45.5,12.021,37,54,8.887,91,N2,L4+7,control,C1_N2_D2,84100.781
591,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
592,0.098,32,0,32,32,3.125,32,N2,L4+7,control,C1_N2_D2,84100.781
593,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
594,0.488,44.8,6.723,33,49,21.875,224,N2,L4+7,control,C1_N2_D2,84100.781
595,0.098,30,0,30,30,2.93,30,N2,L4+7,control,C1_N2_D2,84100.781
596,0.488,45.2,12.988,31,63,22.07,226,N2,L4+7,control,C1_N2_D2,84100.781
597,0.684,44.429,8.734,32,55,30.371,311,N2,L4+7,control,C1_N2_D2,84100.781
598,1.562,42.438,7.393,32,57,66.309,679,N2,L4+7,control,C1_N2_D2,84100.781
599,0.098,33,0,33,33,3.223,33,N2,L4+7,control,C1_N2_D2,84100.781
600,0.195,50,12.728,41,59,9.766,100,N2,L4+7,control,C1_N2_D2,84100.781
601,0.879,41.889,8.492,31,56,36.816,377,N2,L4+7,control,C1_N2_D2,84100.781
602,0.098,56,0,56,56,5.469,56,N2,L4+7,control,C1_N2_D2,84100.781
603,0.488,46.2,15.172,34,66,22.559,231,N2,L4+7,control,C1_N2_D2,84100.781
