aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
302,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
303,0.195,45,9.899,38,52,8.789,90,N1,L4+1,control,C1_N1_D1,37947.656
304,0.586,61.667,5.82,52,66,36.133,370,N1,L4+1,control,C1_N1_D1,37947.656
305,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
306,0.488,61.8,2.775,59,66,30.176,309,N1,L4+1,control,C1_N1_D1,37947.656
307,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
308,0.195,37.5,3.536,35,40,7.324,75,N1,L4+1,control,C1_N1_D1,37947.656
309,0.098,59,0,59,59,5.762,59,N1,L4+1,control,C1_N1_D1,37947.656
310,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
311,0.195,46.5,20.506,32,61,9.082,93,N1,L4+1,control,C1_N1_D1,37947.656
312,1.172,60.667,3.651,53,66,71.094,728,N1,L4+1,control,C1_N1_D1,37947.656
313,0.098,45,0,45,45,4.395,45,N1,L4+1,control,C1_N1_D1,37947.656
314,0.098,54,0,54,54,5.273,54,N1,L4+1,control,C1_N1_D1,37947.656
315,0.195,57,2.828,55,59,11.133,114,N1,L4+1,control,C1_N1_D1,37947.656
316,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
317,0.391,35.75,3.775,31,40,13.965,143,N1,L4+1,control,C1_N1_D1,37947.656
318,0.195,37,7.071,32,42,7.227,74,N1,L4+1,control,C1_N1_D1,37947.656
319,0.293,32.333,1.528,31,34,9.473,97,N1,L4+1,control,C1_N1_D1,37947.656
320,0.195,64.5,0.707,64,65,12.598,129,N1,L4+1,control,C1_N1_D1,37947.656
321,0.098,36,0,36,36,3.516,36,N1,L4+1,control,C1_N1_D1,37947.656
322,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C1_N1_D1,37947.656
323,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
324,0.195,37,8.485,31,43,7.227,74,N1,L4+1,control,C1_N1_D1,37947.656
325,0.098,36,0,36,36,3.516,36,N1,L4+1,control,C1_N1_D1,37947.656
326,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
327,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
328,1.562,38.75,5.837,31,48,60.547,620,N1,L4+1,control,C1_N1_D1,37947.656
329,0.195,32,2.828,30,34,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
330,0.488,35.6,2.702,31,38,17.383,178,N1,L4+1,control,C1_N1_D1,37947.656
331,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
332,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
333,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
334,0.098,40,0,40,40,3.906,40,N1,L4+1,control,C1_N1_D1,37947.656
335,0.684,35.857,3.436,32,41,24.512,251,N1,L4+1,control,C1_N1_D1,37947.656
336,0.293,32,2.646,30,35,9.375,96,N1,L4+1,control,C1_N1_D1,37947.656
337,0.098,40,0,40,40,3.906,40,N1,L4+1,control,C1_N1_D1,37947.656
338,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
339,2.832,38.655,6.852,30,51,109.473,1121,N1,L4+1,control,C1_N1_D1,37947.656
340,0.098,51,0,51,51,4.98,51,N1,L4+1,control,C1_N1_D1,37947.656
341,0.391,32.75,2.217,31,36,12.793,131,N1,L4+1,control,C1_N1_D1,37947.656
342,1.855,36.316,6.438,30,52,67.383,690,N1,L4+1,control,C1_N1_D1,37947.656
343,1.953,43.45,9.456,31,63,84.863,869,N1,L4+1,control,C1_N1_D1,37947.656
344,0.098,57,0,57,57,5.566,57,N1,L4+1,control,C1_N1_D1,37947.656
345,0.098,53,0,53,53,5.176,53,N1,L4+1,control,C1_N1_D1,37947.656
346,0.098,59,0,59,59,5.762,59,N1,L4+1,control,C1_N1_D1,37947.656
347,1.172,37.583,5.931,30,49,44.043,451,N1,L4+1,control,C1_N1_D1,37947.656
348,1.172,37.75,5.029,31,47,44.238,453,N1,L4+1,control,C1_N1_D1,37947.656
349,1.465,46,12.006,30,64,67.383,690,N1,L4+1,control,C1_N1_D1,37947.656
350,0.195,61,0,61,61,11.914,122,N1,L4+1,control,C1_N1_D1,37947.656
351,2.539,37.154,5.213,30,49,94.336,966,N1,L4+1,control,C1_N1_D1,37947.656
352,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
353,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
354,0.586,38,6.693,31,45,22.266,228,N1,L4+1,control,C1_N1_D1,37947.656
355,2.441,46.72,10.241,30,66,114.062,1168,N1,L4+1,control,C1_N1_D1,37947.656
356,1.953,55.9,6.696,43,66,109.18,1118,N1,L4+1,control,C1_N1_D1,37947.656
357,3.223,43.333,8.587,30,60,139.648,1430,N1,L4+1,control,C1_N1_D1,37947.656
358,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
359,1.562,34.5,2.852,30,40,53.906,552,N1,L4+1,control,C1_N1_D1,37947.656
360,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
361,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
362,0.195,52.5,6.364,48,57,10.254,105,N1,L4+1,control,C1_N1_D1,37947.656
363,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
364,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
365,2.441,47.12,8.253,32,59,115.039,1178,N1,L4+1,control,C1_N1_D1,37947.656
366,0.098,47,0,47,47,4.59,47,N1,L4+1,control,C1_N1_D1,37947.656
367,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,control,C1_N1_D1,37947.656
368,0.977,39.4,5.835,31,50,38.477,394,N1,L4+1,control,C1_N1_D1,37947.656
369,0.781,55.375,7.763,42,66,43.262,443,N1,L4+1,control,C1_N1_D1,37947.656
370,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
371,1.074,40.182,11.017,31,60,43.164,442,N1,L4+1,control,C1_N1_D1,37947.656
372,0.098,58,0,58,58,5.664,58,N1,L4+1,control,C1_N1_D1,37947.656
373,0.195,45.5,10.607,38,53,8.887,91,N1,L4+1,control,C1_N1_D1,37947.656
374,0.195,42.5,6.364,38,47,8.301,85,N1,L4+1,control,C1_N1_D1,37947.656
375,1.953,42.3,10.131,32,66,82.617,846,N1,L4+1,control,C1_N1_D1,37947.656
376,0.195,40,7.071,35,45,7.812,80,N1,L4+1,control,C1_N1_D1,37947.656
377,0.195,39,1.414,38,40,7.617,78,N1,L4+1,control,C1_N1_D1,37947.656
378,0.293,49.667,12.423,42,64,14.551,149,N1,L4+1,control,C1_N1_D1,37947.656
379,0.098,43,0,43,43,4.199,43,N1,L4+1,control,C1_N1_D1,37947.656
380,10.645,42.991,10.008,30,66,457.617,4686,N1,L4+1,control,C1_N1_D1,37947.656
381,0.098,62,0,62,62,6.055,62,N1,L4+1,control,C1_N1_D1,37947.656
382,1.855,42.421,10.746,31,62,78.711,806,N1,L4+1,control,C1_N1_D1,37947.656
383,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
384,0.098,36,0,36,36,3.516,36,N1,L4+1,control,C1_N1_D1,37947.656
385,1.758,62.278,2.845,55,66,109.473,1121,N1,L4+1,control,C1_N1_D1,37947.656
386,0.195,49.5,23.335,33,66,9.668,99,N1,L4+1,control,C1_N1_D1,37947.656
387,0.391,50,15.937,30,66,19.531,200,N1,L4+1,control,C1_N1_D1,37947.656
388,0.098,61,0,61,61,5.957,61,N1,L4+1,control,C1_N1_D1,37947.656
389,0.195,44,19.799,30,58,8.594,88,N1,L4+1,control,C1_N1_D1,37947.656
390,0.586,46.667,9.201,37,63,27.344,280,N1,L4+1,control,C1_N1_D1,37947.656
391,0.098,37,0,37,37,3.613,37,N1,L4+1,control,C1_N1_D1,37947.656
392,0.391,33.25,3.948,30,39,12.988,133,N1,L4+1,control,C1_N1_D1,37947.656
393,0.684,50.857,11.668,32,65,34.766,356,N1,L4+1,control,C1_N1_D1,37947.656
394,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
395,4.688,42.625,8.131,30,59,199.805,2046,N1,L4+1,control,C1_N1_D1,37947.656
396,0.098,63,0,63,63,6.152,63,N1,L4+1,control,C1_N1_D1,37947.656
397,0.098,62,0,62,62,6.055,62,N1,L4+1,control,C1_N1_D1,37947.656
398,0.391,30.75,0.957,30,32,12.012,123,N1,L4+1,control,C1_N1_D1,37947.656
399,0.293,51.333,12.662,40,65,15.039,154,N1,L4+1,control,C1_N1_D1,37947.656
400,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
401,1.66,48.118,10.787,31,65,79.883,818,N1,L4+1,control,C1_N1_D1,37947.656
402,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
403,0.195,52.5,10.607,45,60,10.254,105,N1,L4+1,control,C1_N1_D1,37947.656
404,0.098,52,0,52,52,5.078,52,N1,L4+1,control,C1_N1_D1,37947.656
405,0.684,36.429,4.315,33,44,24.902,255,N1,L4+1,control,C1_N1_D1,37947.656
406,0.781,42.5,8.485,35,61,33.203,340,N1,L4+1,control,C1_N1_D1,37947.656
407,0.586,43.333,9.852,30,59,25.391,260,N1,L4+1,control,C1_N1_D1,37947.656
408,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
409,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
410,1.367,46.143,10.167,30,63,63.086,646,N1,L4+1,control,C1_N1_D1,37947.656
411,0.488,50,6.285,41,58,24.414,250,N1,L4+1,control,C1_N1_D1,37947.656
412,0.098,35,0,35,35,3.418,35,N1,L4+1,control,C1_N1_D1,37947.656
413,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
414,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
415,0.195,65,0,65,65,12.695,130,N1,L4+1,control,C1_N1_D1,37947.656
416,0.586,35.333,5.428,30,44,20.703,212,N1,L4+1,control,C1_N1_D1,37947.656
417,0.586,35.5,1.225,34,37,20.801,213,N1,L4+1,control,C1_N1_D1,37947.656
418,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
419,0.879,32.556,3.046,30,40,28.613,293,N1,L4+1,control,C1_N1_D1,37947.656
420,1.953,34.7,3.147,30,39,67.773,694,N1,L4+1,control,C1_N1_D1,37947.656
421,5.078,37.115,5.159,30,47,188.477,1930,N1,L4+1,control,C1_N1_D1,37947.656
422,0.391,31.25,0.957,30,32,12.207,125,N1,L4+1,control,C1_N1_D1,37947.656
423,0.195,35,1.414,34,36,6.836,70,N1,L4+1,control,C1_N1_D1,37947.656
424,0.195,34,2.828,32,36,6.641,68,N1,L4+1,control,C1_N1_D1,37947.656
425,0.586,46.167,12.766,31,62,27.051,277,N1,L4+1,control,C1_N1_D1,37947.656
426,0.586,35.833,5.076,31,43,20.996,215,N1,L4+1,control,C1_N1_D1,37947.656
427,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
428,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
429,0.098,53,0,53,53,5.176,53,N1,L4+1,control,C1_N1_D1,37947.656
430,0.098,45,0,45,45,4.395,45,N1,L4+1,control,C1_N1_D1,37947.656
431,2.051,35.667,4.293,30,45,73.145,749,N1,L4+1,control,C1_N1_D1,37947.656
432,0.195,48,14.142,38,58,9.375,96,N1,L4+1,control,C1_N1_D1,37947.656
433,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
434,0.586,46.333,13.486,31,66,27.148,278,N1,L4+1,control,C1_N1_D1,37947.656
435,0.195,41,14.142,31,51,8.008,82,N1,L4+1,control,C1_N1_D1,37947.656
436,0.195,46.5,16.263,35,58,9.082,93,N1,L4+1,control,C1_N1_D1,37947.656
437,0.293,48.667,13.204,37,63,14.258,146,N1,L4+1,control,C1_N1_D1,37947.656
438,0.293,33.667,0.577,33,34,9.863,101,N1,L4+1,control,C1_N1_D1,37947.656
439,0.195,43,16.971,31,55,8.398,86,N1,L4+1,control,C1_N1_D1,37947.656
440,0.293,40.333,9.018,31,49,11.816,121,N1,L4+1,control,C1_N1_D1,37947.656
441,0.391,65.5,1,64,66,25.586,262,N1,L4+1,control,C1_N1_D1,37947.656
442,2.344,47.833,10.981,31,62,112.109,1148,N1,L4+1,control,C1_N1_D1,37947.656
443,0.488,38.2,3.564,35,43,18.652,191,N1,L4+1,control,C1_N1_D1,37947.656
444,0.098,64,0,64,64,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
445,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
446,0.098,35,0,35,35,3.418,35,N1,L4+1,control,C1_N1_D1,37947.656
447,0.098,35,0,35,35,3.418,35,N1,L4+1,control,C1_N1_D1,37947.656
448,1.66,52.765,7.085,43,65,87.598,897,N1,L4+1,control,C1_N1_D1,37947.656
449,1.953,47.4,9.467,32,61,92.578,948,N1,L4+1,control,C1_N1_D1,37947.656
450,0.488,43.6,7.092,32,49,21.289,218,N1,L4+1,control,C1_N1_D1,37947.656
451,0.977,37.6,5.168,31,47,36.719,376,N1,L4+1,control,C1_N1_D1,37947.656
452,0.293,62,3,59,65,18.164,186,N1,L4+1,control,C1_N1_D1,37947.656
453,0.293,63.333,2.517,61,66,18.555,190,N1,L4+1,control,C1_N1_D1,37947.656
454,0.391,61.5,6.455,52,66,24.023,246,N1,L4+1,control,C1_N1_D1,37947.656
455,0.195,52,18.385,39,65,10.156,104,N1,L4+1,control,C1_N1_D1,37947.656
456,2.832,55.379,7.844,39,66,156.836,1606,N1,L4+1,control,C1_N1_D1,37947.656
457,0.195,34,0,34,34,6.641,68,N1,L4+1,control,C1_N1_D1,37947.656
458,5.469,43.071,8.627,30,66,235.547,2412,N1,L4+1,control,C1_N1_D1,37947.656
459,0.586,33,2.098,30,36,19.336,198,N1,L4+1,control,C1_N1_D1,37947.656
460,0.781,54,14.313,30,65,42.188,432,N1,L4+1,control,C1_N1_D1,37947.656
461,0.098,38,0,38,38,3.711,38,N1,L4+1,control,C1_N1_D1,37947.656
462,0.488,33.8,3.347,31,39,16.504,169,N1,L4+1,control,C1_N1_D1,37947.656
463,0.391,47.5,14.48,30,64,18.555,190,N1,L4+1,control,C1_N1_D1,37947.656
464,0.195,32,2.828,30,34,6.25,64,N1,L4+1,control,C1_N1_D1,37947.656
465,0.391,34.75,3.775,30,39,13.574,139,N1,L4+1,control,C1_N1_D1,37947.656
466,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
467,3.516,40.556,7.109,31,55,142.578,1460,N1,L4+1,control,C1_N1_D1,37947.656
468,0.781,48.75,13.167,33,65,38.086,390,N1,L4+1,control,C1_N1_D1,37947.656
469,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
470,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
471,0.293,32.667,1.155,32,34,9.57,98,N1,L4+1,control,C1_N1_D1,37947.656
472,0.684,46.286,8.18,38,58,31.641,324,N1,L4+1,control,C1_N1_D1,37947.656
473,0.195,64.5,0.707,64,65,12.598,129,N1,L4+1,control,C1_N1_D1,37947.656
474,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C1_N1_D1,37947.656
475,0.586,34.667,3.386,31,41,20.312,208,N1,L4+1,control,C1_N1_D1,37947.656
476,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
477,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
478,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
479,0.684,38.429,3.207,33,41,26.27,269,N1,L4+1,control,C1_N1_D1,37947.656
480,0.488,36.8,2.775,34,41,17.969,184,N1,L4+1,control,C1_N1_D1,37947.656
481,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
482,0.586,38.667,5.203,31,42,22.656,232,N1,L4+1,control,C1_N1_D1,37947.656
483,0.195,38,8.485,32,44,7.422,76,N1,L4+1,control,C1_N1_D1,37947.656
484,0.293,38.667,7.506,30,43,11.328,116,N1,L4+1,control,C1_N1_D1,37947.656
485,0.195,46.5,13.435,37,56,9.082,93,N1,L4+1,control,C1_N1_D1,37947.656
486,0.391,36.75,5.62,32,43,14.355,147,N1,L4+1,control,C1_N1_D1,37947.656
487,0.293,32.667,1.528,31,34,9.57,98,N1,L4+1,control,C1_N1_D1,37947.656
488,0.391,46.5,13.964,30,63,18.164,186,N1,L4+1,control,C1_N1_D1,37947.656
489,0.293,56.333,6.506,50,63,16.504,169,N1,L4+1,control,C1_N1_D1,37947.656
490,0.293,32.333,2.082,30,34,9.473,97,N1,L4+1,control,C1_N1_D1,37947.656
491,0.684,38.429,6.188,31,44,26.27,269,N1,L4+1,control,C1_N1_D1,37947.656
492,0.195,50.5,10.607,43,58,9.863,101,N1,L4+1,control,C1_N1_D1,37947.656
493,0.195,43.5,12.021,35,52,8.496,87,N1,L4+1,control,C1_N1_D1,37947.656
494,2.539,48.462,9.929,35,66,123.047,1260,N1,L4+1,control,C1_N1_D1,37947.656
495,0.586,35,5.329,31,44,20.508,210,N1,L4+1,control,C1_N1_D1,37947.656
496,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
497,0.391,48,15.895,30,65,18.75,192,N1,L4+1,control,C1_N1_D1,37947.656
498,0.488,44.6,12.72,31,60,21.777,223,N1,L4+1,control,C1_N1_D1,37947.656
499,0.293,49.333,11.06,39,61,14.453,148,N1,L4+1,control,C1_N1_D1,37947.656
500,0.098,34,0,34,34,3.32,34,N1,L4+1,control,C1_N1_D1,37947.656
501,4.102,50.857,9.38,32,66,208.594,2136,N1,L4+1,control,C1_N1_D1,37947.656
502,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
503,0.195,42,1.414,41,43,8.203,84,N1,L4+1,control,C1_N1_D1,37947.656
504,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
505,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
506,0.488,47.8,9.96,34,58,23.34,239,N1,L4+1,control,C1_N1_D1,37947.656
507,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
508,0.391,43.75,16.378,30,66,17.09,175,N1,L4+1,control,C1_N1_D1,37947.656
509,0.098,44,0,44,44,4.297,44,N1,L4+1,control,C1_N1_D1,37947.656
510,0.488,63.4,2.191,60,66,30.957,317,N1,L4+1,control,C1_N1_D1,37947.656
511,0.391,32.5,3,30,36,12.695,130,N1,L4+1,control,C1_N1_D1,37947.656
512,1.172,33.417,2.539,30,39,39.16,401,N1,L4+1,control,C1_N1_D1,37947.656
513,0.098,66,0,66,66,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
514,1.367,40.857,6.904,30,50,55.859,572,N1,L4+1,control,C1_N1_D1,37947.656
515,0.195,41,4.243,38,44,8.008,82,N1,L4+1,control,C1_N1_D1,37947.656
516,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
517,0.879,44.778,7.207,33,50,39.355,403,N1,L4+1,control,C1_N1_D1,37947.656
518,0.488,41.6,7.503,31,50,20.312,208,N1,L4+1,control,C1_N1_D1,37947.656
519,3.32,43.588,9.994,30,60,144.727,1482,N1,L4+1,control,C1_N1_D1,37947.656
520,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
521,0.391,31.25,0.957,30,32,12.207,125,N1,L4+1,control,C1_N1_D1,37947.656
522,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
523,0.195,64,1.414,63,65,12.5,128,N1,L4+1,control,C1_N1_D1,37947.656
524,3.906,45.425,9.86,30,62,177.441,1817,N1,L4+1,control,C1_N1_D1,37947.656
525,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,control,C1_N1_D1,37947.656
526,2.246,42.522,8.257,30,56,95.508,978,N1,L4+1,control,C1_N1_D1,37947.656
527,9.277,46.779,10.486,30,65,433.984,4444,N1,L4+1,control,C1_N1_D1,37947.656
528,7.812,48.45,11.237,30,66,378.516,3876,N1,L4+1,control,C1_N1_D1,37947.656
529,0.293,42.667,6.11,36,48,12.5,128,N1,L4+1,control,C1_N1_D1,37947.656
530,3.809,43,9.073,30,57,163.77,1677,N1,L4+1,control,C1_N1_D1,37947.656
531,0.488,39.8,1.789,37,42,19.434,199,N1,L4+1,control,C1_N1_D1,37947.656
532,0.098,37,0,37,37,3.613,37,N1,L4+1,control,C1_N1_D1,37947.656
533,0.977,38.1,9.024,30,54,37.207,381,N1,L4+1,control,C1_N1_D1,37947.656
534,0.488,44.2,1.304,43,46,21.582,221,N1,L4+1,control,C1_N1_D1,37947.656
535,0.488,40.6,6.804,30,47,19.824,203,N1,L4+1,control,C1_N1_D1,37947.656
536,2.246,42.174,10.603,30,59,94.727,970,N1,L4+1,control,C1_N1_D1,37947.656
537,1.074,36.091,6.024,31,50,38.77,397,N1,L4+1,control,C1_N1_D1,37947.656
538,2.93,43.4,8.24,30,55,127.148,1302,N1,L4+1,control,C1_N1_D1,37947.656
539,1.172,43.083,9.346,31,55,50.488,517,N1,L4+1,control,C1_N1_D1,37947.656
540,1.27,41.692,8.066,32,55,52.93,542,N1,L4+1,control,C1_N1_D1,37947.656
541,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
542,0.195,39,5.657,35,43,7.617,78,N1,L4+1,control,C1_N1_D1,37947.656
543,0.098,63,0,63,63,6.152,63,N1,L4+1,control,C1_N1_D1,37947.656
544,0.586,35.667,2.16,33,38,20.898,214,N1,L4+1,control,C1_N1_D1,37947.656
545,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
546,0.195,31,1.414,30,32,6.055,62,N1,L4+1,control,C1_N1_D1,37947.656
547,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
548,0.293,30.667,0.577,30,31,8.984,92,N1,L4+1,control,C1_N1_D1,37947.656
549,0.781,45.625,8.088,31,53,35.645,365,N1,L4+1,control,C1_N1_D1,37947.656
550,0.684,45.714,9.322,32,55,31.25,320,N1,L4+1,control,C1_N1_D1,37947.656
551,0.293,65.667,0.577,65,66,19.238,197,N1,L4+1,control,C1_N1_D1,37947.656
552,5.469,44.214,9.23,30,62,241.797,2476,N1,L4+1,control,C1_N1_D1,37947.656
553,0.293,30.333,0.577,30,31,8.887,91,N1,L4+1,control,C1_N1_D1,37947.656
554,0.195,34,0,34,34,6.641,68,N1,L4+1,control,C1_N1_D1,37947.656
555,0.781,41.5,8.053,32,53,32.422,332,N1,L4+1,control,C1_N1_D1,37947.656
556,6.641,44.735,10.619,30,62,297.07,3042,N1,L4+1,control,C1_N1_D1,37947.656
557,2.148,39.955,8.861,30,57,85.84,879,N1,L4+1,control,C1_N1_D1,37947.656
558,5.469,45.607,11.119,30,63,249.414,2554,N1,L4+1,control,C1_N1_D1,37947.656
559,0.195,37.5,4.95,34,41,7.324,75,N1,L4+1,control,C1_N1_D1,37947.656
560,1.074,41.182,7.6,32,57,44.238,453,N1,L4+1,control,C1_N1_D1,37947.656
561,0.098,41,0,41,41,4.004,41,N1,L4+1,control,C1_N1_D1,37947.656
562,0.195,35,4.243,32,38,6.836,70,N1,L4+1,control,C1_N1_D1,37947.656
563,3.711,39.921,7.988,31,64,148.145,1517,N1,L4+1,control,C1_N1_D1,37947.656
564,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
565,0.098,35,0,35,35,3.418,35,N1,L4+1,control,C1_N1_D1,37947.656
566,0.391,31.75,0.957,31,33,12.402,127,N1,L4+1,control,C1_N1_D1,37947.656
567,1.758,41.778,8.164,31,55,73.438,752,N1,L4+1,control,C1_N1_D1,37947.656
568,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,control,C1_N1_D1,37947.656
569,0.195,47,12.728,38,56,9.18,94,N1,L4+1,control,C1_N1_D1,37947.656
570,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
571,0.391,48,6,39,51,18.75,192,N1,L4+1,control,C1_N1_D1,37947.656
572,0.684,40.571,8.223,31,52,27.734,284,N1,L4+1,control,C1_N1_D1,37947.656
573,1.367,47.714,10.745,31,60,65.234,668,N1,L4+1,control,C1_N1_D1,37947.656
574,2.344,47.875,10.94,30,62,112.207,1149,N1,L4+1,control,C1_N1_D1,37947.656
575,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
576,0.781,39,6.612,31,48,30.469,312,N1,L4+1,control,C1_N1_D1,37947.656
577,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
578,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
579,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
580,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
581,0.195,33,2.828,31,35,6.445,66,N1,L4+1,control,C1_N1_D1,37947.656
582,1.758,37.889,5.561,30,49,66.602,682,N1,L4+1,control,C1_N1_D1,37947.656
583,0.195,31,0,31,31,6.055,62,N1,L4+1,control,C1_N1_D1,37947.656
584,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
585,0.098,65,0,65,65,6.348,65,N1,L4+1,control,C1_N1_D1,37947.656
586,0.098,52,0,52,52,5.078,52,N1,L4+1,control,C1_N1_D1,37947.656
587,0.391,31.75,1.708,30,34,12.402,127,N1,L4+1,control,C1_N1_D1,37947.656
588,0.195,31,1.414,30,32,6.055,62,N1,L4+1,control,C1_N1_D1,37947.656
589,0.195,30,0,30,30,5.859,60,N1,L4+1,control,C1_N1_D1,37947.656
590,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
591,0.293,32.667,2.887,31,36,9.57,98,N1,L4+1,control,C1_N1_D1,37947.656
592,0.391,35.25,3.594,30,38,13.77,141,N1,L4+1,control,C1_N1_D1,37947.656
593,0.586,45.833,12.205,31,59,26.855,275,N1,L4+1,control,C1_N1_D1,37947.656
594,0.098,31,0,31,31,3.027,31,N1,L4+1,control,C1_N1_D1,37947.656
595,0.098,33,0,33,33,3.223,33,N1,L4+1,control,C1_N1_D1,37947.656
596,0.293,43.333,8.737,36,53,12.695,130,N1,L4+1,control,C1_N1_D1,37947.656
597,0.098,32,0,32,32,3.125,32,N1,L4+1,control,C1_N1_D1,37947.656
598,1.953,40.85,9.184,30,59,79.785,817,N1,L4+1,control,C1_N1_D1,37947.656
599,0.293,31,1,30,32,9.082,93,N1,L4+1,control,C1_N1_D1,37947.656
600,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
601,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
602,0.098,30,0,30,30,2.93,30,N1,L4+1,control,C1_N1_D1,37947.656
