aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
300,0.293,53,0,53,53,15.527,159,N2,L4+14,control,C2_N2_D3,73823.438
301,0.195,40,11.314,32,48,7.812,80,N2,L4+14,control,C2_N2_D3,73823.438
302,1.074,47.091,9.354,32,56,50.586,518,N2,L4+14,control,C2_N2_D3,73823.438
303,0.293,39.667,8.083,35,49,11.621,119,N2,L4+14,control,C2_N2_D3,73823.438
304,0.977,50.9,6.19,39,56,49.707,509,N2,L4+14,control,C2_N2_D3,73823.438
305,0.488,40.8,9.203,32,55,19.922,204,N2,L4+14,control,C2_N2_D3,73823.438
306,0.195,45.5,10.607,38,53,8.887,91,N2,L4+14,control,C2_N2_D3,73823.438
307,0.293,52.333,1.155,51,53,15.332,157,N2,L4+14,control,C2_N2_D3,73823.438
308,0.293,31,0,31,31,9.082,93,N2,L4+14,control,C2_N2_D3,73823.438
309,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
310,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C2_N2_D3,73823.438
311,2.441,49.8,8.813,33,57,121.582,1245,N2,L4+14,control,C2_N2_D3,73823.438
312,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
313,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
314,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
315,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
316,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
317,0.488,50.2,7.463,38,55,24.512,251,N2,L4+14,control,C2_N2_D3,73823.438
318,0.391,30,0,30,30,11.719,120,N2,L4+14,control,C2_N2_D3,73823.438
319,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
320,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
321,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
322,0.391,51.25,8.846,38,56,20.02,205,N2,L4+14,control,C2_N2_D3,73823.438
323,0.195,36.5,4.95,33,40,7.129,73,N2,L4+14,control,C2_N2_D3,73823.438
324,0.195,46.5,13.435,37,56,9.082,93,N2,L4+14,control,C2_N2_D3,73823.438
325,0.195,38,7.071,33,43,7.422,76,N2,L4+14,control,C2_N2_D3,73823.438
326,0.391,44.75,11.899,31,57,17.48,179,N2,L4+14,control,C2_N2_D3,73823.438
327,0.195,43.5,2.121,42,45,8.496,87,N2,L4+14,control,C2_N2_D3,73823.438
328,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
329,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
330,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C2_N2_D3,73823.438
331,0.195,45.5,7.778,40,51,8.887,91,N2,L4+14,control,C2_N2_D3,73823.438
332,0.195,36.5,3.536,34,39,7.129,73,N2,L4+14,control,C2_N2_D3,73823.438
333,0.293,49.333,8.083,42,58,14.453,148,N2,L4+14,control,C2_N2_D3,73823.438
334,0.195,53,9.899,46,60,10.352,106,N2,L4+14,control,C2_N2_D3,73823.438
335,0.488,37.4,7.403,30,48,18.262,187,N2,L4+14,control,C2_N2_D3,73823.438
336,0.586,50.333,6.022,44,60,29.492,302,N2,L4+14,control,C2_N2_D3,73823.438
337,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
338,0.195,34.5,4.95,31,38,6.738,69,N2,L4+14,control,C2_N2_D3,73823.438
339,0.293,47.667,16.258,30,62,13.965,143,N2,L4+14,control,C2_N2_D3,73823.438
340,0.391,41.75,12.473,31,58,16.309,167,N2,L4+14,control,C2_N2_D3,73823.438
341,0.488,51.2,11.628,33,59,25,256,N2,L4+14,control,C2_N2_D3,73823.438
342,0.488,53.6,11.845,33,61,26.172,268,N2,L4+14,control,C2_N2_D3,73823.438
343,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
344,0.488,35.2,4.868,30,42,17.188,176,N2,L4+14,control,C2_N2_D3,73823.438
345,0.488,53.4,10.431,35,59,26.074,267,N2,L4+14,control,C2_N2_D3,73823.438
346,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C2_N2_D3,73823.438
347,0.488,42.6,9.45,33,54,20.801,213,N2,L4+14,control,C2_N2_D3,73823.438
348,0.293,39.333,1.528,38,41,11.523,118,N2,L4+14,control,C2_N2_D3,73823.438
349,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
350,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
351,2.051,54.095,12.825,30,66,110.938,1136,N2,L4+14,control,C2_N2_D3,73823.438
352,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
353,0.195,44.5,19.092,31,58,8.691,89,N2,L4+14,control,C2_N2_D3,73823.438
354,3.32,52.706,9.753,33,61,175,1792,N2,L4+14,control,C2_N2_D3,73823.438
355,0.293,52,4.359,47,55,15.234,156,N2,L4+14,control,C2_N2_D3,73823.438
356,1.562,49.188,13.04,30,65,76.855,787,N2,L4+14,control,C2_N2_D3,73823.438
357,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
358,0.195,41.5,6.364,37,46,8.105,83,N2,L4+14,control,C2_N2_D3,73823.438
359,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
360,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
361,0.586,52,11.136,31,60,30.469,312,N2,L4+14,control,C2_N2_D3,73823.438
362,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
363,6.445,54.242,11.236,30,63,349.609,3580,N2,L4+14,control,C2_N2_D3,73823.438
364,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
365,0.391,39.25,8.261,33,51,15.332,157,N2,L4+14,control,C2_N2_D3,73823.438
366,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
367,0.391,43.75,12.842,33,61,17.09,175,N2,L4+14,control,C2_N2_D3,73823.438
368,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
369,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C2_N2_D3,73823.438
370,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
371,0.195,39,11.314,31,47,7.617,78,N2,L4+14,control,C2_N2_D3,73823.438
372,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
373,0.488,33.6,3.286,30,37,16.406,168,N2,L4+14,control,C2_N2_D3,73823.438
374,0.586,47.833,11.788,33,63,28.027,287,N2,L4+14,control,C2_N2_D3,73823.438
375,0.195,40.5,6.364,36,45,7.91,81,N2,L4+14,control,C2_N2_D3,73823.438
376,1.562,51.562,12.617,30,64,80.566,825,N2,L4+14,control,C2_N2_D3,73823.438
377,0.195,38,7.071,33,43,7.422,76,N2,L4+14,control,C2_N2_D3,73823.438
378,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
379,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
380,0.879,59.556,9.315,35,64,52.344,536,N2,L4+14,control,C2_N2_D3,73823.438
381,0.391,44.25,8.732,35,56,17.285,177,N2,L4+14,control,C2_N2_D3,73823.438
382,0.195,35.5,7.778,30,41,6.934,71,N2,L4+14,control,C2_N2_D3,73823.438
383,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C2_N2_D3,73823.438
384,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
385,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
386,0.293,32,2,30,34,9.375,96,N2,L4+14,control,C2_N2_D3,73823.438
387,8.691,57.157,10.283,30,65,496.777,5087,N2,L4+14,control,C2_N2_D3,73823.438
388,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C2_N2_D3,73823.438
389,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
390,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
391,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C2_N2_D3,73823.438
392,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C2_N2_D3,73823.438
393,0.293,53.667,6.807,46,59,15.723,161,N2,L4+14,control,C2_N2_D3,73823.438
394,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C2_N2_D3,73823.438
395,0.488,35.6,4.775,31,43,17.383,178,N2,L4+14,control,C2_N2_D3,73823.438
396,0.391,42,11.195,32,56,16.406,168,N2,L4+14,control,C2_N2_D3,73823.438
397,0.195,33.5,2.121,32,35,6.543,67,N2,L4+14,control,C2_N2_D3,73823.438
398,0.586,51.5,16.146,33,66,30.176,309,N2,L4+14,control,C2_N2_D3,73823.438
399,0.391,52,12.754,34,64,20.312,208,N2,L4+14,control,C2_N2_D3,73823.438
400,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C2_N2_D3,73823.438
401,1.66,47.059,9.997,30,62,78.125,800,N2,L4+14,control,C2_N2_D3,73823.438
402,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C2_N2_D3,73823.438
403,1.074,54.364,12.917,31,63,58.398,598,N2,L4+14,control,C2_N2_D3,73823.438
404,0.293,40.333,12.342,30,54,11.816,121,N2,L4+14,control,C2_N2_D3,73823.438
405,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
406,2.051,41.333,11.372,30,66,84.766,868,N2,L4+14,control,C2_N2_D3,73823.438
407,0.098,48,0,48,48,4.688,48,N2,L4+14,control,C2_N2_D3,73823.438
408,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
409,1.074,50.091,12.045,30,66,53.809,551,N2,L4+14,control,C2_N2_D3,73823.438
410,0.195,31,0,31,31,6.055,62,N2,L4+14,control,C2_N2_D3,73823.438
411,0.293,43.333,14.048,30,58,12.695,130,N2,L4+14,control,C2_N2_D3,73823.438
412,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C2_N2_D3,73823.438
413,0.293,37.667,7.506,30,45,11.035,113,N2,L4+14,control,C2_N2_D3,73823.438
414,1.66,52.529,13.248,33,66,87.207,893,N2,L4+14,control,C2_N2_D3,73823.438
415,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
416,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
417,0.195,32.5,0.707,32,33,6.348,65,N2,L4+14,control,C2_N2_D3,73823.438
418,0.488,31,0.707,30,32,15.137,155,N2,L4+14,control,C2_N2_D3,73823.438
419,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C2_N2_D3,73823.438
420,0.293,45,15.395,32,62,13.184,135,N2,L4+14,control,C2_N2_D3,73823.438
421,0.195,37.5,3.536,35,40,7.324,75,N2,L4+14,control,C2_N2_D3,73823.438
422,0.098,44,0,44,44,4.297,44,N2,L4+14,control,C2_N2_D3,73823.438
423,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
424,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
425,3.027,55.581,13.02,30,66,168.262,1723,N2,L4+14,control,C2_N2_D3,73823.438
426,0.586,45,9.94,37,64,26.367,270,N2,L4+14,control,C2_N2_D3,73823.438
427,0.391,31.75,1.708,30,34,12.402,127,N2,L4+14,control,C2_N2_D3,73823.438
428,0.488,49.2,13.719,31,66,24.023,246,N2,L4+14,control,C2_N2_D3,73823.438
429,0.195,43,15.556,32,54,8.398,86,N2,L4+14,control,C2_N2_D3,73823.438
430,1.367,47.5,14.26,30,66,64.941,665,N2,L4+14,control,C2_N2_D3,73823.438
431,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
432,0.488,58,13.435,35,66,28.32,290,N2,L4+14,control,C2_N2_D3,73823.438
433,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
434,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
435,0.293,52.333,9.018,43,61,15.332,157,N2,L4+14,control,C2_N2_D3,73823.438
436,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
437,0.684,44,10.817,32,63,30.078,308,N2,L4+14,control,C2_N2_D3,73823.438
438,0.293,37,3.464,35,41,10.84,111,N2,L4+14,control,C2_N2_D3,73823.438
439,0.391,36.5,4.435,30,40,14.258,146,N2,L4+14,control,C2_N2_D3,73823.438
440,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
441,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
442,0.391,49.5,10.97,38,62,19.336,198,N2,L4+14,control,C2_N2_D3,73823.438
443,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C2_N2_D3,73823.438
444,1.562,44.438,10.912,30,65,69.434,711,N2,L4+14,control,C2_N2_D3,73823.438
445,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C2_N2_D3,73823.438
446,0.488,36.6,3.847,31,41,17.871,183,N2,L4+14,control,C2_N2_D3,73823.438
447,0.488,39.6,11.781,31,60,19.336,198,N2,L4+14,control,C2_N2_D3,73823.438
448,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C2_N2_D3,73823.438
449,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
450,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
451,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
452,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
453,0.391,43.5,14.663,30,59,16.992,174,N2,L4+14,control,C2_N2_D3,73823.438
454,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
455,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
456,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
457,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
458,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C2_N2_D3,73823.438
459,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C2_N2_D3,73823.438
460,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C2_N2_D3,73823.438
461,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C2_N2_D3,73823.438
462,0.391,48.25,17.783,30,64,18.848,193,N2,L4+14,control,C2_N2_D3,73823.438
463,0.684,32.714,1.704,31,36,22.363,229,N2,L4+14,control,C2_N2_D3,73823.438
464,0.488,43.2,14.307,31,62,21.094,216,N2,L4+14,control,C2_N2_D3,73823.438
465,0.195,35,4.243,32,38,6.836,70,N2,L4+14,control,C2_N2_D3,73823.438
466,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
467,0.195,48.5,20.506,34,63,9.473,97,N2,L4+14,control,C2_N2_D3,73823.438
468,0.293,30.333,0.577,30,31,8.887,91,N2,L4+14,control,C2_N2_D3,73823.438
469,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
470,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
471,0.879,49.444,9.396,33,59,43.457,445,N2,L4+14,control,C2_N2_D3,73823.438
472,0.488,38.2,11.212,30,57,18.652,191,N2,L4+14,control,C2_N2_D3,73823.438
473,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C2_N2_D3,73823.438
474,0.293,47,16.093,30,62,13.77,141,N2,L4+14,control,C2_N2_D3,73823.438
475,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
476,1.27,37.923,6.873,30,51,48.145,493,N2,L4+14,control,C2_N2_D3,73823.438
477,0.391,44,9.487,32,53,17.188,176,N2,L4+14,control,C2_N2_D3,73823.438
478,0.684,46.714,8.48,33,56,31.934,327,N2,L4+14,control,C2_N2_D3,73823.438
479,0.488,42.8,8.585,33,52,20.898,214,N2,L4+14,control,C2_N2_D3,73823.438
480,0.293,36,7.937,30,45,10.547,108,N2,L4+14,control,C2_N2_D3,73823.438
481,0.488,40.2,9.884,30,55,19.629,201,N2,L4+14,control,C2_N2_D3,73823.438
482,1.172,45.25,10.584,31,66,53.027,543,N2,L4+14,control,C2_N2_D3,73823.438
483,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
484,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
485,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
486,0.488,50.2,10.378,40,65,24.512,251,N2,L4+14,control,C2_N2_D3,73823.438
487,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
488,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
489,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
490,0.293,38.667,8.505,30,47,11.328,116,N2,L4+14,control,C2_N2_D3,73823.438
491,0.293,41,5.568,36,47,12.012,123,N2,L4+14,control,C2_N2_D3,73823.438
492,0.293,42.333,8.737,35,52,12.402,127,N2,L4+14,control,C2_N2_D3,73823.438
493,0.195,34,0,34,34,6.641,68,N2,L4+14,control,C2_N2_D3,73823.438
494,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
495,0.293,37.333,3.055,34,40,10.938,112,N2,L4+14,control,C2_N2_D3,73823.438
496,0.195,59,2.828,57,61,11.523,118,N2,L4+14,control,C2_N2_D3,73823.438
497,4.785,33.306,3.483,30,47,159.375,1632,N2,L4+14,control,C2_N2_D3,73823.438
498,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C2_N2_D3,73823.438
499,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
500,0.195,33.5,4.95,30,37,6.543,67,N2,L4+14,control,C2_N2_D3,73823.438
501,0.391,47,4.546,41,51,18.359,188,N2,L4+14,control,C2_N2_D3,73823.438
502,0.781,46.375,11.351,30,64,36.23,371,N2,L4+14,control,C2_N2_D3,73823.438
503,0.195,42,7.071,37,47,8.203,84,N2,L4+14,control,C2_N2_D3,73823.438
504,0.293,46,5.196,43,52,13.477,138,N2,L4+14,control,C2_N2_D3,73823.438
505,0.195,39.5,2.121,38,41,7.715,79,N2,L4+14,control,C2_N2_D3,73823.438
506,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C2_N2_D3,73823.438
507,0.586,33.833,4.622,31,43,19.824,203,N2,L4+14,control,C2_N2_D3,73823.438
508,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C2_N2_D3,73823.438
509,0.195,43.5,4.95,40,47,8.496,87,N2,L4+14,control,C2_N2_D3,73823.438
510,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
511,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
512,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
513,0.293,51.333,8.622,42,59,15.039,154,N2,L4+14,control,C2_N2_D3,73823.438
514,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
515,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
516,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C2_N2_D3,73823.438
517,0.293,32.333,1.528,31,34,9.473,97,N2,L4+14,control,C2_N2_D3,73823.438
518,1.27,38.538,11.551,30,65,48.926,501,N2,L4+14,control,C2_N2_D3,73823.438
519,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
520,0.391,50.25,9.845,39,59,19.629,201,N2,L4+14,control,C2_N2_D3,73823.438
521,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
522,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C2_N2_D3,73823.438
523,0.195,43.5,17.678,31,56,8.496,87,N2,L4+14,control,C2_N2_D3,73823.438
524,0.098,58,0,58,58,5.664,58,N2,L4+14,control,C2_N2_D3,73823.438
525,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C2_N2_D3,73823.438
526,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
527,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
528,0.195,37,5.657,33,41,7.227,74,N2,L4+14,control,C2_N2_D3,73823.438
529,0.195,56,9.899,49,63,10.938,112,N2,L4+14,control,C2_N2_D3,73823.438
530,0.293,53.333,13.317,38,62,15.625,160,N2,L4+14,control,C2_N2_D3,73823.438
531,0.293,48,16.093,35,66,14.062,144,N2,L4+14,control,C2_N2_D3,73823.438
532,0.195,41,9.899,34,48,8.008,82,N2,L4+14,control,C2_N2_D3,73823.438
533,0.293,36.333,5.859,32,43,10.645,109,N2,L4+14,control,C2_N2_D3,73823.438
534,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C2_N2_D3,73823.438
535,0.879,45.667,11.694,30,60,40.137,411,N2,L4+14,control,C2_N2_D3,73823.438
536,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
537,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C2_N2_D3,73823.438
538,0.195,47.5,3.536,45,50,9.277,95,N2,L4+14,control,C2_N2_D3,73823.438
539,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
540,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
541,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
542,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
543,0.391,49.25,8.655,38,59,19.238,197,N2,L4+14,control,C2_N2_D3,73823.438
544,0.195,52,0,52,52,10.156,104,N2,L4+14,control,C2_N2_D3,73823.438
545,0.195,38,8.485,32,44,7.422,76,N2,L4+14,control,C2_N2_D3,73823.438
546,0.195,37.5,9.192,31,44,7.324,75,N2,L4+14,control,C2_N2_D3,73823.438
547,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
548,0.195,48,15.556,37,59,9.375,96,N2,L4+14,control,C2_N2_D3,73823.438
549,0.293,39.333,4.726,34,43,11.523,118,N2,L4+14,control,C2_N2_D3,73823.438
550,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C2_N2_D3,73823.438
551,1.074,43.182,10.391,31,59,46.387,475,N2,L4+14,control,C2_N2_D3,73823.438
552,0.391,52.75,7.588,45,63,20.605,211,N2,L4+14,control,C2_N2_D3,73823.438
553,0.586,51,9.23,41,66,29.883,306,N2,L4+14,control,C2_N2_D3,73823.438
554,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C2_N2_D3,73823.438
555,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
556,0.293,42.333,7.638,34,49,12.402,127,N2,L4+14,control,C2_N2_D3,73823.438
557,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
558,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C2_N2_D3,73823.438
559,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
560,0.195,43.5,10.607,36,51,8.496,87,N2,L4+14,control,C2_N2_D3,73823.438
561,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C2_N2_D3,73823.438
562,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C2_N2_D3,73823.438
563,0.391,47,6.976,37,53,18.359,188,N2,L4+14,control,C2_N2_D3,73823.438
564,0.098,45,0,45,45,4.395,45,N2,L4+14,control,C2_N2_D3,73823.438
565,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C2_N2_D3,73823.438
566,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C2_N2_D3,73823.438
567,0.391,46.5,12.124,32,57,18.164,186,N2,L4+14,control,C2_N2_D3,73823.438
568,0.195,41,12.728,32,50,8.008,82,N2,L4+14,control,C2_N2_D3,73823.438
569,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C2_N2_D3,73823.438
570,0.195,39.5,2.121,38,41,7.715,79,N2,L4+14,control,C2_N2_D3,73823.438
571,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C2_N2_D3,73823.438
572,0.098,46,0,46,46,4.492,46,N2,L4+14,control,C2_N2_D3,73823.438
573,0.391,56.5,7.047,47,64,22.07,226,N2,L4+14,control,C2_N2_D3,73823.438
574,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C2_N2_D3,73823.438
575,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C2_N2_D3,73823.438
576,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C2_N2_D3,73823.438
577,0.195,48.5,0.707,48,49,9.473,97,N2,L4+14,control,C2_N2_D3,73823.438
578,0.293,51,10.149,42,62,14.941,153,N2,L4+14,control,C2_N2_D3,73823.438
579,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C2_N2_D3,73823.438
580,0.195,35,5.657,31,39,6.836,70,N2,L4+14,control,C2_N2_D3,73823.438
581,0.195,47,1.414,46,48,9.18,94,N2,L4+14,control,C2_N2_D3,73823.438
582,0.293,42.333,3.215,40,46,12.402,127,N2,L4+14,control,C2_N2_D3,73823.438
583,0.684,48.286,15.403,30,65,33.008,338,N2,L4+14,control,C2_N2_D3,73823.438
584,0.195,55.5,3.536,53,58,10.84,111,N2,L4+14,control,C2_N2_D3,73823.438
585,0.586,43.5,11.467,30,60,25.488,261,N2,L4+14,control,C2_N2_D3,73823.438
586,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
587,0.488,41.8,8.871,33,54,20.41,209,N2,L4+14,control,C2_N2_D3,73823.438
588,0.293,57.333,7.506,50,65,16.797,172,N2,L4+14,control,C2_N2_D3,73823.438
589,0.195,36.5,4.95,33,40,7.129,73,N2,L4+14,control,C2_N2_D3,73823.438
590,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C2_N2_D3,73823.438
591,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C2_N2_D3,73823.438
592,0.586,47.667,12.061,37,65,27.93,286,N2,L4+14,control,C2_N2_D3,73823.438
593,0.293,43.667,14.572,30,59,12.793,131,N2,L4+14,control,C2_N2_D3,73823.438
594,0.293,53.333,6.351,46,57,15.625,160,N2,L4+14,control,C2_N2_D3,73823.438
595,0.293,45.333,18.583,30,66,13.281,136,N2,L4+14,control,C2_N2_D3,73823.438
596,0.293,48.333,15.535,31,61,14.16,145,N2,L4+14,control,C2_N2_D3,73823.438
597,0.098,44,0,44,44,4.297,44,N2,L4+14,control,C2_N2_D3,73823.438
598,0.195,51,19.799,37,65,9.961,102,N2,L4+14,control,C2_N2_D3,73823.438
599,0.195,53,11.314,45,61,10.352,106,N2,L4+14,control,C2_N2_D3,73823.438
600,0.391,35.5,4.655,31,40,13.867,142,N2,L4+14,control,C2_N2_D3,73823.438
601,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C2_N2_D3,73823.438
602,27.832,39.498,5.359,30,54,1099.316,11257,N2,L4+14,control,C2_N2_D3,73823.438
