aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
612,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
613,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
614,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
615,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
616,0.488,31.8,1.643,30,34,15.527,159,N3,L4+1,control,C2_N3_D1,32224.219
617,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
618,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
619,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
620,0.293,30.667,1.155,30,32,8.984,92,N3,L4+1,control,C2_N3_D1,32224.219
621,0.195,31,0,31,31,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
622,0.195,51.5,0.707,51,52,10.059,103,N3,L4+1,control,C2_N3_D1,32224.219
623,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
624,0.098,40,0,40,40,3.906,40,N3,L4+1,control,C2_N3_D1,32224.219
625,0.684,59.143,3.671,53,62,40.43,414,N3,L4+1,control,C2_N3_D1,32224.219
626,0.098,52,0,52,52,5.078,52,N3,L4+1,control,C2_N3_D1,32224.219
627,0.195,49,9.899,42,56,9.57,98,N3,L4+1,control,C2_N3_D1,32224.219
628,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
629,0.391,30,0,30,30,11.719,120,N3,L4+1,control,C2_N3_D1,32224.219
630,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
631,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
632,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
633,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
634,0.098,44,0,44,44,4.297,44,N3,L4+1,control,C2_N3_D1,32224.219
635,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C2_N3_D1,32224.219
636,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
637,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
638,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
639,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
640,0.098,46,0,46,46,4.492,46,N3,L4+1,control,C2_N3_D1,32224.219
641,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
642,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
643,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
644,0.098,52,0,52,52,5.078,52,N3,L4+1,control,C2_N3_D1,32224.219
645,0.195,33.5,4.95,30,37,6.543,67,N3,L4+1,control,C2_N3_D1,32224.219
646,0.195,30,0,30,30,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
647,0.391,50.75,13.401,39,66,19.824,203,N3,L4+1,control,C2_N3_D1,32224.219
648,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
649,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
650,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
651,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
652,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
653,0.195,33.5,3.536,31,36,6.543,67,N3,L4+1,control,C2_N3_D1,32224.219
654,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
655,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
656,0.098,55,0,55,55,5.371,55,N3,L4+1,control,C2_N3_D1,32224.219
657,0.586,32,1.414,30,34,18.75,192,N3,L4+1,control,C2_N3_D1,32224.219
658,0.195,47,7.071,42,52,9.18,94,N3,L4+1,control,C2_N3_D1,32224.219
659,0.195,31.5,2.121,30,33,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
660,0.195,48,22.627,32,64,9.375,96,N3,L4+1,control,C2_N3_D1,32224.219
661,0.977,51.7,13.03,30,64,50.488,517,N3,L4+1,control,C2_N3_D1,32224.219
662,1.172,35.667,5.399,30,48,41.797,428,N3,L4+1,control,C2_N3_D1,32224.219
663,0.195,40.5,10.607,33,48,7.91,81,N3,L4+1,control,C2_N3_D1,32224.219
664,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
665,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
666,0.098,36,0,36,36,3.516,36,N3,L4+1,control,C2_N3_D1,32224.219
667,0.293,57.333,7.095,51,65,16.797,172,N3,L4+1,control,C2_N3_D1,32224.219
668,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
669,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
670,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
671,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
672,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
673,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
674,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
675,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
676,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
677,0.488,44.8,8.585,32,52,21.875,224,N3,L4+1,control,C2_N3_D1,32224.219
678,0.195,65,1.414,64,66,12.695,130,N3,L4+1,control,C2_N3_D1,32224.219
679,0.195,30,0,30,30,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
680,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
681,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
682,0.098,34,0,34,34,3.32,34,N3,L4+1,control,C2_N3_D1,32224.219
683,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
684,0.098,42,0,42,42,4.102,42,N3,L4+1,control,C2_N3_D1,32224.219
685,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
686,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
687,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
688,0.195,63,1.414,62,64,12.305,126,N3,L4+1,control,C2_N3_D1,32224.219
689,0.195,30.5,0.707,30,31,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
690,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
691,0.195,32,0,32,32,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
692,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
693,4.785,46.898,9.459,32,65,224.414,2298,N3,L4+1,control,C2_N3_D1,32224.219
694,0.488,31.4,1.342,30,33,15.332,157,N3,L4+1,control,C2_N3_D1,32224.219
695,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
696,0.195,58.5,10.607,51,66,11.426,117,N3,L4+1,control,C2_N3_D1,32224.219
697,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
698,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
699,0.195,64.5,2.121,63,66,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
700,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
701,0.195,37,1.414,36,38,7.227,74,N3,L4+1,control,C2_N3_D1,32224.219
702,0.195,31.5,0.707,31,32,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
703,0.098,37,0,37,37,3.613,37,N3,L4+1,control,C2_N3_D1,32224.219
704,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C2_N3_D1,32224.219
705,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
706,0.098,42,0,42,42,4.102,42,N3,L4+1,control,C2_N3_D1,32224.219
707,0.293,55.667,10.116,44,62,16.309,167,N3,L4+1,control,C2_N3_D1,32224.219
708,0.293,38.333,5.132,34,44,11.23,115,N3,L4+1,control,C2_N3_D1,32224.219
709,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
710,0.195,58.5,3.536,56,61,11.426,117,N3,L4+1,control,C2_N3_D1,32224.219
711,0.293,61.333,1.528,60,63,17.969,184,N3,L4+1,control,C2_N3_D1,32224.219
712,0.293,47,14,37,63,13.77,141,N3,L4+1,control,C2_N3_D1,32224.219
713,0.098,57,0,57,57,5.566,57,N3,L4+1,control,C2_N3_D1,32224.219
714,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C2_N3_D1,32224.219
715,0.195,47.5,14.849,37,58,9.277,95,N3,L4+1,control,C2_N3_D1,32224.219
716,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
717,0.195,50.5,12.021,42,59,9.863,101,N3,L4+1,control,C2_N3_D1,32224.219
718,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
719,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C2_N3_D1,32224.219
720,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C2_N3_D1,32224.219
721,2.148,58.5,6.988,45,66,125.684,1287,N3,L4+1,control,C2_N3_D1,32224.219
722,0.098,40,0,40,40,3.906,40,N3,L4+1,control,C2_N3_D1,32224.219
723,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
724,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
725,0.098,41,0,41,41,4.004,41,N3,L4+1,control,C2_N3_D1,32224.219
726,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C2_N3_D1,32224.219
727,0.879,57.778,4.79,52,65,50.781,520,N3,L4+1,control,C2_N3_D1,32224.219
728,0.195,50,19.799,36,64,9.766,100,N3,L4+1,control,C2_N3_D1,32224.219
729,1.27,58.615,6.983,43,66,74.414,762,N3,L4+1,control,C2_N3_D1,32224.219
730,0.391,58.75,2.986,55,62,22.949,235,N3,L4+1,control,C2_N3_D1,32224.219
731,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
732,0.391,65,1.414,63,66,25.391,260,N3,L4+1,control,C2_N3_D1,32224.219
733,0.293,46,6.928,38,50,13.477,138,N3,L4+1,control,C2_N3_D1,32224.219
734,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
735,0.293,46.667,12.583,35,60,13.672,140,N3,L4+1,control,C2_N3_D1,32224.219
736,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
737,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
738,3.223,56.606,5.777,38,65,182.422,1868,N3,L4+1,control,C2_N3_D1,32224.219
739,0.586,63.333,2.066,61,66,37.109,380,N3,L4+1,control,C2_N3_D1,32224.219
740,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C2_N3_D1,32224.219
741,0.195,60,4.243,57,63,11.719,120,N3,L4+1,control,C2_N3_D1,32224.219
742,0.391,63,1.414,61,64,24.609,252,N3,L4+1,control,C2_N3_D1,32224.219
743,0.195,44,8.485,38,50,8.594,88,N3,L4+1,control,C2_N3_D1,32224.219
744,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
745,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
746,0.293,35,3.606,32,39,10.254,105,N3,L4+1,control,C2_N3_D1,32224.219
747,0.195,35,4.243,32,38,6.836,70,N3,L4+1,control,C2_N3_D1,32224.219
748,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
749,0.293,32,1,31,33,9.375,96,N3,L4+1,control,C2_N3_D1,32224.219
750,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
751,0.195,63,4.243,60,66,12.305,126,N3,L4+1,control,C2_N3_D1,32224.219
752,0.098,35,0,35,35,3.418,35,N3,L4+1,control,C2_N3_D1,32224.219
753,0.293,32.667,3.786,30,37,9.57,98,N3,L4+1,control,C2_N3_D1,32224.219
754,0.293,64.667,0.577,64,65,18.945,194,N3,L4+1,control,C2_N3_D1,32224.219
755,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
756,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
757,0.586,32.667,1.966,30,36,19.141,196,N3,L4+1,control,C2_N3_D1,32224.219
758,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
759,1.172,35.583,4.889,30,45,41.699,427,N3,L4+1,control,C2_N3_D1,32224.219
760,3.516,57.694,5.434,46,66,202.832,2077,N3,L4+1,control,C2_N3_D1,32224.219
761,0.195,64,1.414,63,65,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
762,0.293,61.333,2.309,60,64,17.969,184,N3,L4+1,control,C2_N3_D1,32224.219
763,0.391,39.75,10.563,31,55,15.527,159,N3,L4+1,control,C2_N3_D1,32224.219
764,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
765,0.293,64,2,62,66,18.75,192,N3,L4+1,control,C2_N3_D1,32224.219
766,0.391,49.25,13.326,33,64,19.238,197,N3,L4+1,control,C2_N3_D1,32224.219
767,4.59,58.362,4.874,48,66,267.871,2743,N3,L4+1,control,C2_N3_D1,32224.219
768,0.195,49,12.728,40,58,9.57,98,N3,L4+1,control,C2_N3_D1,32224.219
769,0.488,63.6,1.517,62,66,31.055,318,N3,L4+1,control,C2_N3_D1,32224.219
770,0.098,41,0,41,41,4.004,41,N3,L4+1,control,C2_N3_D1,32224.219
771,0.293,61.667,2.887,60,65,18.066,185,N3,L4+1,control,C2_N3_D1,32224.219
772,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
773,0.098,57,0,57,57,5.566,57,N3,L4+1,control,C2_N3_D1,32224.219
774,0.293,61.667,2.517,59,64,18.066,185,N3,L4+1,control,C2_N3_D1,32224.219
775,0.098,42,0,42,42,4.102,42,N3,L4+1,control,C2_N3_D1,32224.219
776,0.195,64,2.828,62,66,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
777,0.195,60,8.485,54,66,11.719,120,N3,L4+1,control,C2_N3_D1,32224.219
778,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
779,0.977,62,2.211,59,66,60.547,620,N3,L4+1,control,C2_N3_D1,32224.219
780,0.195,50.5,14.849,40,61,9.863,101,N3,L4+1,control,C2_N3_D1,32224.219
781,0.586,60,4.858,54,66,35.156,360,N3,L4+1,control,C2_N3_D1,32224.219
782,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
783,0.391,60.75,4.992,56,66,23.73,243,N3,L4+1,control,C2_N3_D1,32224.219
784,0.293,64,2.646,61,66,18.75,192,N3,L4+1,control,C2_N3_D1,32224.219
785,0.195,65,0,65,65,12.695,130,N3,L4+1,control,C2_N3_D1,32224.219
786,0.879,63.556,2.651,59,66,55.859,572,N3,L4+1,control,C2_N3_D1,32224.219
787,0.391,63.5,1.291,62,65,24.805,254,N3,L4+1,control,C2_N3_D1,32224.219
788,0.195,63.5,3.536,61,66,12.402,127,N3,L4+1,control,C2_N3_D1,32224.219
789,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
790,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
791,0.293,50.667,15.631,34,65,14.844,152,N3,L4+1,control,C2_N3_D1,32224.219
792,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
793,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
794,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
795,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
796,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
797,0.195,63.5,3.536,61,66,12.402,127,N3,L4+1,control,C2_N3_D1,32224.219
798,4.199,58.535,5.356,48,66,245.801,2517,N3,L4+1,control,C2_N3_D1,32224.219
799,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C2_N3_D1,32224.219
800,0.098,59,0,59,59,5.762,59,N3,L4+1,control,C2_N3_D1,32224.219
801,1.465,63.8,2.366,59,66,93.457,957,N3,L4+1,control,C2_N3_D1,32224.219
802,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
803,0.684,62.714,3.094,58,66,42.871,439,N3,L4+1,control,C2_N3_D1,32224.219
804,0.293,33.333,3.055,30,36,9.766,100,N3,L4+1,control,C2_N3_D1,32224.219
805,0.293,51,13.454,36,62,14.941,153,N3,L4+1,control,C2_N3_D1,32224.219
806,0.781,64.25,1.488,62,66,50.195,514,N3,L4+1,control,C2_N3_D1,32224.219
807,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
808,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
809,0.195,64,0,64,64,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
810,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
811,1.172,51.083,10.068,32,64,59.863,613,N3,L4+1,control,C2_N3_D1,32224.219
812,0.293,64.667,1.528,63,66,18.945,194,N3,L4+1,control,C2_N3_D1,32224.219
813,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
814,0.293,38.667,9.866,32,50,11.328,116,N3,L4+1,control,C2_N3_D1,32224.219
815,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
816,0.781,63,2.563,58,66,49.219,504,N3,L4+1,control,C2_N3_D1,32224.219
817,0.195,38.5,3.536,36,41,7.52,77,N3,L4+1,control,C2_N3_D1,32224.219
818,0.195,64,0,64,64,12.5,128,N3,L4+1,control,C2_N3_D1,32224.219
819,0.195,62.5,2.121,61,64,12.207,125,N3,L4+1,control,C2_N3_D1,32224.219
820,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
821,0.293,65.667,0.577,65,66,19.238,197,N3,L4+1,control,C2_N3_D1,32224.219
822,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
823,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
824,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
825,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
826,0.977,58.7,5.417,48,65,57.324,587,N3,L4+1,control,C2_N3_D1,32224.219
827,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
828,2.051,37.048,5.472,30,50,75.977,778,N3,L4+1,control,C2_N3_D1,32224.219
829,0.195,64.5,0.707,64,65,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
830,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
831,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
832,0.195,45.5,0.707,45,46,8.887,91,N3,L4+1,control,C2_N3_D1,32224.219
833,0.195,59,0,59,59,11.523,118,N3,L4+1,control,C2_N3_D1,32224.219
834,0.195,53.5,0.707,53,54,10.449,107,N3,L4+1,control,C2_N3_D1,32224.219
835,1.172,31.583,1.443,30,35,37.012,379,N3,L4+1,control,C2_N3_D1,32224.219
836,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
837,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
838,0.098,32,0,32,32,3.125,32,N3,L4+1,control,C2_N3_D1,32224.219
839,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
840,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
841,0.195,33,1.414,32,34,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
842,0.879,51.889,15.219,30,65,45.605,467,N3,L4+1,control,C2_N3_D1,32224.219
843,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
844,0.488,48.6,12.602,30,62,23.73,243,N3,L4+1,control,C2_N3_D1,32224.219
845,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
846,0.879,63.778,1.394,61,65,56.055,574,N3,L4+1,control,C2_N3_D1,32224.219
847,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
848,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
849,0.195,54,5.657,50,58,10.547,108,N3,L4+1,control,C2_N3_D1,32224.219
850,1.074,62.636,4.105,53,66,67.285,689,N3,L4+1,control,C2_N3_D1,32224.219
851,0.293,59.667,5.508,56,66,17.48,179,N3,L4+1,control,C2_N3_D1,32224.219
852,0.391,32.25,1.893,31,35,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
853,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
854,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
855,0.195,61.5,0.707,61,62,12.012,123,N3,L4+1,control,C2_N3_D1,32224.219
856,0.391,60,4.967,54,65,23.438,240,N3,L4+1,control,C2_N3_D1,32224.219
857,0.098,33,0,33,33,3.223,33,N3,L4+1,control,C2_N3_D1,32224.219
858,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
859,0.684,32.286,1.496,30,34,22.07,226,N3,L4+1,control,C2_N3_D1,32224.219
860,0.098,63,0,63,63,6.152,63,N3,L4+1,control,C2_N3_D1,32224.219
861,0.293,31.667,2.082,30,34,9.277,95,N3,L4+1,control,C2_N3_D1,32224.219
862,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
863,0.195,49.5,12.021,41,58,9.668,99,N3,L4+1,control,C2_N3_D1,32224.219
864,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
865,0.879,37.222,9.602,30,57,32.715,335,N3,L4+1,control,C2_N3_D1,32224.219
866,0.195,60.5,7.778,55,66,11.816,121,N3,L4+1,control,C2_N3_D1,32224.219
867,0.488,57.2,4.266,50,61,27.93,286,N3,L4+1,control,C2_N3_D1,32224.219
868,0.195,64.5,2.121,63,66,12.598,129,N3,L4+1,control,C2_N3_D1,32224.219
869,0.293,51.667,13.051,38,64,15.137,155,N3,L4+1,control,C2_N3_D1,32224.219
870,0.293,60,2,58,62,17.578,180,N3,L4+1,control,C2_N3_D1,32224.219
871,0.391,61.25,3.403,58,66,23.926,245,N3,L4+1,control,C2_N3_D1,32224.219
872,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
873,0.293,61.333,4.726,56,65,17.969,184,N3,L4+1,control,C2_N3_D1,32224.219
874,0.488,32.2,1.924,30,35,15.723,161,N3,L4+1,control,C2_N3_D1,32224.219
875,0.195,44.5,14.849,34,55,8.691,89,N3,L4+1,control,C2_N3_D1,32224.219
876,0.391,34.5,5.196,30,39,13.477,138,N3,L4+1,control,C2_N3_D1,32224.219
877,0.195,33,0,33,33,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
878,0.391,31.5,1,31,33,12.305,126,N3,L4+1,control,C2_N3_D1,32224.219
879,1.562,52,11.337,30,65,81.25,832,N3,L4+1,control,C2_N3_D1,32224.219
880,0.098,44,0,44,44,4.297,44,N3,L4+1,control,C2_N3_D1,32224.219
881,0.098,60,0,60,60,5.859,60,N3,L4+1,control,C2_N3_D1,32224.219
882,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
883,0.293,54,13.748,39,66,15.82,162,N3,L4+1,control,C2_N3_D1,32224.219
884,0.098,54,0,54,54,5.273,54,N3,L4+1,control,C2_N3_D1,32224.219
885,0.293,63.667,3.215,60,66,18.652,191,N3,L4+1,control,C2_N3_D1,32224.219
886,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
887,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
888,0.293,49,5.568,43,54,14.355,147,N3,L4+1,control,C2_N3_D1,32224.219
889,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
890,0.391,47.25,10.813,32,57,18.457,189,N3,L4+1,control,C2_N3_D1,32224.219
891,0.098,31,0,31,31,3.027,31,N3,L4+1,control,C2_N3_D1,32224.219
892,0.098,58,0,58,58,5.664,58,N3,L4+1,control,C2_N3_D1,32224.219
893,0.195,57,7.071,52,62,11.133,114,N3,L4+1,control,C2_N3_D1,32224.219
894,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
895,0.293,61,7.81,52,66,17.871,183,N3,L4+1,control,C2_N3_D1,32224.219
896,0.098,50,0,50,50,4.883,50,N3,L4+1,control,C2_N3_D1,32224.219
897,0.781,52.5,7.211,45,65,41.016,420,N3,L4+1,control,C2_N3_D1,32224.219
898,0.488,46.2,13.554,31,65,22.559,231,N3,L4+1,control,C2_N3_D1,32224.219
899,0.586,59.167,7.055,48,66,34.668,355,N3,L4+1,control,C2_N3_D1,32224.219
900,0.098,64,0,64,64,6.25,64,N3,L4+1,control,C2_N3_D1,32224.219
901,0.098,57,0,57,57,5.566,57,N3,L4+1,control,C2_N3_D1,32224.219
902,0.195,56,5.657,52,60,10.938,112,N3,L4+1,control,C2_N3_D1,32224.219
903,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
904,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
905,1.172,58.833,3.713,52,64,68.945,706,N3,L4+1,control,C2_N3_D1,32224.219
906,0.098,62,0,62,62,6.055,62,N3,L4+1,control,C2_N3_D1,32224.219
907,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
908,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
909,0.098,30,0,30,30,2.93,30,N3,L4+1,control,C2_N3_D1,32224.219
910,0.391,45.5,10.786,34,57,17.773,182,N3,L4+1,control,C2_N3_D1,32224.219
911,0.098,66,0,66,66,6.445,66,N3,L4+1,control,C2_N3_D1,32224.219
912,0.098,38,0,38,38,3.711,38,N3,L4+1,control,C2_N3_D1,32224.219
913,0.293,30.333,0.577,30,31,8.887,91,N3,L4+1,control,C2_N3_D1,32224.219
914,0.098,46,0,46,46,4.492,46,N3,L4+1,control,C2_N3_D1,32224.219
915,0.098,65,0,65,65,6.348,65,N3,L4+1,control,C2_N3_D1,32224.219
916,0.391,57.25,9.743,43,65,22.363,229,N3,L4+1,control,C2_N3_D1,32224.219
917,0.098,61,0,61,61,5.957,61,N3,L4+1,control,C2_N3_D1,32224.219
