aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
284,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,mannitol,M3_N1_D1,41182.422
285,0.684,33.429,6.024,30,47,22.852,234,N1,L4+1,mannitol,M3_N1_D1,41182.422
286,0.195,33.5,2.121,32,35,6.543,67,N1,L4+1,mannitol,M3_N1_D1,41182.422
287,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
288,0.879,32.222,1.716,30,35,28.32,290,N1,L4+1,mannitol,M3_N1_D1,41182.422
289,0.391,31,0.816,30,32,12.109,124,N1,L4+1,mannitol,M3_N1_D1,41182.422
290,1.953,32.7,2.658,30,40,63.867,654,N1,L4+1,mannitol,M3_N1_D1,41182.422
291,0.195,32.5,2.121,31,34,6.348,65,N1,L4+1,mannitol,M3_N1_D1,41182.422
292,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
293,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
294,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
295,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M3_N1_D1,41182.422
296,1.367,37.214,4.458,31,45,50.879,521,N1,L4+1,mannitol,M3_N1_D1,41182.422
297,1.367,35.143,3.325,30,43,48.047,492,N1,L4+1,mannitol,M3_N1_D1,41182.422
298,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
299,2.246,39.739,8.577,30,61,89.258,914,N1,L4+1,mannitol,M3_N1_D1,41182.422
300,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
301,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
302,1.465,33.867,2.416,30,39,49.609,508,N1,L4+1,mannitol,M3_N1_D1,41182.422
303,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
304,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
305,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
306,0.391,32,1.414,30,33,12.5,128,N1,L4+1,mannitol,M3_N1_D1,41182.422
307,0.195,34.5,6.364,30,39,6.738,69,N1,L4+1,mannitol,M3_N1_D1,41182.422
308,0.586,35.5,3.017,32,40,20.801,213,N1,L4+1,mannitol,M3_N1_D1,41182.422
309,0.293,33.667,2.517,31,36,9.863,101,N1,L4+1,mannitol,M3_N1_D1,41182.422
310,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
311,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
312,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
313,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M3_N1_D1,41182.422
314,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
315,3.906,43.125,7.623,31,59,168.457,1725,N1,L4+1,mannitol,M3_N1_D1,41182.422
316,0.391,31.5,1.732,30,33,12.305,126,N1,L4+1,mannitol,M3_N1_D1,41182.422
317,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M3_N1_D1,41182.422
318,0.293,35,4.359,32,40,10.254,105,N1,L4+1,mannitol,M3_N1_D1,41182.422
319,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
320,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
321,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
322,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
323,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
324,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
325,6.055,37.5,5.737,30,51,227.051,2325,N1,L4+1,mannitol,M3_N1_D1,41182.422
326,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
327,0.391,30.75,0.957,30,32,12.012,123,N1,L4+1,mannitol,M3_N1_D1,41182.422
328,0.879,35,4.444,30,44,30.762,315,N1,L4+1,mannitol,M3_N1_D1,41182.422
329,0.391,31.25,1.5,30,33,12.207,125,N1,L4+1,mannitol,M3_N1_D1,41182.422
330,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
331,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
332,0.195,34,1.414,33,35,6.641,68,N1,L4+1,mannitol,M3_N1_D1,41182.422
333,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
334,0.488,37.2,3.899,32,41,18.164,186,N1,L4+1,mannitol,M3_N1_D1,41182.422
335,3.027,35.516,4.596,30,49,107.52,1101,N1,L4+1,mannitol,M3_N1_D1,41182.422
336,7.324,44.493,9.595,30,66,325.879,3337,N1,L4+1,mannitol,M3_N1_D1,41182.422
337,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
338,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
339,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
340,0.195,36,2.828,34,38,7.031,72,N1,L4+1,mannitol,M3_N1_D1,41182.422
341,0.391,35.5,6.137,30,43,13.867,142,N1,L4+1,mannitol,M3_N1_D1,41182.422
342,0.293,31,1,30,32,9.082,93,N1,L4+1,mannitol,M3_N1_D1,41182.422
343,0.488,32.8,3.564,30,39,16.016,164,N1,L4+1,mannitol,M3_N1_D1,41182.422
344,1.562,37.125,5.39,30,51,58.008,594,N1,L4+1,mannitol,M3_N1_D1,41182.422
345,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M3_N1_D1,41182.422
346,0.781,35.5,5.127,30,46,27.734,284,N1,L4+1,mannitol,M3_N1_D1,41182.422
347,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
348,3.223,34.152,2.819,30,42,110.059,1127,N1,L4+1,mannitol,M3_N1_D1,41182.422
349,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
350,1.855,41.316,6.165,31,53,76.66,785,N1,L4+1,mannitol,M3_N1_D1,41182.422
351,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
352,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M3_N1_D1,41182.422
353,0.195,32,2.828,30,34,6.25,64,N1,L4+1,mannitol,M3_N1_D1,41182.422
354,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M3_N1_D1,41182.422
355,0.195,43.5,9.192,37,50,8.496,87,N1,L4+1,mannitol,M3_N1_D1,41182.422
356,0.195,36.5,6.364,32,41,7.129,73,N1,L4+1,mannitol,M3_N1_D1,41182.422
357,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
358,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
359,0.195,33.5,3.536,31,36,6.543,67,N1,L4+1,mannitol,M3_N1_D1,41182.422
360,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M3_N1_D1,41182.422
361,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
362,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M3_N1_D1,41182.422
363,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
364,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
365,0.293,36,7.81,31,45,10.547,108,N1,L4+1,mannitol,M3_N1_D1,41182.422
366,1.465,35.467,4.19,30,45,51.953,532,N1,L4+1,mannitol,M3_N1_D1,41182.422
367,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
368,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
369,0.488,39.2,9.628,30,51,19.141,196,N1,L4+1,mannitol,M3_N1_D1,41182.422
370,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
371,0.293,36.333,7.572,31,45,10.645,109,N1,L4+1,mannitol,M3_N1_D1,41182.422
372,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
373,0.195,39.5,6.364,35,44,7.715,79,N1,L4+1,mannitol,M3_N1_D1,41182.422
374,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
375,0.195,36.5,6.364,32,41,7.129,73,N1,L4+1,mannitol,M3_N1_D1,41182.422
376,1.27,34,3.873,30,41,43.164,442,N1,L4+1,mannitol,M3_N1_D1,41182.422
377,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
378,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
379,0.293,31.667,0.577,31,32,9.277,95,N1,L4+1,mannitol,M3_N1_D1,41182.422
380,0.195,47,0,47,47,9.18,94,N1,L4+1,mannitol,M3_N1_D1,41182.422
381,0.195,35,0,35,35,6.836,70,N1,L4+1,mannitol,M3_N1_D1,41182.422
382,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
383,7.324,43.533,9.075,30,63,318.848,3265,N1,L4+1,mannitol,M3_N1_D1,41182.422
384,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
385,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
386,0.195,32.5,2.121,31,34,6.348,65,N1,L4+1,mannitol,M3_N1_D1,41182.422
387,0.195,39,12.728,30,48,7.617,78,N1,L4+1,mannitol,M3_N1_D1,41182.422
388,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M3_N1_D1,41182.422
389,0.195,32,1.414,31,33,6.25,64,N1,L4+1,mannitol,M3_N1_D1,41182.422
390,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
391,0.195,42,2.828,40,44,8.203,84,N1,L4+1,mannitol,M3_N1_D1,41182.422
392,0.293,32.333,2.517,30,35,9.473,97,N1,L4+1,mannitol,M3_N1_D1,41182.422
393,1.27,37.615,6.665,30,48,47.754,489,N1,L4+1,mannitol,M3_N1_D1,41182.422
394,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
395,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
396,0.488,35.8,6.301,32,47,17.48,179,N1,L4+1,mannitol,M3_N1_D1,41182.422
397,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,mannitol,M3_N1_D1,41182.422
398,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
399,2.051,34.19,3.816,30,44,70.117,718,N1,L4+1,mannitol,M3_N1_D1,41182.422
400,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
401,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
402,0.293,34,1.732,32,35,9.961,102,N1,L4+1,mannitol,M3_N1_D1,41182.422
403,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
404,0.293,32,1.732,31,34,9.375,96,N1,L4+1,mannitol,M3_N1_D1,41182.422
405,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
406,0.195,31.5,2.121,30,33,6.152,63,N1,L4+1,mannitol,M3_N1_D1,41182.422
407,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
408,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
409,4.102,32.595,2.803,30,45,133.691,1369,N1,L4+1,mannitol,M3_N1_D1,41182.422
410,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
411,1.855,32.158,1.259,30,34,59.668,611,N1,L4+1,mannitol,M3_N1_D1,41182.422
412,3.223,34.333,2.654,30,40,110.645,1133,N1,L4+1,mannitol,M3_N1_D1,41182.422
413,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
414,6.445,38.636,5.869,30,52,249.023,2550,N1,L4+1,mannitol,M3_N1_D1,41182.422
415,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
416,1.172,34.333,4.271,30,42,40.234,412,N1,L4+1,mannitol,M3_N1_D1,41182.422
417,0.098,45,0,45,45,4.395,45,N1,L4+1,mannitol,M3_N1_D1,41182.422
418,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M3_N1_D1,41182.422
419,2.734,36.964,6.095,30,52,101.074,1035,N1,L4+1,mannitol,M3_N1_D1,41182.422
420,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
421,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M3_N1_D1,41182.422
422,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M3_N1_D1,41182.422
423,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
424,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
425,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
426,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
427,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
428,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
429,0.781,36.25,5.418,31,45,28.32,290,N1,L4+1,mannitol,M3_N1_D1,41182.422
430,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
431,0.293,43,2.646,40,45,12.598,129,N1,L4+1,mannitol,M3_N1_D1,41182.422
432,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
433,0.293,35,5,30,40,10.254,105,N1,L4+1,mannitol,M3_N1_D1,41182.422
434,0.293,30,0,30,30,8.789,90,N1,L4+1,mannitol,M3_N1_D1,41182.422
435,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
436,0.391,31.5,1.732,30,34,12.305,126,N1,L4+1,mannitol,M3_N1_D1,41182.422
437,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M3_N1_D1,41182.422
438,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
439,0.195,34.5,3.536,32,37,6.738,69,N1,L4+1,mannitol,M3_N1_D1,41182.422
440,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M3_N1_D1,41182.422
441,0.293,42.667,11.372,30,52,12.5,128,N1,L4+1,mannitol,M3_N1_D1,41182.422
442,0.391,30.25,0.5,30,31,11.816,121,N1,L4+1,mannitol,M3_N1_D1,41182.422
443,0.781,33,2.507,30,37,25.781,264,N1,L4+1,mannitol,M3_N1_D1,41182.422
444,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M3_N1_D1,41182.422
445,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M3_N1_D1,41182.422
446,0.586,34.5,2.345,31,38,20.215,207,N1,L4+1,mannitol,M3_N1_D1,41182.422
447,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
448,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
449,0.391,37.75,6.397,30,43,14.746,151,N1,L4+1,mannitol,M3_N1_D1,41182.422
450,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
451,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M3_N1_D1,41182.422
452,2.246,36.478,7.115,30,55,81.934,839,N1,L4+1,mannitol,M3_N1_D1,41182.422
453,0.195,30,0,30,30,5.859,60,N1,L4+1,mannitol,M3_N1_D1,41182.422
454,1.855,33.895,3.017,30,40,62.891,644,N1,L4+1,mannitol,M3_N1_D1,41182.422
455,1.66,35.118,4.82,30,46,58.301,597,N1,L4+1,mannitol,M3_N1_D1,41182.422
456,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M3_N1_D1,41182.422
457,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
458,0.293,37,10.44,30,49,10.84,111,N1,L4+1,mannitol,M3_N1_D1,41182.422
459,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
460,0.586,33,2.449,31,37,19.336,198,N1,L4+1,mannitol,M3_N1_D1,41182.422
461,1.074,38.636,10.122,30,65,41.504,425,N1,L4+1,mannitol,M3_N1_D1,41182.422
462,0.684,32.429,1.512,31,35,22.168,227,N1,L4+1,mannitol,M3_N1_D1,41182.422
463,0.781,36.375,5.528,30,43,28.418,291,N1,L4+1,mannitol,M3_N1_D1,41182.422
464,0.195,32,2.828,30,34,6.25,64,N1,L4+1,mannitol,M3_N1_D1,41182.422
465,0.195,31,0,31,31,6.055,62,N1,L4+1,mannitol,M3_N1_D1,41182.422
466,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
467,5.469,39.5,6.973,30,58,216.016,2212,N1,L4+1,mannitol,M3_N1_D1,41182.422
468,0.293,34.333,5.132,30,40,10.059,103,N1,L4+1,mannitol,M3_N1_D1,41182.422
469,0.488,33.2,3.347,30,38,16.211,166,N1,L4+1,mannitol,M3_N1_D1,41182.422
470,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
471,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M3_N1_D1,41182.422
472,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
473,0.195,32.5,0.707,32,33,6.348,65,N1,L4+1,mannitol,M3_N1_D1,41182.422
474,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M3_N1_D1,41182.422
475,1.172,33.917,3.315,30,41,39.746,407,N1,L4+1,mannitol,M3_N1_D1,41182.422
476,1.562,35.438,3.759,30,43,55.371,567,N1,L4+1,mannitol,M3_N1_D1,41182.422
477,0.586,32.667,2.805,30,37,19.141,196,N1,L4+1,mannitol,M3_N1_D1,41182.422
478,0.977,33.4,2.066,30,36,32.617,334,N1,L4+1,mannitol,M3_N1_D1,41182.422
479,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
480,0.391,40,9.201,31,52,15.625,160,N1,L4+1,mannitol,M3_N1_D1,41182.422
481,0.391,31.25,1.258,30,33,12.207,125,N1,L4+1,mannitol,M3_N1_D1,41182.422
482,1.465,33.4,3.641,30,44,48.926,501,N1,L4+1,mannitol,M3_N1_D1,41182.422
483,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M3_N1_D1,41182.422
484,2.637,34.259,3.938,30,42,90.332,925,N1,L4+1,mannitol,M3_N1_D1,41182.422
485,0.195,33.5,0.707,33,34,6.543,67,N1,L4+1,mannitol,M3_N1_D1,41182.422
486,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M3_N1_D1,41182.422
487,0.586,31.833,1.472,30,34,18.652,191,N1,L4+1,mannitol,M3_N1_D1,41182.422
488,41.895,43.823,10.602,30,66,1835.938,18800,N1,L4+1,mannitol,M3_N1_D1,41182.422
