aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
604,0.293,63.333,4.619,58,66,18.555,190,N2,L4+14,control,C3_N2_D3,71259.813
605,0.293,48.333,13.051,38,63,14.16,145,N2,L4+14,control,C3_N2_D3,71259.813
606,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
607,0.293,36.667,11.547,30,50,10.742,110,N2,L4+14,control,C3_N2_D3,71259.813
608,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
609,0.586,42.667,9.266,33,60,25,256,N2,L4+14,control,C3_N2_D3,71259.813
610,0.488,43,6.481,37,51,20.996,215,N2,L4+14,control,C3_N2_D3,71259.813
611,0.195,32,0,32,32,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
612,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
613,1.074,47.818,11.99,32,65,51.367,526,N2,L4+14,control,C3_N2_D3,71259.813
614,0.195,44,1.414,43,45,8.594,88,N2,L4+14,control,C3_N2_D3,71259.813
615,0.098,63,0,63,63,6.152,63,N2,L4+14,control,C3_N2_D3,71259.813
616,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
617,0.488,43.8,6.496,34,52,21.387,219,N2,L4+14,control,C3_N2_D3,71259.813
618,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
619,2.637,43,7.776,30,64,113.379,1161,N2,L4+14,control,C3_N2_D3,71259.813
620,0.293,36.333,6.658,32,44,10.645,109,N2,L4+14,control,C3_N2_D3,71259.813
621,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
622,0.195,36.5,4.95,33,40,7.129,73,N2,L4+14,control,C3_N2_D3,71259.813
623,0.098,49,0,49,49,4.785,49,N2,L4+14,control,C3_N2_D3,71259.813
624,0.195,54.5,14.849,44,65,10.645,109,N2,L4+14,control,C3_N2_D3,71259.813
625,1.27,43.231,11.344,32,66,54.883,562,N2,L4+14,control,C3_N2_D3,71259.813
626,0.195,37.5,4.95,34,41,7.324,75,N2,L4+14,control,C3_N2_D3,71259.813
627,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
628,0.195,48,22.627,32,64,9.375,96,N2,L4+14,control,C3_N2_D3,71259.813
629,0.293,32,1,31,33,9.375,96,N2,L4+14,control,C3_N2_D3,71259.813
630,0.195,38.5,9.192,32,45,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
631,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
632,0.195,32,0,32,32,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
633,0.586,39.5,8.666,31,51,23.145,237,N2,L4+14,control,C3_N2_D3,71259.813
634,0.195,55,4.243,52,58,10.742,110,N2,L4+14,control,C3_N2_D3,71259.813
635,0.195,47.5,23.335,31,64,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
636,0.195,49.5,6.364,45,54,9.668,99,N2,L4+14,control,C3_N2_D3,71259.813
637,0.098,65,0,65,65,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
638,0.684,44.429,11.631,33,66,30.371,311,N2,L4+14,control,C3_N2_D3,71259.813
639,0.195,34.5,6.364,30,39,6.738,69,N2,L4+14,control,C3_N2_D3,71259.813
640,0.098,45,0,45,45,4.395,45,N2,L4+14,control,C3_N2_D3,71259.813
641,0.098,55,0,55,55,5.371,55,N2,L4+14,control,C3_N2_D3,71259.813
642,0.293,55.333,15.011,38,64,16.211,166,N2,L4+14,control,C3_N2_D3,71259.813
643,0.195,39,5.657,35,43,7.617,78,N2,L4+14,control,C3_N2_D3,71259.813
644,0.293,43.333,10.693,31,50,12.695,130,N2,L4+14,control,C3_N2_D3,71259.813
645,0.391,40,6.583,32,48,15.625,160,N2,L4+14,control,C3_N2_D3,71259.813
646,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
647,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
648,0.293,37,7.81,32,46,10.84,111,N2,L4+14,control,C3_N2_D3,71259.813
649,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
650,0.293,40.333,10.693,31,52,11.816,121,N2,L4+14,control,C3_N2_D3,71259.813
651,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
652,0.195,39,12.728,30,48,7.617,78,N2,L4+14,control,C3_N2_D3,71259.813
653,0.293,52.333,10.017,41,60,15.332,157,N2,L4+14,control,C3_N2_D3,71259.813
654,1.172,42.417,5.265,32,50,49.707,509,N2,L4+14,control,C3_N2_D3,71259.813
655,1.367,41.571,12.972,30,66,56.836,582,N2,L4+14,control,C3_N2_D3,71259.813
656,0.781,44.5,12.728,31,65,34.766,356,N2,L4+14,control,C3_N2_D3,71259.813
657,0.684,38.714,4.572,31,44,26.465,271,N2,L4+14,control,C3_N2_D3,71259.813
658,0.391,42.25,10.243,31,55,16.504,169,N2,L4+14,control,C3_N2_D3,71259.813
659,0.195,37.5,2.121,36,39,7.324,75,N2,L4+14,control,C3_N2_D3,71259.813
660,0.293,43,14.799,33,60,12.598,129,N2,L4+14,control,C3_N2_D3,71259.813
661,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
662,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
663,0.098,44,0,44,44,4.297,44,N2,L4+14,control,C3_N2_D3,71259.813
664,0.098,37,0,37,37,3.613,37,N2,L4+14,control,C3_N2_D3,71259.813
665,0.195,46,22.627,30,62,8.984,92,N2,L4+14,control,C3_N2_D3,71259.813
666,0.293,54,14.933,37,65,15.82,162,N2,L4+14,control,C3_N2_D3,71259.813
667,0.391,46,4.163,41,51,17.969,184,N2,L4+14,control,C3_N2_D3,71259.813
668,0.098,62,0,62,62,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
669,0.293,38.333,2.517,36,41,11.23,115,N2,L4+14,control,C3_N2_D3,71259.813
670,1.367,48.714,10.011,31,64,66.602,682,N2,L4+14,control,C3_N2_D3,71259.813
671,1.465,44.667,11.623,33,64,65.43,670,N2,L4+14,control,C3_N2_D3,71259.813
672,3.223,44.424,10.097,30,65,143.164,1466,N2,L4+14,control,C3_N2_D3,71259.813
673,0.293,42.333,8.622,33,50,12.402,127,N2,L4+14,control,C3_N2_D3,71259.813
674,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
675,0.098,43,0,43,43,4.199,43,N2,L4+14,control,C3_N2_D3,71259.813
676,0.391,42.25,14.175,31,63,16.504,169,N2,L4+14,control,C3_N2_D3,71259.813
677,1.27,44.462,8.931,30,57,56.445,578,N2,L4+14,control,C3_N2_D3,71259.813
678,0.293,34.333,1.155,33,35,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
679,0.977,36.2,5.613,31,48,35.352,362,N2,L4+14,control,C3_N2_D3,71259.813
680,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
681,0.586,39,8.854,32,56,22.852,234,N2,L4+14,control,C3_N2_D3,71259.813
682,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
683,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
684,0.195,59.5,3.536,57,62,11.621,119,N2,L4+14,control,C3_N2_D3,71259.813
685,0.195,58.5,4.95,55,62,11.426,117,N2,L4+14,control,C3_N2_D3,71259.813
686,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
687,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
688,0.586,46.5,11.327,33,62,27.246,279,N2,L4+14,control,C3_N2_D3,71259.813
689,0.098,66,0,66,66,6.445,66,N2,L4+14,control,C3_N2_D3,71259.813
690,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
691,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C3_N2_D3,71259.813
692,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
693,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C3_N2_D3,71259.813
694,0.195,31.5,0.707,31,32,6.152,63,N2,L4+14,control,C3_N2_D3,71259.813
695,0.488,55.2,11.862,35,63,26.953,276,N2,L4+14,control,C3_N2_D3,71259.813
696,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
697,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
698,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
699,0.195,59.5,4.95,56,63,11.621,119,N2,L4+14,control,C3_N2_D3,71259.813
700,1.367,49.071,7.947,35,62,67.09,687,N2,L4+14,control,C3_N2_D3,71259.813
701,0.391,45.25,9.946,37,59,17.676,181,N2,L4+14,control,C3_N2_D3,71259.813
702,0.586,44.833,11.232,35,63,26.27,269,N2,L4+14,control,C3_N2_D3,71259.813
703,0.293,36,2.646,33,38,10.547,108,N2,L4+14,control,C3_N2_D3,71259.813
704,1.758,43.722,9.074,32,65,76.855,787,N2,L4+14,control,C3_N2_D3,71259.813
705,0.879,47.667,12.865,31,65,41.895,429,N2,L4+14,control,C3_N2_D3,71259.813
706,0.781,38.375,5.829,30,47,29.98,307,N2,L4+14,control,C3_N2_D3,71259.813
707,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
708,0.098,44,0,44,44,4.297,44,N2,L4+14,control,C3_N2_D3,71259.813
709,3.613,39.595,7.925,30,62,143.066,1465,N2,L4+14,control,C3_N2_D3,71259.813
710,1.074,46.636,9.124,34,62,50.098,513,N2,L4+14,control,C3_N2_D3,71259.813
711,0.293,39,6.557,33,46,11.426,117,N2,L4+14,control,C3_N2_D3,71259.813
712,0.195,40,4.243,37,43,7.812,80,N2,L4+14,control,C3_N2_D3,71259.813
713,0.195,31,0,31,31,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
714,0.586,37.5,5.468,31,44,21.973,225,N2,L4+14,control,C3_N2_D3,71259.813
715,0.488,36.4,3.975,31,41,17.773,182,N2,L4+14,control,C3_N2_D3,71259.813
716,2.832,47.069,12.66,30,66,133.301,1365,N2,L4+14,control,C3_N2_D3,71259.813
717,0.293,38,7,30,43,11.133,114,N2,L4+14,control,C3_N2_D3,71259.813
718,0.391,35.75,3.686,31,40,13.965,143,N2,L4+14,control,C3_N2_D3,71259.813
719,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C3_N2_D3,71259.813
720,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
721,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
722,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
723,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
724,0.098,54,0,54,54,5.273,54,N2,L4+14,control,C3_N2_D3,71259.813
725,0.391,42,4.761,39,49,16.406,168,N2,L4+14,control,C3_N2_D3,71259.813
726,0.293,35,5,30,40,10.254,105,N2,L4+14,control,C3_N2_D3,71259.813
727,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
728,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
729,0.098,47,0,47,47,4.59,47,N2,L4+14,control,C3_N2_D3,71259.813
730,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
731,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
732,0.195,44,14.142,34,54,8.594,88,N2,L4+14,control,C3_N2_D3,71259.813
733,0.195,58,5.657,54,62,11.328,116,N2,L4+14,control,C3_N2_D3,71259.813
734,0.293,55.667,8.021,48,64,16.309,167,N2,L4+14,control,C3_N2_D3,71259.813
735,0.488,46.8,17.108,30,66,22.852,234,N2,L4+14,control,C3_N2_D3,71259.813
736,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
737,0.391,46.25,14.818,31,63,18.066,185,N2,L4+14,control,C3_N2_D3,71259.813
738,0.195,53,12.728,44,62,10.352,106,N2,L4+14,control,C3_N2_D3,71259.813
739,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
740,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
741,0.391,41.5,9.037,31,53,16.211,166,N2,L4+14,control,C3_N2_D3,71259.813
742,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
743,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
744,0.684,43.286,5.529,36,52,29.59,303,N2,L4+14,control,C3_N2_D3,71259.813
745,0.586,52,12.586,30,65,30.469,312,N2,L4+14,control,C3_N2_D3,71259.813
746,0.391,36.75,8.382,30,49,14.355,147,N2,L4+14,control,C3_N2_D3,71259.813
747,0.195,46.5,3.536,44,49,9.082,93,N2,L4+14,control,C3_N2_D3,71259.813
748,1.074,43.909,7.803,35,58,47.168,483,N2,L4+14,control,C3_N2_D3,71259.813
749,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
750,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
751,0.293,32.333,2.082,30,34,9.473,97,N2,L4+14,control,C3_N2_D3,71259.813
752,0.098,51,0,51,51,4.98,51,N2,L4+14,control,C3_N2_D3,71259.813
753,0.879,51.111,9.981,38,64,44.922,460,N2,L4+14,control,C3_N2_D3,71259.813
754,0.488,49.2,12.133,36,66,24.023,246,N2,L4+14,control,C3_N2_D3,71259.813
755,0.195,41,15.556,30,52,8.008,82,N2,L4+14,control,C3_N2_D3,71259.813
756,0.098,65,0,65,65,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
757,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
758,0.098,50,0,50,50,4.883,50,N2,L4+14,control,C3_N2_D3,71259.813
759,0.293,50,16.093,32,63,14.648,150,N2,L4+14,control,C3_N2_D3,71259.813
760,0.879,45.889,10.313,31,62,40.332,413,N2,L4+14,control,C3_N2_D3,71259.813
761,0.195,37.5,2.121,36,39,7.324,75,N2,L4+14,control,C3_N2_D3,71259.813
762,0.293,41.333,7.767,35,50,12.109,124,N2,L4+14,control,C3_N2_D3,71259.813
763,1.367,42,10,32,66,57.422,588,N2,L4+14,control,C3_N2_D3,71259.813
764,0.195,37,2.828,35,39,7.227,74,N2,L4+14,control,C3_N2_D3,71259.813
765,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
766,0.098,54,0,54,54,5.273,54,N2,L4+14,control,C3_N2_D3,71259.813
767,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
768,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
769,0.195,31.5,0.707,31,32,6.152,63,N2,L4+14,control,C3_N2_D3,71259.813
770,0.195,32.5,0.707,32,33,6.348,65,N2,L4+14,control,C3_N2_D3,71259.813
771,0.195,38.5,4.95,35,42,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
772,0.195,59.5,4.95,56,63,11.621,119,N2,L4+14,control,C3_N2_D3,71259.813
773,0.098,61,0,61,61,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
774,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C3_N2_D3,71259.813
775,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
776,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
777,0.488,38,3.391,32,40,18.555,190,N2,L4+14,control,C3_N2_D3,71259.813
778,0.098,58,0,58,58,5.664,58,N2,L4+14,control,C3_N2_D3,71259.813
779,0.195,45,9.899,38,52,8.789,90,N2,L4+14,control,C3_N2_D3,71259.813
780,0.098,62,0,62,62,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
781,0.195,35.5,4.95,32,39,6.934,71,N2,L4+14,control,C3_N2_D3,71259.813
782,0.488,37.8,7.53,30,50,18.457,189,N2,L4+14,control,C3_N2_D3,71259.813
783,0.195,58,4.243,55,61,11.328,116,N2,L4+14,control,C3_N2_D3,71259.813
784,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
785,0.195,36.5,7.778,31,42,7.129,73,N2,L4+14,control,C3_N2_D3,71259.813
786,0.293,40.333,2.887,37,42,11.816,121,N2,L4+14,control,C3_N2_D3,71259.813
787,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C3_N2_D3,71259.813
788,0.098,64,0,64,64,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
789,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
790,0.293,46,13.077,31,55,13.477,138,N2,L4+14,control,C3_N2_D3,71259.813
791,0.098,52,0,52,52,5.078,52,N2,L4+14,control,C3_N2_D3,71259.813
792,0.098,42,0,42,42,4.102,42,N2,L4+14,control,C3_N2_D3,71259.813
793,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
794,0.098,39,0,39,39,3.809,39,N2,L4+14,control,C3_N2_D3,71259.813
795,0.098,64,0,64,64,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
796,0.293,53.667,7.234,49,62,15.723,161,N2,L4+14,control,C3_N2_D3,71259.813
797,0.488,41.4,6.693,34,50,20.215,207,N2,L4+14,control,C3_N2_D3,71259.813
798,0.098,54,0,54,54,5.273,54,N2,L4+14,control,C3_N2_D3,71259.813
799,0.293,34.333,3.512,31,38,10.059,103,N2,L4+14,control,C3_N2_D3,71259.813
800,0.195,38.5,9.192,32,45,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
801,30.371,42.225,8.416,30,64,1282.422,13132,N2,L4+14,control,C3_N2_D3,71259.813
802,0.098,41,0,41,41,4.004,41,N2,L4+14,control,C3_N2_D3,71259.813
803,0.195,45.5,13.435,36,55,8.887,91,N2,L4+14,control,C3_N2_D3,71259.813
804,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
805,0.488,38.8,3.962,34,45,18.945,194,N2,L4+14,control,C3_N2_D3,71259.813
806,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
807,0.391,34.5,5.447,30,41,13.477,138,N2,L4+14,control,C3_N2_D3,71259.813
808,0.391,34.75,6.185,31,44,13.574,139,N2,L4+14,control,C3_N2_D3,71259.813
809,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
810,0.098,62,0,62,62,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
811,0.098,53,0,53,53,5.176,53,N2,L4+14,control,C3_N2_D3,71259.813
812,1.074,36.182,6.954,30,51,38.867,398,N2,L4+14,control,C3_N2_D3,71259.813
813,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
814,0.195,38.5,12.021,30,47,7.52,77,N2,L4+14,control,C3_N2_D3,71259.813
815,0.488,45.4,11.866,30,61,22.168,227,N2,L4+14,control,C3_N2_D3,71259.813
816,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
817,0.293,33.333,3.215,31,37,9.766,100,N2,L4+14,control,C3_N2_D3,71259.813
818,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
819,0.488,46.4,12.341,30,61,22.656,232,N2,L4+14,control,C3_N2_D3,71259.813
820,0.879,43.222,12.998,30,65,37.988,389,N2,L4+14,control,C3_N2_D3,71259.813
821,0.684,39.857,10.04,30,57,27.246,279,N2,L4+14,control,C3_N2_D3,71259.813
822,0.293,37.333,4.726,32,41,10.938,112,N2,L4+14,control,C3_N2_D3,71259.813
823,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
824,0.293,33,3.606,30,37,9.668,99,N2,L4+14,control,C3_N2_D3,71259.813
825,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
826,0.391,37,4.546,31,41,14.453,148,N2,L4+14,control,C3_N2_D3,71259.813
827,0.293,45,9.539,35,54,13.184,135,N2,L4+14,control,C3_N2_D3,71259.813
828,1.367,44.071,7.741,34,56,60.254,617,N2,L4+14,control,C3_N2_D3,71259.813
829,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
830,0.391,38.5,7.594,31,46,15.039,154,N2,L4+14,control,C3_N2_D3,71259.813
831,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
832,0.488,34.8,2.49,33,39,16.992,174,N2,L4+14,control,C3_N2_D3,71259.813
833,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
834,0.195,50,14.142,40,60,9.766,100,N2,L4+14,control,C3_N2_D3,71259.813
835,1.27,46.846,13.139,30,64,59.473,609,N2,L4+14,control,C3_N2_D3,71259.813
836,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
837,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
838,0.488,34.8,3.564,31,38,16.992,174,N2,L4+14,control,C3_N2_D3,71259.813
839,0.391,48,8.756,41,60,18.75,192,N2,L4+14,control,C3_N2_D3,71259.813
840,0.195,47.5,14.849,37,58,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
841,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
842,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
843,0.391,54,7.439,43,59,21.094,216,N2,L4+14,control,C3_N2_D3,71259.813
844,0.098,35,0,35,35,3.418,35,N2,L4+14,control,C3_N2_D3,71259.813
845,0.195,34.5,0.707,34,35,6.738,69,N2,L4+14,control,C3_N2_D3,71259.813
846,0.391,31,2,30,34,12.109,124,N2,L4+14,control,C3_N2_D3,71259.813
847,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
848,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
849,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
850,0.098,57,0,57,57,5.566,57,N2,L4+14,control,C3_N2_D3,71259.813
851,0.293,31.667,2.887,30,35,9.277,95,N2,L4+14,control,C3_N2_D3,71259.813
852,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
853,0.879,36.556,6.93,30,51,32.129,329,N2,L4+14,control,C3_N2_D3,71259.813
854,0.195,48,19.799,34,62,9.375,96,N2,L4+14,control,C3_N2_D3,71259.813
855,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
856,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
857,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
858,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
859,0.488,32.4,1.673,31,35,15.82,162,N2,L4+14,control,C3_N2_D3,71259.813
860,1.465,33.667,5.136,30,45,49.316,505,N2,L4+14,control,C3_N2_D3,71259.813
861,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
862,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
863,0.195,32,0,32,32,6.25,64,N2,L4+14,control,C3_N2_D3,71259.813
864,0.488,32.6,2.302,30,35,15.918,163,N2,L4+14,control,C3_N2_D3,71259.813
865,0.195,30.5,0.707,30,31,5.957,61,N2,L4+14,control,C3_N2_D3,71259.813
866,0.293,33,2.646,30,35,9.668,99,N2,L4+14,control,C3_N2_D3,71259.813
867,0.391,44.75,11.843,30,59,17.48,179,N2,L4+14,control,C3_N2_D3,71259.813
868,0.586,36.167,4.834,30,43,21.191,217,N2,L4+14,control,C3_N2_D3,71259.813
869,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
870,0.293,36.333,0.577,36,37,10.645,109,N2,L4+14,control,C3_N2_D3,71259.813
871,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
872,0.098,38,0,38,38,3.711,38,N2,L4+14,control,C3_N2_D3,71259.813
873,0.781,50.75,11.817,35,65,39.648,406,N2,L4+14,control,C3_N2_D3,71259.813
874,0.098,40,0,40,40,3.906,40,N2,L4+14,control,C3_N2_D3,71259.813
875,0.293,34.667,8.083,30,44,10.156,104,N2,L4+14,control,C3_N2_D3,71259.813
876,0.098,31,0,31,31,3.027,31,N2,L4+14,control,C3_N2_D3,71259.813
877,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
878,0.195,31,1.414,30,32,6.055,62,N2,L4+14,control,C3_N2_D3,71259.813
879,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
880,0.488,39.2,7.294,31,49,19.141,196,N2,L4+14,control,C3_N2_D3,71259.813
881,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
882,0.293,38.667,7.572,30,44,11.328,116,N2,L4+14,control,C3_N2_D3,71259.813
883,0.586,40.333,12.91,30,64,23.633,242,N2,L4+14,control,C3_N2_D3,71259.813
884,0.098,34,0,34,34,3.32,34,N2,L4+14,control,C3_N2_D3,71259.813
885,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
886,0.684,32.714,2.43,30,36,22.363,229,N2,L4+14,control,C3_N2_D3,71259.813
887,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
888,0.488,35.2,7.155,30,47,17.188,176,N2,L4+14,control,C3_N2_D3,71259.813
889,2.148,41.273,8.037,31,62,88.672,908,N2,L4+14,control,C3_N2_D3,71259.813
890,0.391,34,5.477,30,42,13.281,136,N2,L4+14,control,C3_N2_D3,71259.813
891,1.66,44.412,11.598,32,66,73.73,755,N2,L4+14,control,C3_N2_D3,71259.813
892,0.195,36.5,4.95,33,40,7.129,73,N2,L4+14,control,C3_N2_D3,71259.813
893,0.098,32,0,32,32,3.125,32,N2,L4+14,control,C3_N2_D3,71259.813
894,1.27,39.231,8.268,30,51,49.805,510,N2,L4+14,control,C3_N2_D3,71259.813
895,0.586,42.167,6.242,37,53,24.707,253,N2,L4+14,control,C3_N2_D3,71259.813
896,0.195,41.5,9.192,35,48,8.105,83,N2,L4+14,control,C3_N2_D3,71259.813
897,0.098,33,0,33,33,3.223,33,N2,L4+14,control,C3_N2_D3,71259.813
898,0.293,33,4.359,30,38,9.668,99,N2,L4+14,control,C3_N2_D3,71259.813
899,0.488,39,4,34,44,19.043,195,N2,L4+14,control,C3_N2_D3,71259.813
900,1.074,43.909,12.502,30,65,47.168,483,N2,L4+14,control,C3_N2_D3,71259.813
901,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
902,0.586,43.833,9.453,33,58,25.684,263,N2,L4+14,control,C3_N2_D3,71259.813
903,1.172,41.583,9.07,30,58,48.73,499,N2,L4+14,control,C3_N2_D3,71259.813
904,0.098,30,0,30,30,2.93,30,N2,L4+14,control,C3_N2_D3,71259.813
905,1.758,42.278,8.903,30,54,74.316,761,N2,L4+14,control,C3_N2_D3,71259.813
906,0.098,36,0,36,36,3.516,36,N2,L4+14,control,C3_N2_D3,71259.813
