aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
305,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
306,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
307,0.293,30.667,1.155,30,32,8.984,92,N2,L4+1,control,C2_N2_D1,39589.648
308,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
309,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
310,0.098,40,0,40,40,3.906,40,N2,L4+1,control,C2_N2_D1,39589.648
311,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
312,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,control,C2_N2_D1,39589.648
313,0.293,35.667,5.132,30,40,10.449,107,N2,L4+1,control,C2_N2_D1,39589.648
314,0.781,34.625,7.633,30,50,27.051,277,N2,L4+1,control,C2_N2_D1,39589.648
315,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
316,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
317,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
318,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
319,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
320,0.586,35.667,6.47,30,46,20.898,214,N2,L4+1,control,C2_N2_D1,39589.648
321,0.293,31.333,1.528,30,33,9.18,94,N2,L4+1,control,C2_N2_D1,39589.648
322,0.781,34.5,2.449,31,38,26.953,276,N2,L4+1,control,C2_N2_D1,39589.648
323,0.195,34.5,4.95,31,38,6.738,69,N2,L4+1,control,C2_N2_D1,39589.648
324,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
325,0.195,36.5,4.95,33,40,7.129,73,N2,L4+1,control,C2_N2_D1,39589.648
326,0.293,37.333,7.095,31,45,10.938,112,N2,L4+1,control,C2_N2_D1,39589.648
327,0.293,32.333,1.528,31,34,9.473,97,N2,L4+1,control,C2_N2_D1,39589.648
328,0.293,64,1,63,65,18.75,192,N2,L4+1,control,C2_N2_D1,39589.648
329,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
330,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
331,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
332,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
333,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
334,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
335,24.219,34.319,3.006,30,43,831.152,8511,N2,L4+1,control,C2_N2_D1,39589.648
336,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
337,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
338,0.391,31,0.816,30,32,12.109,124,N2,L4+1,control,C2_N2_D1,39589.648
339,0.195,31,0,31,31,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
340,0.391,31.25,1.893,30,34,12.207,125,N2,L4+1,control,C2_N2_D1,39589.648
341,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
342,0.488,32.4,1.949,31,35,15.82,162,N2,L4+1,control,C2_N2_D1,39589.648
343,0.293,31,0,31,31,9.082,93,N2,L4+1,control,C2_N2_D1,39589.648
344,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
345,0.195,42,9.899,35,49,8.203,84,N2,L4+1,control,C2_N2_D1,39589.648
346,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
347,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
348,0.391,49.5,8.583,38,57,19.336,198,N2,L4+1,control,C2_N2_D1,39589.648
349,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
350,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
351,0.293,63.667,2.309,61,65,18.652,191,N2,L4+1,control,C2_N2_D1,39589.648
352,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
353,0.195,33.5,2.121,32,35,6.543,67,N2,L4+1,control,C2_N2_D1,39589.648
354,0.195,31,1.414,30,32,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
355,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
356,0.098,59,0,59,59,5.762,59,N2,L4+1,control,C2_N2_D1,39589.648
357,0.195,34,1.414,33,35,6.641,68,N2,L4+1,control,C2_N2_D1,39589.648
358,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
359,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
360,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
361,0.879,58.556,5.294,52,66,51.465,527,N2,L4+1,control,C2_N2_D1,39589.648
362,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
363,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
364,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
365,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
366,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
367,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
368,0.195,32,2.828,30,34,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
369,0.488,31.4,1.517,30,34,15.332,157,N2,L4+1,control,C2_N2_D1,39589.648
370,1.172,34.917,6.802,30,51,40.918,419,N2,L4+1,control,C2_N2_D1,39589.648
371,0.195,35,2.828,33,37,6.836,70,N2,L4+1,control,C2_N2_D1,39589.648
372,0.586,36,6.693,30,48,21.094,216,N2,L4+1,control,C2_N2_D1,39589.648
373,0.586,38.667,5.854,31,45,22.656,232,N2,L4+1,control,C2_N2_D1,39589.648
374,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
375,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
376,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
377,0.195,32,1.414,31,33,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
378,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
379,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
380,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
381,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
382,1.562,41.438,7.737,31,57,64.746,663,N2,L4+1,control,C2_N2_D1,39589.648
383,0.293,30,0,30,30,8.789,90,N2,L4+1,control,C2_N2_D1,39589.648
384,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C2_N2_D1,39589.648
385,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
386,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
387,0.391,33.25,2.986,30,37,12.988,133,N2,L4+1,control,C2_N2_D1,39589.648
388,0.293,39,6.083,32,43,11.426,117,N2,L4+1,control,C2_N2_D1,39589.648
389,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
390,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
391,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
392,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
393,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
394,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
395,0.488,33.2,1.789,31,35,16.211,166,N2,L4+1,control,C2_N2_D1,39589.648
396,0.098,44,0,44,44,4.297,44,N2,L4+1,control,C2_N2_D1,39589.648
397,0.195,41,15.556,30,52,8.008,82,N2,L4+1,control,C2_N2_D1,39589.648
398,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
399,0.195,44,15.556,33,55,8.594,88,N2,L4+1,control,C2_N2_D1,39589.648
400,0.586,34.833,4.262,30,40,20.41,209,N2,L4+1,control,C2_N2_D1,39589.648
401,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
402,0.195,65,1.414,64,66,12.695,130,N2,L4+1,control,C2_N2_D1,39589.648
403,0.781,36.75,6.453,30,49,28.711,294,N2,L4+1,control,C2_N2_D1,39589.648
404,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
405,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
406,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
407,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
408,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
409,0.293,62,4,58,66,18.164,186,N2,L4+1,control,C2_N2_D1,39589.648
410,1.562,36.625,5.898,30,48,57.227,586,N2,L4+1,control,C2_N2_D1,39589.648
411,2.734,44.071,11.099,30,64,120.508,1234,N2,L4+1,control,C2_N2_D1,39589.648
412,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
413,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
414,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
415,1.562,32.5,2.989,30,41,50.781,520,N2,L4+1,control,C2_N2_D1,39589.648
416,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
417,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
418,0.098,38,0,38,38,3.711,38,N2,L4+1,control,C2_N2_D1,39589.648
419,0.684,41.286,7.91,33,52,28.223,289,N2,L4+1,control,C2_N2_D1,39589.648
420,0.195,30,0,30,30,5.859,60,N2,L4+1,control,C2_N2_D1,39589.648
421,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
422,0.586,33.667,3.67,30,39,19.727,202,N2,L4+1,control,C2_N2_D1,39589.648
423,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
424,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
425,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
426,0.195,62.5,3.536,60,65,12.207,125,N2,L4+1,control,C2_N2_D1,39589.648
427,0.293,32.667,1.528,31,34,9.57,98,N2,L4+1,control,C2_N2_D1,39589.648
428,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
429,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
430,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
431,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
432,0.195,32,0,32,32,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
433,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
434,2.832,36,4.964,30,47,101.953,1044,N2,L4+1,control,C2_N2_D1,39589.648
435,0.195,62,4.243,59,65,12.109,124,N2,L4+1,control,C2_N2_D1,39589.648
436,0.586,34.167,4.792,30,43,20.02,205,N2,L4+1,control,C2_N2_D1,39589.648
437,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
438,0.391,59.25,2.754,56,62,23.145,237,N2,L4+1,control,C2_N2_D1,39589.648
439,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C2_N2_D1,39589.648
440,1.074,33.091,1.64,30,35,35.547,364,N2,L4+1,control,C2_N2_D1,39589.648
441,1.562,33.938,3.473,30,41,53.027,543,N2,L4+1,control,C2_N2_D1,39589.648
442,0.098,38,0,38,38,3.711,38,N2,L4+1,control,C2_N2_D1,39589.648
443,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
444,0.879,35.222,4.086,31,42,30.957,317,N2,L4+1,control,C2_N2_D1,39589.648
445,0.293,35.333,4.509,31,40,10.352,106,N2,L4+1,control,C2_N2_D1,39589.648
446,0.293,30.667,0.577,30,31,8.984,92,N2,L4+1,control,C2_N2_D1,39589.648
447,0.977,33.7,1.889,30,37,32.91,337,N2,L4+1,control,C2_N2_D1,39589.648
448,0.195,33.5,0.707,33,34,6.543,67,N2,L4+1,control,C2_N2_D1,39589.648
449,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
450,0.195,48.5,16.263,37,60,9.473,97,N2,L4+1,control,C2_N2_D1,39589.648
451,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
452,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
453,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
454,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
455,0.195,30,0,30,30,5.859,60,N2,L4+1,control,C2_N2_D1,39589.648
456,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
457,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
458,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
459,0.195,31.5,0.707,31,32,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
460,0.195,63,4.243,60,66,12.305,126,N2,L4+1,control,C2_N2_D1,39589.648
461,0.293,32.333,1.528,31,34,9.473,97,N2,L4+1,control,C2_N2_D1,39589.648
462,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
463,1.27,38.231,7.949,30,53,48.535,497,N2,L4+1,control,C2_N2_D1,39589.648
464,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
465,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
466,1.953,36,4.812,30,49,70.312,720,N2,L4+1,control,C2_N2_D1,39589.648
467,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
468,0.586,34.333,3.204,30,39,20.117,206,N2,L4+1,control,C2_N2_D1,39589.648
469,2.734,36.357,5.424,30,51,99.414,1018,N2,L4+1,control,C2_N2_D1,39589.648
470,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
471,0.195,34.5,4.95,31,38,6.738,69,N2,L4+1,control,C2_N2_D1,39589.648
472,0.781,34.75,5.148,30,43,27.148,278,N2,L4+1,control,C2_N2_D1,39589.648
473,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
474,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
475,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
476,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
477,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
478,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
479,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
480,0.195,35.5,4.95,32,39,6.934,71,N2,L4+1,control,C2_N2_D1,39589.648
481,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
482,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
483,0.391,65,1.155,64,66,25.391,260,N2,L4+1,control,C2_N2_D1,39589.648
484,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
485,0.195,34,5.657,30,38,6.641,68,N2,L4+1,control,C2_N2_D1,39589.648
486,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
487,0.586,32.667,1.506,31,35,19.141,196,N2,L4+1,control,C2_N2_D1,39589.648
488,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
489,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
490,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
491,0.293,33.667,1.155,33,35,9.863,101,N2,L4+1,control,C2_N2_D1,39589.648
492,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
493,0.195,32,0,32,32,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
494,1.758,38.278,9.145,30,64,67.285,689,N2,L4+1,control,C2_N2_D1,39589.648
495,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
496,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
497,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
498,5.371,42.764,10.968,30,66,229.688,2352,N2,L4+1,control,C2_N2_D1,39589.648
499,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
500,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
501,4.688,35.896,4.641,30,48,168.262,1723,N2,L4+1,control,C2_N2_D1,39589.648
502,0.586,31.667,1.211,30,33,18.555,190,N2,L4+1,control,C2_N2_D1,39589.648
503,1.367,34.571,5.185,30,46,47.266,484,N2,L4+1,control,C2_N2_D1,39589.648
504,1.465,33.533,2.532,30,38,49.121,503,N2,L4+1,control,C2_N2_D1,39589.648
505,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
506,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
507,0.391,32.75,2.062,31,35,12.793,131,N2,L4+1,control,C2_N2_D1,39589.648
508,1.172,33.917,3.605,30,40,39.746,407,N2,L4+1,control,C2_N2_D1,39589.648
509,1.855,39.421,7.683,31,60,73.145,749,N2,L4+1,control,C2_N2_D1,39589.648
510,1.855,37.947,5.038,30,46,70.41,721,N2,L4+1,control,C2_N2_D1,39589.648
511,5.762,48.085,10.165,31,65,277.051,2837,N2,L4+1,control,C2_N2_D1,39589.648
512,8.105,41.048,9.318,30,64,332.715,3407,N2,L4+1,control,C2_N2_D1,39589.648
513,0.293,31,1,30,32,9.082,93,N2,L4+1,control,C2_N2_D1,39589.648
514,9.668,42.576,9.078,30,66,411.621,4215,N2,L4+1,control,C2_N2_D1,39589.648
515,0.781,37.375,6.301,31,48,29.199,299,N2,L4+1,control,C2_N2_D1,39589.648
516,0.391,32.75,2.872,31,37,12.793,131,N2,L4+1,control,C2_N2_D1,39589.648
517,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
518,14.941,39.013,7.613,30,66,582.91,5969,N2,L4+1,control,C2_N2_D1,39589.648
519,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
520,0.391,38,6.481,30,45,14.844,152,N2,L4+1,control,C2_N2_D1,39589.648
521,3.613,46.757,11.283,30,66,168.945,1730,N2,L4+1,control,C2_N2_D1,39589.648
522,0.391,34.5,2.646,32,38,13.477,138,N2,L4+1,control,C2_N2_D1,39589.648
523,0.098,35,0,35,35,3.418,35,N2,L4+1,control,C2_N2_D1,39589.648
524,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
525,0.293,37,5.196,34,43,10.84,111,N2,L4+1,control,C2_N2_D1,39589.648
526,0.391,33.25,3.304,31,38,12.988,133,N2,L4+1,control,C2_N2_D1,39589.648
527,0.488,32.4,2.302,30,36,15.82,162,N2,L4+1,control,C2_N2_D1,39589.648
528,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
529,0.488,34.4,3.647,30,39,16.797,172,N2,L4+1,control,C2_N2_D1,39589.648
530,0.684,34.571,4.504,30,43,23.633,242,N2,L4+1,control,C2_N2_D1,39589.648
531,1.074,39.182,7.139,31,50,42.09,431,N2,L4+1,control,C2_N2_D1,39589.648
532,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
533,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
534,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
535,0.391,31.75,1.258,30,33,12.402,127,N2,L4+1,control,C2_N2_D1,39589.648
536,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
537,0.195,35,2.828,33,37,6.836,70,N2,L4+1,control,C2_N2_D1,39589.648
538,0.195,31.5,0.707,31,32,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
539,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
540,1.953,48.85,9.681,30,65,95.41,977,N2,L4+1,control,C2_N2_D1,39589.648
541,0.586,39,6.693,30,47,22.852,234,N2,L4+1,control,C2_N2_D1,39589.648
542,1.074,34,3.464,30,40,36.523,374,N2,L4+1,control,C2_N2_D1,39589.648
543,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
544,0.098,34,0,34,34,3.32,34,N2,L4+1,control,C2_N2_D1,39589.648
545,0.195,31,1.414,30,32,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
546,0.195,31,1.414,30,32,6.055,62,N2,L4+1,control,C2_N2_D1,39589.648
547,0.293,31,1,30,32,9.082,93,N2,L4+1,control,C2_N2_D1,39589.648
548,0.391,31.75,2.217,30,35,12.402,127,N2,L4+1,control,C2_N2_D1,39589.648
549,0.293,30.333,0.577,30,31,8.887,91,N2,L4+1,control,C2_N2_D1,39589.648
550,0.098,37,0,37,37,3.613,37,N2,L4+1,control,C2_N2_D1,39589.648
551,0.195,32.5,2.121,31,34,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
552,0.098,37,0,37,37,3.613,37,N2,L4+1,control,C2_N2_D1,39589.648
553,0.391,31.25,1.5,30,33,12.207,125,N2,L4+1,control,C2_N2_D1,39589.648
554,0.195,30.5,0.707,30,31,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
555,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C2_N2_D1,39589.648
556,0.195,30,0,30,30,5.859,60,N2,L4+1,control,C2_N2_D1,39589.648
557,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
558,0.195,32,0,32,32,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
559,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C2_N2_D1,39589.648
560,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
561,0.781,33.375,2.925,30,38,26.074,267,N2,L4+1,control,C2_N2_D1,39589.648
562,0.293,34.333,2.082,32,36,10.059,103,N2,L4+1,control,C2_N2_D1,39589.648
563,0.195,33,1.414,32,34,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
564,0.391,41.5,4.435,36,46,16.211,166,N2,L4+1,control,C2_N2_D1,39589.648
565,0.781,37.125,6.6,30,50,29.004,297,N2,L4+1,control,C2_N2_D1,39589.648
566,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C2_N2_D1,39589.648
567,0.293,30.667,1.155,30,32,8.984,92,N2,L4+1,control,C2_N2_D1,39589.648
568,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C2_N2_D1,39589.648
569,0.293,32,1,31,33,9.375,96,N2,L4+1,control,C2_N2_D1,39589.648
570,0.977,58.7,5.832,47,66,57.324,587,N2,L4+1,control,C2_N2_D1,39589.648
571,0.391,58.75,3.775,56,64,22.949,235,N2,L4+1,control,C2_N2_D1,39589.648
572,0.293,34.333,6.658,30,42,10.059,103,N2,L4+1,control,C2_N2_D1,39589.648
573,0.195,59.5,3.536,57,62,11.621,119,N2,L4+1,control,C2_N2_D1,39589.648
574,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
575,0.195,31.5,2.121,30,33,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
576,0.195,64,1.414,63,65,12.5,128,N2,L4+1,control,C2_N2_D1,39589.648
577,0.098,38,0,38,38,3.711,38,N2,L4+1,control,C2_N2_D1,39589.648
578,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
579,0.195,33,0,33,33,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
580,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C2_N2_D1,39589.648
581,0.879,64.333,1.658,62,66,56.543,579,N2,L4+1,control,C2_N2_D1,39589.648
582,1.172,63.667,3.499,54,66,74.609,764,N2,L4+1,control,C2_N2_D1,39589.648
583,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C2_N2_D1,39589.648
584,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
585,0.586,56,7.72,45,66,32.812,336,N2,L4+1,control,C2_N2_D1,39589.648
586,0.977,62,3.528,55,66,60.547,620,N2,L4+1,control,C2_N2_D1,39589.648
587,0.488,47.4,10.479,36,62,23.145,237,N2,L4+1,control,C2_N2_D1,39589.648
588,0.293,62.667,0.577,62,63,18.359,188,N2,L4+1,control,C2_N2_D1,39589.648
589,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C2_N2_D1,39589.648
590,0.195,63,2.828,61,65,12.305,126,N2,L4+1,control,C2_N2_D1,39589.648
591,0.391,64,0.816,63,65,25,256,N2,L4+1,control,C2_N2_D1,39589.648
592,0.195,64,1.414,63,65,12.5,128,N2,L4+1,control,C2_N2_D1,39589.648
593,0.195,65,0,65,65,12.695,130,N2,L4+1,control,C2_N2_D1,39589.648
594,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C2_N2_D1,39589.648
595,0.195,64,1.414,63,65,12.5,128,N2,L4+1,control,C2_N2_D1,39589.648
596,0.293,62,4,58,66,18.164,186,N2,L4+1,control,C2_N2_D1,39589.648
597,0.195,61.5,6.364,57,66,12.012,123,N2,L4+1,control,C2_N2_D1,39589.648
598,0.293,64.333,1.528,63,66,18.848,193,N2,L4+1,control,C2_N2_D1,39589.648
599,0.586,63.5,2.739,61,66,37.207,381,N2,L4+1,control,C2_N2_D1,39589.648
600,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C2_N2_D1,39589.648
601,0.977,38.6,5.777,30,46,37.695,386,N2,L4+1,control,C2_N2_D1,39589.648
602,0.293,64.333,1.528,63,66,18.848,193,N2,L4+1,control,C2_N2_D1,39589.648
603,0.293,33,3,30,36,9.668,99,N2,L4+1,control,C2_N2_D1,39589.648
604,0.781,33.125,3.682,30,39,25.879,265,N2,L4+1,control,C2_N2_D1,39589.648
605,0.293,63.333,2.082,61,65,18.555,190,N2,L4+1,control,C2_N2_D1,39589.648
606,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C2_N2_D1,39589.648
607,0.195,51,2.828,49,53,9.961,102,N2,L4+1,control,C2_N2_D1,39589.648
608,0.195,60.5,3.536,58,63,11.816,121,N2,L4+1,control,C2_N2_D1,39589.648
