aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
303,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C3_N1_D3,84061.23
304,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
305,0.684,49,7.937,33,59,33.496,343,N1,L4+14,control,C3_N1_D3,84061.23
306,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C3_N1_D3,84061.23
307,0.391,46.5,5.916,40,52,18.164,186,N1,L4+14,control,C3_N1_D3,84061.23
308,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
309,0.195,58.5,4.95,55,62,11.426,117,N1,L4+14,control,C3_N1_D3,84061.23
310,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C3_N1_D3,84061.23
311,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
312,0.391,40,6.976,30,46,15.625,160,N1,L4+14,control,C3_N1_D3,84061.23
313,1.66,46.294,9.312,31,64,76.855,787,N1,L4+14,control,C3_N1_D3,84061.23
314,0.488,47,13.134,31,64,22.949,235,N1,L4+14,control,C3_N1_D3,84061.23
315,0.098,65,0,65,65,6.348,65,N1,L4+14,control,C3_N1_D3,84061.23
316,0.293,46.333,12.014,34,58,13.574,139,N1,L4+14,control,C3_N1_D3,84061.23
317,0.293,49.333,9.866,38,56,14.453,148,N1,L4+14,control,C3_N1_D3,84061.23
318,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C3_N1_D3,84061.23
319,0.195,48.5,10.607,41,56,9.473,97,N1,L4+14,control,C3_N1_D3,84061.23
320,0.293,55,10,45,65,16.113,165,N1,L4+14,control,C3_N1_D3,84061.23
321,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C3_N1_D3,84061.23
322,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
323,0.195,48.5,7.778,43,54,9.473,97,N1,L4+14,control,C3_N1_D3,84061.23
324,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
325,0.391,44.75,8.808,37,57,17.48,179,N1,L4+14,control,C3_N1_D3,84061.23
326,0.488,45,18.33,30,66,21.973,225,N1,L4+14,control,C3_N1_D3,84061.23
327,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C3_N1_D3,84061.23
328,0.195,51.5,16.263,40,63,10.059,103,N1,L4+14,control,C3_N1_D3,84061.23
329,0.098,45,0,45,45,4.395,45,N1,L4+14,control,C3_N1_D3,84061.23
330,0.293,39,12.166,31,53,11.426,117,N1,L4+14,control,C3_N1_D3,84061.23
331,0.195,51.5,14.849,41,62,10.059,103,N1,L4+14,control,C3_N1_D3,84061.23
332,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C3_N1_D3,84061.23
333,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C3_N1_D3,84061.23
334,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
335,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C3_N1_D3,84061.23
336,0.879,49.556,12.012,31,62,43.555,446,N1,L4+14,control,C3_N1_D3,84061.23
337,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
338,0.391,48.75,9.845,36,60,19.043,195,N1,L4+14,control,C3_N1_D3,84061.23
339,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C3_N1_D3,84061.23
340,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C3_N1_D3,84061.23
341,0.195,41,14.142,31,51,8.008,82,N1,L4+14,control,C3_N1_D3,84061.23
342,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C3_N1_D3,84061.23
343,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
344,0.391,38,8.287,31,50,14.844,152,N1,L4+14,control,C3_N1_D3,84061.23
345,0.195,42.5,17.678,30,55,8.301,85,N1,L4+14,control,C3_N1_D3,84061.23
346,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
347,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C3_N1_D3,84061.23
348,0.098,45,0,45,45,4.395,45,N1,L4+14,control,C3_N1_D3,84061.23
349,0.195,47.5,14.849,37,58,9.277,95,N1,L4+14,control,C3_N1_D3,84061.23
350,0.293,33,1,32,34,9.668,99,N1,L4+14,control,C3_N1_D3,84061.23
351,0.195,43.5,12.021,35,52,8.496,87,N1,L4+14,control,C3_N1_D3,84061.23
352,0.391,50.5,11.446,39,66,19.727,202,N1,L4+14,control,C3_N1_D3,84061.23
353,0.098,51,0,51,51,4.98,51,N1,L4+14,control,C3_N1_D3,84061.23
354,0.098,63,0,63,63,6.152,63,N1,L4+14,control,C3_N1_D3,84061.23
355,0.195,45,18.385,32,58,8.789,90,N1,L4+14,control,C3_N1_D3,84061.23
356,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C3_N1_D3,84061.23
357,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C3_N1_D3,84061.23
358,0.293,55.333,14.224,39,65,16.211,166,N1,L4+14,control,C3_N1_D3,84061.23
359,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C3_N1_D3,84061.23
360,0.391,48.75,12.606,33,62,19.043,195,N1,L4+14,control,C3_N1_D3,84061.23
361,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
362,0.195,40,14.142,30,50,7.812,80,N1,L4+14,control,C3_N1_D3,84061.23
363,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C3_N1_D3,84061.23
364,0.391,46.25,10.874,35,61,18.066,185,N1,L4+14,control,C3_N1_D3,84061.23
365,0.098,57,0,57,57,5.566,57,N1,L4+14,control,C3_N1_D3,84061.23
366,0.195,45.5,4.95,42,49,8.887,91,N1,L4+14,control,C3_N1_D3,84061.23
367,0.195,41,1.414,40,42,8.008,82,N1,L4+14,control,C3_N1_D3,84061.23
368,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C3_N1_D3,84061.23
369,0.293,48,11.79,38,61,14.062,144,N1,L4+14,control,C3_N1_D3,84061.23
370,0.684,40,12.423,30,64,27.344,280,N1,L4+14,control,C3_N1_D3,84061.23
371,0.195,47.5,6.364,43,52,9.277,95,N1,L4+14,control,C3_N1_D3,84061.23
372,0.195,50,15.556,39,61,9.766,100,N1,L4+14,control,C3_N1_D3,84061.23
373,0.195,41.5,3.536,39,44,8.105,83,N1,L4+14,control,C3_N1_D3,84061.23
374,0.293,48.333,10.693,39,60,14.16,145,N1,L4+14,control,C3_N1_D3,84061.23
375,0.098,44,0,44,44,4.297,44,N1,L4+14,control,C3_N1_D3,84061.23
376,1.465,52.4,9.187,36,64,76.758,786,N1,L4+14,control,C3_N1_D3,84061.23
377,0.195,51.5,4.95,48,55,10.059,103,N1,L4+14,control,C3_N1_D3,84061.23
378,0.293,40.333,1.528,39,42,11.816,121,N1,L4+14,control,C3_N1_D3,84061.23
379,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
380,0.195,55.5,9.192,49,62,10.84,111,N1,L4+14,control,C3_N1_D3,84061.23
381,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C3_N1_D3,84061.23
382,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
383,0.293,49.667,11.59,42,63,14.551,149,N1,L4+14,control,C3_N1_D3,84061.23
384,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C3_N1_D3,84061.23
385,0.195,48,24.042,31,65,9.375,96,N1,L4+14,control,C3_N1_D3,84061.23
386,0.488,41.4,10.139,31,53,20.215,207,N1,L4+14,control,C3_N1_D3,84061.23
387,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
388,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
389,0.098,60,0,60,60,5.859,60,N1,L4+14,control,C3_N1_D3,84061.23
390,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C3_N1_D3,84061.23
391,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
392,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
393,0.195,56,9.899,49,63,10.938,112,N1,L4+14,control,C3_N1_D3,84061.23
394,0.293,40,4.359,37,45,11.719,120,N1,L4+14,control,C3_N1_D3,84061.23
395,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C3_N1_D3,84061.23
396,0.586,40.5,11.023,30,60,23.73,243,N1,L4+14,control,C3_N1_D3,84061.23
397,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
398,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
399,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
400,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C3_N1_D3,84061.23
401,0.488,44.4,16.697,31,65,21.68,222,N1,L4+14,control,C3_N1_D3,84061.23
402,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C3_N1_D3,84061.23
403,0.488,47,10.77,36,60,22.949,235,N1,L4+14,control,C3_N1_D3,84061.23
404,0.195,47.5,10.607,40,55,9.277,95,N1,L4+14,control,C3_N1_D3,84061.23
405,0.098,44,0,44,44,4.297,44,N1,L4+14,control,C3_N1_D3,84061.23
406,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
407,0.195,44,19.799,30,58,8.594,88,N1,L4+14,control,C3_N1_D3,84061.23
408,0.293,48.667,9.074,42,59,14.258,146,N1,L4+14,control,C3_N1_D3,84061.23
409,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
410,0.488,44.6,13.903,31,62,21.777,223,N1,L4+14,control,C3_N1_D3,84061.23
411,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C3_N1_D3,84061.23
412,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C3_N1_D3,84061.23
413,0.098,47,0,47,47,4.59,47,N1,L4+14,control,C3_N1_D3,84061.23
414,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C3_N1_D3,84061.23
415,0.098,55,0,55,55,5.371,55,N1,L4+14,control,C3_N1_D3,84061.23
416,0.293,45,6.557,39,52,13.184,135,N1,L4+14,control,C3_N1_D3,84061.23
417,0.098,60,0,60,60,5.859,60,N1,L4+14,control,C3_N1_D3,84061.23
418,0.684,52.429,4.467,48,60,35.84,367,N1,L4+14,control,C3_N1_D3,84061.23
419,0.098,47,0,47,47,4.59,47,N1,L4+14,control,C3_N1_D3,84061.23
420,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
421,0.293,42.333,14.978,30,59,12.402,127,N1,L4+14,control,C3_N1_D3,84061.23
422,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
423,0.293,42.667,7.024,36,50,12.5,128,N1,L4+14,control,C3_N1_D3,84061.23
424,0.098,56,0,56,56,5.469,56,N1,L4+14,control,C3_N1_D3,84061.23
425,0.195,34,2.828,32,36,6.641,68,N1,L4+14,control,C3_N1_D3,84061.23
426,0.293,58.333,8.622,49,66,17.09,175,N1,L4+14,control,C3_N1_D3,84061.23
427,0.293,48,11.136,38,60,14.062,144,N1,L4+14,control,C3_N1_D3,84061.23
428,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
429,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C3_N1_D3,84061.23
430,0.391,46.75,10.275,35,60,18.262,187,N1,L4+14,control,C3_N1_D3,84061.23
431,0.098,60,0,60,60,5.859,60,N1,L4+14,control,C3_N1_D3,84061.23
432,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
433,0.098,57,0,57,57,5.566,57,N1,L4+14,control,C3_N1_D3,84061.23
434,0.195,44,14.142,34,54,8.594,88,N1,L4+14,control,C3_N1_D3,84061.23
435,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
436,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C3_N1_D3,84061.23
437,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C3_N1_D3,84061.23
438,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
439,0.391,49,10.614,37,61,19.141,196,N1,L4+14,control,C3_N1_D3,84061.23
440,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
441,0.684,41.429,12.394,30,65,28.32,290,N1,L4+14,control,C3_N1_D3,84061.23
442,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
443,0.195,62,1.414,61,63,12.109,124,N1,L4+14,control,C3_N1_D3,84061.23
444,0.391,44.75,13.2,33,62,17.48,179,N1,L4+14,control,C3_N1_D3,84061.23
445,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
446,0.391,50.75,10.996,39,62,19.824,203,N1,L4+14,control,C3_N1_D3,84061.23
447,1.074,48.909,11.623,33,64,52.539,538,N1,L4+14,control,C3_N1_D3,84061.23
448,0.586,49.333,9.245,36,60,28.906,296,N1,L4+14,control,C3_N1_D3,84061.23
449,0.488,42.6,6.877,33,49,20.801,213,N1,L4+14,control,C3_N1_D3,84061.23
450,0.293,40,8.544,31,48,11.719,120,N1,L4+14,control,C3_N1_D3,84061.23
451,0.195,47,4.243,44,50,9.18,94,N1,L4+14,control,C3_N1_D3,84061.23
452,0.391,53.5,7.047,46,60,20.898,214,N1,L4+14,control,C3_N1_D3,84061.23
453,0.195,47.5,20.506,33,62,9.277,95,N1,L4+14,control,C3_N1_D3,84061.23
454,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C3_N1_D3,84061.23
455,0.195,52,15.556,41,63,10.156,104,N1,L4+14,control,C3_N1_D3,84061.23
456,0.391,43.75,12.447,32,55,17.09,175,N1,L4+14,control,C3_N1_D3,84061.23
457,0.195,43,4.243,40,46,8.398,86,N1,L4+14,control,C3_N1_D3,84061.23
458,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,control,C3_N1_D3,84061.23
459,0.098,47,0,47,47,4.59,47,N1,L4+14,control,C3_N1_D3,84061.23
460,0.098,62,0,62,62,6.055,62,N1,L4+14,control,C3_N1_D3,84061.23
461,0.293,50.667,8.505,42,59,14.844,152,N1,L4+14,control,C3_N1_D3,84061.23
462,0.391,46,9.309,35,57,17.969,184,N1,L4+14,control,C3_N1_D3,84061.23
463,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
464,0.684,51.143,10.869,36,63,34.961,358,N1,L4+14,control,C3_N1_D3,84061.23
465,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
466,0.195,45.5,2.121,44,47,8.887,91,N1,L4+14,control,C3_N1_D3,84061.23
467,0.293,55.667,13.796,40,66,16.309,167,N1,L4+14,control,C3_N1_D3,84061.23
468,0.293,46.667,6.658,41,54,13.672,140,N1,L4+14,control,C3_N1_D3,84061.23
469,0.195,35.5,7.778,30,41,6.934,71,N1,L4+14,control,C3_N1_D3,84061.23
470,1.172,49.75,9.265,37,65,58.301,597,N1,L4+14,control,C3_N1_D3,84061.23
471,0.195,45.5,21.92,30,61,8.887,91,N1,L4+14,control,C3_N1_D3,84061.23
472,0.293,48,13.229,38,63,14.062,144,N1,L4+14,control,C3_N1_D3,84061.23
473,0.781,51.25,7.517,41,63,40.039,410,N1,L4+14,control,C3_N1_D3,84061.23
474,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C3_N1_D3,84061.23
475,0.195,41.5,10.607,34,49,8.105,83,N1,L4+14,control,C3_N1_D3,84061.23
476,0.391,47.25,7.274,37,54,18.457,189,N1,L4+14,control,C3_N1_D3,84061.23
477,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
478,0.098,53,0,53,53,5.176,53,N1,L4+14,control,C3_N1_D3,84061.23
479,0.098,46,0,46,46,4.492,46,N1,L4+14,control,C3_N1_D3,84061.23
480,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
481,0.293,42,6.245,35,47,12.305,126,N1,L4+14,control,C3_N1_D3,84061.23
482,0.195,37,2.828,35,39,7.227,74,N1,L4+14,control,C3_N1_D3,84061.23
483,0.195,49.5,4.95,46,53,9.668,99,N1,L4+14,control,C3_N1_D3,84061.23
484,0.195,51.5,0.707,51,52,10.059,103,N1,L4+14,control,C3_N1_D3,84061.23
485,0.293,43.333,15.503,32,61,12.695,130,N1,L4+14,control,C3_N1_D3,84061.23
486,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
487,3.223,35.03,4.68,30,49,112.891,1156,N1,L4+14,control,C3_N1_D3,84061.23
488,0.488,46.2,11.735,34,61,22.559,231,N1,L4+14,control,C3_N1_D3,84061.23
489,0.195,42,1.414,41,43,8.203,84,N1,L4+14,control,C3_N1_D3,84061.23
490,0.098,50,0,50,50,4.883,50,N1,L4+14,control,C3_N1_D3,84061.23
491,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C3_N1_D3,84061.23
492,0.195,37.5,2.121,36,39,7.324,75,N1,L4+14,control,C3_N1_D3,84061.23
493,0.586,43.5,9.006,34,59,25.488,261,N1,L4+14,control,C3_N1_D3,84061.23
494,0.488,33.6,3.05,30,38,16.406,168,N1,L4+14,control,C3_N1_D3,84061.23
495,0.293,38.333,2.517,36,41,11.23,115,N1,L4+14,control,C3_N1_D3,84061.23
496,0.293,42.667,8.505,34,51,12.5,128,N1,L4+14,control,C3_N1_D3,84061.23
497,0.195,47,9.899,40,54,9.18,94,N1,L4+14,control,C3_N1_D3,84061.23
498,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
499,0.098,61,0,61,61,5.957,61,N1,L4+14,control,C3_N1_D3,84061.23
500,0.195,52,11.314,44,60,10.156,104,N1,L4+14,control,C3_N1_D3,84061.23
501,0.098,52,0,52,52,5.078,52,N1,L4+14,control,C3_N1_D3,84061.23
502,0.293,42,12.124,31,55,12.305,126,N1,L4+14,control,C3_N1_D3,84061.23
503,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
504,0.195,39,8.485,33,45,7.617,78,N1,L4+14,control,C3_N1_D3,84061.23
505,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
506,0.098,58,0,58,58,5.664,58,N1,L4+14,control,C3_N1_D3,84061.23
507,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C3_N1_D3,84061.23
508,0.391,52.75,12.58,36,66,20.605,211,N1,L4+14,control,C3_N1_D3,84061.23
509,0.195,46.5,3.536,44,49,9.082,93,N1,L4+14,control,C3_N1_D3,84061.23
510,0.098,40,0,40,40,3.906,40,N1,L4+14,control,C3_N1_D3,84061.23
511,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C3_N1_D3,84061.23
512,0.098,50,0,50,50,4.883,50,N1,L4+14,control,C3_N1_D3,84061.23
513,0.098,37,0,37,37,3.613,37,N1,L4+14,control,C3_N1_D3,84061.23
514,0.391,49.25,16.681,32,65,19.238,197,N1,L4+14,control,C3_N1_D3,84061.23
515,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
516,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C3_N1_D3,84061.23
517,0.098,42,0,42,42,4.102,42,N1,L4+14,control,C3_N1_D3,84061.23
518,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,control,C3_N1_D3,84061.23
519,0.684,41.714,11.8,32,66,28.516,292,N1,L4+14,control,C3_N1_D3,84061.23
520,0.195,48.5,17.678,36,61,9.473,97,N1,L4+14,control,C3_N1_D3,84061.23
521,0.195,56,2.828,54,58,10.938,112,N1,L4+14,control,C3_N1_D3,84061.23
522,0.098,59,0,59,59,5.762,59,N1,L4+14,control,C3_N1_D3,84061.23
523,0.293,49.667,11.59,42,63,14.551,149,N1,L4+14,control,C3_N1_D3,84061.23
524,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C3_N1_D3,84061.23
525,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
526,0.098,41,0,41,41,4.004,41,N1,L4+14,control,C3_N1_D3,84061.23
527,5.957,45.689,9.451,30,65,272.168,2787,N1,L4+14,control,C3_N1_D3,84061.23
528,0.586,32.833,1.472,31,35,19.238,197,N1,L4+14,control,C3_N1_D3,84061.23
529,0.586,32.333,2.875,30,37,18.945,194,N1,L4+14,control,C3_N1_D3,84061.23
530,2.246,35.609,4.812,30,47,79.98,819,N1,L4+14,control,C3_N1_D3,84061.23
531,0.879,32.333,1.581,30,34,28.418,291,N1,L4+14,control,C3_N1_D3,84061.23
532,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C3_N1_D3,84061.23
533,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
534,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
535,0.781,34.25,3.105,30,39,26.758,274,N1,L4+14,control,C3_N1_D3,84061.23
536,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
537,0.293,30.333,0.577,30,31,8.887,91,N1,L4+14,control,C3_N1_D3,84061.23
538,0.391,33.25,2.63,31,36,12.988,133,N1,L4+14,control,C3_N1_D3,84061.23
539,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
540,0.293,32.667,3.055,30,36,9.57,98,N1,L4+14,control,C3_N1_D3,84061.23
541,0.098,35,0,35,35,3.418,35,N1,L4+14,control,C3_N1_D3,84061.23
542,0.391,48.5,11.387,33,58,18.945,194,N1,L4+14,control,C3_N1_D3,84061.23
543,0.488,33.4,3.286,30,37,16.309,167,N1,L4+14,control,C3_N1_D3,84061.23
544,0.293,48,14.526,34,63,14.062,144,N1,L4+14,control,C3_N1_D3,84061.23
545,0.293,37,5.568,32,43,10.84,111,N1,L4+14,control,C3_N1_D3,84061.23
546,0.195,54,16.971,42,66,10.547,108,N1,L4+14,control,C3_N1_D3,84061.23
547,0.195,31,1.414,30,32,6.055,62,N1,L4+14,control,C3_N1_D3,84061.23
548,0.195,52.5,16.263,41,64,10.254,105,N1,L4+14,control,C3_N1_D3,84061.23
549,0.391,35.5,4.655,30,41,13.867,142,N1,L4+14,control,C3_N1_D3,84061.23
550,0.293,35.333,5.033,30,40,10.352,106,N1,L4+14,control,C3_N1_D3,84061.23
551,0.293,53.333,10.693,44,65,15.625,160,N1,L4+14,control,C3_N1_D3,84061.23
552,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
553,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
554,0.195,48,2.828,46,50,9.375,96,N1,L4+14,control,C3_N1_D3,84061.23
555,0.195,32,2.828,30,34,6.25,64,N1,L4+14,control,C3_N1_D3,84061.23
556,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,control,C3_N1_D3,84061.23
557,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
558,0.195,31,0,31,31,6.055,62,N1,L4+14,control,C3_N1_D3,84061.23
559,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
560,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
561,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
562,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
563,0.391,32.25,2.63,30,36,12.598,129,N1,L4+14,control,C3_N1_D3,84061.23
564,0.293,33,3,30,36,9.668,99,N1,L4+14,control,C3_N1_D3,84061.23
565,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
566,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
567,0.684,35.571,4.077,30,41,24.316,249,N1,L4+14,control,C3_N1_D3,84061.23
568,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
569,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
570,0.586,32.167,2.787,30,37,18.848,193,N1,L4+14,control,C3_N1_D3,84061.23
571,0.098,33,0,33,33,3.223,33,N1,L4+14,control,C3_N1_D3,84061.23
572,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
573,0.098,39,0,39,39,3.809,39,N1,L4+14,control,C3_N1_D3,84061.23
574,1.953,38.85,10.323,30,65,75.879,777,N1,L4+14,control,C3_N1_D3,84061.23
575,0.293,47.333,16.042,32,64,13.867,142,N1,L4+14,control,C3_N1_D3,84061.23
576,0.977,44.4,8.682,30,56,43.359,444,N1,L4+14,control,C3_N1_D3,84061.23
577,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
578,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
579,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C3_N1_D3,84061.23
580,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
581,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,control,C3_N1_D3,84061.23
582,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
583,0.098,31,0,31,31,3.027,31,N1,L4+14,control,C3_N1_D3,84061.23
584,0.391,34.5,3.697,31,39,13.477,138,N1,L4+14,control,C3_N1_D3,84061.23
585,0.195,31.5,2.121,30,33,6.152,63,N1,L4+14,control,C3_N1_D3,84061.23
586,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
587,0.098,32,0,32,32,3.125,32,N1,L4+14,control,C3_N1_D3,84061.23
588,0.098,64,0,64,64,6.25,64,N1,L4+14,control,C3_N1_D3,84061.23
589,0.195,41.5,10.607,34,49,8.105,83,N1,L4+14,control,C3_N1_D3,84061.23
590,0.488,34.6,4.775,30,40,16.895,173,N1,L4+14,control,C3_N1_D3,84061.23
591,1.465,45.333,11.95,30,66,66.406,680,N1,L4+14,control,C3_N1_D3,84061.23
592,0.098,38,0,38,38,3.711,38,N1,L4+14,control,C3_N1_D3,84061.23
593,0.098,36,0,36,36,3.516,36,N1,L4+14,control,C3_N1_D3,84061.23
594,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
595,0.098,30,0,30,30,2.93,30,N1,L4+14,control,C3_N1_D3,84061.23
596,0.098,43,0,43,43,4.199,43,N1,L4+14,control,C3_N1_D3,84061.23
597,0.195,30,0,30,30,5.859,60,N1,L4+14,control,C3_N1_D3,84061.23
598,0.195,54.5,10.607,47,62,10.645,109,N1,L4+14,control,C3_N1_D3,84061.23
599,0.488,44.4,11.95,32,57,21.68,222,N1,L4+14,control,C3_N1_D3,84061.23
600,0.195,38,5.657,34,42,7.422,76,N1,L4+14,control,C3_N1_D3,84061.23
601,0.684,46,11.561,32,62,31.445,322,N1,L4+14,control,C3_N1_D3,84061.23
602,0.195,32.5,2.121,31,34,6.348,65,N1,L4+14,control,C3_N1_D3,84061.23
603,0.098,49,0,49,49,4.785,49,N1,L4+14,control,C3_N1_D3,84061.23
604,0.195,60,0,60,60,11.719,120,N1,L4+14,control,C3_N1_D3,84061.23
605,0.098,34,0,34,34,3.32,34,N1,L4+14,control,C3_N1_D3,84061.23
606,0.781,46.125,11.482,34,64,36.035,369,N1,L4+14,control,C3_N1_D3,84061.23
