aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
996,0.293,37,5.568,32,43,10.84,111,N1,L4+7,mannitol,M3_N1_D2,77802.832
997,0.293,34.667,3.786,32,39,10.156,104,N1,L4+7,mannitol,M3_N1_D2,77802.832
998,0.195,42.5,17.678,30,55,8.301,85,N1,L4+7,mannitol,M3_N1_D2,77802.832
999,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M3_N1_D2,77802.832
1000,0.391,40.75,6.652,34,49,15.918,163,N1,L4+7,mannitol,M3_N1_D2,77802.832
1001,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1002,0.195,35.5,6.364,31,40,6.934,71,N1,L4+7,mannitol,M3_N1_D2,77802.832
1003,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M3_N1_D2,77802.832
1004,0.195,48.5,20.506,34,63,9.473,97,N1,L4+7,mannitol,M3_N1_D2,77802.832
1005,0.391,41,11.343,35,58,16.016,164,N1,L4+7,mannitol,M3_N1_D2,77802.832
1006,0.586,45.833,11.479,30,63,26.855,275,N1,L4+7,mannitol,M3_N1_D2,77802.832
1007,0.293,42.333,11.24,30,52,12.402,127,N1,L4+7,mannitol,M3_N1_D2,77802.832
1008,0.391,38.75,7.974,30,49,15.137,155,N1,L4+7,mannitol,M3_N1_D2,77802.832
1009,0.684,44.571,8.923,32,59,30.469,312,N1,L4+7,mannitol,M3_N1_D2,77802.832
1010,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M3_N1_D2,77802.832
1011,0.684,45.857,7.581,37,55,31.348,321,N1,L4+7,mannitol,M3_N1_D2,77802.832
1012,0.293,32.667,2.517,30,35,9.57,98,N1,L4+7,mannitol,M3_N1_D2,77802.832
1013,0.195,36.5,6.364,32,41,7.129,73,N1,L4+7,mannitol,M3_N1_D2,77802.832
1014,0.195,53,18.385,40,66,10.352,106,N1,L4+7,mannitol,M3_N1_D2,77802.832
1015,0.195,34,0,34,34,6.641,68,N1,L4+7,mannitol,M3_N1_D2,77802.832
1016,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1017,0.293,32.667,3.786,30,37,9.57,98,N1,L4+7,mannitol,M3_N1_D2,77802.832
1018,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M3_N1_D2,77802.832
1019,0.195,57.5,6.364,53,62,11.23,115,N1,L4+7,mannitol,M3_N1_D2,77802.832
1020,0.293,47,7,39,52,13.77,141,N1,L4+7,mannitol,M3_N1_D2,77802.832
1021,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M3_N1_D2,77802.832
1022,0.293,51,13.229,36,61,14.941,153,N1,L4+7,mannitol,M3_N1_D2,77802.832
1023,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M3_N1_D2,77802.832
1024,0.586,42.833,8.796,31,54,25.098,257,N1,L4+7,mannitol,M3_N1_D2,77802.832
1025,1.074,40,13.061,30,66,42.969,440,N1,L4+7,mannitol,M3_N1_D2,77802.832
1026,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1027,0.195,49,5.657,45,53,9.57,98,N1,L4+7,mannitol,M3_N1_D2,77802.832
1028,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1029,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1030,0.586,52.167,12.319,33,64,30.566,313,N1,L4+7,mannitol,M3_N1_D2,77802.832
1031,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M3_N1_D2,77802.832
1032,0.488,45,12.61,30,64,21.973,225,N1,L4+7,mannitol,M3_N1_D2,77802.832
1033,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M3_N1_D2,77802.832
1034,0.684,49.286,7.783,38,57,33.691,345,N1,L4+7,mannitol,M3_N1_D2,77802.832
1035,0.879,45.444,11.425,30,66,39.941,409,N1,L4+7,mannitol,M3_N1_D2,77802.832
1036,0.293,41.667,6.658,36,49,12.207,125,N1,L4+7,mannitol,M3_N1_D2,77802.832
1037,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M3_N1_D2,77802.832
1038,0.195,44,9.899,37,51,8.594,88,N1,L4+7,mannitol,M3_N1_D2,77802.832
1039,0.977,45.2,11.183,32,63,44.141,452,N1,L4+7,mannitol,M3_N1_D2,77802.832
1040,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M3_N1_D2,77802.832
1041,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M3_N1_D2,77802.832
1042,0.195,37.5,3.536,35,40,7.324,75,N1,L4+7,mannitol,M3_N1_D2,77802.832
1043,0.293,32.667,4.619,30,38,9.57,98,N1,L4+7,mannitol,M3_N1_D2,77802.832
1044,0.195,52,9.899,45,59,10.156,104,N1,L4+7,mannitol,M3_N1_D2,77802.832
1045,0.195,55,12.728,46,64,10.742,110,N1,L4+7,mannitol,M3_N1_D2,77802.832
1046,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M3_N1_D2,77802.832
1047,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M3_N1_D2,77802.832
1048,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M3_N1_D2,77802.832
1049,0.195,44.5,17.678,32,57,8.691,89,N1,L4+7,mannitol,M3_N1_D2,77802.832
1050,0.293,39.667,11.547,33,53,11.621,119,N1,L4+7,mannitol,M3_N1_D2,77802.832
1051,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M3_N1_D2,77802.832
1052,0.293,46,6.245,39,51,13.477,138,N1,L4+7,mannitol,M3_N1_D2,77802.832
1053,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M3_N1_D2,77802.832
1054,0.195,50.5,21.92,35,66,9.863,101,N1,L4+7,mannitol,M3_N1_D2,77802.832
1055,1.172,45.75,11.087,32,63,53.613,549,N1,L4+7,mannitol,M3_N1_D2,77802.832
1056,0.488,55.6,12.621,34,65,27.148,278,N1,L4+7,mannitol,M3_N1_D2,77802.832
1057,0.195,51.5,14.849,41,62,10.059,103,N1,L4+7,mannitol,M3_N1_D2,77802.832
1058,1.953,47.3,11.73,30,66,92.383,946,N1,L4+7,mannitol,M3_N1_D2,77802.832
1059,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1060,0.098,64,0,64,64,6.25,64,N1,L4+7,mannitol,M3_N1_D2,77802.832
1061,0.195,45.5,6.364,41,50,8.887,91,N1,L4+7,mannitol,M3_N1_D2,77802.832
1062,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1063,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1064,0.684,38.571,6.828,31,51,26.367,270,N1,L4+7,mannitol,M3_N1_D2,77802.832
1065,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1066,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1067,0.488,42,13.982,32,66,20.508,210,N1,L4+7,mannitol,M3_N1_D2,77802.832
1068,0.195,34.5,0.707,34,35,6.738,69,N1,L4+7,mannitol,M3_N1_D2,77802.832
1069,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M3_N1_D2,77802.832
1070,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M3_N1_D2,77802.832
1071,0.098,56,0,56,56,5.469,56,N1,L4+7,mannitol,M3_N1_D2,77802.832
1072,0.879,41.333,10.161,31,58,36.328,372,N1,L4+7,mannitol,M3_N1_D2,77802.832
1073,0.391,41.5,6.137,36,49,16.211,166,N1,L4+7,mannitol,M3_N1_D2,77802.832
1074,0.195,48,22.627,32,64,9.375,96,N1,L4+7,mannitol,M3_N1_D2,77802.832
1075,0.488,38.4,6.877,30,46,18.75,192,N1,L4+7,mannitol,M3_N1_D2,77802.832
1076,0.195,38,4.243,35,41,7.422,76,N1,L4+7,mannitol,M3_N1_D2,77802.832
1077,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1078,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M3_N1_D2,77802.832
1079,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M3_N1_D2,77802.832
1080,1.172,42.25,12.248,30,64,49.512,507,N1,L4+7,mannitol,M3_N1_D2,77802.832
1081,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M3_N1_D2,77802.832
1082,0.391,40.25,5.439,36,48,15.723,161,N1,L4+7,mannitol,M3_N1_D2,77802.832
1083,0.195,44,16.971,32,56,8.594,88,N1,L4+7,mannitol,M3_N1_D2,77802.832
1084,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,mannitol,M3_N1_D2,77802.832
1085,0.781,42.375,10.716,31,57,33.105,339,N1,L4+7,mannitol,M3_N1_D2,77802.832
1086,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1087,0.391,43.5,13.478,33,62,16.992,174,N1,L4+7,mannitol,M3_N1_D2,77802.832
1088,0.391,46.75,9.743,33,55,18.262,187,N1,L4+7,mannitol,M3_N1_D2,77802.832
1089,0.293,39.667,8.505,30,46,11.621,119,N1,L4+7,mannitol,M3_N1_D2,77802.832
1090,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M3_N1_D2,77802.832
1091,0.098,58,0,58,58,5.664,58,N1,L4+7,mannitol,M3_N1_D2,77802.832
1092,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M3_N1_D2,77802.832
1093,0.098,63,0,63,63,6.152,63,N1,L4+7,mannitol,M3_N1_D2,77802.832
1094,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M3_N1_D2,77802.832
1095,0.293,45,12.166,37,59,13.184,135,N1,L4+7,mannitol,M3_N1_D2,77802.832
1096,0.391,46.75,12.176,33,57,18.262,187,N1,L4+7,mannitol,M3_N1_D2,77802.832
1097,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1098,0.195,46,2.828,44,48,8.984,92,N1,L4+7,mannitol,M3_N1_D2,77802.832
1099,0.195,38.5,7.778,33,44,7.52,77,N1,L4+7,mannitol,M3_N1_D2,77802.832
1100,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M3_N1_D2,77802.832
1101,0.586,48,9.466,35,61,28.125,288,N1,L4+7,mannitol,M3_N1_D2,77802.832
1102,0.293,49.333,14.503,35,64,14.453,148,N1,L4+7,mannitol,M3_N1_D2,77802.832
1103,0.391,47.75,9.708,36,59,18.652,191,N1,L4+7,mannitol,M3_N1_D2,77802.832
1104,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M3_N1_D2,77802.832
1105,0.684,37.429,6.477,31,51,25.586,262,N1,L4+7,mannitol,M3_N1_D2,77802.832
1106,1.367,42.714,9.825,31,60,58.398,598,N1,L4+7,mannitol,M3_N1_D2,77802.832
1107,0.879,39,8.515,30,55,34.277,351,N1,L4+7,mannitol,M3_N1_D2,77802.832
1108,0.488,45.8,14.822,31,63,22.363,229,N1,L4+7,mannitol,M3_N1_D2,77802.832
1109,0.684,43.143,8.415,30,56,29.492,302,N1,L4+7,mannitol,M3_N1_D2,77802.832
1110,0.293,47.667,15.044,38,65,13.965,143,N1,L4+7,mannitol,M3_N1_D2,77802.832
1111,0.293,45.667,12.342,32,56,13.379,137,N1,L4+7,mannitol,M3_N1_D2,77802.832
1112,0.195,50,4.243,47,53,9.766,100,N1,L4+7,mannitol,M3_N1_D2,77802.832
1113,0.684,45.286,11.441,30,59,30.957,317,N1,L4+7,mannitol,M3_N1_D2,77802.832
1114,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1115,0.195,39.5,2.121,38,41,7.715,79,N1,L4+7,mannitol,M3_N1_D2,77802.832
1116,0.293,51.667,14.572,35,62,15.137,155,N1,L4+7,mannitol,M3_N1_D2,77802.832
1117,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M3_N1_D2,77802.832
1118,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M3_N1_D2,77802.832
1119,0.195,37,4.243,34,40,7.227,74,N1,L4+7,mannitol,M3_N1_D2,77802.832
1120,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1121,0.195,39.5,6.364,35,44,7.715,79,N1,L4+7,mannitol,M3_N1_D2,77802.832
1122,0.293,42,9.165,32,50,12.305,126,N1,L4+7,mannitol,M3_N1_D2,77802.832
1123,0.586,48.667,12.879,30,65,28.516,292,N1,L4+7,mannitol,M3_N1_D2,77802.832
1124,0.195,43,2.828,41,45,8.398,86,N1,L4+7,mannitol,M3_N1_D2,77802.832
1125,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M3_N1_D2,77802.832
1126,0.195,44.5,6.364,40,49,8.691,89,N1,L4+7,mannitol,M3_N1_D2,77802.832
1127,0.195,51.5,14.849,41,62,10.059,103,N1,L4+7,mannitol,M3_N1_D2,77802.832
1128,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1129,0.195,50.5,21.92,35,66,9.863,101,N1,L4+7,mannitol,M3_N1_D2,77802.832
1130,0.391,43.5,15.022,31,65,16.992,174,N1,L4+7,mannitol,M3_N1_D2,77802.832
1131,0.293,42.667,5.508,37,48,12.5,128,N1,L4+7,mannitol,M3_N1_D2,77802.832
1132,0.391,48.5,15.927,31,62,18.945,194,N1,L4+7,mannitol,M3_N1_D2,77802.832
1133,0.195,34.5,4.95,31,38,6.738,69,N1,L4+7,mannitol,M3_N1_D2,77802.832
1134,0.586,52,10.752,34,64,30.469,312,N1,L4+7,mannitol,M3_N1_D2,77802.832
1135,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M3_N1_D2,77802.832
1136,0.781,47.625,8.193,35,58,37.207,381,N1,L4+7,mannitol,M3_N1_D2,77802.832
1137,0.586,50.667,8.847,38,60,29.688,304,N1,L4+7,mannitol,M3_N1_D2,77802.832
1138,0.195,40,1.414,39,41,7.812,80,N1,L4+7,mannitol,M3_N1_D2,77802.832
1139,0.195,36,8.485,30,42,7.031,72,N1,L4+7,mannitol,M3_N1_D2,77802.832
1140,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1141,0.195,53.5,17.678,41,66,10.449,107,N1,L4+7,mannitol,M3_N1_D2,77802.832
1142,0.195,38.5,7.778,33,44,7.52,77,N1,L4+7,mannitol,M3_N1_D2,77802.832
1143,0.195,52.5,13.435,43,62,10.254,105,N1,L4+7,mannitol,M3_N1_D2,77802.832
1144,0.781,38.125,6.917,30,51,29.785,305,N1,L4+7,mannitol,M3_N1_D2,77802.832
1145,0.488,53.2,13.864,31,65,25.977,266,N1,L4+7,mannitol,M3_N1_D2,77802.832
1146,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1147,0.781,50.125,14.623,30,63,39.16,401,N1,L4+7,mannitol,M3_N1_D2,77802.832
1148,1.074,42.818,9.293,34,58,45.996,471,N1,L4+7,mannitol,M3_N1_D2,77802.832
1149,0.684,43.143,11.495,30,65,29.492,302,N1,L4+7,mannitol,M3_N1_D2,77802.832
1150,0.293,48.667,11.93,35,57,14.258,146,N1,L4+7,mannitol,M3_N1_D2,77802.832
1151,0.293,48.333,5.033,43,53,14.16,145,N1,L4+7,mannitol,M3_N1_D2,77802.832
1152,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M3_N1_D2,77802.832
1153,0.391,52.25,14.773,31,65,20.41,209,N1,L4+7,mannitol,M3_N1_D2,77802.832
1154,0.098,61,0,61,61,5.957,61,N1,L4+7,mannitol,M3_N1_D2,77802.832
1155,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1156,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1157,0.195,57,7.071,52,62,11.133,114,N1,L4+7,mannitol,M3_N1_D2,77802.832
1158,0.293,38,4.583,33,42,11.133,114,N1,L4+7,mannitol,M3_N1_D2,77802.832
1159,0.488,39,8.803,31,52,19.043,195,N1,L4+7,mannitol,M3_N1_D2,77802.832
1160,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M3_N1_D2,77802.832
1161,0.195,58.5,10.607,51,66,11.426,117,N1,L4+7,mannitol,M3_N1_D2,77802.832
1162,0.195,53,18.385,40,66,10.352,106,N1,L4+7,mannitol,M3_N1_D2,77802.832
1163,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M3_N1_D2,77802.832
1164,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M3_N1_D2,77802.832
1165,0.195,48.5,4.95,45,52,9.473,97,N1,L4+7,mannitol,M3_N1_D2,77802.832
1166,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1167,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1168,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M3_N1_D2,77802.832
1169,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M3_N1_D2,77802.832
1170,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M3_N1_D2,77802.832
1171,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M3_N1_D2,77802.832
1172,0.293,39.333,3.055,36,42,11.523,118,N1,L4+7,mannitol,M3_N1_D2,77802.832
1173,0.293,32.667,2.082,31,35,9.57,98,N1,L4+7,mannitol,M3_N1_D2,77802.832
1174,0.488,41.2,9.524,30,52,20.117,206,N1,L4+7,mannitol,M3_N1_D2,77802.832
1175,0.293,33.333,0.577,33,34,9.766,100,N1,L4+7,mannitol,M3_N1_D2,77802.832
1176,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1177,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M3_N1_D2,77802.832
1178,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1179,0.195,31,1.414,30,32,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1180,0.098,58,0,58,58,5.664,58,N1,L4+7,mannitol,M3_N1_D2,77802.832
1181,0.586,44,5.441,39,53,25.781,264,N1,L4+7,mannitol,M3_N1_D2,77802.832
1182,0.488,48.2,9.654,37,57,23.535,241,N1,L4+7,mannitol,M3_N1_D2,77802.832
1183,0.098,66,0,66,66,6.445,66,N1,L4+7,mannitol,M3_N1_D2,77802.832
1184,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M3_N1_D2,77802.832
1185,0.391,55.75,15.37,33,66,21.777,223,N1,L4+7,mannitol,M3_N1_D2,77802.832
1186,0.293,39,13.892,30,55,11.426,117,N1,L4+7,mannitol,M3_N1_D2,77802.832
1187,0.293,49.333,7.095,43,57,14.453,148,N1,L4+7,mannitol,M3_N1_D2,77802.832
1188,0.195,43.5,16.263,32,55,8.496,87,N1,L4+7,mannitol,M3_N1_D2,77802.832
1189,0.586,44.167,14.905,30,63,25.879,265,N1,L4+7,mannitol,M3_N1_D2,77802.832
1190,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M3_N1_D2,77802.832
1191,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M3_N1_D2,77802.832
1192,0.195,36,7.071,31,41,7.031,72,N1,L4+7,mannitol,M3_N1_D2,77802.832
1193,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1194,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M3_N1_D2,77802.832
1195,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M3_N1_D2,77802.832
1196,0.195,49.5,10.607,42,57,9.668,99,N1,L4+7,mannitol,M3_N1_D2,77802.832
1197,0.195,39,8.485,33,45,7.617,78,N1,L4+7,mannitol,M3_N1_D2,77802.832
1198,0.098,63,0,63,63,6.152,63,N1,L4+7,mannitol,M3_N1_D2,77802.832
1199,0.488,39,5,34,46,19.043,195,N1,L4+7,mannitol,M3_N1_D2,77802.832
1200,0.488,47.2,12.637,33,62,23.047,236,N1,L4+7,mannitol,M3_N1_D2,77802.832
1201,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M3_N1_D2,77802.832
1202,0.293,45,7,38,52,13.184,135,N1,L4+7,mannitol,M3_N1_D2,77802.832
1203,0.195,56.5,13.435,47,66,11.035,113,N1,L4+7,mannitol,M3_N1_D2,77802.832
1204,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M3_N1_D2,77802.832
1205,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M3_N1_D2,77802.832
1206,0.098,66,0,66,66,6.445,66,N1,L4+7,mannitol,M3_N1_D2,77802.832
1207,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M3_N1_D2,77802.832
1208,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M3_N1_D2,77802.832
1209,0.684,42.571,10.326,31,57,29.102,298,N1,L4+7,mannitol,M3_N1_D2,77802.832
1210,0.293,47.333,11.24,35,57,13.867,142,N1,L4+7,mannitol,M3_N1_D2,77802.832
1211,0.488,43.6,16.532,31,65,21.289,218,N1,L4+7,mannitol,M3_N1_D2,77802.832
1212,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M3_N1_D2,77802.832
1213,1.562,44.125,11.826,30,66,68.945,706,N1,L4+7,mannitol,M3_N1_D2,77802.832
1214,0.195,34,4.243,31,37,6.641,68,N1,L4+7,mannitol,M3_N1_D2,77802.832
1215,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M3_N1_D2,77802.832
1216,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M3_N1_D2,77802.832
1217,0.293,53.667,10.066,43,63,15.723,161,N1,L4+7,mannitol,M3_N1_D2,77802.832
1218,0.488,52.4,11.194,38,65,25.586,262,N1,L4+7,mannitol,M3_N1_D2,77802.832
1219,0.488,48.8,10.964,39,65,23.828,244,N1,L4+7,mannitol,M3_N1_D2,77802.832
1220,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M3_N1_D2,77802.832
1221,0.195,51,5.657,47,55,9.961,102,N1,L4+7,mannitol,M3_N1_D2,77802.832
1222,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M3_N1_D2,77802.832
1223,0.195,31,1.414,30,32,6.055,62,N1,L4+7,mannitol,M3_N1_D2,77802.832
1224,0.195,37,2.828,35,39,7.227,74,N1,L4+7,mannitol,M3_N1_D2,77802.832
1225,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M3_N1_D2,77802.832
1226,0.391,44.75,8.808,37,57,17.48,179,N1,L4+7,mannitol,M3_N1_D2,77802.832
1227,0.586,43,8.786,32,53,25.195,258,N1,L4+7,mannitol,M3_N1_D2,77802.832
1228,0.781,44.5,7.653,30,53,34.766,356,N1,L4+7,mannitol,M3_N1_D2,77802.832
1229,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M3_N1_D2,77802.832
1230,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M3_N1_D2,77802.832
1231,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1232,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M3_N1_D2,77802.832
1233,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M3_N1_D2,77802.832
1234,0.195,46.5,12.021,38,55,9.082,93,N1,L4+7,mannitol,M3_N1_D2,77802.832
1235,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M3_N1_D2,77802.832
1236,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M3_N1_D2,77802.832
1237,0.293,43.333,10.263,32,52,12.695,130,N1,L4+7,mannitol,M3_N1_D2,77802.832
1238,0.879,45.444,12.885,31,66,39.941,409,N1,L4+7,mannitol,M3_N1_D2,77802.832
1239,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M3_N1_D2,77802.832
1240,0.293,49.667,11.59,42,63,14.551,149,N1,L4+7,mannitol,M3_N1_D2,77802.832
1241,0.195,46,9.899,39,53,8.984,92,N1,L4+7,mannitol,M3_N1_D2,77802.832
1242,0.586,44,14.297,32,62,25.781,264,N1,L4+7,mannitol,M3_N1_D2,77802.832
1243,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M3_N1_D2,77802.832
1244,0.195,48,4.243,45,51,9.375,96,N1,L4+7,mannitol,M3_N1_D2,77802.832
1245,0.488,43.4,10.597,31,59,21.191,217,N1,L4+7,mannitol,M3_N1_D2,77802.832
1246,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M3_N1_D2,77802.832
1247,0.293,60.333,3.055,57,63,17.676,181,N1,L4+7,mannitol,M3_N1_D2,77802.832
1248,0.488,41.8,6.686,37,53,20.41,209,N1,L4+7,mannitol,M3_N1_D2,77802.832
1249,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M3_N1_D2,77802.832
1250,0.195,35,7.071,30,40,6.836,70,N1,L4+7,mannitol,M3_N1_D2,77802.832
1251,0.391,39.5,12.503,31,58,15.43,158,N1,L4+7,mannitol,M3_N1_D2,77802.832
1252,0.293,34,6.083,30,41,9.961,102,N1,L4+7,mannitol,M3_N1_D2,77802.832
1253,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M3_N1_D2,77802.832
1254,0.879,49.667,8.803,36,61,43.652,447,N1,L4+7,mannitol,M3_N1_D2,77802.832
1255,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1256,0.391,48.25,8.221,36,53,18.848,193,N1,L4+7,mannitol,M3_N1_D2,77802.832
1257,0.586,49.833,14.986,31,64,29.199,299,N1,L4+7,mannitol,M3_N1_D2,77802.832
1258,0.684,50.571,9.829,35,62,34.57,354,N1,L4+7,mannitol,M3_N1_D2,77802.832
1259,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M3_N1_D2,77802.832
1260,0.195,30,0,30,30,5.859,60,N1,L4+7,mannitol,M3_N1_D2,77802.832
1261,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M3_N1_D2,77802.832
1262,0.391,41.5,12.042,30,58,16.211,166,N1,L4+7,mannitol,M3_N1_D2,77802.832
1263,0.293,54.667,17.039,35,65,16.016,164,N1,L4+7,mannitol,M3_N1_D2,77802.832
1264,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M3_N1_D2,77802.832
1265,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M3_N1_D2,77802.832
1266,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1267,0.293,50,10.536,39,60,14.648,150,N1,L4+7,mannitol,M3_N1_D2,77802.832
1268,0.977,46.4,13.318,30,64,45.312,464,N1,L4+7,mannitol,M3_N1_D2,77802.832
1269,0.098,64,0,64,64,6.25,64,N1,L4+7,mannitol,M3_N1_D2,77802.832
1270,0.391,38.75,5.852,32,45,15.137,155,N1,L4+7,mannitol,M3_N1_D2,77802.832
1271,0.684,37.857,8.133,30,53,25.879,265,N1,L4+7,mannitol,M3_N1_D2,77802.832
1272,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M3_N1_D2,77802.832
1273,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M3_N1_D2,77802.832
