aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
715,0.195,63.5,0.707,63,64,12.402,127,N3,L4+7,control,C1_N3_D2,89304.199
716,0.391,40.25,7.932,32,50,15.723,161,N3,L4+7,control,C1_N3_D2,89304.199
717,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C1_N3_D2,89304.199
718,0.586,44.167,10.907,31,63,25.879,265,N3,L4+7,control,C1_N3_D2,89304.199
719,0.684,46,7.141,36,56,31.445,322,N3,L4+7,control,C1_N3_D2,89304.199
720,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
721,0.293,38,7.937,32,47,11.133,114,N3,L4+7,control,C1_N3_D2,89304.199
722,0.195,36,1.414,35,37,7.031,72,N3,L4+7,control,C1_N3_D2,89304.199
723,0.781,44.75,13.874,30,65,34.961,358,N3,L4+7,control,C1_N3_D2,89304.199
724,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C1_N3_D2,89304.199
725,0.098,54,0,54,54,5.273,54,N3,L4+7,control,C1_N3_D2,89304.199
726,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C1_N3_D2,89304.199
727,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C1_N3_D2,89304.199
728,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
729,0.195,33.5,4.95,30,37,6.543,67,N3,L4+7,control,C1_N3_D2,89304.199
730,0.195,50.5,20.506,36,65,9.863,101,N3,L4+7,control,C1_N3_D2,89304.199
731,0.684,40.286,9.742,31,59,27.539,282,N3,L4+7,control,C1_N3_D2,89304.199
732,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
733,0.781,48,11.662,33,64,37.5,384,N3,L4+7,control,C1_N3_D2,89304.199
734,1.074,38.455,7.16,30,56,41.309,423,N3,L4+7,control,C1_N3_D2,89304.199
735,0.391,32.25,1.708,30,34,12.598,129,N3,L4+7,control,C1_N3_D2,89304.199
736,0.293,35,4.583,31,40,10.254,105,N3,L4+7,control,C1_N3_D2,89304.199
737,0.098,50,0,50,50,4.883,50,N3,L4+7,control,C1_N3_D2,89304.199
738,0.391,55.5,5.568,50,63,21.68,222,N3,L4+7,control,C1_N3_D2,89304.199
739,0.195,56.5,0.707,56,57,11.035,113,N3,L4+7,control,C1_N3_D2,89304.199
740,0.391,46,8.287,40,58,17.969,184,N3,L4+7,control,C1_N3_D2,89304.199
741,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
742,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
743,0.293,42,7.211,36,50,12.305,126,N3,L4+7,control,C1_N3_D2,89304.199
744,0.195,43.5,6.364,39,48,8.496,87,N3,L4+7,control,C1_N3_D2,89304.199
745,0.391,31.25,0.957,30,32,12.207,125,N3,L4+7,control,C1_N3_D2,89304.199
746,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C1_N3_D2,89304.199
747,0.195,61.5,3.536,59,64,12.012,123,N3,L4+7,control,C1_N3_D2,89304.199
748,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C1_N3_D2,89304.199
749,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
750,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
751,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C1_N3_D2,89304.199
752,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
753,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
754,0.586,38,6.841,32,49,22.266,228,N3,L4+7,control,C1_N3_D2,89304.199
755,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
756,0.977,55.8,5.884,47,63,54.492,558,N3,L4+7,control,C1_N3_D2,89304.199
757,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C1_N3_D2,89304.199
758,0.293,50,10.44,38,57,14.648,150,N3,L4+7,control,C1_N3_D2,89304.199
759,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
760,1.758,49.556,11.158,30,66,87.109,892,N3,L4+7,control,C1_N3_D2,89304.199
761,0.195,39,11.314,31,47,7.617,78,N3,L4+7,control,C1_N3_D2,89304.199
762,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
763,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
764,1.172,39.833,10.452,32,61,46.68,478,N3,L4+7,control,C1_N3_D2,89304.199
765,0.293,49,11.358,41,62,14.355,147,N3,L4+7,control,C1_N3_D2,89304.199
766,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
767,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
768,0.684,42.571,12.273,32,62,29.102,298,N3,L4+7,control,C1_N3_D2,89304.199
769,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C1_N3_D2,89304.199
770,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C1_N3_D2,89304.199
771,0.586,59.333,3.266,54,63,34.766,356,N3,L4+7,control,C1_N3_D2,89304.199
772,0.195,34,1.414,33,35,6.641,68,N3,L4+7,control,C1_N3_D2,89304.199
773,0.195,36.5,7.778,31,42,7.129,73,N3,L4+7,control,C1_N3_D2,89304.199
774,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
775,0.391,51.25,3.775,46,54,20.02,205,N3,L4+7,control,C1_N3_D2,89304.199
776,0.293,31.333,1.155,30,32,9.18,94,N3,L4+7,control,C1_N3_D2,89304.199
777,0.195,63.5,2.121,62,65,12.402,127,N3,L4+7,control,C1_N3_D2,89304.199
778,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
779,0.098,51,0,51,51,4.98,51,N3,L4+7,control,C1_N3_D2,89304.199
780,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
781,0.684,46.429,11.4,31,57,31.738,325,N3,L4+7,control,C1_N3_D2,89304.199
782,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C1_N3_D2,89304.199
783,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
784,0.195,43,1.414,42,44,8.398,86,N3,L4+7,control,C1_N3_D2,89304.199
785,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C1_N3_D2,89304.199
786,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
787,0.195,43.5,9.192,37,50,8.496,87,N3,L4+7,control,C1_N3_D2,89304.199
788,0.098,58,0,58,58,5.664,58,N3,L4+7,control,C1_N3_D2,89304.199
789,0.195,49.5,19.092,36,63,9.668,99,N3,L4+7,control,C1_N3_D2,89304.199
790,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
791,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,control,C1_N3_D2,89304.199
792,0.293,34,3.606,31,38,9.961,102,N3,L4+7,control,C1_N3_D2,89304.199
793,0.781,48.875,13.325,31,65,38.184,391,N3,L4+7,control,C1_N3_D2,89304.199
794,0.684,42.429,12.985,30,63,29.004,297,N3,L4+7,control,C1_N3_D2,89304.199
795,0.293,40,15.588,31,58,11.719,120,N3,L4+7,control,C1_N3_D2,89304.199
796,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C1_N3_D2,89304.199
797,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
798,0.098,43,0,43,43,4.199,43,N3,L4+7,control,C1_N3_D2,89304.199
799,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
800,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C1_N3_D2,89304.199
801,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
802,0.293,39.667,11.93,30,53,11.621,119,N3,L4+7,control,C1_N3_D2,89304.199
803,0.293,45.667,13.503,32,59,13.379,137,N3,L4+7,control,C1_N3_D2,89304.199
804,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
805,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C1_N3_D2,89304.199
806,0.684,43.286,7.825,35,58,29.59,303,N3,L4+7,control,C1_N3_D2,89304.199
807,0.293,44.333,13.796,34,60,12.988,133,N3,L4+7,control,C1_N3_D2,89304.199
808,0.195,47.5,23.335,31,64,9.277,95,N3,L4+7,control,C1_N3_D2,89304.199
809,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
810,0.488,40,7.969,32,49,19.531,200,N3,L4+7,control,C1_N3_D2,89304.199
811,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
812,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
813,0.195,38,8.485,32,44,7.422,76,N3,L4+7,control,C1_N3_D2,89304.199
814,0.391,37.25,5.315,33,44,14.551,149,N3,L4+7,control,C1_N3_D2,89304.199
815,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C1_N3_D2,89304.199
816,0.195,30,0,30,30,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
817,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C1_N3_D2,89304.199
818,0.781,36,5.127,30,44,28.125,288,N3,L4+7,control,C1_N3_D2,89304.199
819,0.098,46,0,46,46,4.492,46,N3,L4+7,control,C1_N3_D2,89304.199
820,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
821,0.586,40.333,7.866,32,53,23.633,242,N3,L4+7,control,C1_N3_D2,89304.199
822,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
823,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
824,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C1_N3_D2,89304.199
825,0.488,44.6,12.621,32,65,21.777,223,N3,L4+7,control,C1_N3_D2,89304.199
826,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
827,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C1_N3_D2,89304.199
828,0.098,56,0,56,56,5.469,56,N3,L4+7,control,C1_N3_D2,89304.199
829,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
830,0.293,48.333,15.885,30,58,14.16,145,N3,L4+7,control,C1_N3_D2,89304.199
831,0.195,50.5,21.92,35,66,9.863,101,N3,L4+7,control,C1_N3_D2,89304.199
832,0.586,45.333,13.706,32,66,26.562,272,N3,L4+7,control,C1_N3_D2,89304.199
833,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C1_N3_D2,89304.199
834,0.488,31.6,1.342,30,33,15.43,158,N3,L4+7,control,C1_N3_D2,89304.199
835,1.074,42.455,10.221,30,63,45.605,467,N3,L4+7,control,C1_N3_D2,89304.199
836,0.195,40.5,14.849,30,51,7.91,81,N3,L4+7,control,C1_N3_D2,89304.199
837,0.195,52.5,12.021,44,61,10.254,105,N3,L4+7,control,C1_N3_D2,89304.199
838,0.195,54.5,12.021,46,63,10.645,109,N3,L4+7,control,C1_N3_D2,89304.199
839,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
840,0.195,30,0,30,30,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
841,0.195,46.5,4.95,43,50,9.082,93,N3,L4+7,control,C1_N3_D2,89304.199
842,0.195,56.5,2.121,55,58,11.035,113,N3,L4+7,control,C1_N3_D2,89304.199
843,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
844,0.195,47.5,3.536,45,50,9.277,95,N3,L4+7,control,C1_N3_D2,89304.199
845,0.098,65,0,65,65,6.348,65,N3,L4+7,control,C1_N3_D2,89304.199
846,0.488,39.4,11.61,30,54,19.238,197,N3,L4+7,control,C1_N3_D2,89304.199
847,0.098,59,0,59,59,5.762,59,N3,L4+7,control,C1_N3_D2,89304.199
848,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C1_N3_D2,89304.199
849,2.051,43.476,10.939,30,66,89.16,913,N3,L4+7,control,C1_N3_D2,89304.199
850,0.098,41,0,41,41,4.004,41,N3,L4+7,control,C1_N3_D2,89304.199
851,0.293,41.333,17.098,30,61,12.109,124,N3,L4+7,control,C1_N3_D2,89304.199
852,0.391,43,10.985,34,59,16.797,172,N3,L4+7,control,C1_N3_D2,89304.199
853,0.586,41.5,12.958,30,60,24.316,249,N3,L4+7,control,C1_N3_D2,89304.199
854,0.391,43,7.703,32,50,16.797,172,N3,L4+7,control,C1_N3_D2,89304.199
855,0.195,46,12.728,37,55,8.984,92,N3,L4+7,control,C1_N3_D2,89304.199
856,0.195,35.5,6.364,31,40,6.934,71,N3,L4+7,control,C1_N3_D2,89304.199
857,2.539,40.346,8.192,30,57,102.441,1049,N3,L4+7,control,C1_N3_D2,89304.199
858,0.195,53,11.314,45,61,10.352,106,N3,L4+7,control,C1_N3_D2,89304.199
859,0.195,54,5.657,50,58,10.547,108,N3,L4+7,control,C1_N3_D2,89304.199
860,0.391,37.75,2.986,34,41,14.746,151,N3,L4+7,control,C1_N3_D2,89304.199
861,0.293,32,1.732,30,33,9.375,96,N3,L4+7,control,C1_N3_D2,89304.199
862,0.195,32.5,3.536,30,35,6.348,65,N3,L4+7,control,C1_N3_D2,89304.199
863,0.293,52.667,8.083,48,62,15.43,158,N3,L4+7,control,C1_N3_D2,89304.199
864,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
865,0.293,55,9.539,44,61,16.113,165,N3,L4+7,control,C1_N3_D2,89304.199
866,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
867,0.098,43,0,43,43,4.199,43,N3,L4+7,control,C1_N3_D2,89304.199
868,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C1_N3_D2,89304.199
869,0.781,40.125,11.667,30,63,31.348,321,N3,L4+7,control,C1_N3_D2,89304.199
870,0.684,39.714,8.807,31,55,27.148,278,N3,L4+7,control,C1_N3_D2,89304.199
871,0.098,46,0,46,46,4.492,46,N3,L4+7,control,C1_N3_D2,89304.199
872,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
873,0.391,34,1.414,33,36,13.281,136,N3,L4+7,control,C1_N3_D2,89304.199
874,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
875,0.195,35,7.071,30,40,6.836,70,N3,L4+7,control,C1_N3_D2,89304.199
876,0.879,41.778,5.674,33,50,36.719,376,N3,L4+7,control,C1_N3_D2,89304.199
877,0.195,53,5.657,49,57,10.352,106,N3,L4+7,control,C1_N3_D2,89304.199
878,0.098,35,0,35,35,3.418,35,N3,L4+7,control,C1_N3_D2,89304.199
879,0.391,40.25,4.787,35,46,15.723,161,N3,L4+7,control,C1_N3_D2,89304.199
880,0.977,44.8,10.85,32,60,43.75,448,N3,L4+7,control,C1_N3_D2,89304.199
881,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
882,1.074,43.545,12.597,30,65,46.777,479,N3,L4+7,control,C1_N3_D2,89304.199
883,0.195,50.5,16.263,39,62,9.863,101,N3,L4+7,control,C1_N3_D2,89304.199
884,1.66,41.765,9.543,31,63,69.336,710,N3,L4+7,control,C1_N3_D2,89304.199
885,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
886,0.098,60,0,60,60,5.859,60,N3,L4+7,control,C1_N3_D2,89304.199
887,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C1_N3_D2,89304.199
888,0.293,58.333,3.786,54,61,17.09,175,N3,L4+7,control,C1_N3_D2,89304.199
889,0.293,31.333,2.309,30,34,9.18,94,N3,L4+7,control,C1_N3_D2,89304.199
890,0.098,50,0,50,50,4.883,50,N3,L4+7,control,C1_N3_D2,89304.199
891,0.098,53,0,53,53,5.176,53,N3,L4+7,control,C1_N3_D2,89304.199
892,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
893,0.195,36,5.657,32,40,7.031,72,N3,L4+7,control,C1_N3_D2,89304.199
894,0.586,45.167,12.813,32,64,26.465,271,N3,L4+7,control,C1_N3_D2,89304.199
895,0.195,42.5,12.021,34,51,8.301,85,N3,L4+7,control,C1_N3_D2,89304.199
896,1.074,47.091,13.194,30,66,50.586,518,N3,L4+7,control,C1_N3_D2,89304.199
897,1.367,39.143,7.08,30,50,53.516,548,N3,L4+7,control,C1_N3_D2,89304.199
898,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
899,0.488,39.2,5.541,34,48,19.141,196,N3,L4+7,control,C1_N3_D2,89304.199
900,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C1_N3_D2,89304.199
901,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
902,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
903,0.195,33,0,33,33,6.445,66,N3,L4+7,control,C1_N3_D2,89304.199
904,0.098,57,0,57,57,5.566,57,N3,L4+7,control,C1_N3_D2,89304.199
905,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C1_N3_D2,89304.199
906,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
907,0.488,46.4,10.31,36,61,22.656,232,N3,L4+7,control,C1_N3_D2,89304.199
908,0.781,34.875,5.842,31,49,27.246,279,N3,L4+7,control,C1_N3_D2,89304.199
909,0.098,64,0,64,64,6.25,64,N3,L4+7,control,C1_N3_D2,89304.199
910,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
911,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
912,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
913,0.879,37.556,9.194,30,59,33.008,338,N3,L4+7,control,C1_N3_D2,89304.199
914,0.293,38.333,1.528,37,40,11.23,115,N3,L4+7,control,C1_N3_D2,89304.199
915,0.391,45.25,5.909,41,54,17.676,181,N3,L4+7,control,C1_N3_D2,89304.199
916,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
917,0.195,35.5,6.364,31,40,6.934,71,N3,L4+7,control,C1_N3_D2,89304.199
918,0.195,41,2.828,39,43,8.008,82,N3,L4+7,control,C1_N3_D2,89304.199
919,0.098,56,0,56,56,5.469,56,N3,L4+7,control,C1_N3_D2,89304.199
920,0.586,49.5,6.124,39,57,29.004,297,N3,L4+7,control,C1_N3_D2,89304.199
921,0.098,53,0,53,53,5.176,53,N3,L4+7,control,C1_N3_D2,89304.199
922,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
923,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
924,0.781,36.875,7.936,30,52,28.809,295,N3,L4+7,control,C1_N3_D2,89304.199
925,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
926,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
927,0.098,58,0,58,58,5.664,58,N3,L4+7,control,C1_N3_D2,89304.199
928,0.391,36.75,6.801,30,44,14.355,147,N3,L4+7,control,C1_N3_D2,89304.199
929,1.465,60,4.751,52,66,87.891,900,N3,L4+7,control,C1_N3_D2,89304.199
930,0.195,33,4.243,30,36,6.445,66,N3,L4+7,control,C1_N3_D2,89304.199
931,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
932,0.098,62,0,62,62,6.055,62,N3,L4+7,control,C1_N3_D2,89304.199
933,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
934,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C1_N3_D2,89304.199
935,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
936,0.391,48.75,10.874,38,60,19.043,195,N3,L4+7,control,C1_N3_D2,89304.199
937,0.195,40.5,10.607,33,48,7.91,81,N3,L4+7,control,C1_N3_D2,89304.199
938,0.098,66,0,66,66,6.445,66,N3,L4+7,control,C1_N3_D2,89304.199
939,0.684,41.429,11.178,30,61,28.32,290,N3,L4+7,control,C1_N3_D2,89304.199
940,0.391,49.5,14.617,35,64,19.336,198,N3,L4+7,control,C1_N3_D2,89304.199
941,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
942,0.195,56,7.071,51,61,10.938,112,N3,L4+7,control,C1_N3_D2,89304.199
943,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C1_N3_D2,89304.199
944,0.293,32.667,2.309,30,34,9.57,98,N3,L4+7,control,C1_N3_D2,89304.199
945,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
946,1.953,43,11.908,30,63,83.984,860,N3,L4+7,control,C1_N3_D2,89304.199
947,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
948,0.488,36.6,5.128,32,45,17.871,183,N3,L4+7,control,C1_N3_D2,89304.199
949,0.293,39.333,5.508,33,43,11.523,118,N3,L4+7,control,C1_N3_D2,89304.199
950,0.098,37,0,37,37,3.613,37,N3,L4+7,control,C1_N3_D2,89304.199
951,0.098,39,0,39,39,3.809,39,N3,L4+7,control,C1_N3_D2,89304.199
952,0.098,38,0,38,38,3.711,38,N3,L4+7,control,C1_N3_D2,89304.199
953,0.488,42,11.705,33,61,20.508,210,N3,L4+7,control,C1_N3_D2,89304.199
954,0.195,39.5,6.364,35,44,7.715,79,N3,L4+7,control,C1_N3_D2,89304.199
955,0.098,44,0,44,44,4.297,44,N3,L4+7,control,C1_N3_D2,89304.199
956,0.195,32,2.828,30,34,6.25,64,N3,L4+7,control,C1_N3_D2,89304.199
957,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
958,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
959,0.195,34,0,34,34,6.641,68,N3,L4+7,control,C1_N3_D2,89304.199
960,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C1_N3_D2,89304.199
961,0.684,39.429,8.344,31,53,26.953,276,N3,L4+7,control,C1_N3_D2,89304.199
962,0.195,43.5,19.092,30,57,8.496,87,N3,L4+7,control,C1_N3_D2,89304.199
963,0.195,47,15.556,36,58,9.18,94,N3,L4+7,control,C1_N3_D2,89304.199
964,0.195,40,0,40,40,7.812,80,N3,L4+7,control,C1_N3_D2,89304.199
965,0.293,56,4.359,51,59,16.406,168,N3,L4+7,control,C1_N3_D2,89304.199
966,0.098,32,0,32,32,3.125,32,N3,L4+7,control,C1_N3_D2,89304.199
967,0.391,36.75,3.304,33,41,14.355,147,N3,L4+7,control,C1_N3_D2,89304.199
968,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
969,0.195,31.5,0.707,31,32,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
970,0.293,44.667,11.59,34,57,13.086,134,N3,L4+7,control,C1_N3_D2,89304.199
971,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
972,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
973,0.195,35,2.828,33,37,6.836,70,N3,L4+7,control,C1_N3_D2,89304.199
974,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C1_N3_D2,89304.199
975,0.098,30,0,30,30,2.93,30,N3,L4+7,control,C1_N3_D2,89304.199
976,0.195,33.5,2.121,32,35,6.543,67,N3,L4+7,control,C1_N3_D2,89304.199
977,0.195,49,15.556,38,60,9.57,98,N3,L4+7,control,C1_N3_D2,89304.199
978,0.293,31.333,1.528,30,33,9.18,94,N3,L4+7,control,C1_N3_D2,89304.199
979,0.195,47.5,20.506,33,62,9.277,95,N3,L4+7,control,C1_N3_D2,89304.199
980,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
981,0.781,40.375,8.501,30,54,31.543,323,N3,L4+7,control,C1_N3_D2,89304.199
982,0.488,37.8,4.147,32,43,18.457,189,N3,L4+7,control,C1_N3_D2,89304.199
983,0.098,36,0,36,36,3.516,36,N3,L4+7,control,C1_N3_D2,89304.199
984,0.098,55,0,55,55,5.371,55,N3,L4+7,control,C1_N3_D2,89304.199
985,0.098,47,0,47,47,4.59,47,N3,L4+7,control,C1_N3_D2,89304.199
986,0.098,45,0,45,45,4.395,45,N3,L4+7,control,C1_N3_D2,89304.199
987,0.195,51,21.213,36,66,9.961,102,N3,L4+7,control,C1_N3_D2,89304.199
988,0.293,49,6.245,42,54,14.355,147,N3,L4+7,control,C1_N3_D2,89304.199
989,0.293,31.667,1.528,30,33,9.277,95,N3,L4+7,control,C1_N3_D2,89304.199
990,0.098,49,0,49,49,4.785,49,N3,L4+7,control,C1_N3_D2,89304.199
991,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
992,0.293,36.333,4.619,31,39,10.645,109,N3,L4+7,control,C1_N3_D2,89304.199
993,0.391,41.75,12.473,31,58,16.309,167,N3,L4+7,control,C1_N3_D2,89304.199
994,0.195,31,1.414,30,32,6.055,62,N3,L4+7,control,C1_N3_D2,89304.199
995,0.195,43.5,6.364,39,48,8.496,87,N3,L4+7,control,C1_N3_D2,89304.199
996,0.098,42,0,42,42,4.102,42,N3,L4+7,control,C1_N3_D2,89304.199
997,0.195,50,21.213,35,65,9.766,100,N3,L4+7,control,C1_N3_D2,89304.199
998,0.488,39.2,4.868,34,47,19.141,196,N3,L4+7,control,C1_N3_D2,89304.199
999,0.293,31,0,31,31,9.082,93,N3,L4+7,control,C1_N3_D2,89304.199
1000,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C1_N3_D2,89304.199
1001,0.391,57,6.532,49,65,22.266,228,N3,L4+7,control,C1_N3_D2,89304.199
1002,0.195,31.5,2.121,30,33,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
1003,0.098,34,0,34,34,3.32,34,N3,L4+7,control,C1_N3_D2,89304.199
1004,0.098,40,0,40,40,3.906,40,N3,L4+7,control,C1_N3_D2,89304.199
1005,0.391,42.75,3.775,39,46,16.699,171,N3,L4+7,control,C1_N3_D2,89304.199
1006,0.098,33,0,33,33,3.223,33,N3,L4+7,control,C1_N3_D2,89304.199
1007,0.195,34,5.657,30,38,6.641,68,N3,L4+7,control,C1_N3_D2,89304.199
1008,0.195,39,1.414,38,40,7.617,78,N3,L4+7,control,C1_N3_D2,89304.199
1009,0.195,32.5,2.121,31,34,6.348,65,N3,L4+7,control,C1_N3_D2,89304.199
1010,0.195,44.5,19.092,31,58,8.691,89,N3,L4+7,control,C1_N3_D2,89304.199
1011,0.098,63,0,63,63,6.152,63,N3,L4+7,control,C1_N3_D2,89304.199
1012,0.098,31,0,31,31,3.027,31,N3,L4+7,control,C1_N3_D2,89304.199
1013,0.293,57.667,6.658,50,62,16.895,173,N3,L4+7,control,C1_N3_D2,89304.199
1014,0.391,44,9.866,33,55,17.188,176,N3,L4+7,control,C1_N3_D2,89304.199
1015,0.781,37.875,4.643,30,42,29.59,303,N3,L4+7,control,C1_N3_D2,89304.199
1016,0.293,35,2.646,32,37,10.254,105,N3,L4+7,control,C1_N3_D2,89304.199
1017,0.391,47,12.193,31,57,18.359,188,N3,L4+7,control,C1_N3_D2,89304.199
