aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
284,0.293,41.333,7.024,34,48,12.109,124,N1,L4+1,mannitol,M2_N1_D1,47983.594
285,0.293,35.333,3.786,31,38,10.352,106,N1,L4+1,mannitol,M2_N1_D1,47983.594
286,0.195,33,1.414,32,34,6.445,66,N1,L4+1,mannitol,M2_N1_D1,47983.594
287,0.488,40.2,6.34,34,48,19.629,201,N1,L4+1,mannitol,M2_N1_D1,47983.594
288,0.195,35.5,6.364,31,40,6.934,71,N1,L4+1,mannitol,M2_N1_D1,47983.594
289,0.098,39,0,39,39,3.809,39,N1,L4+1,mannitol,M2_N1_D1,47983.594
290,0.781,41.75,12.349,31,66,32.617,334,N1,L4+1,mannitol,M2_N1_D1,47983.594
291,0.391,41.5,5.26,36,46,16.211,166,N1,L4+1,mannitol,M2_N1_D1,47983.594
292,0.781,41.375,7.17,30,53,32.324,331,N1,L4+1,mannitol,M2_N1_D1,47983.594
293,0.879,43.222,10.329,35,66,37.988,389,N1,L4+1,mannitol,M2_N1_D1,47983.594
294,0.879,38,7.874,31,54,33.398,342,N1,L4+1,mannitol,M2_N1_D1,47983.594
295,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
296,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M2_N1_D1,47983.594
297,0.293,33.333,2.082,31,35,9.766,100,N1,L4+1,mannitol,M2_N1_D1,47983.594
298,0.195,43,1.414,42,44,8.398,86,N1,L4+1,mannitol,M2_N1_D1,47983.594
299,2.051,45.19,11.048,30,64,92.676,949,N1,L4+1,mannitol,M2_N1_D1,47983.594
300,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
301,0.488,38.6,6.465,32,48,18.848,193,N1,L4+1,mannitol,M2_N1_D1,47983.594
302,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M2_N1_D1,47983.594
303,0.195,35.5,7.778,30,41,6.934,71,N1,L4+1,mannitol,M2_N1_D1,47983.594
304,0.195,32.5,3.536,30,35,6.348,65,N1,L4+1,mannitol,M2_N1_D1,47983.594
305,1.367,49.071,10.284,32,65,67.09,687,N1,L4+1,mannitol,M2_N1_D1,47983.594
306,0.293,33.667,1.528,32,35,9.863,101,N1,L4+1,mannitol,M2_N1_D1,47983.594
307,1.074,42.273,10.031,32,62,45.41,465,N1,L4+1,mannitol,M2_N1_D1,47983.594
308,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
309,0.195,30,0,30,30,5.859,60,N1,L4+1,mannitol,M2_N1_D1,47983.594
310,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
311,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
312,0.488,41.8,7.12,31,50,20.41,209,N1,L4+1,mannitol,M2_N1_D1,47983.594
313,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
314,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
315,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
316,1.172,48,11.623,31,66,56.25,576,N1,L4+1,mannitol,M2_N1_D1,47983.594
317,0.195,33.5,2.121,32,35,6.543,67,N1,L4+1,mannitol,M2_N1_D1,47983.594
318,0.195,55,9.899,48,62,10.742,110,N1,L4+1,mannitol,M2_N1_D1,47983.594
319,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
320,0.391,45.25,4.113,40,50,17.676,181,N1,L4+1,mannitol,M2_N1_D1,47983.594
321,0.195,39,9.899,32,46,7.617,78,N1,L4+1,mannitol,M2_N1_D1,47983.594
322,1.074,45.727,12.681,32,66,49.121,503,N1,L4+1,mannitol,M2_N1_D1,47983.594
323,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M2_N1_D1,47983.594
324,0.391,34.5,3.109,30,37,13.477,138,N1,L4+1,mannitol,M2_N1_D1,47983.594
325,0.977,38.2,4.392,32,45,37.305,382,N1,L4+1,mannitol,M2_N1_D1,47983.594
326,0.293,31.667,1.528,30,33,9.277,95,N1,L4+1,mannitol,M2_N1_D1,47983.594
327,0.879,43.111,10.822,34,66,37.891,388,N1,L4+1,mannitol,M2_N1_D1,47983.594
328,0.195,50,19.799,36,64,9.766,100,N1,L4+1,mannitol,M2_N1_D1,47983.594
329,0.195,58,11.314,50,66,11.328,116,N1,L4+1,mannitol,M2_N1_D1,47983.594
330,0.977,46.2,9.211,34,62,45.117,462,N1,L4+1,mannitol,M2_N1_D1,47983.594
331,0.195,41,8.485,35,47,8.008,82,N1,L4+1,mannitol,M2_N1_D1,47983.594
332,0.488,36,5.385,31,45,17.578,180,N1,L4+1,mannitol,M2_N1_D1,47983.594
333,0.293,51,10.392,45,63,14.941,153,N1,L4+1,mannitol,M2_N1_D1,47983.594
334,0.391,46.25,5.679,40,52,18.066,185,N1,L4+1,mannitol,M2_N1_D1,47983.594
335,0.195,35.5,3.536,33,38,6.934,71,N1,L4+1,mannitol,M2_N1_D1,47983.594
336,0.195,34,0,34,34,6.641,68,N1,L4+1,mannitol,M2_N1_D1,47983.594
337,0.879,44.556,11.876,31,62,39.16,401,N1,L4+1,mannitol,M2_N1_D1,47983.594
338,0.488,49.4,9.737,39,59,24.121,247,N1,L4+1,mannitol,M2_N1_D1,47983.594
339,0.293,39.667,5.033,35,45,11.621,119,N1,L4+1,mannitol,M2_N1_D1,47983.594
340,0.098,43,0,43,43,4.199,43,N1,L4+1,mannitol,M2_N1_D1,47983.594
341,0.391,37,4.69,32,43,14.453,148,N1,L4+1,mannitol,M2_N1_D1,47983.594
342,1.172,41.5,9.959,30,58,48.633,498,N1,L4+1,mannitol,M2_N1_D1,47983.594
343,0.977,41.7,6.378,32,52,40.723,417,N1,L4+1,mannitol,M2_N1_D1,47983.594
344,0.195,35,1.414,34,36,6.836,70,N1,L4+1,mannitol,M2_N1_D1,47983.594
345,0.781,32,1.773,30,35,25,256,N1,L4+1,mannitol,M2_N1_D1,47983.594
346,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
347,0.488,46,12.708,33,64,22.461,230,N1,L4+1,mannitol,M2_N1_D1,47983.594
348,0.684,44.429,7.871,34,57,30.371,311,N1,L4+1,mannitol,M2_N1_D1,47983.594
349,0.391,40.5,7.594,33,50,15.82,162,N1,L4+1,mannitol,M2_N1_D1,47983.594
350,0.293,34.333,3.786,30,37,10.059,103,N1,L4+1,mannitol,M2_N1_D1,47983.594
351,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M2_N1_D1,47983.594
352,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M2_N1_D1,47983.594
353,0.586,51,14.615,32,66,29.883,306,N1,L4+1,mannitol,M2_N1_D1,47983.594
354,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
355,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
356,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
357,0.488,35.6,4.506,32,43,17.383,178,N1,L4+1,mannitol,M2_N1_D1,47983.594
358,0.488,34.4,6.229,30,45,16.797,172,N1,L4+1,mannitol,M2_N1_D1,47983.594
359,0.195,30,0,30,30,5.859,60,N1,L4+1,mannitol,M2_N1_D1,47983.594
360,1.465,46.733,10.593,32,66,68.457,701,N1,L4+1,mannitol,M2_N1_D1,47983.594
361,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M2_N1_D1,47983.594
362,0.684,46.143,12.212,34,61,31.543,323,N1,L4+1,mannitol,M2_N1_D1,47983.594
363,0.684,44.857,12.24,34,62,30.664,314,N1,L4+1,mannitol,M2_N1_D1,47983.594
364,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M2_N1_D1,47983.594
365,0.195,40.5,9.192,34,47,7.91,81,N1,L4+1,mannitol,M2_N1_D1,47983.594
366,0.586,32.5,2.588,30,37,19.043,195,N1,L4+1,mannitol,M2_N1_D1,47983.594
367,0.293,31,0,31,31,9.082,93,N1,L4+1,mannitol,M2_N1_D1,47983.594
368,0.195,38,1.414,37,39,7.422,76,N1,L4+1,mannitol,M2_N1_D1,47983.594
369,0.391,34.25,7.182,30,45,13.379,137,N1,L4+1,mannitol,M2_N1_D1,47983.594
370,1.562,41.375,7.597,31,55,64.648,662,N1,L4+1,mannitol,M2_N1_D1,47983.594
371,0.488,36,6.205,30,46,17.578,180,N1,L4+1,mannitol,M2_N1_D1,47983.594
372,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
373,0.488,34,3.674,31,40,16.602,170,N1,L4+1,mannitol,M2_N1_D1,47983.594
374,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
375,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
376,0.098,35,0,35,35,3.418,35,N1,L4+1,mannitol,M2_N1_D1,47983.594
377,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
378,0.781,43.625,9.635,30,58,34.082,349,N1,L4+1,mannitol,M2_N1_D1,47983.594
379,0.391,33.25,2.986,30,37,12.988,133,N1,L4+1,mannitol,M2_N1_D1,47983.594
380,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
381,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
382,0.293,37.333,11.015,30,50,10.938,112,N1,L4+1,mannitol,M2_N1_D1,47983.594
383,0.781,40.625,8.667,30,53,31.738,325,N1,L4+1,mannitol,M2_N1_D1,47983.594
384,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M2_N1_D1,47983.594
385,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
386,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
387,0.879,38.333,6.423,32,49,33.691,345,N1,L4+1,mannitol,M2_N1_D1,47983.594
388,0.391,48.5,12.503,31,60,18.945,194,N1,L4+1,mannitol,M2_N1_D1,47983.594
389,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
390,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
391,0.195,30.5,0.707,30,31,5.957,61,N1,L4+1,mannitol,M2_N1_D1,47983.594
392,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
393,0.293,52,10.44,40,59,15.234,156,N1,L4+1,mannitol,M2_N1_D1,47983.594
394,0.781,42.125,9.963,30,53,32.91,337,N1,L4+1,mannitol,M2_N1_D1,47983.594
395,0.293,47.667,13.503,34,61,13.965,143,N1,L4+1,mannitol,M2_N1_D1,47983.594
396,0.195,49,2.828,47,51,9.57,98,N1,L4+1,mannitol,M2_N1_D1,47983.594
397,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
398,1.27,44.538,10.397,31,62,56.543,579,N1,L4+1,mannitol,M2_N1_D1,47983.594
399,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
400,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
401,0.488,44,11.511,32,61,21.484,220,N1,L4+1,mannitol,M2_N1_D1,47983.594
402,0.098,51,0,51,51,4.98,51,N1,L4+1,mannitol,M2_N1_D1,47983.594
403,0.195,34,2.828,32,36,6.641,68,N1,L4+1,mannitol,M2_N1_D1,47983.594
404,1.074,46.545,12.699,32,66,50,512,N1,L4+1,mannitol,M2_N1_D1,47983.594
405,0.879,38.111,3.951,33,45,33.496,343,N1,L4+1,mannitol,M2_N1_D1,47983.594
406,0.488,34.4,3.05,31,38,16.797,172,N1,L4+1,mannitol,M2_N1_D1,47983.594
407,0.488,39.6,10.621,31,57,19.336,198,N1,L4+1,mannitol,M2_N1_D1,47983.594
408,0.098,55,0,55,55,5.371,55,N1,L4+1,mannitol,M2_N1_D1,47983.594
409,0.195,41,5.657,37,45,8.008,82,N1,L4+1,mannitol,M2_N1_D1,47983.594
410,0.195,33,0,33,33,6.445,66,N1,L4+1,mannitol,M2_N1_D1,47983.594
411,1.66,44,12.073,30,66,73.047,748,N1,L4+1,mannitol,M2_N1_D1,47983.594
412,1.66,39.706,10.373,30,64,65.918,675,N1,L4+1,mannitol,M2_N1_D1,47983.594
413,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M2_N1_D1,47983.594
414,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
415,0.098,38,0,38,38,3.711,38,N1,L4+1,mannitol,M2_N1_D1,47983.594
416,0.195,50.5,21.92,35,66,9.863,101,N1,L4+1,mannitol,M2_N1_D1,47983.594
417,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
418,0.586,48.167,10.907,32,63,28.223,289,N1,L4+1,mannitol,M2_N1_D1,47983.594
419,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
420,0.684,42.429,8.162,33,57,29.004,297,N1,L4+1,mannitol,M2_N1_D1,47983.594
421,0.195,34,2.828,32,36,6.641,68,N1,L4+1,mannitol,M2_N1_D1,47983.594
422,0.293,42.333,14.468,33,59,12.402,127,N1,L4+1,mannitol,M2_N1_D1,47983.594
423,0.098,62,0,62,62,6.055,62,N1,L4+1,mannitol,M2_N1_D1,47983.594
424,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
425,0.195,38,5.657,34,42,7.422,76,N1,L4+1,mannitol,M2_N1_D1,47983.594
426,1.367,39.857,7.665,30,57,54.492,558,N1,L4+1,mannitol,M2_N1_D1,47983.594
427,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
428,0.879,42.444,10.236,31,57,37.305,382,N1,L4+1,mannitol,M2_N1_D1,47983.594
429,0.293,41.333,10.263,30,50,12.109,124,N1,L4+1,mannitol,M2_N1_D1,47983.594
430,0.195,30,0,30,30,5.859,60,N1,L4+1,mannitol,M2_N1_D1,47983.594
431,0.098,51,0,51,51,4.98,51,N1,L4+1,mannitol,M2_N1_D1,47983.594
432,1.465,44,8.644,30,58,64.453,660,N1,L4+1,mannitol,M2_N1_D1,47983.594
433,0.195,34,1.414,33,35,6.641,68,N1,L4+1,mannitol,M2_N1_D1,47983.594
434,1.465,49.2,8.562,35,64,72.07,738,N1,L4+1,mannitol,M2_N1_D1,47983.594
435,1.172,42.833,9.87,31,60,50.195,514,N1,L4+1,mannitol,M2_N1_D1,47983.594
436,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
437,0.684,41,5.715,34,48,28.027,287,N1,L4+1,mannitol,M2_N1_D1,47983.594
438,0.391,48.75,10.782,37,61,19.043,195,N1,L4+1,mannitol,M2_N1_D1,47983.594
439,0.391,42.75,10.905,31,53,16.699,171,N1,L4+1,mannitol,M2_N1_D1,47983.594
440,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
441,0.488,43,10.32,31,53,20.996,215,N1,L4+1,mannitol,M2_N1_D1,47983.594
442,0.977,48,11.015,30,61,46.875,480,N1,L4+1,mannitol,M2_N1_D1,47983.594
443,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
444,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
445,0.098,57,0,57,57,5.566,57,N1,L4+1,mannitol,M2_N1_D1,47983.594
446,0.195,31,0,31,31,6.055,62,N1,L4+1,mannitol,M2_N1_D1,47983.594
447,0.098,41,0,41,41,4.004,41,N1,L4+1,mannitol,M2_N1_D1,47983.594
448,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M2_N1_D1,47983.594
449,0.586,44,8.854,35,60,25.781,264,N1,L4+1,mannitol,M2_N1_D1,47983.594
450,0.195,40.5,4.95,37,44,7.91,81,N1,L4+1,mannitol,M2_N1_D1,47983.594
451,0.391,40.25,7.932,32,51,15.723,161,N1,L4+1,mannitol,M2_N1_D1,47983.594
452,0.195,55,5.657,51,59,10.742,110,N1,L4+1,mannitol,M2_N1_D1,47983.594
453,0.391,37.25,5.737,32,45,14.551,149,N1,L4+1,mannitol,M2_N1_D1,47983.594
454,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
455,1.367,45.143,10.662,31,63,61.719,632,N1,L4+1,mannitol,M2_N1_D1,47983.594
456,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M2_N1_D1,47983.594
457,3.711,41.737,9.337,30,65,154.883,1586,N1,L4+1,mannitol,M2_N1_D1,47983.594
458,0.586,38.667,8.595,31,51,22.656,232,N1,L4+1,mannitol,M2_N1_D1,47983.594
459,2.734,48.643,9.806,31,64,133.008,1362,N1,L4+1,mannitol,M2_N1_D1,47983.594
460,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M2_N1_D1,47983.594
461,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
462,2.734,46.893,11.016,30,65,128.223,1313,N1,L4+1,mannitol,M2_N1_D1,47983.594
463,0.098,62,0,62,62,6.055,62,N1,L4+1,mannitol,M2_N1_D1,47983.594
464,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
465,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
466,1.465,36.133,4.34,31,46,52.93,542,N1,L4+1,mannitol,M2_N1_D1,47983.594
467,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
468,0.098,40,0,40,40,3.906,40,N1,L4+1,mannitol,M2_N1_D1,47983.594
469,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
470,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
471,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
472,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M2_N1_D1,47983.594
473,0.293,39,6,33,45,11.426,117,N1,L4+1,mannitol,M2_N1_D1,47983.594
474,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
475,0.293,32.667,1.528,31,34,9.57,98,N1,L4+1,mannitol,M2_N1_D1,47983.594
476,1.953,41.75,9.503,30,62,81.543,835,N1,L4+1,mannitol,M2_N1_D1,47983.594
477,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
478,1.758,39.667,8.602,30,58,69.727,714,N1,L4+1,mannitol,M2_N1_D1,47983.594
479,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
480,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
481,0.195,38.5,2.121,37,40,7.52,77,N1,L4+1,mannitol,M2_N1_D1,47983.594
482,0.781,41.25,11.474,31,62,32.227,330,N1,L4+1,mannitol,M2_N1_D1,47983.594
483,0.195,31,1.414,30,32,6.055,62,N1,L4+1,mannitol,M2_N1_D1,47983.594
484,0.391,36.75,5.123,31,42,14.355,147,N1,L4+1,mannitol,M2_N1_D1,47983.594
485,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M2_N1_D1,47983.594
486,0.488,42.6,11.589,33,61,20.801,213,N1,L4+1,mannitol,M2_N1_D1,47983.594
487,0.391,43.75,10.905,32,58,17.09,175,N1,L4+1,mannitol,M2_N1_D1,47983.594
488,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
489,0.488,40,11.314,31,57,19.531,200,N1,L4+1,mannitol,M2_N1_D1,47983.594
490,3.027,44.161,9.519,31,65,133.691,1369,N1,L4+1,mannitol,M2_N1_D1,47983.594
491,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
492,0.293,35.333,2.082,33,37,10.352,106,N1,L4+1,mannitol,M2_N1_D1,47983.594
493,0.195,45.5,6.364,41,50,8.887,91,N1,L4+1,mannitol,M2_N1_D1,47983.594
494,0.293,34.333,3.512,31,38,10.059,103,N1,L4+1,mannitol,M2_N1_D1,47983.594
495,2.051,45.524,11.737,31,66,93.359,956,N1,L4+1,mannitol,M2_N1_D1,47983.594
496,0.488,34.2,7.259,30,47,16.699,171,N1,L4+1,mannitol,M2_N1_D1,47983.594
497,0.293,36.667,5.033,32,42,10.742,110,N1,L4+1,mannitol,M2_N1_D1,47983.594
498,1.953,44.5,10.364,30,64,86.914,890,N1,L4+1,mannitol,M2_N1_D1,47983.594
499,0.098,36,0,36,36,3.516,36,N1,L4+1,mannitol,M2_N1_D1,47983.594
500,0.391,52.25,6.898,45,61,20.41,209,N1,L4+1,mannitol,M2_N1_D1,47983.594
501,0.391,37.5,3.109,35,42,14.648,150,N1,L4+1,mannitol,M2_N1_D1,47983.594
502,0.195,56,1.414,55,57,10.938,112,N1,L4+1,mannitol,M2_N1_D1,47983.594
503,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
504,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M2_N1_D1,47983.594
505,1.172,40,8.644,30,60,46.875,480,N1,L4+1,mannitol,M2_N1_D1,47983.594
506,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
507,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
508,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M2_N1_D1,47983.594
509,0.098,54,0,54,54,5.273,54,N1,L4+1,mannitol,M2_N1_D1,47983.594
510,0.391,36.75,6.131,31,43,14.355,147,N1,L4+1,mannitol,M2_N1_D1,47983.594
511,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M2_N1_D1,47983.594
512,0.293,39.333,9.238,34,50,11.523,118,N1,L4+1,mannitol,M2_N1_D1,47983.594
513,0.098,42,0,42,42,4.102,42,N1,L4+1,mannitol,M2_N1_D1,47983.594
514,0.684,33.286,2.43,30,37,22.754,233,N1,L4+1,mannitol,M2_N1_D1,47983.594
515,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M2_N1_D1,47983.594
516,0.879,38.556,6.207,31,51,33.887,347,N1,L4+1,mannitol,M2_N1_D1,47983.594
517,0.781,43.75,12.635,31,65,34.18,350,N1,L4+1,mannitol,M2_N1_D1,47983.594
518,0.879,46.556,8.719,32,58,40.918,419,N1,L4+1,mannitol,M2_N1_D1,47983.594
519,0.391,47.75,7.136,42,58,18.652,191,N1,L4+1,mannitol,M2_N1_D1,47983.594
520,0.391,31.25,1.258,30,33,12.207,125,N1,L4+1,mannitol,M2_N1_D1,47983.594
521,0.684,39.714,9.447,31,55,27.148,278,N1,L4+1,mannitol,M2_N1_D1,47983.594
522,0.098,64,0,64,64,6.25,64,N1,L4+1,mannitol,M2_N1_D1,47983.594
523,1.172,37.083,9.09,30,61,43.457,445,N1,L4+1,mannitol,M2_N1_D1,47983.594
524,1.367,38.714,8.87,30,60,52.93,542,N1,L4+1,mannitol,M2_N1_D1,47983.594
525,0.098,48,0,48,48,4.688,48,N1,L4+1,mannitol,M2_N1_D1,47983.594
526,4.199,40.465,9.85,30,66,169.922,1740,N1,L4+1,mannitol,M2_N1_D1,47983.594
527,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
528,1.074,44.545,9.026,31,61,47.852,490,N1,L4+1,mannitol,M2_N1_D1,47983.594
529,0.586,46.5,7.342,36,55,27.246,279,N1,L4+1,mannitol,M2_N1_D1,47983.594
530,0.586,44.5,12.988,31,59,26.074,267,N1,L4+1,mannitol,M2_N1_D1,47983.594
531,0.195,33,0,33,33,6.445,66,N1,L4+1,mannitol,M2_N1_D1,47983.594
532,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
533,0.098,32,0,32,32,3.125,32,N1,L4+1,mannitol,M2_N1_D1,47983.594
534,0.195,33.5,0.707,33,34,6.543,67,N1,L4+1,mannitol,M2_N1_D1,47983.594
535,1.172,35.333,5.382,30,48,41.406,424,N1,L4+1,mannitol,M2_N1_D1,47983.594
536,0.781,32.25,1.982,30,35,25.195,258,N1,L4+1,mannitol,M2_N1_D1,47983.594
537,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
538,0.586,35.333,9.75,30,55,20.703,212,N1,L4+1,mannitol,M2_N1_D1,47983.594
539,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
540,0.391,35.25,4.573,30,41,13.77,141,N1,L4+1,mannitol,M2_N1_D1,47983.594
541,5.273,42.241,10.229,30,66,222.754,2281,N1,L4+1,mannitol,M2_N1_D1,47983.594
542,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
543,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
544,1.172,44,6.396,31,53,51.562,528,N1,L4+1,mannitol,M2_N1_D1,47983.594
545,0.586,45,10.807,33,59,26.367,270,N1,L4+1,mannitol,M2_N1_D1,47983.594
546,1.27,43.692,11.228,30,61,55.469,568,N1,L4+1,mannitol,M2_N1_D1,47983.594
547,0.293,57,4,53,61,16.699,171,N1,L4+1,mannitol,M2_N1_D1,47983.594
548,0.195,33.5,3.536,31,36,6.543,67,N1,L4+1,mannitol,M2_N1_D1,47983.594
549,0.195,31.5,0.707,31,32,6.152,63,N1,L4+1,mannitol,M2_N1_D1,47983.594
550,0.586,45,10,35,56,26.367,270,N1,L4+1,mannitol,M2_N1_D1,47983.594
551,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
552,0.195,39,4.243,36,42,7.617,78,N1,L4+1,mannitol,M2_N1_D1,47983.594
553,0.098,30,0,30,30,2.93,30,N1,L4+1,mannitol,M2_N1_D1,47983.594
554,0.195,40.5,9.192,34,47,7.91,81,N1,L4+1,mannitol,M2_N1_D1,47983.594
555,0.293,42,7.55,34,49,12.305,126,N1,L4+1,mannitol,M2_N1_D1,47983.594
556,0.879,44,11.843,31,62,38.672,396,N1,L4+1,mannitol,M2_N1_D1,47983.594
557,0.586,43.333,9.18,31,53,25.391,260,N1,L4+1,mannitol,M2_N1_D1,47983.594
558,0.391,49.75,10.996,38,61,19.434,199,N1,L4+1,mannitol,M2_N1_D1,47983.594
559,0.098,31,0,31,31,3.027,31,N1,L4+1,mannitol,M2_N1_D1,47983.594
560,0.098,33,0,33,33,3.223,33,N1,L4+1,mannitol,M2_N1_D1,47983.594
561,0.195,41.5,4.95,38,45,8.105,83,N1,L4+1,mannitol,M2_N1_D1,47983.594
562,0.293,34.333,0.577,34,35,10.059,103,N1,L4+1,mannitol,M2_N1_D1,47983.594
563,1.172,45.417,11.673,31,65,53.223,545,N1,L4+1,mannitol,M2_N1_D1,47983.594
564,0.195,43.5,4.95,40,47,8.496,87,N1,L4+1,mannitol,M2_N1_D1,47983.594
565,0.098,34,0,34,34,3.32,34,N1,L4+1,mannitol,M2_N1_D1,47983.594
566,0.098,37,0,37,37,3.613,37,N1,L4+1,mannitol,M2_N1_D1,47983.594
