aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
283,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M2_N1_D2,71247.754
284,0.391,47.25,7.588,37,55,18.457,189,N1,L4+7,mannitol,M2_N1_D2,71247.754
285,0.293,40,8.66,35,50,11.719,120,N1,L4+7,mannitol,M2_N1_D2,71247.754
286,0.977,41.5,8.303,31,58,40.527,415,N1,L4+7,mannitol,M2_N1_D2,71247.754
287,0.586,55.333,8.959,43,66,32.422,332,N1,L4+7,mannitol,M2_N1_D2,71247.754
288,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M2_N1_D2,71247.754
289,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
290,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M2_N1_D2,71247.754
291,0.195,48,18.385,35,61,9.375,96,N1,L4+7,mannitol,M2_N1_D2,71247.754
292,0.391,48.5,15.588,33,66,18.945,194,N1,L4+7,mannitol,M2_N1_D2,71247.754
293,0.488,36.8,7.95,33,51,17.969,184,N1,L4+7,mannitol,M2_N1_D2,71247.754
294,0.391,37.5,13.675,30,58,14.648,150,N1,L4+7,mannitol,M2_N1_D2,71247.754
295,0.684,46.571,7.368,36,57,31.836,326,N1,L4+7,mannitol,M2_N1_D2,71247.754
296,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M2_N1_D2,71247.754
297,0.391,43.5,12.234,31,60,16.992,174,N1,L4+7,mannitol,M2_N1_D2,71247.754
298,0.195,39.5,9.192,33,46,7.715,79,N1,L4+7,mannitol,M2_N1_D2,71247.754
299,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M2_N1_D2,71247.754
300,0.684,37.857,7.29,30,50,25.879,265,N1,L4+7,mannitol,M2_N1_D2,71247.754
301,0.195,43.5,16.263,32,55,8.496,87,N1,L4+7,mannitol,M2_N1_D2,71247.754
302,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M2_N1_D2,71247.754
303,0.391,50.75,4.349,45,55,19.824,203,N1,L4+7,mannitol,M2_N1_D2,71247.754
304,1.66,43.353,9.151,31,60,71.973,737,N1,L4+7,mannitol,M2_N1_D2,71247.754
305,0.488,48.8,12.091,31,60,23.828,244,N1,L4+7,mannitol,M2_N1_D2,71247.754
306,0.293,45.333,5.686,39,50,13.281,136,N1,L4+7,mannitol,M2_N1_D2,71247.754
307,0.586,51.333,8.869,39,64,30.078,308,N1,L4+7,mannitol,M2_N1_D2,71247.754
308,0.488,45.8,7.085,38,54,22.363,229,N1,L4+7,mannitol,M2_N1_D2,71247.754
309,0.195,50,8.485,44,56,9.766,100,N1,L4+7,mannitol,M2_N1_D2,71247.754
310,0.586,42.5,13.457,30,62,24.902,255,N1,L4+7,mannitol,M2_N1_D2,71247.754
311,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M2_N1_D2,71247.754
312,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
313,0.195,46,9.899,39,53,8.984,92,N1,L4+7,mannitol,M2_N1_D2,71247.754
314,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
315,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M2_N1_D2,71247.754
316,0.195,37,5.657,33,41,7.227,74,N1,L4+7,mannitol,M2_N1_D2,71247.754
317,0.391,40,8.485,32,50,15.625,160,N1,L4+7,mannitol,M2_N1_D2,71247.754
318,0.293,37.667,2.082,36,40,11.035,113,N1,L4+7,mannitol,M2_N1_D2,71247.754
319,0.488,41.2,12.153,30,58,20.117,206,N1,L4+7,mannitol,M2_N1_D2,71247.754
320,0.195,42.5,6.364,38,47,8.301,85,N1,L4+7,mannitol,M2_N1_D2,71247.754
321,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
322,3.027,43.452,9.244,31,60,131.543,1347,N1,L4+7,mannitol,M2_N1_D2,71247.754
323,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
324,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
325,1.367,41.857,8.796,30,60,57.227,586,N1,L4+7,mannitol,M2_N1_D2,71247.754
326,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M2_N1_D2,71247.754
327,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
328,0.391,36.75,7.89,30,48,14.355,147,N1,L4+7,mannitol,M2_N1_D2,71247.754
329,2.246,45.478,9.713,31,66,102.148,1046,N1,L4+7,mannitol,M2_N1_D2,71247.754
330,0.195,35.5,0.707,35,36,6.934,71,N1,L4+7,mannitol,M2_N1_D2,71247.754
331,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
332,0.488,44.2,8.198,34,54,21.582,221,N1,L4+7,mannitol,M2_N1_D2,71247.754
333,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
334,0.195,55,11.314,47,63,10.742,110,N1,L4+7,mannitol,M2_N1_D2,71247.754
335,0.293,38.333,4.041,36,43,11.23,115,N1,L4+7,mannitol,M2_N1_D2,71247.754
336,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M2_N1_D2,71247.754
337,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,mannitol,M2_N1_D2,71247.754
338,0.391,51.75,11.73,38,62,20.215,207,N1,L4+7,mannitol,M2_N1_D2,71247.754
339,0.195,32,2.828,30,34,6.25,64,N1,L4+7,mannitol,M2_N1_D2,71247.754
340,0.879,53.111,13.014,35,65,46.68,478,N1,L4+7,mannitol,M2_N1_D2,71247.754
341,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M2_N1_D2,71247.754
342,0.684,42,7.853,34,56,28.711,294,N1,L4+7,mannitol,M2_N1_D2,71247.754
343,0.781,45.375,13.081,30,65,35.449,363,N1,L4+7,mannitol,M2_N1_D2,71247.754
344,0.391,48.5,14.387,30,63,18.945,194,N1,L4+7,mannitol,M2_N1_D2,71247.754
345,0.781,43.625,14.382,30,61,34.082,349,N1,L4+7,mannitol,M2_N1_D2,71247.754
346,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M2_N1_D2,71247.754
347,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M2_N1_D2,71247.754
348,0.195,45.5,16.263,34,57,8.887,91,N1,L4+7,mannitol,M2_N1_D2,71247.754
349,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M2_N1_D2,71247.754
350,0.391,55,6.272,47,60,21.484,220,N1,L4+7,mannitol,M2_N1_D2,71247.754
351,0.488,49.4,16.18,30,66,24.121,247,N1,L4+7,mannitol,M2_N1_D2,71247.754
352,0.195,36.5,7.778,31,42,7.129,73,N1,L4+7,mannitol,M2_N1_D2,71247.754
353,0.293,41.667,11.93,32,55,12.207,125,N1,L4+7,mannitol,M2_N1_D2,71247.754
354,0.684,47.429,13.974,30,63,32.422,332,N1,L4+7,mannitol,M2_N1_D2,71247.754
355,1.465,41.867,7.882,30,55,61.328,628,N1,L4+7,mannitol,M2_N1_D2,71247.754
356,0.586,46.5,8.216,36,57,27.246,279,N1,L4+7,mannitol,M2_N1_D2,71247.754
357,0.195,41.5,4.95,38,45,8.105,83,N1,L4+7,mannitol,M2_N1_D2,71247.754
358,0.391,58.25,1.5,56,59,22.754,233,N1,L4+7,mannitol,M2_N1_D2,71247.754
359,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,mannitol,M2_N1_D2,71247.754
360,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
361,0.195,50.5,21.92,35,66,9.863,101,N1,L4+7,mannitol,M2_N1_D2,71247.754
362,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
363,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M2_N1_D2,71247.754
364,0.391,44.75,8.139,35,54,17.48,179,N1,L4+7,mannitol,M2_N1_D2,71247.754
365,0.293,45.667,8.145,40,55,13.379,137,N1,L4+7,mannitol,M2_N1_D2,71247.754
366,0.098,50,0,50,50,4.883,50,N1,L4+7,mannitol,M2_N1_D2,71247.754
367,0.391,33,0.816,32,34,12.891,132,N1,L4+7,mannitol,M2_N1_D2,71247.754
368,0.586,43.667,8.892,35,54,25.586,262,N1,L4+7,mannitol,M2_N1_D2,71247.754
369,0.195,33,1.414,32,34,6.445,66,N1,L4+7,mannitol,M2_N1_D2,71247.754
370,0.195,40.5,13.435,31,50,7.91,81,N1,L4+7,mannitol,M2_N1_D2,71247.754
371,0.488,55.2,7.791,46,66,26.953,276,N1,L4+7,mannitol,M2_N1_D2,71247.754
372,0.195,50,18.385,37,63,9.766,100,N1,L4+7,mannitol,M2_N1_D2,71247.754
373,0.195,42,7.071,37,47,8.203,84,N1,L4+7,mannitol,M2_N1_D2,71247.754
374,0.488,46.6,11.171,34,62,22.754,233,N1,L4+7,mannitol,M2_N1_D2,71247.754
375,0.488,39.4,11.349,30,55,19.238,197,N1,L4+7,mannitol,M2_N1_D2,71247.754
376,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M2_N1_D2,71247.754
377,2.637,53.296,11.33,34,66,140.527,1439,N1,L4+7,mannitol,M2_N1_D2,71247.754
378,0.195,36,4.243,33,39,7.031,72,N1,L4+7,mannitol,M2_N1_D2,71247.754
379,1.855,46.842,10.489,33,65,86.914,890,N1,L4+7,mannitol,M2_N1_D2,71247.754
380,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M2_N1_D2,71247.754
381,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M2_N1_D2,71247.754
382,0.293,61,1,60,62,17.871,183,N1,L4+7,mannitol,M2_N1_D2,71247.754
383,0.195,40,5.657,36,44,7.812,80,N1,L4+7,mannitol,M2_N1_D2,71247.754
384,0.586,46.167,11.686,34,62,27.051,277,N1,L4+7,mannitol,M2_N1_D2,71247.754
385,0.391,48.75,13.841,34,62,19.043,195,N1,L4+7,mannitol,M2_N1_D2,71247.754
386,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M2_N1_D2,71247.754
387,0.195,56.5,10.607,49,64,11.035,113,N1,L4+7,mannitol,M2_N1_D2,71247.754
388,0.684,47.429,15.747,32,65,32.422,332,N1,L4+7,mannitol,M2_N1_D2,71247.754
389,0.195,50.5,19.092,37,64,9.863,101,N1,L4+7,mannitol,M2_N1_D2,71247.754
390,0.195,45.5,12.021,37,54,8.887,91,N1,L4+7,mannitol,M2_N1_D2,71247.754
391,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M2_N1_D2,71247.754
392,0.488,47.8,11.323,38,66,23.34,239,N1,L4+7,mannitol,M2_N1_D2,71247.754
393,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M2_N1_D2,71247.754
394,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
395,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M2_N1_D2,71247.754
396,0.195,34.5,2.121,33,36,6.738,69,N1,L4+7,mannitol,M2_N1_D2,71247.754
397,0.488,34.6,3.782,31,39,16.895,173,N1,L4+7,mannitol,M2_N1_D2,71247.754
398,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
399,0.195,55.5,13.435,46,65,10.84,111,N1,L4+7,mannitol,M2_N1_D2,71247.754
400,1.172,49.75,10.839,36,66,58.301,597,N1,L4+7,mannitol,M2_N1_D2,71247.754
401,0.195,53,14.142,43,63,10.352,106,N1,L4+7,mannitol,M2_N1_D2,71247.754
402,0.879,44.778,7.949,33,57,39.355,403,N1,L4+7,mannitol,M2_N1_D2,71247.754
403,0.293,47,10.583,35,55,13.77,141,N1,L4+7,mannitol,M2_N1_D2,71247.754
404,0.293,48.667,9.018,40,58,14.258,146,N1,L4+7,mannitol,M2_N1_D2,71247.754
405,0.293,34.667,5.508,31,41,10.156,104,N1,L4+7,mannitol,M2_N1_D2,71247.754
406,0.586,53.333,10.25,39,63,31.25,320,N1,L4+7,mannitol,M2_N1_D2,71247.754
407,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M2_N1_D2,71247.754
408,0.195,51.5,2.121,50,53,10.059,103,N1,L4+7,mannitol,M2_N1_D2,71247.754
409,0.195,32.5,0.707,32,33,6.348,65,N1,L4+7,mannitol,M2_N1_D2,71247.754
410,1.074,49.636,10.966,31,64,53.32,546,N1,L4+7,mannitol,M2_N1_D2,71247.754
411,0.293,35,3.606,32,39,10.254,105,N1,L4+7,mannitol,M2_N1_D2,71247.754
412,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
413,0.098,61,0,61,61,5.957,61,N1,L4+7,mannitol,M2_N1_D2,71247.754
414,0.098,63,0,63,63,6.152,63,N1,L4+7,mannitol,M2_N1_D2,71247.754
415,0.195,45,5.657,41,49,8.789,90,N1,L4+7,mannitol,M2_N1_D2,71247.754
416,0.391,51.25,11.087,41,64,20.02,205,N1,L4+7,mannitol,M2_N1_D2,71247.754
417,0.195,31,1.414,30,32,6.055,62,N1,L4+7,mannitol,M2_N1_D2,71247.754
418,2.734,45.214,10.21,30,64,123.633,1266,N1,L4+7,mannitol,M2_N1_D2,71247.754
419,0.195,42.5,10.607,35,50,8.301,85,N1,L4+7,mannitol,M2_N1_D2,71247.754
420,0.781,43.625,9.349,31,60,34.082,349,N1,L4+7,mannitol,M2_N1_D2,71247.754
421,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M2_N1_D2,71247.754
422,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M2_N1_D2,71247.754
423,0.879,39.222,7.155,32,49,34.473,353,N1,L4+7,mannitol,M2_N1_D2,71247.754
424,0.293,32.667,2.309,30,34,9.57,98,N1,L4+7,mannitol,M2_N1_D2,71247.754
425,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
426,0.195,34,2.828,32,36,6.641,68,N1,L4+7,mannitol,M2_N1_D2,71247.754
427,0.879,50.889,15.252,30,66,44.727,458,N1,L4+7,mannitol,M2_N1_D2,71247.754
428,0.098,64,0,64,64,6.25,64,N1,L4+7,mannitol,M2_N1_D2,71247.754
429,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M2_N1_D2,71247.754
430,0.488,43.8,6.221,36,51,21.387,219,N1,L4+7,mannitol,M2_N1_D2,71247.754
431,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
432,0.684,48.429,12.739,31,66,33.105,339,N1,L4+7,mannitol,M2_N1_D2,71247.754
433,0.293,35.667,5.033,31,41,10.449,107,N1,L4+7,mannitol,M2_N1_D2,71247.754
434,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M2_N1_D2,71247.754
435,0.195,38,7.071,33,43,7.422,76,N1,L4+7,mannitol,M2_N1_D2,71247.754
436,0.391,54.5,7.188,48,64,21.289,218,N1,L4+7,mannitol,M2_N1_D2,71247.754
437,0.391,40.5,8.888,33,52,15.82,162,N1,L4+7,mannitol,M2_N1_D2,71247.754
438,0.391,41.5,13.102,30,58,16.211,166,N1,L4+7,mannitol,M2_N1_D2,71247.754
439,0.488,39,9.849,31,56,19.043,195,N1,L4+7,mannitol,M2_N1_D2,71247.754
440,0.195,39,2.828,37,41,7.617,78,N1,L4+7,mannitol,M2_N1_D2,71247.754
441,0.293,38,8.185,31,47,11.133,114,N1,L4+7,mannitol,M2_N1_D2,71247.754
442,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M2_N1_D2,71247.754
443,0.195,32.5,3.536,30,35,6.348,65,N1,L4+7,mannitol,M2_N1_D2,71247.754
444,0.293,36,9.539,30,47,10.547,108,N1,L4+7,mannitol,M2_N1_D2,71247.754
445,3.125,45.656,11.809,32,66,142.676,1461,N1,L4+7,mannitol,M2_N1_D2,71247.754
446,0.879,51.889,12.908,33,66,45.605,467,N1,L4+7,mannitol,M2_N1_D2,71247.754
447,3.125,34.156,3.456,30,43,106.738,1093,N1,L4+7,mannitol,M2_N1_D2,71247.754
448,0.391,44,9.055,32,54,17.188,176,N1,L4+7,mannitol,M2_N1_D2,71247.754
449,0.293,42.667,6.658,35,47,12.5,128,N1,L4+7,mannitol,M2_N1_D2,71247.754
450,0.293,38.333,5.774,35,45,11.23,115,N1,L4+7,mannitol,M2_N1_D2,71247.754
451,0.586,52.333,13.604,30,66,30.664,314,N1,L4+7,mannitol,M2_N1_D2,71247.754
452,0.293,40.333,10.214,33,52,11.816,121,N1,L4+7,mannitol,M2_N1_D2,71247.754
453,0.586,49,12.474,30,63,28.711,294,N1,L4+7,mannitol,M2_N1_D2,71247.754
454,0.195,42,8.485,36,48,8.203,84,N1,L4+7,mannitol,M2_N1_D2,71247.754
455,1.855,51.158,12.303,33,66,94.922,972,N1,L4+7,mannitol,M2_N1_D2,71247.754
456,0.293,36.667,8.145,31,46,10.742,110,N1,L4+7,mannitol,M2_N1_D2,71247.754
457,0.684,46.429,6.503,39,59,31.738,325,N1,L4+7,mannitol,M2_N1_D2,71247.754
458,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
459,0.488,41,9.899,30,55,20.02,205,N1,L4+7,mannitol,M2_N1_D2,71247.754
460,4.59,44.574,9.945,30,64,204.59,2095,N1,L4+7,mannitol,M2_N1_D2,71247.754
461,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M2_N1_D2,71247.754
462,0.195,40,11.314,32,48,7.812,80,N1,L4+7,mannitol,M2_N1_D2,71247.754
463,1.465,49.067,9.254,34,64,71.875,736,N1,L4+7,mannitol,M2_N1_D2,71247.754
464,0.195,46,12.728,37,55,8.984,92,N1,L4+7,mannitol,M2_N1_D2,71247.754
465,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M2_N1_D2,71247.754
466,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M2_N1_D2,71247.754
467,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M2_N1_D2,71247.754
468,0.293,44.333,6.506,38,51,12.988,133,N1,L4+7,mannitol,M2_N1_D2,71247.754
469,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M2_N1_D2,71247.754
470,0.195,37.5,9.192,31,44,7.324,75,N1,L4+7,mannitol,M2_N1_D2,71247.754
471,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M2_N1_D2,71247.754
472,0.195,31,1.414,30,32,6.055,62,N1,L4+7,mannitol,M2_N1_D2,71247.754
473,0.391,46.5,13.772,32,63,18.164,186,N1,L4+7,mannitol,M2_N1_D2,71247.754
474,0.586,39.833,10.741,30,54,23.34,239,N1,L4+7,mannitol,M2_N1_D2,71247.754
475,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M2_N1_D2,71247.754
476,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
477,0.488,45.8,8.585,34,55,22.363,229,N1,L4+7,mannitol,M2_N1_D2,71247.754
478,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M2_N1_D2,71247.754
479,0.293,47,3,44,50,13.77,141,N1,L4+7,mannitol,M2_N1_D2,71247.754
480,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M2_N1_D2,71247.754
481,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M2_N1_D2,71247.754
482,0.879,46.889,7.833,36,57,41.211,422,N1,L4+7,mannitol,M2_N1_D2,71247.754
483,2.344,48.208,10.274,30,65,112.988,1157,N1,L4+7,mannitol,M2_N1_D2,71247.754
484,1.074,38.364,4.13,30,47,41.211,422,N1,L4+7,mannitol,M2_N1_D2,71247.754
485,1.465,44.867,11.692,30,64,65.723,673,N1,L4+7,mannitol,M2_N1_D2,71247.754
486,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M2_N1_D2,71247.754
487,0.488,35.6,5.367,30,42,17.383,178,N1,L4+7,mannitol,M2_N1_D2,71247.754
488,0.781,38,5.21,30,44,29.688,304,N1,L4+7,mannitol,M2_N1_D2,71247.754
489,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
490,1.074,49.364,11.29,37,66,53.027,543,N1,L4+7,mannitol,M2_N1_D2,71247.754
491,0.293,39.667,10.263,31,51,11.621,119,N1,L4+7,mannitol,M2_N1_D2,71247.754
492,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M2_N1_D2,71247.754
493,0.195,31.5,2.121,30,33,6.152,63,N1,L4+7,mannitol,M2_N1_D2,71247.754
494,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M2_N1_D2,71247.754
495,0.293,52.667,12.741,38,61,15.43,158,N1,L4+7,mannitol,M2_N1_D2,71247.754
496,0.391,47.25,12.42,36,62,18.457,189,N1,L4+7,mannitol,M2_N1_D2,71247.754
497,0.098,66,0,66,66,6.445,66,N1,L4+7,mannitol,M2_N1_D2,71247.754
498,0.293,38.667,10.017,31,50,11.328,116,N1,L4+7,mannitol,M2_N1_D2,71247.754
499,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
500,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M2_N1_D2,71247.754
501,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M2_N1_D2,71247.754
502,0.586,37.833,5.565,32,46,22.168,227,N1,L4+7,mannitol,M2_N1_D2,71247.754
503,0.391,32.75,1.708,31,35,12.793,131,N1,L4+7,mannitol,M2_N1_D2,71247.754
504,0.391,43.75,12.447,32,55,17.09,175,N1,L4+7,mannitol,M2_N1_D2,71247.754
505,0.781,40.5,9.274,30,53,31.641,324,N1,L4+7,mannitol,M2_N1_D2,71247.754
506,4.297,45.114,10.603,30,63,193.848,1985,N1,L4+7,mannitol,M2_N1_D2,71247.754
507,0.488,43.6,6.731,36,51,21.289,218,N1,L4+7,mannitol,M2_N1_D2,71247.754
508,0.684,52.286,12.932,32,65,35.742,366,N1,L4+7,mannitol,M2_N1_D2,71247.754
509,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M2_N1_D2,71247.754
510,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
511,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M2_N1_D2,71247.754
512,0.195,53,12.728,44,62,10.352,106,N1,L4+7,mannitol,M2_N1_D2,71247.754
513,0.195,52.5,17.678,40,65,10.254,105,N1,L4+7,mannitol,M2_N1_D2,71247.754
514,0.391,42.25,8.057,33,49,16.504,169,N1,L4+7,mannitol,M2_N1_D2,71247.754
515,0.879,39.333,10.235,30,64,34.57,354,N1,L4+7,mannitol,M2_N1_D2,71247.754
516,0.195,35,5.657,31,39,6.836,70,N1,L4+7,mannitol,M2_N1_D2,71247.754
517,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M2_N1_D2,71247.754
518,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M2_N1_D2,71247.754
519,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M2_N1_D2,71247.754
520,0.293,34,4,30,38,9.961,102,N1,L4+7,mannitol,M2_N1_D2,71247.754
521,0.586,42.5,8.337,35,55,24.902,255,N1,L4+7,mannitol,M2_N1_D2,71247.754
522,0.684,52.429,13.126,31,62,35.84,367,N1,L4+7,mannitol,M2_N1_D2,71247.754
523,0.684,47,11.633,30,61,32.129,329,N1,L4+7,mannitol,M2_N1_D2,71247.754
524,0.391,45.75,8.5,34,54,17.871,183,N1,L4+7,mannitol,M2_N1_D2,71247.754
525,1.172,44.333,7.536,30,56,51.953,532,N1,L4+7,mannitol,M2_N1_D2,71247.754
526,0.391,42.75,9.979,32,56,16.699,171,N1,L4+7,mannitol,M2_N1_D2,71247.754
527,0.293,39.667,6.351,36,47,11.621,119,N1,L4+7,mannitol,M2_N1_D2,71247.754
528,0.391,33.75,4.349,30,38,13.184,135,N1,L4+7,mannitol,M2_N1_D2,71247.754
529,1.27,46.615,8.94,32,62,59.18,606,N1,L4+7,mannitol,M2_N1_D2,71247.754
530,0.293,42.333,13.65,30,57,12.402,127,N1,L4+7,mannitol,M2_N1_D2,71247.754
531,0.195,54,7.071,49,59,10.547,108,N1,L4+7,mannitol,M2_N1_D2,71247.754
532,0.488,38.4,4.669,31,44,18.75,192,N1,L4+7,mannitol,M2_N1_D2,71247.754
533,0.293,46.667,14.572,33,62,13.672,140,N1,L4+7,mannitol,M2_N1_D2,71247.754
534,0.488,52.6,11.014,42,65,25.684,263,N1,L4+7,mannitol,M2_N1_D2,71247.754
535,0.293,48,12.166,40,62,14.062,144,N1,L4+7,mannitol,M2_N1_D2,71247.754
536,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M2_N1_D2,71247.754
537,0.391,36.25,4.425,32,41,14.16,145,N1,L4+7,mannitol,M2_N1_D2,71247.754
538,0.879,43.556,13.268,31,63,38.281,392,N1,L4+7,mannitol,M2_N1_D2,71247.754
539,0.586,41.667,12.044,30,63,24.414,250,N1,L4+7,mannitol,M2_N1_D2,71247.754
540,0.488,38.6,7.47,32,50,18.848,193,N1,L4+7,mannitol,M2_N1_D2,71247.754
541,2.539,47.231,10.988,31,61,119.922,1228,N1,L4+7,mannitol,M2_N1_D2,71247.754
542,0.391,38.5,6.952,32,45,15.039,154,N1,L4+7,mannitol,M2_N1_D2,71247.754
543,0.195,38.5,6.364,34,43,7.52,77,N1,L4+7,mannitol,M2_N1_D2,71247.754
544,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M2_N1_D2,71247.754
545,0.195,34,4.243,31,37,6.641,68,N1,L4+7,mannitol,M2_N1_D2,71247.754
546,0.391,40.75,11.843,31,57,15.918,163,N1,L4+7,mannitol,M2_N1_D2,71247.754
547,1.367,44.429,10.79,30,60,60.742,622,N1,L4+7,mannitol,M2_N1_D2,71247.754
548,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M2_N1_D2,71247.754
549,0.391,45,10.456,35,55,17.578,180,N1,L4+7,mannitol,M2_N1_D2,71247.754
550,0.586,48,9.839,38,63,28.125,288,N1,L4+7,mannitol,M2_N1_D2,71247.754
551,0.879,46.111,11.741,33,66,40.527,415,N1,L4+7,mannitol,M2_N1_D2,71247.754
552,1.074,43,11.118,30,60,46.191,473,N1,L4+7,mannitol,M2_N1_D2,71247.754
553,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M2_N1_D2,71247.754
554,1.074,47.909,10.812,30,63,51.465,527,N1,L4+7,mannitol,M2_N1_D2,71247.754
555,0.586,34.833,4.309,31,41,20.41,209,N1,L4+7,mannitol,M2_N1_D2,71247.754
556,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M2_N1_D2,71247.754
557,0.195,38.5,2.121,37,40,7.52,77,N1,L4+7,mannitol,M2_N1_D2,71247.754
558,0.391,40.25,9.287,31,52,15.723,161,N1,L4+7,mannitol,M2_N1_D2,71247.754
559,0.098,43,0,43,43,4.199,43,N1,L4+7,mannitol,M2_N1_D2,71247.754
560,0.293,32.333,0.577,32,33,9.473,97,N1,L4+7,mannitol,M2_N1_D2,71247.754
561,0.195,36,2.828,34,38,7.031,72,N1,L4+7,mannitol,M2_N1_D2,71247.754
562,0.293,48.333,7.506,41,56,14.16,145,N1,L4+7,mannitol,M2_N1_D2,71247.754
563,0.195,32,1.414,31,33,6.25,64,N1,L4+7,mannitol,M2_N1_D2,71247.754
