aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
2348,0.195,34.5,4.95,31,38,6.738,69,N1,L4+7,mannitol,M1_N1_D2,72128.32
2349,0.293,42.667,8.021,35,51,12.5,128,N1,L4+7,mannitol,M1_N1_D2,72128.32
2350,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
2351,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2352,0.488,42,14.967,30,62,20.508,210,N1,L4+7,mannitol,M1_N1_D2,72128.32
2353,0.391,39.75,4.787,34,45,15.527,159,N1,L4+7,mannitol,M1_N1_D2,72128.32
2354,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M1_N1_D2,72128.32
2355,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2356,0.391,44.5,10.724,35,59,17.383,178,N1,L4+7,mannitol,M1_N1_D2,72128.32
2357,0.195,47,16.971,35,59,9.18,94,N1,L4+7,mannitol,M1_N1_D2,72128.32
2358,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
2359,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
2360,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
2361,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
2362,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
2363,0.586,45,13.711,30,65,26.367,270,N1,L4+7,mannitol,M1_N1_D2,72128.32
2364,0.879,45.778,7.463,33,56,40.234,412,N1,L4+7,mannitol,M1_N1_D2,72128.32
2365,0.098,56,0,56,56,5.469,56,N1,L4+7,mannitol,M1_N1_D2,72128.32
2366,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
2367,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
2368,0.391,38,5.598,33,46,14.844,152,N1,L4+7,mannitol,M1_N1_D2,72128.32
2369,0.391,40.75,11.354,32,57,15.918,163,N1,L4+7,mannitol,M1_N1_D2,72128.32
2370,0.098,51,0,51,51,4.98,51,N1,L4+7,mannitol,M1_N1_D2,72128.32
2371,0.488,50.2,17.341,30,65,24.512,251,N1,L4+7,mannitol,M1_N1_D2,72128.32
2372,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
2373,0.586,46.5,8.826,37,60,27.246,279,N1,L4+7,mannitol,M1_N1_D2,72128.32
2374,1.074,52.909,7.077,45,66,56.836,582,N1,L4+7,mannitol,M1_N1_D2,72128.32
2375,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M1_N1_D2,72128.32
2376,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2377,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2378,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2379,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
2380,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
2381,0.586,48,7.874,40,58,28.125,288,N1,L4+7,mannitol,M1_N1_D2,72128.32
2382,0.195,56.5,4.95,53,60,11.035,113,N1,L4+7,mannitol,M1_N1_D2,72128.32
2383,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2384,0.098,56,0,56,56,5.469,56,N1,L4+7,mannitol,M1_N1_D2,72128.32
2385,0.293,32.667,1.528,31,34,9.57,98,N1,L4+7,mannitol,M1_N1_D2,72128.32
2386,0.684,50.571,8.059,37,59,34.57,354,N1,L4+7,mannitol,M1_N1_D2,72128.32
2387,0.098,58,0,58,58,5.664,58,N1,L4+7,mannitol,M1_N1_D2,72128.32
2388,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
2389,0.391,50.25,10.404,40,64,19.629,201,N1,L4+7,mannitol,M1_N1_D2,72128.32
2390,0.195,33.5,3.536,31,36,6.543,67,N1,L4+7,mannitol,M1_N1_D2,72128.32
2391,0.293,42.333,18.771,31,64,12.402,127,N1,L4+7,mannitol,M1_N1_D2,72128.32
2392,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
2393,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
2394,0.684,44.571,10.814,33,63,30.469,312,N1,L4+7,mannitol,M1_N1_D2,72128.32
2395,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
2396,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
2397,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
2398,0.195,48.5,10.607,41,56,9.473,97,N1,L4+7,mannitol,M1_N1_D2,72128.32
2399,0.293,40.333,11.846,33,54,11.816,121,N1,L4+7,mannitol,M1_N1_D2,72128.32
2400,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
2401,0.195,38.5,7.778,33,44,7.52,77,N1,L4+7,mannitol,M1_N1_D2,72128.32
2402,1.074,48.636,8.812,37,61,52.246,535,N1,L4+7,mannitol,M1_N1_D2,72128.32
2403,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2404,0.586,44.333,6.439,39,56,25.977,266,N1,L4+7,mannitol,M1_N1_D2,72128.32
2405,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2406,0.195,54.5,4.95,51,58,10.645,109,N1,L4+7,mannitol,M1_N1_D2,72128.32
2407,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2408,0.098,61,0,61,61,5.957,61,N1,L4+7,mannitol,M1_N1_D2,72128.32
2409,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
2410,0.488,32.2,1.924,30,35,15.723,161,N1,L4+7,mannitol,M1_N1_D2,72128.32
2411,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2412,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
2413,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2414,0.293,48.333,11.015,37,59,14.16,145,N1,L4+7,mannitol,M1_N1_D2,72128.32
2415,0.781,46.875,11.569,30,66,36.621,375,N1,L4+7,mannitol,M1_N1_D2,72128.32
2416,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M1_N1_D2,72128.32
2417,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
2418,0.098,60,0,60,60,5.859,60,N1,L4+7,mannitol,M1_N1_D2,72128.32
2419,0.195,49,7.071,44,54,9.57,98,N1,L4+7,mannitol,M1_N1_D2,72128.32
2420,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
2421,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2422,0.195,36.5,2.121,35,38,7.129,73,N1,L4+7,mannitol,M1_N1_D2,72128.32
2423,0.391,55,12.57,38,65,21.484,220,N1,L4+7,mannitol,M1_N1_D2,72128.32
2424,0.195,43.5,12.021,35,52,8.496,87,N1,L4+7,mannitol,M1_N1_D2,72128.32
2425,0.293,59,8.888,49,66,17.285,177,N1,L4+7,mannitol,M1_N1_D2,72128.32
2426,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M1_N1_D2,72128.32
2427,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2428,0.684,47.857,8.989,40,66,32.715,335,N1,L4+7,mannitol,M1_N1_D2,72128.32
2429,0.195,48,25.456,30,66,9.375,96,N1,L4+7,mannitol,M1_N1_D2,72128.32
2430,0.391,41.25,9.878,31,52,16.113,165,N1,L4+7,mannitol,M1_N1_D2,72128.32
2431,0.879,51.444,12.846,30,66,45.215,463,N1,L4+7,mannitol,M1_N1_D2,72128.32
2432,0.391,40.25,16.174,30,64,15.723,161,N1,L4+7,mannitol,M1_N1_D2,72128.32
2433,0.195,38.5,6.364,34,43,7.52,77,N1,L4+7,mannitol,M1_N1_D2,72128.32
2434,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
2435,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
2436,0.098,59,0,59,59,5.762,59,N1,L4+7,mannitol,M1_N1_D2,72128.32
2437,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2438,0.195,48.5,3.536,46,51,9.473,97,N1,L4+7,mannitol,M1_N1_D2,72128.32
2439,0.781,43.75,9.573,32,58,34.18,350,N1,L4+7,mannitol,M1_N1_D2,72128.32
2440,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2441,0.195,50.5,12.021,42,59,9.863,101,N1,L4+7,mannitol,M1_N1_D2,72128.32
2442,0.098,57,0,57,57,5.566,57,N1,L4+7,mannitol,M1_N1_D2,72128.32
2443,0.391,43,5.354,36,49,16.797,172,N1,L4+7,mannitol,M1_N1_D2,72128.32
2444,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M1_N1_D2,72128.32
2445,0.293,43.667,10.214,32,51,12.793,131,N1,L4+7,mannitol,M1_N1_D2,72128.32
2446,0.195,41.5,7.778,36,47,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
2447,0.098,54,0,54,54,5.273,54,N1,L4+7,mannitol,M1_N1_D2,72128.32
2448,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
2449,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
2450,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2451,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2452,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2453,0.293,37.333,4.041,33,41,10.938,112,N1,L4+7,mannitol,M1_N1_D2,72128.32
2454,2.246,35.304,3.39,30,42,79.297,812,N1,L4+7,mannitol,M1_N1_D2,72128.32
2455,0.293,50.667,17.616,31,65,14.844,152,N1,L4+7,mannitol,M1_N1_D2,72128.32
2456,0.195,30.5,0.707,30,31,5.957,61,N1,L4+7,mannitol,M1_N1_D2,72128.32
2457,0.195,35,7.071,30,40,6.836,70,N1,L4+7,mannitol,M1_N1_D2,72128.32
2458,0.293,52.667,10.408,41,61,15.43,158,N1,L4+7,mannitol,M1_N1_D2,72128.32
2459,0.293,42.667,12.055,30,54,12.5,128,N1,L4+7,mannitol,M1_N1_D2,72128.32
2460,0.195,47,12.728,38,56,9.18,94,N1,L4+7,mannitol,M1_N1_D2,72128.32
2461,0.879,48.889,12.703,35,66,42.969,440,N1,L4+7,mannitol,M1_N1_D2,72128.32
2462,0.195,34.5,3.536,32,37,6.738,69,N1,L4+7,mannitol,M1_N1_D2,72128.32
2463,0.195,50,14.142,40,60,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
2464,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2465,0.098,45,0,45,45,4.395,45,N1,L4+7,mannitol,M1_N1_D2,72128.32
2466,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M1_N1_D2,72128.32
2467,0.195,56.5,9.192,50,63,11.035,113,N1,L4+7,mannitol,M1_N1_D2,72128.32
2468,0.098,56,0,56,56,5.469,56,N1,L4+7,mannitol,M1_N1_D2,72128.32
2469,0.391,48.25,10.689,38,61,18.848,193,N1,L4+7,mannitol,M1_N1_D2,72128.32
2470,0.195,52.5,19.092,39,66,10.254,105,N1,L4+7,mannitol,M1_N1_D2,72128.32
2471,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M1_N1_D2,72128.32
2472,1.953,51.25,9.569,34,66,100.098,1025,N1,L4+7,mannitol,M1_N1_D2,72128.32
2473,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M1_N1_D2,72128.32
2474,0.586,42.667,11.325,31,62,25,256,N1,L4+7,mannitol,M1_N1_D2,72128.32
2475,0.293,43.667,7.506,36,51,12.793,131,N1,L4+7,mannitol,M1_N1_D2,72128.32
2476,1.562,36.688,4.11,30,47,57.324,587,N1,L4+7,mannitol,M1_N1_D2,72128.32
2477,0.293,40.333,7.371,32,46,11.816,121,N1,L4+7,mannitol,M1_N1_D2,72128.32
2478,0.391,47.25,11.955,33,59,18.457,189,N1,L4+7,mannitol,M1_N1_D2,72128.32
2479,0.195,46.5,3.536,44,49,9.082,93,N1,L4+7,mannitol,M1_N1_D2,72128.32
2480,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
2481,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2482,0.195,40,11.314,32,48,7.812,80,N1,L4+7,mannitol,M1_N1_D2,72128.32
2483,3.809,43.154,9.413,31,63,164.355,1683,N1,L4+7,mannitol,M1_N1_D2,72128.32
2484,0.195,41.5,16.263,30,53,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
2485,0.293,43,5,38,48,12.598,129,N1,L4+7,mannitol,M1_N1_D2,72128.32
2486,0.488,50.4,8.792,42,65,24.609,252,N1,L4+7,mannitol,M1_N1_D2,72128.32
2487,0.293,51,18.193,30,62,14.941,153,N1,L4+7,mannitol,M1_N1_D2,72128.32
2488,0.098,36,0,36,36,3.516,36,N1,L4+7,mannitol,M1_N1_D2,72128.32
2489,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
2490,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2491,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2492,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2493,0.391,52,13.928,32,62,20.312,208,N1,L4+7,mannitol,M1_N1_D2,72128.32
2494,0.391,48.75,12.842,35,66,19.043,195,N1,L4+7,mannitol,M1_N1_D2,72128.32
2495,0.391,46,4.967,41,52,17.969,184,N1,L4+7,mannitol,M1_N1_D2,72128.32
2496,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2497,0.293,44,10.44,37,56,12.891,132,N1,L4+7,mannitol,M1_N1_D2,72128.32
2498,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
2499,0.195,48,25.456,30,66,9.375,96,N1,L4+7,mannitol,M1_N1_D2,72128.32
2500,1.465,46.067,11.511,32,66,67.48,691,N1,L4+7,mannitol,M1_N1_D2,72128.32
2501,0.488,48.2,16.544,30,65,23.535,241,N1,L4+7,mannitol,M1_N1_D2,72128.32
2502,0.488,50.8,6.38,44,59,24.805,254,N1,L4+7,mannitol,M1_N1_D2,72128.32
2503,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
2504,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2505,0.586,46.833,8.377,38,59,27.441,281,N1,L4+7,mannitol,M1_N1_D2,72128.32
2506,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
2507,0.293,55.667,12.097,42,65,16.309,167,N1,L4+7,mannitol,M1_N1_D2,72128.32
2508,0.195,32.5,2.121,31,34,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
2509,0.586,33.833,3.656,30,40,19.824,203,N1,L4+7,mannitol,M1_N1_D2,72128.32
2510,0.195,34.5,4.95,31,38,6.738,69,N1,L4+7,mannitol,M1_N1_D2,72128.32
2511,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2512,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
2513,0.098,42,0,42,42,4.102,42,N1,L4+7,mannitol,M1_N1_D2,72128.32
2514,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2515,0.195,47.5,0.707,47,48,9.277,95,N1,L4+7,mannitol,M1_N1_D2,72128.32
2516,0.391,48,10.801,36,59,18.75,192,N1,L4+7,mannitol,M1_N1_D2,72128.32
2517,0.098,66,0,66,66,6.445,66,N1,L4+7,mannitol,M1_N1_D2,72128.32
2518,0.391,46,8.981,34,55,17.969,184,N1,L4+7,mannitol,M1_N1_D2,72128.32
2519,0.195,56,7.071,51,61,10.938,112,N1,L4+7,mannitol,M1_N1_D2,72128.32
2520,0.391,43.25,12.312,30,58,16.895,173,N1,L4+7,mannitol,M1_N1_D2,72128.32
2521,1.074,48,12.108,31,65,51.562,528,N1,L4+7,mannitol,M1_N1_D2,72128.32
2522,0.293,56,10.583,44,64,16.406,168,N1,L4+7,mannitol,M1_N1_D2,72128.32
2523,0.586,42.833,13.644,30,61,25.098,257,N1,L4+7,mannitol,M1_N1_D2,72128.32
2524,0.195,57,1.414,56,58,11.133,114,N1,L4+7,mannitol,M1_N1_D2,72128.32
2525,0.293,46,14,30,56,13.477,138,N1,L4+7,mannitol,M1_N1_D2,72128.32
2526,0.195,50,19.799,36,64,9.766,100,N1,L4+7,mannitol,M1_N1_D2,72128.32
2527,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M1_N1_D2,72128.32
2528,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2529,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
2530,0.195,34,0,34,34,6.641,68,N1,L4+7,mannitol,M1_N1_D2,72128.32
2531,0.195,53,18.385,40,66,10.352,106,N1,L4+7,mannitol,M1_N1_D2,72128.32
2532,0.195,41,15.556,30,52,8.008,82,N1,L4+7,mannitol,M1_N1_D2,72128.32
2533,0.293,41.333,11.676,31,54,12.109,124,N1,L4+7,mannitol,M1_N1_D2,72128.32
2534,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2535,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
2536,0.977,42.4,9.033,30,64,41.406,424,N1,L4+7,mannitol,M1_N1_D2,72128.32
2537,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
2538,0.293,41.667,5.774,35,45,12.207,125,N1,L4+7,mannitol,M1_N1_D2,72128.32
2539,0.195,49,15.556,38,60,9.57,98,N1,L4+7,mannitol,M1_N1_D2,72128.32
2540,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2541,0.391,47,6,42,54,18.359,188,N1,L4+7,mannitol,M1_N1_D2,72128.32
2542,0.098,35,0,35,35,3.418,35,N1,L4+7,mannitol,M1_N1_D2,72128.32
2543,0.195,37.5,3.536,35,40,7.324,75,N1,L4+7,mannitol,M1_N1_D2,72128.32
2544,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2545,0.781,36.125,6.244,30,46,28.223,289,N1,L4+7,mannitol,M1_N1_D2,72128.32
2546,0.098,61,0,61,61,5.957,61,N1,L4+7,mannitol,M1_N1_D2,72128.32
2547,0.391,34,4.546,30,40,13.281,136,N1,L4+7,mannitol,M1_N1_D2,72128.32
2548,0.195,50.5,14.849,40,61,9.863,101,N1,L4+7,mannitol,M1_N1_D2,72128.32
2549,0.293,53,6.557,46,59,15.527,159,N1,L4+7,mannitol,M1_N1_D2,72128.32
2550,0.195,48.5,7.778,43,54,9.473,97,N1,L4+7,mannitol,M1_N1_D2,72128.32
2551,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2552,0.098,52,0,52,52,5.078,52,N1,L4+7,mannitol,M1_N1_D2,72128.32
2553,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2554,0.293,34.667,4.041,31,39,10.156,104,N1,L4+7,mannitol,M1_N1_D2,72128.32
2555,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2556,0.586,50.333,12.596,34,64,29.492,302,N1,L4+7,mannitol,M1_N1_D2,72128.32
2557,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2558,0.293,39.333,8.622,30,47,11.523,118,N1,L4+7,mannitol,M1_N1_D2,72128.32
2559,0.293,39.333,8.327,30,46,11.523,118,N1,L4+7,mannitol,M1_N1_D2,72128.32
2560,0.195,33,0,33,33,6.445,66,N1,L4+7,mannitol,M1_N1_D2,72128.32
2561,0.195,40.5,14.849,30,51,7.91,81,N1,L4+7,mannitol,M1_N1_D2,72128.32
2562,0.098,62,0,62,62,6.055,62,N1,L4+7,mannitol,M1_N1_D2,72128.32
2563,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2564,0.195,45.5,21.92,30,61,8.887,91,N1,L4+7,mannitol,M1_N1_D2,72128.32
2565,0.195,42,4.243,39,45,8.203,84,N1,L4+7,mannitol,M1_N1_D2,72128.32
2566,0.195,31.5,2.121,30,33,6.152,63,N1,L4+7,mannitol,M1_N1_D2,72128.32
2567,0.586,51.5,7.12,43,64,30.176,309,N1,L4+7,mannitol,M1_N1_D2,72128.32
2568,0.195,50.5,12.021,42,59,9.863,101,N1,L4+7,mannitol,M1_N1_D2,72128.32
2569,0.195,37,7.071,32,42,7.227,74,N1,L4+7,mannitol,M1_N1_D2,72128.32
2570,0.293,42.667,5.686,38,49,12.5,128,N1,L4+7,mannitol,M1_N1_D2,72128.32
2571,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
2572,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
2573,0.098,47,0,47,47,4.59,47,N1,L4+7,mannitol,M1_N1_D2,72128.32
2574,0.195,47.5,20.506,33,62,9.277,95,N1,L4+7,mannitol,M1_N1_D2,72128.32
2575,0.098,44,0,44,44,4.297,44,N1,L4+7,mannitol,M1_N1_D2,72128.32
2576,0.293,48.333,15.044,34,64,14.16,145,N1,L4+7,mannitol,M1_N1_D2,72128.32
2577,0.391,44.5,11.091,30,55,17.383,178,N1,L4+7,mannitol,M1_N1_D2,72128.32
2578,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
2579,0.098,30,0,30,30,2.93,30,N1,L4+7,mannitol,M1_N1_D2,72128.32
2580,0.098,38,0,38,38,3.711,38,N1,L4+7,mannitol,M1_N1_D2,72128.32
2581,0.098,48,0,48,48,4.688,48,N1,L4+7,mannitol,M1_N1_D2,72128.32
2582,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2583,2.637,44.741,10.549,30,64,117.969,1208,N1,L4+7,mannitol,M1_N1_D2,72128.32
2584,0.488,38.4,6.269,32,47,18.75,192,N1,L4+7,mannitol,M1_N1_D2,72128.32
2585,0.391,31.25,0.957,30,32,12.207,125,N1,L4+7,mannitol,M1_N1_D2,72128.32
2586,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
2587,0.391,50.5,13.528,31,62,19.727,202,N1,L4+7,mannitol,M1_N1_D2,72128.32
2588,0.391,46.75,13.865,33,66,18.262,187,N1,L4+7,mannitol,M1_N1_D2,72128.32
2589,0.098,65,0,65,65,6.348,65,N1,L4+7,mannitol,M1_N1_D2,72128.32
2590,0.195,47,11.314,39,55,9.18,94,N1,L4+7,mannitol,M1_N1_D2,72128.32
2591,0.098,53,0,53,53,5.176,53,N1,L4+7,mannitol,M1_N1_D2,72128.32
2592,0.098,49,0,49,49,4.785,49,N1,L4+7,mannitol,M1_N1_D2,72128.32
2593,0.098,39,0,39,39,3.809,39,N1,L4+7,mannitol,M1_N1_D2,72128.32
2594,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M1_N1_D2,72128.32
2595,0.195,47.5,0.707,47,48,9.277,95,N1,L4+7,mannitol,M1_N1_D2,72128.32
2596,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2597,0.391,52,13.589,34,63,20.312,208,N1,L4+7,mannitol,M1_N1_D2,72128.32
2598,0.293,41.333,8.145,32,47,12.109,124,N1,L4+7,mannitol,M1_N1_D2,72128.32
2599,0.195,36,1.414,35,37,7.031,72,N1,L4+7,mannitol,M1_N1_D2,72128.32
2600,0.195,43.5,4.95,40,47,8.496,87,N1,L4+7,mannitol,M1_N1_D2,72128.32
2601,0.391,42.25,9.708,30,51,16.504,169,N1,L4+7,mannitol,M1_N1_D2,72128.32
2602,0.098,33,0,33,33,3.223,33,N1,L4+7,mannitol,M1_N1_D2,72128.32
2603,4.883,44.38,9.914,30,65,216.699,2219,N1,L4+7,mannitol,M1_N1_D2,72128.32
2604,0.195,41.5,2.121,40,43,8.105,83,N1,L4+7,mannitol,M1_N1_D2,72128.32
2605,0.098,32,0,32,32,3.125,32,N1,L4+7,mannitol,M1_N1_D2,72128.32
2606,0.195,38.5,4.95,35,42,7.52,77,N1,L4+7,mannitol,M1_N1_D2,72128.32
2607,0.195,33,1.414,32,34,6.445,66,N1,L4+7,mannitol,M1_N1_D2,72128.32
2608,0.293,43.667,11.93,34,57,12.793,131,N1,L4+7,mannitol,M1_N1_D2,72128.32
2609,0.293,45.667,12.503,33,58,13.379,137,N1,L4+7,mannitol,M1_N1_D2,72128.32
2610,0.098,55,0,55,55,5.371,55,N1,L4+7,mannitol,M1_N1_D2,72128.32
2611,0.098,46,0,46,46,4.492,46,N1,L4+7,mannitol,M1_N1_D2,72128.32
2612,0.586,46.5,10.654,30,58,27.246,279,N1,L4+7,mannitol,M1_N1_D2,72128.32
2613,0.098,64,0,64,64,6.25,64,N1,L4+7,mannitol,M1_N1_D2,72128.32
2614,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2615,0.879,47,10.989,33,64,41.309,423,N1,L4+7,mannitol,M1_N1_D2,72128.32
2616,0.098,40,0,40,40,3.906,40,N1,L4+7,mannitol,M1_N1_D2,72128.32
2617,0.098,34,0,34,34,3.32,34,N1,L4+7,mannitol,M1_N1_D2,72128.32
2618,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2619,0.195,34,5.657,30,38,6.641,68,N1,L4+7,mannitol,M1_N1_D2,72128.32
2620,0.098,41,0,41,41,4.004,41,N1,L4+7,mannitol,M1_N1_D2,72128.32
2621,0.195,33.5,2.121,32,35,6.543,67,N1,L4+7,mannitol,M1_N1_D2,72128.32
2622,0.098,31,0,31,31,3.027,31,N1,L4+7,mannitol,M1_N1_D2,72128.32
2623,1.465,47.333,11.229,32,66,69.336,710,N1,L4+7,mannitol,M1_N1_D2,72128.32
2624,0.195,43.5,12.021,35,52,8.496,87,N1,L4+7,mannitol,M1_N1_D2,72128.32
2625,0.098,37,0,37,37,3.613,37,N1,L4+7,mannitol,M1_N1_D2,72128.32
2626,0.391,38.75,4.5,35,45,15.137,155,N1,L4+7,mannitol,M1_N1_D2,72128.32
