aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
280,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M1_N2_D3,72499.512
281,0.684,44.714,10.735,30,61,30.566,313,N2,L4+14,mannitol,M1_N2_D3,72499.512
282,0.098,44,0,44,44,4.297,44,N2,L4+14,mannitol,M1_N2_D3,72499.512
283,0.195,42,11.314,34,50,8.203,84,N2,L4+14,mannitol,M1_N2_D3,72499.512
284,0.488,47.4,8.989,35,60,23.145,237,N2,L4+14,mannitol,M1_N2_D3,72499.512
285,0.195,38,7.071,33,43,7.422,76,N2,L4+14,mannitol,M1_N2_D3,72499.512
286,0.195,48,24.042,31,65,9.375,96,N2,L4+14,mannitol,M1_N2_D3,72499.512
287,0.195,54.5,0.707,54,55,10.645,109,N2,L4+14,mannitol,M1_N2_D3,72499.512
288,0.488,47.6,6.95,36,54,23.242,238,N2,L4+14,mannitol,M1_N2_D3,72499.512
289,0.195,45,7.071,40,50,8.789,90,N2,L4+14,mannitol,M1_N2_D3,72499.512
290,0.098,51,0,51,51,4.98,51,N2,L4+14,mannitol,M1_N2_D3,72499.512
291,0.195,41.5,16.263,30,53,8.105,83,N2,L4+14,mannitol,M1_N2_D3,72499.512
292,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M1_N2_D3,72499.512
293,0.488,38,5.745,31,46,18.555,190,N2,L4+14,mannitol,M1_N2_D3,72499.512
294,0.195,39.5,9.192,33,46,7.715,79,N2,L4+14,mannitol,M1_N2_D3,72499.512
295,0.098,45,0,45,45,4.395,45,N2,L4+14,mannitol,M1_N2_D3,72499.512
296,0.293,35.333,3.055,32,38,10.352,106,N2,L4+14,mannitol,M1_N2_D3,72499.512
297,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
298,2.051,49.238,12.735,30,64,100.977,1034,N2,L4+14,mannitol,M1_N2_D3,72499.512
299,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
300,0.098,39,0,39,39,3.809,39,N2,L4+14,mannitol,M1_N2_D3,72499.512
301,0.293,39,13.892,30,55,11.426,117,N2,L4+14,mannitol,M1_N2_D3,72499.512
302,0.098,63,0,63,63,6.152,63,N2,L4+14,mannitol,M1_N2_D3,72499.512
303,0.293,44,8.544,35,52,12.891,132,N2,L4+14,mannitol,M1_N2_D3,72499.512
304,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
305,0.781,43.875,13.84,30,65,34.277,351,N2,L4+14,mannitol,M1_N2_D3,72499.512
306,0.781,47.75,10.223,35,62,37.305,382,N2,L4+14,mannitol,M1_N2_D3,72499.512
307,0.195,41.5,7.778,36,47,8.105,83,N2,L4+14,mannitol,M1_N2_D3,72499.512
308,0.098,37,0,37,37,3.613,37,N2,L4+14,mannitol,M1_N2_D3,72499.512
309,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
310,1.172,43.583,12.781,30,63,51.074,523,N2,L4+14,mannitol,M1_N2_D3,72499.512
311,0.098,46,0,46,46,4.492,46,N2,L4+14,mannitol,M1_N2_D3,72499.512
312,0.098,55,0,55,55,5.371,55,N2,L4+14,mannitol,M1_N2_D3,72499.512
313,0.293,55.667,8.083,47,63,16.309,167,N2,L4+14,mannitol,M1_N2_D3,72499.512
314,0.195,31,0,31,31,6.055,62,N2,L4+14,mannitol,M1_N2_D3,72499.512
315,0.195,45,8.485,39,51,8.789,90,N2,L4+14,mannitol,M1_N2_D3,72499.512
316,0.391,34.5,4.796,30,41,13.477,138,N2,L4+14,mannitol,M1_N2_D3,72499.512
317,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
318,6.348,49.677,10.326,31,66,315.332,3229,N2,L4+14,mannitol,M1_N2_D3,72499.512
319,0.098,66,0,66,66,6.445,66,N2,L4+14,mannitol,M1_N2_D3,72499.512
320,0.195,31.5,2.121,30,33,6.152,63,N2,L4+14,mannitol,M1_N2_D3,72499.512
321,2.051,43.667,10.007,30,63,89.551,917,N2,L4+14,mannitol,M1_N2_D3,72499.512
322,0.195,32.5,2.121,31,34,6.348,65,N2,L4+14,mannitol,M1_N2_D3,72499.512
323,0.781,43,9.577,30,54,33.594,344,N2,L4+14,mannitol,M1_N2_D3,72499.512
324,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
325,0.098,34,0,34,34,3.32,34,N2,L4+14,mannitol,M1_N2_D3,72499.512
326,0.879,38.111,6.864,32,51,33.496,343,N2,L4+14,mannitol,M1_N2_D3,72499.512
327,0.195,31,1.414,30,32,6.055,62,N2,L4+14,mannitol,M1_N2_D3,72499.512
328,0.488,39.8,8.701,31,51,19.434,199,N2,L4+14,mannitol,M1_N2_D3,72499.512
329,0.977,36.2,5.181,30,46,35.352,362,N2,L4+14,mannitol,M1_N2_D3,72499.512
330,1.074,34.545,3.267,30,39,37.109,380,N2,L4+14,mannitol,M1_N2_D3,72499.512
331,1.074,49.182,12.424,34,64,52.832,541,N2,L4+14,mannitol,M1_N2_D3,72499.512
332,0.488,49,11.726,36,63,23.926,245,N2,L4+14,mannitol,M1_N2_D3,72499.512
333,0.488,50.8,13.33,32,64,24.805,254,N2,L4+14,mannitol,M1_N2_D3,72499.512
334,0.293,44,10.44,32,51,12.891,132,N2,L4+14,mannitol,M1_N2_D3,72499.512
335,1.172,40.5,7.255,31,52,47.461,486,N2,L4+14,mannitol,M1_N2_D3,72499.512
336,0.098,31,0,31,31,3.027,31,N2,L4+14,mannitol,M1_N2_D3,72499.512
337,1.465,48.4,10.815,32,66,70.898,726,N2,L4+14,mannitol,M1_N2_D3,72499.512
338,0.195,55.5,3.536,53,58,10.84,111,N2,L4+14,mannitol,M1_N2_D3,72499.512
339,0.098,63,0,63,63,6.152,63,N2,L4+14,mannitol,M1_N2_D3,72499.512
340,0.684,47,10.77,34,64,32.129,329,N2,L4+14,mannitol,M1_N2_D3,72499.512
341,0.098,47,0,47,47,4.59,47,N2,L4+14,mannitol,M1_N2_D3,72499.512
342,0.586,43.5,9.975,32,55,25.488,261,N2,L4+14,mannitol,M1_N2_D3,72499.512
343,0.488,52.4,8.905,40,63,25.586,262,N2,L4+14,mannitol,M1_N2_D3,72499.512
344,0.195,57,7.071,52,62,11.133,114,N2,L4+14,mannitol,M1_N2_D3,72499.512
345,5.762,39.966,5.971,30,55,230.273,2358,N2,L4+14,mannitol,M1_N2_D3,72499.512
346,0.098,54,0,54,54,5.273,54,N2,L4+14,mannitol,M1_N2_D3,72499.512
347,0.391,37,5.477,31,44,14.453,148,N2,L4+14,mannitol,M1_N2_D3,72499.512
348,0.586,50.5,9.46,40,62,29.59,303,N2,L4+14,mannitol,M1_N2_D3,72499.512
349,0.391,51.25,11.471,39,62,20.02,205,N2,L4+14,mannitol,M1_N2_D3,72499.512
350,0.293,52,1.732,51,54,15.234,156,N2,L4+14,mannitol,M1_N2_D3,72499.512
351,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M1_N2_D3,72499.512
352,0.098,35,0,35,35,3.418,35,N2,L4+14,mannitol,M1_N2_D3,72499.512
353,0.391,46.75,9.43,36,58,18.262,187,N2,L4+14,mannitol,M1_N2_D3,72499.512
354,0.098,33,0,33,33,3.223,33,N2,L4+14,mannitol,M1_N2_D3,72499.512
355,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
356,0.195,51.5,3.536,49,54,10.059,103,N2,L4+14,mannitol,M1_N2_D3,72499.512
357,0.293,43,3,40,46,12.598,129,N2,L4+14,mannitol,M1_N2_D3,72499.512
358,0.098,61,0,61,61,5.957,61,N2,L4+14,mannitol,M1_N2_D3,72499.512
359,0.098,30,0,30,30,2.93,30,N2,L4+14,mannitol,M1_N2_D3,72499.512
360,0.391,52,10.677,37,62,20.312,208,N2,L4+14,mannitol,M1_N2_D3,72499.512
361,1.074,39.091,4.989,30,47,41.992,430,N2,L4+14,mannitol,M1_N2_D3,72499.512
362,0.293,51.667,14.048,37,65,15.137,155,N2,L4+14,mannitol,M1_N2_D3,72499.512
363,0.293,36.333,1.155,35,37,10.645,109,N2,L4+14,mannitol,M1_N2_D3,72499.512
364,0.098,32,0,32,32,3.125,32,N2,L4+14,mannitol,M1_N2_D3,72499.512
