aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
288,1.367,62.357,3.319,56,66,85.254,873,N2,L4+1,mannitol,M2_N2_D1,52007.227
289,0.293,64.667,1.155,64,66,18.945,194,N2,L4+1,mannitol,M2_N2_D1,52007.227
290,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
291,0.098,59,0,59,59,5.762,59,N2,L4+1,mannitol,M2_N2_D1,52007.227
292,0.879,62.444,2.603,59,66,54.883,562,N2,L4+1,mannitol,M2_N2_D1,52007.227
293,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
294,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
295,0.586,44.167,8.11,34,55,25.879,265,N2,L4+1,mannitol,M2_N2_D1,52007.227
296,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M2_N2_D1,52007.227
297,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
298,0.586,59.833,4.665,53,65,35.059,359,N2,L4+1,mannitol,M2_N2_D1,52007.227
299,0.098,51,0,51,51,4.98,51,N2,L4+1,mannitol,M2_N2_D1,52007.227
300,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
301,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M2_N2_D1,52007.227
302,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
303,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
304,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,mannitol,M2_N2_D1,52007.227
305,0.293,47,7.211,41,55,13.77,141,N2,L4+1,mannitol,M2_N2_D1,52007.227
306,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
307,0.195,50.5,12.021,42,59,9.863,101,N2,L4+1,mannitol,M2_N2_D1,52007.227
308,0.195,52,14.142,42,62,10.156,104,N2,L4+1,mannitol,M2_N2_D1,52007.227
309,0.781,54.75,7.906,40,65,42.773,438,N2,L4+1,mannitol,M2_N2_D1,52007.227
310,0.684,47,11.533,32,63,32.129,329,N2,L4+1,mannitol,M2_N2_D1,52007.227
311,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
312,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
313,0.098,50,0,50,50,4.883,50,N2,L4+1,mannitol,M2_N2_D1,52007.227
314,0.293,46,14.731,33,62,13.477,138,N2,L4+1,mannitol,M2_N2_D1,52007.227
315,0.195,59.5,2.121,58,61,11.621,119,N2,L4+1,mannitol,M2_N2_D1,52007.227
316,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
317,0.293,30,0,30,30,8.789,90,N2,L4+1,mannitol,M2_N2_D1,52007.227
318,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
319,0.586,30.667,1.033,30,32,17.969,184,N2,L4+1,mannitol,M2_N2_D1,52007.227
320,0.195,34,5.657,30,38,6.641,68,N2,L4+1,mannitol,M2_N2_D1,52007.227
321,0.391,62.5,2.517,60,66,24.414,250,N2,L4+1,mannitol,M2_N2_D1,52007.227
322,3.027,45.484,10.289,32,65,137.695,1410,N2,L4+1,mannitol,M2_N2_D1,52007.227
323,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
324,0.391,56,8.446,45,64,21.875,224,N2,L4+1,mannitol,M2_N2_D1,52007.227
325,1.367,51,10.092,30,65,69.727,714,N2,L4+1,mannitol,M2_N2_D1,52007.227
326,0.488,46.8,15.222,30,62,22.852,234,N2,L4+1,mannitol,M2_N2_D1,52007.227
327,0.684,47.571,13.315,31,62,32.52,333,N2,L4+1,mannitol,M2_N2_D1,52007.227
328,0.293,45.333,13.051,33,59,13.281,136,N2,L4+1,mannitol,M2_N2_D1,52007.227
329,0.586,50.333,12.956,31,63,29.492,302,N2,L4+1,mannitol,M2_N2_D1,52007.227
330,0.391,45,12.083,38,63,17.578,180,N2,L4+1,mannitol,M2_N2_D1,52007.227
331,0.293,51,3.606,48,55,14.941,153,N2,L4+1,mannitol,M2_N2_D1,52007.227
332,0.098,48,0,48,48,4.688,48,N2,L4+1,mannitol,M2_N2_D1,52007.227
333,0.293,42.667,18.502,31,64,12.5,128,N2,L4+1,mannitol,M2_N2_D1,52007.227
334,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M2_N2_D1,52007.227
335,1.562,55.5,10.367,31,66,86.719,888,N2,L4+1,mannitol,M2_N2_D1,52007.227
336,0.195,45,16.971,33,57,8.789,90,N2,L4+1,mannitol,M2_N2_D1,52007.227
337,0.391,49,14.81,32,65,19.141,196,N2,L4+1,mannitol,M2_N2_D1,52007.227
338,0.488,48.2,8.871,33,55,23.535,241,N2,L4+1,mannitol,M2_N2_D1,52007.227
339,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M2_N2_D1,52007.227
340,0.195,37.5,6.364,33,42,7.324,75,N2,L4+1,mannitol,M2_N2_D1,52007.227
341,0.293,43,8.718,37,53,12.598,129,N2,L4+1,mannitol,M2_N2_D1,52007.227
342,0.195,36,4.243,33,39,7.031,72,N2,L4+1,mannitol,M2_N2_D1,52007.227
343,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
344,0.195,62.5,0.707,62,63,12.207,125,N2,L4+1,mannitol,M2_N2_D1,52007.227
345,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
346,0.098,40,0,40,40,3.906,40,N2,L4+1,mannitol,M2_N2_D1,52007.227
347,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
348,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
349,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
350,0.195,62.5,3.536,60,65,12.207,125,N2,L4+1,mannitol,M2_N2_D1,52007.227
351,0.098,43,0,43,43,4.199,43,N2,L4+1,mannitol,M2_N2_D1,52007.227
352,0.098,48,0,48,48,4.688,48,N2,L4+1,mannitol,M2_N2_D1,52007.227
353,0.391,63.75,0.957,63,65,24.902,255,N2,L4+1,mannitol,M2_N2_D1,52007.227
354,0.781,42,10.014,31,57,32.812,336,N2,L4+1,mannitol,M2_N2_D1,52007.227
355,0.293,36.333,4.041,32,40,10.645,109,N2,L4+1,mannitol,M2_N2_D1,52007.227
356,0.293,47.667,9.609,39,58,13.965,143,N2,L4+1,mannitol,M2_N2_D1,52007.227
357,0.488,37.4,7.57,32,50,18.262,187,N2,L4+1,mannitol,M2_N2_D1,52007.227
358,2.93,39.967,7.85,31,57,117.09,1199,N2,L4+1,mannitol,M2_N2_D1,52007.227
359,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
360,0.293,46.667,14.572,33,62,13.672,140,N2,L4+1,mannitol,M2_N2_D1,52007.227
361,0.195,50,4.243,47,53,9.766,100,N2,L4+1,mannitol,M2_N2_D1,52007.227
362,0.098,34,0,34,34,3.32,34,N2,L4+1,mannitol,M2_N2_D1,52007.227
363,1.172,32.75,2.379,30,37,38.379,393,N2,L4+1,mannitol,M2_N2_D1,52007.227
364,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
365,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M2_N2_D1,52007.227
366,0.098,41,0,41,41,4.004,41,N2,L4+1,mannitol,M2_N2_D1,52007.227
367,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M2_N2_D1,52007.227
368,0.293,53,7.81,48,62,15.527,159,N2,L4+1,mannitol,M2_N2_D1,52007.227
369,0.195,44,8.485,38,50,8.594,88,N2,L4+1,mannitol,M2_N2_D1,52007.227
370,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
371,0.195,45,21.213,30,60,8.789,90,N2,L4+1,mannitol,M2_N2_D1,52007.227
372,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
373,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
374,0.488,51,14.663,30,64,24.902,255,N2,L4+1,mannitol,M2_N2_D1,52007.227
375,0.684,43.429,9.199,30,54,29.688,304,N2,L4+1,mannitol,M2_N2_D1,52007.227
376,0.293,60,5.568,55,66,17.578,180,N2,L4+1,mannitol,M2_N2_D1,52007.227
377,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M2_N2_D1,52007.227
378,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M2_N2_D1,52007.227
379,0.879,46.444,11.749,33,62,40.82,418,N2,L4+1,mannitol,M2_N2_D1,52007.227
380,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
381,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
382,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M2_N2_D1,52007.227
383,0.195,32,2.828,30,34,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
384,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M2_N2_D1,52007.227
385,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M2_N2_D1,52007.227
386,0.098,35,0,35,35,3.418,35,N2,L4+1,mannitol,M2_N2_D1,52007.227
387,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
388,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
389,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
390,0.293,47,9.849,39,58,13.77,141,N2,L4+1,mannitol,M2_N2_D1,52007.227
391,0.195,47.5,0.707,47,48,9.277,95,N2,L4+1,mannitol,M2_N2_D1,52007.227
392,8.496,46.115,10.123,30,66,391.797,4012,N2,L4+1,mannitol,M2_N2_D1,52007.227
393,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M2_N2_D1,52007.227
394,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M2_N2_D1,52007.227
395,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
396,0.098,58,0,58,58,5.664,58,N2,L4+1,mannitol,M2_N2_D1,52007.227
397,0.195,52,18.385,39,65,10.156,104,N2,L4+1,mannitol,M2_N2_D1,52007.227
398,0.293,63.667,1.155,63,65,18.652,191,N2,L4+1,mannitol,M2_N2_D1,52007.227
399,0.195,50.5,14.849,40,61,9.863,101,N2,L4+1,mannitol,M2_N2_D1,52007.227
400,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
401,0.781,43.5,10.142,33,62,33.984,348,N2,L4+1,mannitol,M2_N2_D1,52007.227
402,0.293,49.333,16.773,30,60,14.453,148,N2,L4+1,mannitol,M2_N2_D1,52007.227
403,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
404,0.879,51,9.314,37,63,44.824,459,N2,L4+1,mannitol,M2_N2_D1,52007.227
405,0.293,32.333,0.577,32,33,9.473,97,N2,L4+1,mannitol,M2_N2_D1,52007.227
406,0.195,44.5,0.707,44,45,8.691,89,N2,L4+1,mannitol,M2_N2_D1,52007.227
407,0.195,47.5,10.607,40,55,9.277,95,N2,L4+1,mannitol,M2_N2_D1,52007.227
408,0.684,47.286,11.898,32,61,32.324,331,N2,L4+1,mannitol,M2_N2_D1,52007.227
409,0.195,50,7.071,45,55,9.766,100,N2,L4+1,mannitol,M2_N2_D1,52007.227
410,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M2_N2_D1,52007.227
411,0.293,39.667,10.97,31,52,11.621,119,N2,L4+1,mannitol,M2_N2_D1,52007.227
412,0.098,54,0,54,54,5.273,54,N2,L4+1,mannitol,M2_N2_D1,52007.227
413,0.195,57,8.485,51,63,11.133,114,N2,L4+1,mannitol,M2_N2_D1,52007.227
414,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
415,0.391,39.75,2.63,36,42,15.527,159,N2,L4+1,mannitol,M2_N2_D1,52007.227
416,0.098,57,0,57,57,5.566,57,N2,L4+1,mannitol,M2_N2_D1,52007.227
417,0.195,43,4.243,40,46,8.398,86,N2,L4+1,mannitol,M2_N2_D1,52007.227
418,0.098,59,0,59,59,5.762,59,N2,L4+1,mannitol,M2_N2_D1,52007.227
419,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
420,0.391,45.75,13.048,31,61,17.871,183,N2,L4+1,mannitol,M2_N2_D1,52007.227
421,0.488,43,10.344,34,56,20.996,215,N2,L4+1,mannitol,M2_N2_D1,52007.227
422,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
423,0.293,57.333,3.055,54,60,16.797,172,N2,L4+1,mannitol,M2_N2_D1,52007.227
424,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M2_N2_D1,52007.227
425,1.758,56.778,5.494,48,66,99.805,1022,N2,L4+1,mannitol,M2_N2_D1,52007.227
426,0.879,39,9.354,31,55,34.277,351,N2,L4+1,mannitol,M2_N2_D1,52007.227
427,0.879,34.778,3.801,30,41,30.566,313,N2,L4+1,mannitol,M2_N2_D1,52007.227
428,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
429,0.098,45,0,45,45,4.395,45,N2,L4+1,mannitol,M2_N2_D1,52007.227
430,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
431,0.098,45,0,45,45,4.395,45,N2,L4+1,mannitol,M2_N2_D1,52007.227
432,0.781,39.375,7.726,32,55,30.762,315,N2,L4+1,mannitol,M2_N2_D1,52007.227
433,0.195,62,1.414,61,63,12.109,124,N2,L4+1,mannitol,M2_N2_D1,52007.227
434,0.391,51.5,11.733,37,62,20.117,206,N2,L4+1,mannitol,M2_N2_D1,52007.227
435,1.465,49.333,11.223,32,65,72.266,740,N2,L4+1,mannitol,M2_N2_D1,52007.227
436,1.074,58.182,6.983,45,66,62.5,640,N2,L4+1,mannitol,M2_N2_D1,52007.227
437,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
438,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
439,1.367,62.571,4.108,52,66,85.547,876,N2,L4+1,mannitol,M2_N2_D1,52007.227
440,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
441,0.488,34.6,4.615,31,42,16.895,173,N2,L4+1,mannitol,M2_N2_D1,52007.227
442,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
443,0.098,57,0,57,57,5.566,57,N2,L4+1,mannitol,M2_N2_D1,52007.227
444,0.195,63,4.243,60,66,12.305,126,N2,L4+1,mannitol,M2_N2_D1,52007.227
445,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
446,0.879,50.667,8.047,39,61,44.531,456,N2,L4+1,mannitol,M2_N2_D1,52007.227
447,0.293,41.667,12.503,33,56,12.207,125,N2,L4+1,mannitol,M2_N2_D1,52007.227
448,0.195,63,2.828,61,65,12.305,126,N2,L4+1,mannitol,M2_N2_D1,52007.227
449,1.172,53.25,9.583,42,66,62.402,639,N2,L4+1,mannitol,M2_N2_D1,52007.227
450,0.293,48.667,7.371,43,57,14.258,146,N2,L4+1,mannitol,M2_N2_D1,52007.227
451,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M2_N2_D1,52007.227
452,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
453,0.293,54.667,9.504,45,64,16.016,164,N2,L4+1,mannitol,M2_N2_D1,52007.227
454,0.195,35,7.071,30,40,6.836,70,N2,L4+1,mannitol,M2_N2_D1,52007.227
455,0.098,50,0,50,50,4.883,50,N2,L4+1,mannitol,M2_N2_D1,52007.227
456,0.781,39.5,8.864,31,53,30.859,316,N2,L4+1,mannitol,M2_N2_D1,52007.227
457,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
458,0.195,61,5.657,57,65,11.914,122,N2,L4+1,mannitol,M2_N2_D1,52007.227
459,0.098,55,0,55,55,5.371,55,N2,L4+1,mannitol,M2_N2_D1,52007.227
460,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M2_N2_D1,52007.227
461,0.195,55.5,14.849,45,66,10.84,111,N2,L4+1,mannitol,M2_N2_D1,52007.227
462,0.195,36,5.657,32,40,7.031,72,N2,L4+1,mannitol,M2_N2_D1,52007.227
463,0.586,50.5,9.397,37,61,29.59,303,N2,L4+1,mannitol,M2_N2_D1,52007.227
464,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
465,0.195,57.5,2.121,56,59,11.23,115,N2,L4+1,mannitol,M2_N2_D1,52007.227
466,0.098,53,0,53,53,5.176,53,N2,L4+1,mannitol,M2_N2_D1,52007.227
467,0.293,44.333,1.155,43,45,12.988,133,N2,L4+1,mannitol,M2_N2_D1,52007.227
468,0.586,40.5,10.368,32,57,23.73,243,N2,L4+1,mannitol,M2_N2_D1,52007.227
469,0.098,60,0,60,60,5.859,60,N2,L4+1,mannitol,M2_N2_D1,52007.227
470,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M2_N2_D1,52007.227
471,0.781,37.375,9.441,32,60,29.199,299,N2,L4+1,mannitol,M2_N2_D1,52007.227
472,0.098,59,0,59,59,5.762,59,N2,L4+1,mannitol,M2_N2_D1,52007.227
473,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
474,0.098,42,0,42,42,4.102,42,N2,L4+1,mannitol,M2_N2_D1,52007.227
475,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
476,0.098,45,0,45,45,4.395,45,N2,L4+1,mannitol,M2_N2_D1,52007.227
477,0.195,63,4.243,60,66,12.305,126,N2,L4+1,mannitol,M2_N2_D1,52007.227
478,0.293,56.333,4.163,53,61,16.504,169,N2,L4+1,mannitol,M2_N2_D1,52007.227
479,0.293,61.333,4.163,58,66,17.969,184,N2,L4+1,mannitol,M2_N2_D1,52007.227
480,0.098,36,0,36,36,3.516,36,N2,L4+1,mannitol,M2_N2_D1,52007.227
481,0.293,64.333,2.082,62,66,18.848,193,N2,L4+1,mannitol,M2_N2_D1,52007.227
482,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
483,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
484,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
485,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
486,0.391,62.5,3.416,58,66,24.414,250,N2,L4+1,mannitol,M2_N2_D1,52007.227
487,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
488,0.293,62.667,2.082,61,65,18.359,188,N2,L4+1,mannitol,M2_N2_D1,52007.227
489,0.488,65.6,0.548,65,66,32.031,328,N2,L4+1,mannitol,M2_N2_D1,52007.227
490,0.293,35,2.646,32,37,10.254,105,N2,L4+1,mannitol,M2_N2_D1,52007.227
491,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
492,0.293,65,1,64,66,19.043,195,N2,L4+1,mannitol,M2_N2_D1,52007.227
493,0.195,61.5,2.121,60,63,12.012,123,N2,L4+1,mannitol,M2_N2_D1,52007.227
494,0.391,31.75,0.5,31,32,12.402,127,N2,L4+1,mannitol,M2_N2_D1,52007.227
495,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
496,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
497,0.098,62,0,62,62,6.055,62,N2,L4+1,mannitol,M2_N2_D1,52007.227
498,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
499,0.293,32.667,3.055,30,36,9.57,98,N2,L4+1,mannitol,M2_N2_D1,52007.227
500,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
501,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
502,0.098,63,0,63,63,6.152,63,N2,L4+1,mannitol,M2_N2_D1,52007.227
503,0.098,39,0,39,39,3.809,39,N2,L4+1,mannitol,M2_N2_D1,52007.227
504,0.488,62.4,3.435,57,65,30.469,312,N2,L4+1,mannitol,M2_N2_D1,52007.227
505,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
506,0.293,61,2,59,63,17.871,183,N2,L4+1,mannitol,M2_N2_D1,52007.227
507,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
508,0.488,32,2.915,30,37,15.625,160,N2,L4+1,mannitol,M2_N2_D1,52007.227
509,0.293,64.667,1.155,64,66,18.945,194,N2,L4+1,mannitol,M2_N2_D1,52007.227
510,0.391,35,4.243,30,39,13.672,140,N2,L4+1,mannitol,M2_N2_D1,52007.227
511,0.098,41,0,41,41,4.004,41,N2,L4+1,mannitol,M2_N2_D1,52007.227
512,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
513,0.586,51.167,9.621,34,60,29.98,307,N2,L4+1,mannitol,M2_N2_D1,52007.227
514,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
515,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
516,0.781,46.875,13.453,33,65,36.621,375,N2,L4+1,mannitol,M2_N2_D1,52007.227
517,0.293,32.333,4.041,30,37,9.473,97,N2,L4+1,mannitol,M2_N2_D1,52007.227
518,0.098,38,0,38,38,3.711,38,N2,L4+1,mannitol,M2_N2_D1,52007.227
519,0.586,55.667,6.314,44,63,32.617,334,N2,L4+1,mannitol,M2_N2_D1,52007.227
520,0.488,48.8,12.637,33,66,23.828,244,N2,L4+1,mannitol,M2_N2_D1,52007.227
521,0.586,62.167,3.312,58,66,36.426,373,N2,L4+1,mannitol,M2_N2_D1,52007.227
522,0.293,44.667,16.862,33,64,13.086,134,N2,L4+1,mannitol,M2_N2_D1,52007.227
523,0.195,50.5,12.021,42,59,9.863,101,N2,L4+1,mannitol,M2_N2_D1,52007.227
524,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
525,0.684,43.286,11.026,31,55,29.59,303,N2,L4+1,mannitol,M2_N2_D1,52007.227
526,1.66,62,3.969,55,66,102.93,1054,N2,L4+1,mannitol,M2_N2_D1,52007.227
527,0.195,66,0,66,66,12.891,132,N2,L4+1,mannitol,M2_N2_D1,52007.227
528,0.293,63,1,62,64,18.457,189,N2,L4+1,mannitol,M2_N2_D1,52007.227
529,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,mannitol,M2_N2_D1,52007.227
530,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
531,1.66,59.471,6.155,44,66,98.73,1011,N2,L4+1,mannitol,M2_N2_D1,52007.227
532,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
533,1.66,60.824,4.172,53,66,100.977,1034,N2,L4+1,mannitol,M2_N2_D1,52007.227
534,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
535,0.195,63,0,63,63,12.305,126,N2,L4+1,mannitol,M2_N2_D1,52007.227
536,0.293,65.667,0.577,65,66,19.238,197,N2,L4+1,mannitol,M2_N2_D1,52007.227
537,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
538,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
539,0.488,39.4,4.45,36,46,19.238,197,N2,L4+1,mannitol,M2_N2_D1,52007.227
540,0.586,40.333,7.607,30,48,23.633,242,N2,L4+1,mannitol,M2_N2_D1,52007.227
541,0.098,65,0,65,65,6.348,65,N2,L4+1,mannitol,M2_N2_D1,52007.227
542,0.098,32,0,32,32,3.125,32,N2,L4+1,mannitol,M2_N2_D1,52007.227
543,0.098,64,0,64,64,6.25,64,N2,L4+1,mannitol,M2_N2_D1,52007.227
544,0.781,34.625,3.543,30,41,27.051,277,N2,L4+1,mannitol,M2_N2_D1,52007.227
545,0.195,64,2.828,62,66,12.5,128,N2,L4+1,mannitol,M2_N2_D1,52007.227
546,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
547,0.391,60.25,4.272,55,65,23.535,241,N2,L4+1,mannitol,M2_N2_D1,52007.227
548,0.293,61.667,1.528,60,63,18.066,185,N2,L4+1,mannitol,M2_N2_D1,52007.227
549,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
550,0.098,30,0,30,30,2.93,30,N2,L4+1,mannitol,M2_N2_D1,52007.227
551,0.195,63,4.243,60,66,12.305,126,N2,L4+1,mannitol,M2_N2_D1,52007.227
552,0.293,61.333,4.726,56,65,17.969,184,N2,L4+1,mannitol,M2_N2_D1,52007.227
553,0.293,61.667,5.132,56,66,18.066,185,N2,L4+1,mannitol,M2_N2_D1,52007.227
554,0.293,36.667,0.577,36,37,10.742,110,N2,L4+1,mannitol,M2_N2_D1,52007.227
555,1.27,43.385,9.368,32,63,55.078,564,N2,L4+1,mannitol,M2_N2_D1,52007.227
556,0.195,64,0,64,64,12.5,128,N2,L4+1,mannitol,M2_N2_D1,52007.227
557,0.195,65,0,65,65,12.695,130,N2,L4+1,mannitol,M2_N2_D1,52007.227
558,0.293,31.667,2.887,30,35,9.277,95,N2,L4+1,mannitol,M2_N2_D1,52007.227
559,0.293,34.333,3.055,31,37,10.059,103,N2,L4+1,mannitol,M2_N2_D1,52007.227
560,0.781,38,6.481,30,48,29.688,304,N2,L4+1,mannitol,M2_N2_D1,52007.227
561,0.098,61,0,61,61,5.957,61,N2,L4+1,mannitol,M2_N2_D1,52007.227
562,3.027,61.323,3.124,55,66,185.645,1901,N2,L4+1,mannitol,M2_N2_D1,52007.227
563,0.391,63,2.16,60,65,24.609,252,N2,L4+1,mannitol,M2_N2_D1,52007.227
564,0.098,66,0,66,66,6.445,66,N2,L4+1,mannitol,M2_N2_D1,52007.227
565,0.195,54,14.142,44,64,10.547,108,N2,L4+1,mannitol,M2_N2_D1,52007.227
566,0.098,31,0,31,31,3.027,31,N2,L4+1,mannitol,M2_N2_D1,52007.227
567,0.195,40.5,3.536,38,43,7.91,81,N2,L4+1,mannitol,M2_N2_D1,52007.227
568,0.098,33,0,33,33,3.223,33,N2,L4+1,mannitol,M2_N2_D1,52007.227
569,0.098,50,0,50,50,4.883,50,N2,L4+1,mannitol,M2_N2_D1,52007.227
570,0.195,62,1.414,61,63,12.109,124,N2,L4+1,mannitol,M2_N2_D1,52007.227
571,0.098,51,0,51,51,4.98,51,N2,L4+1,mannitol,M2_N2_D1,52007.227
572,0.586,51.167,10.685,35,65,29.98,307,N2,L4+1,mannitol,M2_N2_D1,52007.227
