aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
1122,0.195,51,5.657,47,55,9.961,102,N2,L4+7,mannitol,M1_N2_D2,95818.066
1123,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1124,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1125,0.391,50.25,11.815,37,65,19.629,201,N2,L4+7,mannitol,M1_N2_D2,95818.066
1126,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1127,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1128,3.223,48.636,13.285,30,66,156.738,1605,N2,L4+7,mannitol,M1_N2_D2,95818.066
1129,0.586,43.5,13.809,30,65,25.488,261,N2,L4+7,mannitol,M1_N2_D2,95818.066
1130,3.516,43.583,11.015,30,65,153.223,1569,N2,L4+7,mannitol,M1_N2_D2,95818.066
1131,0.488,47.2,12.931,30,62,23.047,236,N2,L4+7,mannitol,M1_N2_D2,95818.066
1132,0.391,50.75,9.465,40,63,19.824,203,N2,L4+7,mannitol,M1_N2_D2,95818.066
1133,0.488,46.2,10.592,32,56,22.559,231,N2,L4+7,mannitol,M1_N2_D2,95818.066
1134,0.488,52.8,13.161,31,65,25.781,264,N2,L4+7,mannitol,M1_N2_D2,95818.066
1135,0.391,42.5,15.416,30,65,16.602,170,N2,L4+7,mannitol,M1_N2_D2,95818.066
1136,0.195,43.5,6.364,39,48,8.496,87,N2,L4+7,mannitol,M1_N2_D2,95818.066
1137,0.098,58,0,58,58,5.664,58,N2,L4+7,mannitol,M1_N2_D2,95818.066
1138,0.195,44,7.071,39,49,8.594,88,N2,L4+7,mannitol,M1_N2_D2,95818.066
1139,0.391,44,13.736,30,59,17.188,176,N2,L4+7,mannitol,M1_N2_D2,95818.066
1140,0.586,59.333,4.457,56,65,34.766,356,N2,L4+7,mannitol,M1_N2_D2,95818.066
1141,0.098,61,0,61,61,5.957,61,N2,L4+7,mannitol,M1_N2_D2,95818.066
1142,0.488,47.4,11.194,32,62,23.145,237,N2,L4+7,mannitol,M1_N2_D2,95818.066
1143,0.195,47,1.414,46,48,9.18,94,N2,L4+7,mannitol,M1_N2_D2,95818.066
1144,0.293,38.333,5.132,34,44,11.23,115,N2,L4+7,mannitol,M1_N2_D2,95818.066
1145,0.391,52.75,13.841,36,66,20.605,211,N2,L4+7,mannitol,M1_N2_D2,95818.066
1146,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M1_N2_D2,95818.066
1147,0.879,43.444,13.116,31,63,38.184,391,N2,L4+7,mannitol,M1_N2_D2,95818.066
1148,0.195,43,14.142,33,53,8.398,86,N2,L4+7,mannitol,M1_N2_D2,95818.066
1149,0.195,48.5,20.506,34,63,9.473,97,N2,L4+7,mannitol,M1_N2_D2,95818.066
1150,0.195,41.5,6.364,37,46,8.105,83,N2,L4+7,mannitol,M1_N2_D2,95818.066
1151,1.172,37.5,6.157,30,49,43.945,450,N2,L4+7,mannitol,M1_N2_D2,95818.066
1152,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M1_N2_D2,95818.066
1153,0.098,63,0,63,63,6.152,63,N2,L4+7,mannitol,M1_N2_D2,95818.066
1154,0.391,46.25,12.258,31,61,18.066,185,N2,L4+7,mannitol,M1_N2_D2,95818.066
1155,0.391,49,6.481,40,55,19.141,196,N2,L4+7,mannitol,M1_N2_D2,95818.066
1156,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1157,0.195,51.5,7.778,46,57,10.059,103,N2,L4+7,mannitol,M1_N2_D2,95818.066
1158,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1159,0.586,52.333,9.933,36,65,30.664,314,N2,L4+7,mannitol,M1_N2_D2,95818.066
1160,0.098,65,0,65,65,6.348,65,N2,L4+7,mannitol,M1_N2_D2,95818.066
1161,0.879,45.111,12.654,30,58,39.648,406,N2,L4+7,mannitol,M1_N2_D2,95818.066
1162,0.293,51.667,12.662,38,63,15.137,155,N2,L4+7,mannitol,M1_N2_D2,95818.066
1163,0.195,44.5,14.849,34,55,8.691,89,N2,L4+7,mannitol,M1_N2_D2,95818.066
1164,0.195,47,8.485,41,53,9.18,94,N2,L4+7,mannitol,M1_N2_D2,95818.066
1165,0.586,47.667,10.764,33,59,27.93,286,N2,L4+7,mannitol,M1_N2_D2,95818.066
1166,0.195,45,0,45,45,8.789,90,N2,L4+7,mannitol,M1_N2_D2,95818.066
1167,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1168,0.098,48,0,48,48,4.688,48,N2,L4+7,mannitol,M1_N2_D2,95818.066
1169,0.293,34.667,5.033,30,40,10.156,104,N2,L4+7,mannitol,M1_N2_D2,95818.066
1170,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1171,0.391,50.25,12.842,39,65,19.629,201,N2,L4+7,mannitol,M1_N2_D2,95818.066
1172,0.391,42,16.33,30,66,16.406,168,N2,L4+7,mannitol,M1_N2_D2,95818.066
1173,0.195,35,1.414,34,36,6.836,70,N2,L4+7,mannitol,M1_N2_D2,95818.066
1174,0.098,64,0,64,64,6.25,64,N2,L4+7,mannitol,M1_N2_D2,95818.066
1175,0.293,55,9,46,64,16.113,165,N2,L4+7,mannitol,M1_N2_D2,95818.066
1176,0.195,49,8.485,43,55,9.57,98,N2,L4+7,mannitol,M1_N2_D2,95818.066
1177,0.098,51,0,51,51,4.98,51,N2,L4+7,mannitol,M1_N2_D2,95818.066
1178,0.195,56.5,0.707,56,57,11.035,113,N2,L4+7,mannitol,M1_N2_D2,95818.066
1179,0.098,64,0,64,64,6.25,64,N2,L4+7,mannitol,M1_N2_D2,95818.066
1180,0.391,33.75,2.986,31,38,13.184,135,N2,L4+7,mannitol,M1_N2_D2,95818.066
1181,0.195,51.5,13.435,42,61,10.059,103,N2,L4+7,mannitol,M1_N2_D2,95818.066
1182,0.195,47.5,20.506,33,62,9.277,95,N2,L4+7,mannitol,M1_N2_D2,95818.066
1183,0.098,66,0,66,66,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1184,0.684,46.714,9.447,32,62,31.934,327,N2,L4+7,mannitol,M1_N2_D2,95818.066
1185,0.488,40.8,10.545,30,57,19.922,204,N2,L4+7,mannitol,M1_N2_D2,95818.066
1186,0.781,40.5,7.982,35,58,31.641,324,N2,L4+7,mannitol,M1_N2_D2,95818.066
1187,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M1_N2_D2,95818.066
1188,0.195,54.5,13.435,45,64,10.645,109,N2,L4+7,mannitol,M1_N2_D2,95818.066
1189,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1190,0.488,45.6,6.504,41,56,22.266,228,N2,L4+7,mannitol,M1_N2_D2,95818.066
1191,0.195,39,9.899,32,46,7.617,78,N2,L4+7,mannitol,M1_N2_D2,95818.066
1192,0.293,36.667,6.658,31,44,10.742,110,N2,L4+7,mannitol,M1_N2_D2,95818.066
1193,0.488,51,6.205,43,58,24.902,255,N2,L4+7,mannitol,M1_N2_D2,95818.066
1194,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M1_N2_D2,95818.066
1195,0.098,45,0,45,45,4.395,45,N2,L4+7,mannitol,M1_N2_D2,95818.066
1196,0.098,46,0,46,46,4.492,46,N2,L4+7,mannitol,M1_N2_D2,95818.066
1197,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1198,0.293,43.333,8.963,33,49,12.695,130,N2,L4+7,mannitol,M1_N2_D2,95818.066
1199,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M1_N2_D2,95818.066
1200,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M1_N2_D2,95818.066
1201,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1202,0.195,31,1.414,30,32,6.055,62,N2,L4+7,mannitol,M1_N2_D2,95818.066
1203,0.098,57,0,57,57,5.566,57,N2,L4+7,mannitol,M1_N2_D2,95818.066
1204,0.098,47,0,47,47,4.59,47,N2,L4+7,mannitol,M1_N2_D2,95818.066
1205,0.195,65.5,0.707,65,66,12.793,131,N2,L4+7,mannitol,M1_N2_D2,95818.066
1206,0.293,54.667,14.742,38,66,16.016,164,N2,L4+7,mannitol,M1_N2_D2,95818.066
1207,0.098,57,0,57,57,5.566,57,N2,L4+7,mannitol,M1_N2_D2,95818.066
1208,0.098,62,0,62,62,6.055,62,N2,L4+7,mannitol,M1_N2_D2,95818.066
1209,0.195,42,16.971,30,54,8.203,84,N2,L4+7,mannitol,M1_N2_D2,95818.066
1210,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1211,0.098,47,0,47,47,4.59,47,N2,L4+7,mannitol,M1_N2_D2,95818.066
1212,0.488,44.2,5.762,35,49,21.582,221,N2,L4+7,mannitol,M1_N2_D2,95818.066
1213,0.098,66,0,66,66,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1214,0.293,37.667,10.693,31,50,11.035,113,N2,L4+7,mannitol,M1_N2_D2,95818.066
1215,0.684,51,11.314,31,65,34.863,357,N2,L4+7,mannitol,M1_N2_D2,95818.066
1216,0.391,48.75,13.5,33,66,19.043,195,N2,L4+7,mannitol,M1_N2_D2,95818.066
1217,0.879,39.889,10.624,30,59,35.059,359,N2,L4+7,mannitol,M1_N2_D2,95818.066
1218,0.195,41.5,13.435,32,51,8.105,83,N2,L4+7,mannitol,M1_N2_D2,95818.066
1219,0.098,47,0,47,47,4.59,47,N2,L4+7,mannitol,M1_N2_D2,95818.066
1220,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,mannitol,M1_N2_D2,95818.066
1221,0.195,38.5,6.364,34,43,7.52,77,N2,L4+7,mannitol,M1_N2_D2,95818.066
1222,0.684,45.714,9.482,35,62,31.25,320,N2,L4+7,mannitol,M1_N2_D2,95818.066
1223,0.684,38.286,5.187,31,47,26.172,268,N2,L4+7,mannitol,M1_N2_D2,95818.066
1224,0.391,52.75,9.639,40,62,20.605,211,N2,L4+7,mannitol,M1_N2_D2,95818.066
1225,0.391,44.5,7.853,38,55,17.383,178,N2,L4+7,mannitol,M1_N2_D2,95818.066
1226,0.879,42.444,13.02,31,64,37.305,382,N2,L4+7,mannitol,M1_N2_D2,95818.066
1227,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M1_N2_D2,95818.066
1228,0.195,38,1.414,37,39,7.422,76,N2,L4+7,mannitol,M1_N2_D2,95818.066
1229,0.098,56,0,56,56,5.469,56,N2,L4+7,mannitol,M1_N2_D2,95818.066
1230,0.684,48,10.083,34,60,32.812,336,N2,L4+7,mannitol,M1_N2_D2,95818.066
1231,0.195,51.5,13.435,42,61,10.059,103,N2,L4+7,mannitol,M1_N2_D2,95818.066
1232,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,mannitol,M1_N2_D2,95818.066
1233,0.195,45,9.899,38,52,8.789,90,N2,L4+7,mannitol,M1_N2_D2,95818.066
1234,0.195,59,9.899,52,66,11.523,118,N2,L4+7,mannitol,M1_N2_D2,95818.066
1235,0.195,58.5,4.95,55,62,11.426,117,N2,L4+7,mannitol,M1_N2_D2,95818.066
1236,0.098,50,0,50,50,4.883,50,N2,L4+7,mannitol,M1_N2_D2,95818.066
1237,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1238,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1239,0.195,33,4.243,30,36,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1240,0.098,44,0,44,44,4.297,44,N2,L4+7,mannitol,M1_N2_D2,95818.066
1241,0.195,33,2.828,31,35,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1242,1.465,40,6.47,30,51,58.594,600,N2,L4+7,mannitol,M1_N2_D2,95818.066
1243,0.488,43.4,16.334,30,64,21.191,217,N2,L4+7,mannitol,M1_N2_D2,95818.066
1244,0.293,44,9.539,34,53,12.891,132,N2,L4+7,mannitol,M1_N2_D2,95818.066
1245,0.098,46,0,46,46,4.492,46,N2,L4+7,mannitol,M1_N2_D2,95818.066
1246,0.098,66,0,66,66,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1247,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1248,0.391,35.75,6.898,30,45,13.965,143,N2,L4+7,mannitol,M1_N2_D2,95818.066
1249,0.586,39.167,8.256,31,50,22.949,235,N2,L4+7,mannitol,M1_N2_D2,95818.066
1250,0.195,46,21.213,31,61,8.984,92,N2,L4+7,mannitol,M1_N2_D2,95818.066
1251,0.293,44.667,13.013,32,58,13.086,134,N2,L4+7,mannitol,M1_N2_D2,95818.066
1252,0.195,37,9.899,30,44,7.227,74,N2,L4+7,mannitol,M1_N2_D2,95818.066
1253,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M1_N2_D2,95818.066
1254,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1255,0.488,46.8,10.183,31,58,22.852,234,N2,L4+7,mannitol,M1_N2_D2,95818.066
1256,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1257,0.195,32,1.414,31,33,6.25,64,N2,L4+7,mannitol,M1_N2_D2,95818.066
1258,0.586,50.667,9.158,41,64,29.688,304,N2,L4+7,mannitol,M1_N2_D2,95818.066
1259,0.195,53,15.556,42,64,10.352,106,N2,L4+7,mannitol,M1_N2_D2,95818.066
1260,0.195,40.5,9.192,34,47,7.91,81,N2,L4+7,mannitol,M1_N2_D2,95818.066
1261,0.488,35.8,5.263,31,42,17.48,179,N2,L4+7,mannitol,M1_N2_D2,95818.066
1262,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M1_N2_D2,95818.066
1263,0.293,35.667,6.028,30,42,10.449,107,N2,L4+7,mannitol,M1_N2_D2,95818.066
1264,0.586,43,11.171,33,62,25.195,258,N2,L4+7,mannitol,M1_N2_D2,95818.066
1265,0.195,49.5,14.849,39,60,9.668,99,N2,L4+7,mannitol,M1_N2_D2,95818.066
1266,0.195,59.5,9.192,53,66,11.621,119,N2,L4+7,mannitol,M1_N2_D2,95818.066
1267,0.195,49,7.071,44,54,9.57,98,N2,L4+7,mannitol,M1_N2_D2,95818.066
1268,1.855,43.684,10.462,30,65,81.055,830,N2,L4+7,mannitol,M1_N2_D2,95818.066
1269,0.098,58,0,58,58,5.664,58,N2,L4+7,mannitol,M1_N2_D2,95818.066
1270,0.195,38,2.828,36,40,7.422,76,N2,L4+7,mannitol,M1_N2_D2,95818.066
1271,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1272,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M1_N2_D2,95818.066
1273,0.195,49.5,21.92,34,65,9.668,99,N2,L4+7,mannitol,M1_N2_D2,95818.066
1274,0.195,51,5.657,47,55,9.961,102,N2,L4+7,mannitol,M1_N2_D2,95818.066
1275,0.586,40.333,9.07,30,53,23.633,242,N2,L4+7,mannitol,M1_N2_D2,95818.066
1276,2.441,45.2,9.657,30,64,110.352,1130,N2,L4+7,mannitol,M1_N2_D2,95818.066
1277,0.195,47,5.657,43,51,9.18,94,N2,L4+7,mannitol,M1_N2_D2,95818.066
1278,0.098,63,0,63,63,6.152,63,N2,L4+7,mannitol,M1_N2_D2,95818.066
1279,0.195,49.5,21.92,34,65,9.668,99,N2,L4+7,mannitol,M1_N2_D2,95818.066
1280,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1281,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M1_N2_D2,95818.066
1282,0.684,48.857,12.602,31,61,33.398,342,N2,L4+7,mannitol,M1_N2_D2,95818.066
1283,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1284,2.441,45.88,10.775,31,64,112.012,1147,N2,L4+7,mannitol,M1_N2_D2,95818.066
1285,0.488,50.6,8.792,41,64,24.707,253,N2,L4+7,mannitol,M1_N2_D2,95818.066
1286,0.293,42,14.422,30,58,12.305,126,N2,L4+7,mannitol,M1_N2_D2,95818.066
1287,0.098,62,0,62,62,6.055,62,N2,L4+7,mannitol,M1_N2_D2,95818.066
1288,0.098,65,0,65,65,6.348,65,N2,L4+7,mannitol,M1_N2_D2,95818.066
1289,0.195,63,4.243,60,66,12.305,126,N2,L4+7,mannitol,M1_N2_D2,95818.066
1290,0.195,41.5,3.536,39,44,8.105,83,N2,L4+7,mannitol,M1_N2_D2,95818.066
1291,0.195,39.5,2.121,38,41,7.715,79,N2,L4+7,mannitol,M1_N2_D2,95818.066
1292,0.098,47,0,47,47,4.59,47,N2,L4+7,mannitol,M1_N2_D2,95818.066
1293,0.098,54,0,54,54,5.273,54,N2,L4+7,mannitol,M1_N2_D2,95818.066
1294,0.293,44.667,4.509,40,49,13.086,134,N2,L4+7,mannitol,M1_N2_D2,95818.066
1295,0.684,44.857,11.922,30,63,30.664,314,N2,L4+7,mannitol,M1_N2_D2,95818.066
1296,0.195,52,18.385,39,65,10.156,104,N2,L4+7,mannitol,M1_N2_D2,95818.066
1297,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1298,0.781,46.625,12.637,31,65,36.426,373,N2,L4+7,mannitol,M1_N2_D2,95818.066
1299,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1300,0.488,42,7.036,36,54,20.508,210,N2,L4+7,mannitol,M1_N2_D2,95818.066
1301,0.098,54,0,54,54,5.273,54,N2,L4+7,mannitol,M1_N2_D2,95818.066
1302,0.293,43.667,4.509,39,48,12.793,131,N2,L4+7,mannitol,M1_N2_D2,95818.066
1303,0.391,55.5,3.697,51,59,21.68,222,N2,L4+7,mannitol,M1_N2_D2,95818.066
1304,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1305,0.195,59,2.828,57,61,11.523,118,N2,L4+7,mannitol,M1_N2_D2,95818.066
1306,0.098,63,0,63,63,6.152,63,N2,L4+7,mannitol,M1_N2_D2,95818.066
1307,0.195,53,2.828,51,55,10.352,106,N2,L4+7,mannitol,M1_N2_D2,95818.066
1308,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1309,0.586,49.833,12.368,37,63,29.199,299,N2,L4+7,mannitol,M1_N2_D2,95818.066
1310,0.488,45.2,12.458,33,64,22.07,226,N2,L4+7,mannitol,M1_N2_D2,95818.066
1311,0.098,50,0,50,50,4.883,50,N2,L4+7,mannitol,M1_N2_D2,95818.066
1312,0.488,45,11.446,30,60,21.973,225,N2,L4+7,mannitol,M1_N2_D2,95818.066
1313,0.195,51,5.657,47,55,9.961,102,N2,L4+7,mannitol,M1_N2_D2,95818.066
1314,0.195,46,18.385,33,59,8.984,92,N2,L4+7,mannitol,M1_N2_D2,95818.066
1315,0.391,43.75,13.769,30,60,17.09,175,N2,L4+7,mannitol,M1_N2_D2,95818.066
1316,0.098,45,0,45,45,4.395,45,N2,L4+7,mannitol,M1_N2_D2,95818.066
1317,0.195,48.5,7.778,43,54,9.473,97,N2,L4+7,mannitol,M1_N2_D2,95818.066
1318,0.195,43.5,17.678,31,56,8.496,87,N2,L4+7,mannitol,M1_N2_D2,95818.066
1319,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M1_N2_D2,95818.066
1320,0.098,58,0,58,58,5.664,58,N2,L4+7,mannitol,M1_N2_D2,95818.066
1321,0.391,52.5,14.911,31,65,20.508,210,N2,L4+7,mannitol,M1_N2_D2,95818.066
1322,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1323,0.684,52.714,11.757,32,66,36.035,369,N2,L4+7,mannitol,M1_N2_D2,95818.066
1324,0.098,46,0,46,46,4.492,46,N2,L4+7,mannitol,M1_N2_D2,95818.066
1325,0.684,54.857,8.133,44,66,37.5,384,N2,L4+7,mannitol,M1_N2_D2,95818.066
1326,0.684,46,9.345,38,64,31.445,322,N2,L4+7,mannitol,M1_N2_D2,95818.066
1327,0.098,53,0,53,53,5.176,53,N2,L4+7,mannitol,M1_N2_D2,95818.066
1328,0.195,50.5,16.263,39,62,9.863,101,N2,L4+7,mannitol,M1_N2_D2,95818.066
1329,0.098,66,0,66,66,6.445,66,N2,L4+7,mannitol,M1_N2_D2,95818.066
1330,0.098,63,0,63,63,6.152,63,N2,L4+7,mannitol,M1_N2_D2,95818.066
1331,0.293,44.667,16.258,32,63,13.086,134,N2,L4+7,mannitol,M1_N2_D2,95818.066
1332,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M1_N2_D2,95818.066
1333,0.586,43.5,11.397,31,58,25.488,261,N2,L4+7,mannitol,M1_N2_D2,95818.066
1334,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M1_N2_D2,95818.066
1335,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M1_N2_D2,95818.066
1336,1.074,46,9.788,35,65,49.414,506,N2,L4+7,mannitol,M1_N2_D2,95818.066
1337,0.293,45.667,12.423,38,60,13.379,137,N2,L4+7,mannitol,M1_N2_D2,95818.066
1338,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M1_N2_D2,95818.066
1339,0.586,38.833,4.792,33,46,22.754,233,N2,L4+7,mannitol,M1_N2_D2,95818.066
1340,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M1_N2_D2,95818.066
1341,0.195,33.5,4.95,30,37,6.543,67,N2,L4+7,mannitol,M1_N2_D2,95818.066
1342,0.684,40.714,5.823,35,52,27.832,285,N2,L4+7,mannitol,M1_N2_D2,95818.066
1343,0.098,51,0,51,51,4.98,51,N2,L4+7,mannitol,M1_N2_D2,95818.066
1344,0.488,48,7.211,37,57,23.438,240,N2,L4+7,mannitol,M1_N2_D2,95818.066
1345,0.098,42,0,42,42,4.102,42,N2,L4+7,mannitol,M1_N2_D2,95818.066
1346,0.195,41.5,12.021,33,50,8.105,83,N2,L4+7,mannitol,M1_N2_D2,95818.066
1347,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1348,0.195,50.5,17.678,38,63,9.863,101,N2,L4+7,mannitol,M1_N2_D2,95818.066
1349,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M1_N2_D2,95818.066
1350,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M1_N2_D2,95818.066
1351,0.488,39.4,10.359,30,57,19.238,197,N2,L4+7,mannitol,M1_N2_D2,95818.066
1352,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1353,0.684,43.714,9.16,30,59,29.883,306,N2,L4+7,mannitol,M1_N2_D2,95818.066
1354,0.195,55,7.071,50,60,10.742,110,N2,L4+7,mannitol,M1_N2_D2,95818.066
1355,0.098,44,0,44,44,4.297,44,N2,L4+7,mannitol,M1_N2_D2,95818.066
1356,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1357,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1358,0.293,33,2.646,30,35,9.668,99,N2,L4+7,mannitol,M1_N2_D2,95818.066
1359,0.488,43.8,7.918,31,52,21.387,219,N2,L4+7,mannitol,M1_N2_D2,95818.066
1360,0.195,37,5.657,33,41,7.227,74,N2,L4+7,mannitol,M1_N2_D2,95818.066
1361,0.391,46,7.874,39,57,17.969,184,N2,L4+7,mannitol,M1_N2_D2,95818.066
1362,0.098,46,0,46,46,4.492,46,N2,L4+7,mannitol,M1_N2_D2,95818.066
1363,0.195,52,9.899,45,59,10.156,104,N2,L4+7,mannitol,M1_N2_D2,95818.066
1364,0.977,43.2,10.706,31,65,42.188,432,N2,L4+7,mannitol,M1_N2_D2,95818.066
1365,0.195,36.5,3.536,34,39,7.129,73,N2,L4+7,mannitol,M1_N2_D2,95818.066
1366,0.195,44.5,19.092,31,58,8.691,89,N2,L4+7,mannitol,M1_N2_D2,95818.066
1367,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M1_N2_D2,95818.066
1368,0.098,65,0,65,65,6.348,65,N2,L4+7,mannitol,M1_N2_D2,95818.066
1369,0.098,64,0,64,64,6.25,64,N2,L4+7,mannitol,M1_N2_D2,95818.066
1370,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1371,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M1_N2_D2,95818.066
1372,0.293,50,9.539,41,60,14.648,150,N2,L4+7,mannitol,M1_N2_D2,95818.066
1373,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M1_N2_D2,95818.066
1374,0.586,40.333,11.378,30,61,23.633,242,N2,L4+7,mannitol,M1_N2_D2,95818.066
1375,0.195,46,1.414,45,47,8.984,92,N2,L4+7,mannitol,M1_N2_D2,95818.066
1376,0.488,44.8,6.943,37,53,21.875,224,N2,L4+7,mannitol,M1_N2_D2,95818.066
1377,1.367,44.429,9.476,32,62,60.742,622,N2,L4+7,mannitol,M1_N2_D2,95818.066
1378,0.293,49.667,8.963,44,60,14.551,149,N2,L4+7,mannitol,M1_N2_D2,95818.066
1379,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1380,0.293,36,5.568,31,42,10.547,108,N2,L4+7,mannitol,M1_N2_D2,95818.066
1381,0.195,56.5,13.435,47,66,11.035,113,N2,L4+7,mannitol,M1_N2_D2,95818.066
1382,0.293,35,6.928,31,43,10.254,105,N2,L4+7,mannitol,M1_N2_D2,95818.066
1383,0.195,43.5,4.95,40,47,8.496,87,N2,L4+7,mannitol,M1_N2_D2,95818.066
1384,0.684,42.714,10.515,30,57,29.199,299,N2,L4+7,mannitol,M1_N2_D2,95818.066
1385,0.293,50,8,42,58,14.648,150,N2,L4+7,mannitol,M1_N2_D2,95818.066
1386,0.488,39.4,4.669,34,46,19.238,197,N2,L4+7,mannitol,M1_N2_D2,95818.066
1387,0.195,44.5,9.192,38,51,8.691,89,N2,L4+7,mannitol,M1_N2_D2,95818.066
1388,1.758,42.889,9.177,30,66,75.391,772,N2,L4+7,mannitol,M1_N2_D2,95818.066
1389,0.098,51,0,51,51,4.98,51,N2,L4+7,mannitol,M1_N2_D2,95818.066
1390,0.098,53,0,53,53,5.176,53,N2,L4+7,mannitol,M1_N2_D2,95818.066
1391,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1392,0.391,46.75,14.953,32,62,18.262,187,N2,L4+7,mannitol,M1_N2_D2,95818.066
1393,0.195,36,1.414,35,37,7.031,72,N2,L4+7,mannitol,M1_N2_D2,95818.066
1394,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M1_N2_D2,95818.066
1395,0.195,57.5,10.607,50,65,11.23,115,N2,L4+7,mannitol,M1_N2_D2,95818.066
1396,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M1_N2_D2,95818.066
1397,0.098,57,0,57,57,5.566,57,N2,L4+7,mannitol,M1_N2_D2,95818.066
1398,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M1_N2_D2,95818.066
1399,0.098,55,0,55,55,5.371,55,N2,L4+7,mannitol,M1_N2_D2,95818.066
