aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
285,0.586,51,10.08,39,62,29.883,306,N1,L4+14,mannitol,M3_N1_D3,84046.289
286,0.195,31.5,0.707,31,32,6.152,63,N1,L4+14,mannitol,M3_N1_D3,84046.289
287,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M3_N1_D3,84046.289
288,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M3_N1_D3,84046.289
289,0.586,45.167,9.704,35,61,26.465,271,N1,L4+14,mannitol,M3_N1_D3,84046.289
290,0.391,51.75,13.301,32,61,20.215,207,N1,L4+14,mannitol,M3_N1_D3,84046.289
291,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
292,0.391,37.25,5.62,30,43,14.551,149,N1,L4+14,mannitol,M3_N1_D3,84046.289
293,0.195,50,19.799,36,64,9.766,100,N1,L4+14,mannitol,M3_N1_D3,84046.289
294,0.781,45,15.014,30,66,35.156,360,N1,L4+14,mannitol,M3_N1_D3,84046.289
295,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M3_N1_D3,84046.289
296,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
297,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
298,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
299,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
300,0.293,35.667,2.309,33,37,10.449,107,N1,L4+14,mannitol,M3_N1_D3,84046.289
301,0.195,33.5,0.707,33,34,6.543,67,N1,L4+14,mannitol,M3_N1_D3,84046.289
302,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M3_N1_D3,84046.289
303,0.684,41.429,7.044,34,56,28.32,290,N1,L4+14,mannitol,M3_N1_D3,84046.289
304,0.195,45,2.828,43,47,8.789,90,N1,L4+14,mannitol,M3_N1_D3,84046.289
305,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
306,0.488,36.8,4.817,30,43,17.969,184,N1,L4+14,mannitol,M3_N1_D3,84046.289
307,0.293,38,4,34,42,11.133,114,N1,L4+14,mannitol,M3_N1_D3,84046.289
308,0.195,40.5,0.707,40,41,7.91,81,N1,L4+14,mannitol,M3_N1_D3,84046.289
309,0.195,33.5,3.536,31,36,6.543,67,N1,L4+14,mannitol,M3_N1_D3,84046.289
310,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
311,0.977,33.7,3.129,30,39,32.91,337,N1,L4+14,mannitol,M3_N1_D3,84046.289
312,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M3_N1_D3,84046.289
313,0.195,32.5,0.707,32,33,6.348,65,N1,L4+14,mannitol,M3_N1_D3,84046.289
314,0.195,31,0,31,31,6.055,62,N1,L4+14,mannitol,M3_N1_D3,84046.289
315,0.391,48.75,11.955,38,61,19.043,195,N1,L4+14,mannitol,M3_N1_D3,84046.289
316,0.293,30.333,0.577,30,31,8.887,91,N1,L4+14,mannitol,M3_N1_D3,84046.289
317,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M3_N1_D3,84046.289
318,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
319,0.195,43.5,3.536,41,46,8.496,87,N1,L4+14,mannitol,M3_N1_D3,84046.289
320,0.098,63,0,63,63,6.152,63,N1,L4+14,mannitol,M3_N1_D3,84046.289
321,0.098,64,0,64,64,6.25,64,N1,L4+14,mannitol,M3_N1_D3,84046.289
322,0.781,48.125,12.845,30,63,37.598,385,N1,L4+14,mannitol,M3_N1_D3,84046.289
323,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M3_N1_D3,84046.289
324,0.195,46.5,2.121,45,48,9.082,93,N1,L4+14,mannitol,M3_N1_D3,84046.289
325,0.195,37,4.243,34,40,7.227,74,N1,L4+14,mannitol,M3_N1_D3,84046.289
326,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M3_N1_D3,84046.289
327,0.488,40.8,5.07,34,47,19.922,204,N1,L4+14,mannitol,M3_N1_D3,84046.289
328,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
329,0.293,42.333,7.767,36,51,12.402,127,N1,L4+14,mannitol,M3_N1_D3,84046.289
330,0.684,32,2.38,30,37,21.875,224,N1,L4+14,mannitol,M3_N1_D3,84046.289
331,0.391,45,14.445,35,66,17.578,180,N1,L4+14,mannitol,M3_N1_D3,84046.289
332,1.074,45.364,11.174,32,66,48.73,499,N1,L4+14,mannitol,M3_N1_D3,84046.289
333,0.195,50,4.243,47,53,9.766,100,N1,L4+14,mannitol,M3_N1_D3,84046.289
334,0.391,40.5,5.568,33,46,15.82,162,N1,L4+14,mannitol,M3_N1_D3,84046.289
335,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M3_N1_D3,84046.289
336,0.195,34.5,4.95,31,38,6.738,69,N1,L4+14,mannitol,M3_N1_D3,84046.289
337,0.293,35.333,2.082,33,37,10.352,106,N1,L4+14,mannitol,M3_N1_D3,84046.289
338,0.195,43,7.071,38,48,8.398,86,N1,L4+14,mannitol,M3_N1_D3,84046.289
339,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M3_N1_D3,84046.289
340,0.977,46.5,8.541,32,59,45.41,465,N1,L4+14,mannitol,M3_N1_D3,84046.289
341,0.195,37,0,37,37,7.227,74,N1,L4+14,mannitol,M3_N1_D3,84046.289
342,0.195,48,14.142,38,58,9.375,96,N1,L4+14,mannitol,M3_N1_D3,84046.289
343,0.195,33,2.828,31,35,6.445,66,N1,L4+14,mannitol,M3_N1_D3,84046.289
344,0.195,44.5,9.192,38,51,8.691,89,N1,L4+14,mannitol,M3_N1_D3,84046.289
345,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
346,0.488,45.8,13.953,31,65,22.363,229,N1,L4+14,mannitol,M3_N1_D3,84046.289
347,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,mannitol,M3_N1_D3,84046.289
348,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
349,0.195,32,0,32,32,6.25,64,N1,L4+14,mannitol,M3_N1_D3,84046.289
350,0.293,39.667,15.044,30,57,11.621,119,N1,L4+14,mannitol,M3_N1_D3,84046.289
351,0.195,41.5,9.192,35,48,8.105,83,N1,L4+14,mannitol,M3_N1_D3,84046.289
352,0.293,44.333,9.292,38,55,12.988,133,N1,L4+14,mannitol,M3_N1_D3,84046.289
353,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M3_N1_D3,84046.289
354,0.293,50.667,8.386,41,56,14.844,152,N1,L4+14,mannitol,M3_N1_D3,84046.289
355,0.391,49,12.987,31,62,19.141,196,N1,L4+14,mannitol,M3_N1_D3,84046.289
356,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M3_N1_D3,84046.289
357,0.293,45,12.53,33,58,13.184,135,N1,L4+14,mannitol,M3_N1_D3,84046.289
358,0.684,40.857,6.362,32,49,27.93,286,N1,L4+14,mannitol,M3_N1_D3,84046.289
359,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
360,0.391,50,9.452,43,63,19.531,200,N1,L4+14,mannitol,M3_N1_D3,84046.289
361,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,mannitol,M3_N1_D3,84046.289
362,0.195,32.5,3.536,30,35,6.348,65,N1,L4+14,mannitol,M3_N1_D3,84046.289
363,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
364,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M3_N1_D3,84046.289
365,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M3_N1_D3,84046.289
366,0.293,44.667,11.719,36,58,13.086,134,N1,L4+14,mannitol,M3_N1_D3,84046.289
367,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
368,1.367,33.429,3.322,30,40,45.703,468,N1,L4+14,mannitol,M3_N1_D3,84046.289
369,0.293,31.667,2.887,30,35,9.277,95,N1,L4+14,mannitol,M3_N1_D3,84046.289
370,0.293,32.667,2.887,31,36,9.57,98,N1,L4+14,mannitol,M3_N1_D3,84046.289
371,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M3_N1_D3,84046.289
372,0.195,33.5,2.121,32,35,6.543,67,N1,L4+14,mannitol,M3_N1_D3,84046.289
373,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M3_N1_D3,84046.289
374,0.293,32,2,30,34,9.375,96,N1,L4+14,mannitol,M3_N1_D3,84046.289
375,0.098,46,0,46,46,4.492,46,N1,L4+14,mannitol,M3_N1_D3,84046.289
376,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
377,0.293,36.667,6.028,31,43,10.742,110,N1,L4+14,mannitol,M3_N1_D3,84046.289
378,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
379,0.488,38.4,6.189,31,46,18.75,192,N1,L4+14,mannitol,M3_N1_D3,84046.289
380,0.195,34.5,3.536,32,37,6.738,69,N1,L4+14,mannitol,M3_N1_D3,84046.289
381,0.293,45.333,12.741,37,60,13.281,136,N1,L4+14,mannitol,M3_N1_D3,84046.289
382,1.074,46.273,11.967,30,63,49.707,509,N1,L4+14,mannitol,M3_N1_D3,84046.289
383,0.195,34.5,2.121,33,36,6.738,69,N1,L4+14,mannitol,M3_N1_D3,84046.289
384,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
385,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M3_N1_D3,84046.289
386,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,mannitol,M3_N1_D3,84046.289
387,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M3_N1_D3,84046.289
388,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M3_N1_D3,84046.289
389,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M3_N1_D3,84046.289
390,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
391,0.293,33.667,3.786,31,38,9.863,101,N1,L4+14,mannitol,M3_N1_D3,84046.289
392,0.391,45,11.547,31,59,17.578,180,N1,L4+14,mannitol,M3_N1_D3,84046.289
393,0.488,45.4,10.714,32,62,22.168,227,N1,L4+14,mannitol,M3_N1_D3,84046.289
394,0.488,36.4,6.656,32,48,17.773,182,N1,L4+14,mannitol,M3_N1_D3,84046.289
395,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M3_N1_D3,84046.289
396,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M3_N1_D3,84046.289
397,0.098,53,0,53,53,5.176,53,N1,L4+14,mannitol,M3_N1_D3,84046.289
398,0.098,40,0,40,40,3.906,40,N1,L4+14,mannitol,M3_N1_D3,84046.289
399,0.195,58,11.314,50,66,11.328,116,N1,L4+14,mannitol,M3_N1_D3,84046.289
400,0.195,37.5,2.121,36,39,7.324,75,N1,L4+14,mannitol,M3_N1_D3,84046.289
401,0.195,34,5.657,30,38,6.641,68,N1,L4+14,mannitol,M3_N1_D3,84046.289
402,0.586,47.667,13.486,30,63,27.93,286,N1,L4+14,mannitol,M3_N1_D3,84046.289
403,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M3_N1_D3,84046.289
404,0.586,54,8.173,45,64,31.641,324,N1,L4+14,mannitol,M3_N1_D3,84046.289
405,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
406,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M3_N1_D3,84046.289
407,0.098,49,0,49,49,4.785,49,N1,L4+14,mannitol,M3_N1_D3,84046.289
408,0.391,51.5,11.091,41,65,20.117,206,N1,L4+14,mannitol,M3_N1_D3,84046.289
409,0.391,30.75,1.5,30,33,12.012,123,N1,L4+14,mannitol,M3_N1_D3,84046.289
410,0.488,35.4,4.099,30,40,17.285,177,N1,L4+14,mannitol,M3_N1_D3,84046.289
411,0.293,43,12.53,30,55,12.598,129,N1,L4+14,mannitol,M3_N1_D3,84046.289
412,0.293,45,16.462,35,64,13.184,135,N1,L4+14,mannitol,M3_N1_D3,84046.289
413,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
414,0.293,37,4.583,32,41,10.84,111,N1,L4+14,mannitol,M3_N1_D3,84046.289
415,0.488,37.4,3.912,35,44,18.262,187,N1,L4+14,mannitol,M3_N1_D3,84046.289
416,0.391,43.25,12.606,35,62,16.895,173,N1,L4+14,mannitol,M3_N1_D3,84046.289
417,0.098,43,0,43,43,4.199,43,N1,L4+14,mannitol,M3_N1_D3,84046.289
418,0.586,40,7.72,31,54,23.438,240,N1,L4+14,mannitol,M3_N1_D3,84046.289
419,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M3_N1_D3,84046.289
420,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M3_N1_D3,84046.289
421,0.195,40,2.828,38,42,7.812,80,N1,L4+14,mannitol,M3_N1_D3,84046.289
422,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M3_N1_D3,84046.289
423,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
424,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
425,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
426,0.293,40.333,6.506,34,47,11.816,121,N1,L4+14,mannitol,M3_N1_D3,84046.289
427,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
428,0.684,39.143,9.008,30,55,26.758,274,N1,L4+14,mannitol,M3_N1_D3,84046.289
429,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M3_N1_D3,84046.289
430,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
431,0.293,31.667,1.528,30,33,9.277,95,N1,L4+14,mannitol,M3_N1_D3,84046.289
432,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
433,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
434,0.488,46.6,10.31,31,60,22.754,233,N1,L4+14,mannitol,M3_N1_D3,84046.289
435,0.781,42,10.156,31,62,32.812,336,N1,L4+14,mannitol,M3_N1_D3,84046.289
436,0.195,43.5,3.536,41,46,8.496,87,N1,L4+14,mannitol,M3_N1_D3,84046.289
437,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M3_N1_D3,84046.289
438,0.293,58,3,55,61,16.992,174,N1,L4+14,mannitol,M3_N1_D3,84046.289
439,0.098,52,0,52,52,5.078,52,N1,L4+14,mannitol,M3_N1_D3,84046.289
440,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
441,0.586,46,10.991,35,60,26.953,276,N1,L4+14,mannitol,M3_N1_D3,84046.289
442,0.098,54,0,54,54,5.273,54,N1,L4+14,mannitol,M3_N1_D3,84046.289
443,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
444,0.293,51.333,7.506,44,59,15.039,154,N1,L4+14,mannitol,M3_N1_D3,84046.289
445,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
446,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
447,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
448,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M3_N1_D3,84046.289
449,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
450,0.098,43,0,43,43,4.199,43,N1,L4+14,mannitol,M3_N1_D3,84046.289
451,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M3_N1_D3,84046.289
452,0.195,31,1.414,30,32,6.055,62,N1,L4+14,mannitol,M3_N1_D3,84046.289
453,0.293,61,3.464,57,63,17.871,183,N1,L4+14,mannitol,M3_N1_D3,84046.289
454,0.098,66,0,66,66,6.445,66,N1,L4+14,mannitol,M3_N1_D3,84046.289
455,0.391,38.25,8.057,30,49,14.941,153,N1,L4+14,mannitol,M3_N1_D3,84046.289
456,0.488,43.4,7.635,33,51,21.191,217,N1,L4+14,mannitol,M3_N1_D3,84046.289
457,0.586,39,2.28,35,42,22.852,234,N1,L4+14,mannitol,M3_N1_D3,84046.289
458,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
459,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
460,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
461,0.488,46.4,10.065,38,62,22.656,232,N1,L4+14,mannitol,M3_N1_D3,84046.289
462,0.098,37,0,37,37,3.613,37,N1,L4+14,mannitol,M3_N1_D3,84046.289
463,0.195,33,2.828,31,35,6.445,66,N1,L4+14,mannitol,M3_N1_D3,84046.289
464,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
465,0.195,43.5,9.192,37,50,8.496,87,N1,L4+14,mannitol,M3_N1_D3,84046.289
466,0.293,47,15,32,62,13.77,141,N1,L4+14,mannitol,M3_N1_D3,84046.289
467,0.488,38.4,4.336,34,45,18.75,192,N1,L4+14,mannitol,M3_N1_D3,84046.289
468,0.391,50.25,12.79,35,65,19.629,201,N1,L4+14,mannitol,M3_N1_D3,84046.289
469,0.977,38.5,7.457,33,59,37.598,385,N1,L4+14,mannitol,M3_N1_D3,84046.289
470,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
471,0.098,38,0,38,38,3.711,38,N1,L4+14,mannitol,M3_N1_D3,84046.289
472,0.586,43.667,7.501,30,51,25.586,262,N1,L4+14,mannitol,M3_N1_D3,84046.289
473,0.293,50.333,12.583,37,62,14.746,151,N1,L4+14,mannitol,M3_N1_D3,84046.289
474,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
475,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M3_N1_D3,84046.289
476,0.293,49.333,4.509,45,54,14.453,148,N1,L4+14,mannitol,M3_N1_D3,84046.289
477,0.195,45.5,13.435,36,55,8.887,91,N1,L4+14,mannitol,M3_N1_D3,84046.289
478,1.953,44.9,12.354,30,66,87.695,898,N1,L4+14,mannitol,M3_N1_D3,84046.289
479,0.879,35.889,5.372,30,44,31.543,323,N1,L4+14,mannitol,M3_N1_D3,84046.289
480,0.684,44,12.342,30,65,30.078,308,N1,L4+14,mannitol,M3_N1_D3,84046.289
481,0.293,42.667,12.897,32,57,12.5,128,N1,L4+14,mannitol,M3_N1_D3,84046.289
482,0.195,52,14.142,42,62,10.156,104,N1,L4+14,mannitol,M3_N1_D3,84046.289
483,0.195,45,16.971,33,57,8.789,90,N1,L4+14,mannitol,M3_N1_D3,84046.289
484,0.293,38.333,7.572,33,47,11.23,115,N1,L4+14,mannitol,M3_N1_D3,84046.289
485,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
486,0.098,50,0,50,50,4.883,50,N1,L4+14,mannitol,M3_N1_D3,84046.289
487,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M3_N1_D3,84046.289
488,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M3_N1_D3,84046.289
489,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M3_N1_D3,84046.289
490,0.293,41.667,12.583,30,55,12.207,125,N1,L4+14,mannitol,M3_N1_D3,84046.289
491,0.586,48.667,10.073,31,58,28.516,292,N1,L4+14,mannitol,M3_N1_D3,84046.289
492,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M3_N1_D3,84046.289
493,0.293,58.667,5.859,52,63,17.188,176,N1,L4+14,mannitol,M3_N1_D3,84046.289
494,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M3_N1_D3,84046.289
495,0.293,47,7,42,55,13.77,141,N1,L4+14,mannitol,M3_N1_D3,84046.289
496,0.391,46.75,13.124,35,65,18.262,187,N1,L4+14,mannitol,M3_N1_D3,84046.289
497,0.586,38.333,5.279,31,46,22.461,230,N1,L4+14,mannitol,M3_N1_D3,84046.289
498,0.293,48.333,12.897,34,59,14.16,145,N1,L4+14,mannitol,M3_N1_D3,84046.289
499,0.684,48.857,11.452,31,64,33.398,342,N1,L4+14,mannitol,M3_N1_D3,84046.289
500,0.195,33,0,33,33,6.445,66,N1,L4+14,mannitol,M3_N1_D3,84046.289
501,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
502,0.391,36.5,4.203,32,42,14.258,146,N1,L4+14,mannitol,M3_N1_D3,84046.289
503,0.293,40,3,37,43,11.719,120,N1,L4+14,mannitol,M3_N1_D3,84046.289
504,0.488,33.4,2.191,32,37,16.309,167,N1,L4+14,mannitol,M3_N1_D3,84046.289
505,0.098,54,0,54,54,5.273,54,N1,L4+14,mannitol,M3_N1_D3,84046.289
506,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
507,0.195,34.5,2.121,33,36,6.738,69,N1,L4+14,mannitol,M3_N1_D3,84046.289
508,0.293,43.667,5.508,40,50,12.793,131,N1,L4+14,mannitol,M3_N1_D3,84046.289
509,0.195,30.5,0.707,30,31,5.957,61,N1,L4+14,mannitol,M3_N1_D3,84046.289
510,0.195,61,7.071,56,66,11.914,122,N1,L4+14,mannitol,M3_N1_D3,84046.289
511,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
512,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
513,0.098,61,0,61,61,5.957,61,N1,L4+14,mannitol,M3_N1_D3,84046.289
514,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M3_N1_D3,84046.289
515,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
516,0.098,43,0,43,43,4.199,43,N1,L4+14,mannitol,M3_N1_D3,84046.289
517,0.195,48,7.071,43,53,9.375,96,N1,L4+14,mannitol,M3_N1_D3,84046.289
518,0.195,33,1.414,32,34,6.445,66,N1,L4+14,mannitol,M3_N1_D3,84046.289
519,0.195,37,8.485,31,43,7.227,74,N1,L4+14,mannitol,M3_N1_D3,84046.289
520,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
521,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M3_N1_D3,84046.289
522,0.195,38.5,9.192,32,45,7.52,77,N1,L4+14,mannitol,M3_N1_D3,84046.289
523,0.391,48.5,15.199,33,63,18.945,194,N1,L4+14,mannitol,M3_N1_D3,84046.289
524,0.391,63.25,2.217,60,65,24.707,253,N1,L4+14,mannitol,M3_N1_D3,84046.289
525,0.098,65,0,65,65,6.348,65,N1,L4+14,mannitol,M3_N1_D3,84046.289
526,0.195,50.5,19.092,37,64,9.863,101,N1,L4+14,mannitol,M3_N1_D3,84046.289
527,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M3_N1_D3,84046.289
528,0.098,36,0,36,36,3.516,36,N1,L4+14,mannitol,M3_N1_D3,84046.289
529,0.879,39.222,8.671,31,52,34.473,353,N1,L4+14,mannitol,M3_N1_D3,84046.289
530,0.293,40.667,7.095,33,47,11.914,122,N1,L4+14,mannitol,M3_N1_D3,84046.289
531,1.758,41.944,9.459,31,65,73.73,755,N1,L4+14,mannitol,M3_N1_D3,84046.289
532,0.684,48.286,13.338,31,65,33.008,338,N1,L4+14,mannitol,M3_N1_D3,84046.289
533,0.391,57.75,12.606,39,66,22.559,231,N1,L4+14,mannitol,M3_N1_D3,84046.289
534,0.195,37.5,10.607,30,45,7.324,75,N1,L4+14,mannitol,M3_N1_D3,84046.289
535,0.391,40.5,13.178,31,60,15.82,162,N1,L4+14,mannitol,M3_N1_D3,84046.289
536,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M3_N1_D3,84046.289
537,0.098,42,0,42,42,4.102,42,N1,L4+14,mannitol,M3_N1_D3,84046.289
538,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
539,0.098,31,0,31,31,3.027,31,N1,L4+14,mannitol,M3_N1_D3,84046.289
540,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
541,0.293,46,15.524,30,61,13.477,138,N1,L4+14,mannitol,M3_N1_D3,84046.289
542,0.195,47.5,4.95,44,51,9.277,95,N1,L4+14,mannitol,M3_N1_D3,84046.289
543,0.098,60,0,60,60,5.859,60,N1,L4+14,mannitol,M3_N1_D3,84046.289
544,0.098,30,0,30,30,2.93,30,N1,L4+14,mannitol,M3_N1_D3,84046.289
545,0.098,39,0,39,39,3.809,39,N1,L4+14,mannitol,M3_N1_D3,84046.289
546,0.488,34.4,3.782,30,40,16.797,172,N1,L4+14,mannitol,M3_N1_D3,84046.289
547,0.195,40,1.414,39,41,7.812,80,N1,L4+14,mannitol,M3_N1_D3,84046.289
548,0.098,34,0,34,34,3.32,34,N1,L4+14,mannitol,M3_N1_D3,84046.289
549,0.195,31.5,2.121,30,33,6.152,63,N1,L4+14,mannitol,M3_N1_D3,84046.289
550,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
551,0.391,45,14.071,37,66,17.578,180,N1,L4+14,mannitol,M3_N1_D3,84046.289
552,0.293,47,12.49,33,57,13.77,141,N1,L4+14,mannitol,M3_N1_D3,84046.289
553,0.098,63,0,63,63,6.152,63,N1,L4+14,mannitol,M3_N1_D3,84046.289
554,0.293,42.333,3.055,39,45,12.402,127,N1,L4+14,mannitol,M3_N1_D3,84046.289
555,0.098,47,0,47,47,4.59,47,N1,L4+14,mannitol,M3_N1_D3,84046.289
556,0.293,35.333,4.726,30,39,10.352,106,N1,L4+14,mannitol,M3_N1_D3,84046.289
557,0.098,35,0,35,35,3.418,35,N1,L4+14,mannitol,M3_N1_D3,84046.289
558,0.098,32,0,32,32,3.125,32,N1,L4+14,mannitol,M3_N1_D3,84046.289
559,0.098,41,0,41,41,4.004,41,N1,L4+14,mannitol,M3_N1_D3,84046.289
560,0.293,42.333,5.508,37,48,12.402,127,N1,L4+14,mannitol,M3_N1_D3,84046.289
561,0.293,51,7.937,45,60,14.941,153,N1,L4+14,mannitol,M3_N1_D3,84046.289
562,0.098,51,0,51,51,4.98,51,N1,L4+14,mannitol,M3_N1_D3,84046.289
563,0.098,33,0,33,33,3.223,33,N1,L4+14,mannitol,M3_N1_D3,84046.289
564,0.195,51.5,4.95,48,55,10.059,103,N1,L4+14,mannitol,M3_N1_D3,84046.289
565,0.098,45,0,45,45,4.395,45,N1,L4+14,mannitol,M3_N1_D3,84046.289
566,0.098,57,0,57,57,5.566,57,N1,L4+14,mannitol,M3_N1_D3,84046.289
567,0.391,52.5,7.594,46,63,20.508,210,N1,L4+14,mannitol,M3_N1_D3,84046.289
568,0.195,48.5,14.849,38,59,9.473,97,N1,L4+14,mannitol,M3_N1_D3,84046.289
569,0.098,44,0,44,44,4.297,44,N1,L4+14,mannitol,M3_N1_D3,84046.289
