aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
672,0.293,47,9.165,37,55,13.77,141,N3,L4+14,control,C2_N3_D3,83491.113
673,0.781,43.625,8.348,33,55,34.082,349,N3,L4+14,control,C2_N3_D3,83491.113
674,0.293,45.333,8.622,36,53,13.281,136,N3,L4+14,control,C2_N3_D3,83491.113
675,0.098,43,0,43,43,4.199,43,N3,L4+14,control,C2_N3_D3,83491.113
676,0.293,34,1,33,35,9.961,102,N3,L4+14,control,C2_N3_D3,83491.113
677,0.293,37.333,8.737,30,47,10.938,112,N3,L4+14,control,C2_N3_D3,83491.113
678,0.195,50.5,0.707,50,51,9.863,101,N3,L4+14,control,C2_N3_D3,83491.113
679,0.391,44.75,7.274,38,54,17.48,179,N3,L4+14,control,C2_N3_D3,83491.113
680,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
681,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
682,1.66,38.765,6.741,30,54,64.355,659,N3,L4+14,control,C2_N3_D3,83491.113
683,0.293,32.333,2.517,30,35,9.473,97,N3,L4+14,control,C2_N3_D3,83491.113
684,0.195,34.5,2.121,33,36,6.738,69,N3,L4+14,control,C2_N3_D3,83491.113
685,0.098,35,0,35,35,3.418,35,N3,L4+14,control,C2_N3_D3,83491.113
686,0.391,37.25,5.909,30,43,14.551,149,N3,L4+14,control,C2_N3_D3,83491.113
687,0.098,35,0,35,35,3.418,35,N3,L4+14,control,C2_N3_D3,83491.113
688,0.293,45.333,5.033,40,50,13.281,136,N3,L4+14,control,C2_N3_D3,83491.113
689,0.586,43.5,5.32,36,50,25.488,261,N3,L4+14,control,C2_N3_D3,83491.113
690,0.195,30.5,0.707,30,31,5.957,61,N3,L4+14,control,C2_N3_D3,83491.113
691,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
692,0.586,36.667,5.125,32,46,21.484,220,N3,L4+14,control,C2_N3_D3,83491.113
693,1.562,38.875,7.402,30,53,60.742,622,N3,L4+14,control,C2_N3_D3,83491.113
694,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
695,0.391,42.25,7.5,32,50,16.504,169,N3,L4+14,control,C2_N3_D3,83491.113
696,0.195,42,5.657,38,46,8.203,84,N3,L4+14,control,C2_N3_D3,83491.113
697,0.098,55,0,55,55,5.371,55,N3,L4+14,control,C2_N3_D3,83491.113
698,0.195,36,5.657,32,40,7.031,72,N3,L4+14,control,C2_N3_D3,83491.113
699,0.293,50.667,1.528,49,52,14.844,152,N3,L4+14,control,C2_N3_D3,83491.113
700,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
701,0.391,34.25,3.775,30,39,13.379,137,N3,L4+14,control,C2_N3_D3,83491.113
702,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
703,0.977,41.2,8.613,30,52,40.234,412,N3,L4+14,control,C2_N3_D3,83491.113
704,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
705,0.586,39.667,9.416,30,55,23.242,238,N3,L4+14,control,C2_N3_D3,83491.113
706,0.195,31,1.414,30,32,6.055,62,N3,L4+14,control,C2_N3_D3,83491.113
707,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
708,0.195,33.5,2.121,32,35,6.543,67,N3,L4+14,control,C2_N3_D3,83491.113
709,0.684,38.857,6.939,30,48,26.562,272,N3,L4+14,control,C2_N3_D3,83491.113
710,0.488,42.2,5.31,34,47,20.605,211,N3,L4+14,control,C2_N3_D3,83491.113
711,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
712,0.488,35.8,4.868,31,42,17.48,179,N3,L4+14,control,C2_N3_D3,83491.113
713,0.293,31.333,1.528,30,33,9.18,94,N3,L4+14,control,C2_N3_D3,83491.113
714,0.586,32.667,3.445,30,39,19.141,196,N3,L4+14,control,C2_N3_D3,83491.113
715,0.391,33.75,4.193,31,40,13.184,135,N3,L4+14,control,C2_N3_D3,83491.113
716,0.293,41.333,9.074,31,48,12.109,124,N3,L4+14,control,C2_N3_D3,83491.113
717,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
718,3.809,41.205,6.891,30,52,156.934,1607,N3,L4+14,control,C2_N3_D3,83491.113
719,0.586,35.833,8.06,30,52,20.996,215,N3,L4+14,control,C2_N3_D3,83491.113
720,0.098,52,0,52,52,5.078,52,N3,L4+14,control,C2_N3_D3,83491.113
721,2.344,33.583,2.781,30,39,78.711,806,N3,L4+14,control,C2_N3_D3,83491.113
722,0.098,36,0,36,36,3.516,36,N3,L4+14,control,C2_N3_D3,83491.113
723,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
724,4.297,35.136,4.423,30,47,150.977,1546,N3,L4+14,control,C2_N3_D3,83491.113
725,1.855,33.053,2.571,30,39,61.328,628,N3,L4+14,control,C2_N3_D3,83491.113
726,0.195,30.5,0.707,30,31,5.957,61,N3,L4+14,control,C2_N3_D3,83491.113
727,0.098,37,0,37,37,3.613,37,N3,L4+14,control,C2_N3_D3,83491.113
728,0.098,43,0,43,43,4.199,43,N3,L4+14,control,C2_N3_D3,83491.113
729,0.098,49,0,49,49,4.785,49,N3,L4+14,control,C2_N3_D3,83491.113
730,0.195,39.5,12.021,31,48,7.715,79,N3,L4+14,control,C2_N3_D3,83491.113
731,0.098,51,0,51,51,4.98,51,N3,L4+14,control,C2_N3_D3,83491.113
732,0.195,36.5,2.121,35,38,7.129,73,N3,L4+14,control,C2_N3_D3,83491.113
733,0.488,40.4,9.397,30,53,19.727,202,N3,L4+14,control,C2_N3_D3,83491.113
734,0.098,48,0,48,48,4.688,48,N3,L4+14,control,C2_N3_D3,83491.113
735,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
736,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
737,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
738,0.098,39,0,39,39,3.809,39,N3,L4+14,control,C2_N3_D3,83491.113
739,0.391,44,5.598,39,52,17.188,176,N3,L4+14,control,C2_N3_D3,83491.113
740,0.391,48,5.477,42,54,18.75,192,N3,L4+14,control,C2_N3_D3,83491.113
741,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
742,0.098,52,0,52,52,5.078,52,N3,L4+14,control,C2_N3_D3,83491.113
743,0.488,38.4,7.127,31,47,18.75,192,N3,L4+14,control,C2_N3_D3,83491.113
744,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
745,0.098,36,0,36,36,3.516,36,N3,L4+14,control,C2_N3_D3,83491.113
746,0.293,37,6,31,43,10.84,111,N3,L4+14,control,C2_N3_D3,83491.113
747,0.293,41,10.583,33,53,12.012,123,N3,L4+14,control,C2_N3_D3,83491.113
748,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
749,0.391,36.25,3.862,32,40,14.16,145,N3,L4+14,control,C2_N3_D3,83491.113
750,1.367,42.714,6.592,33,55,58.398,598,N3,L4+14,control,C2_N3_D3,83491.113
751,0.098,52,0,52,52,5.078,52,N3,L4+14,control,C2_N3_D3,83491.113
752,0.098,41,0,41,41,4.004,41,N3,L4+14,control,C2_N3_D3,83491.113
753,0.391,48.5,5.802,41,54,18.945,194,N3,L4+14,control,C2_N3_D3,83491.113
754,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C2_N3_D3,83491.113
755,0.781,35.75,4.528,30,42,27.93,286,N3,L4+14,control,C2_N3_D3,83491.113
756,0.684,40,7.703,32,51,27.344,280,N3,L4+14,control,C2_N3_D3,83491.113
757,0.391,45.5,8.226,35,53,17.773,182,N3,L4+14,control,C2_N3_D3,83491.113
758,0.391,43,5.598,38,50,16.797,172,N3,L4+14,control,C2_N3_D3,83491.113
759,0.586,34.667,4.926,31,43,20.312,208,N3,L4+14,control,C2_N3_D3,83491.113
760,0.586,41.667,7.941,31,51,24.414,250,N3,L4+14,control,C2_N3_D3,83491.113
761,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
762,0.098,51,0,51,51,4.98,51,N3,L4+14,control,C2_N3_D3,83491.113
763,0.391,37,7.024,30,44,14.453,148,N3,L4+14,control,C2_N3_D3,83491.113
764,0.098,49,0,49,49,4.785,49,N3,L4+14,control,C2_N3_D3,83491.113
765,0.195,35,0,35,35,6.836,70,N3,L4+14,control,C2_N3_D3,83491.113
766,0.195,40,12.728,31,49,7.812,80,N3,L4+14,control,C2_N3_D3,83491.113
767,0.391,38.75,10.145,31,53,15.137,155,N3,L4+14,control,C2_N3_D3,83491.113
768,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
769,1.27,42.923,5.993,30,53,54.492,558,N3,L4+14,control,C2_N3_D3,83491.113
770,0.293,34,4,30,38,9.961,102,N3,L4+14,control,C2_N3_D3,83491.113
771,0.195,32,1.414,31,33,6.25,64,N3,L4+14,control,C2_N3_D3,83491.113
772,0.293,40.333,8.327,31,47,11.816,121,N3,L4+14,control,C2_N3_D3,83491.113
773,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
774,0.195,38,9.899,31,45,7.422,76,N3,L4+14,control,C2_N3_D3,83491.113
775,0.586,42.667,10.633,30,55,25,256,N3,L4+14,control,C2_N3_D3,83491.113
776,0.195,30.5,0.707,30,31,5.957,61,N3,L4+14,control,C2_N3_D3,83491.113
777,0.293,32.667,2.517,30,35,9.57,98,N3,L4+14,control,C2_N3_D3,83491.113
778,0.684,35.143,5.581,30,43,24.023,246,N3,L4+14,control,C2_N3_D3,83491.113
779,0.391,42.5,7.594,32,49,16.602,170,N3,L4+14,control,C2_N3_D3,83491.113
780,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
781,0.586,38.833,6.401,34,51,22.754,233,N3,L4+14,control,C2_N3_D3,83491.113
782,0.098,51,0,51,51,4.98,51,N3,L4+14,control,C2_N3_D3,83491.113
783,0.586,42,7.925,32,51,24.609,252,N3,L4+14,control,C2_N3_D3,83491.113
784,0.391,37.75,6.652,31,46,14.746,151,N3,L4+14,control,C2_N3_D3,83491.113
785,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
786,0.195,39.5,9.192,33,46,7.715,79,N3,L4+14,control,C2_N3_D3,83491.113
787,1.172,41.75,7.213,31,53,48.926,501,N3,L4+14,control,C2_N3_D3,83491.113
788,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
789,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
790,0.195,39.5,6.364,35,44,7.715,79,N3,L4+14,control,C2_N3_D3,83491.113
791,0.098,38,0,38,38,3.711,38,N3,L4+14,control,C2_N3_D3,83491.113
792,0.293,45.333,13.429,30,55,13.281,136,N3,L4+14,control,C2_N3_D3,83491.113
793,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
794,0.977,40.1,8.006,30,53,39.16,401,N3,L4+14,control,C2_N3_D3,83491.113
795,0.391,38.75,2.217,36,41,15.137,155,N3,L4+14,control,C2_N3_D3,83491.113
796,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
797,0.391,35.5,3.697,32,40,13.867,142,N3,L4+14,control,C2_N3_D3,83491.113
798,0.293,32,1,31,33,9.375,96,N3,L4+14,control,C2_N3_D3,83491.113
799,0.098,50,0,50,50,4.883,50,N3,L4+14,control,C2_N3_D3,83491.113
800,0.293,42.333,8.386,37,52,12.402,127,N3,L4+14,control,C2_N3_D3,83491.113
801,0.098,41,0,41,41,4.004,41,N3,L4+14,control,C2_N3_D3,83491.113
802,0.098,37,0,37,37,3.613,37,N3,L4+14,control,C2_N3_D3,83491.113
803,0.098,36,0,36,36,3.516,36,N3,L4+14,control,C2_N3_D3,83491.113
804,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
805,0.781,41.75,6.882,31,50,32.617,334,N3,L4+14,control,C2_N3_D3,83491.113
806,0.195,43,5.657,39,47,8.398,86,N3,L4+14,control,C2_N3_D3,83491.113
807,0.293,45.667,8.622,38,55,13.379,137,N3,L4+14,control,C2_N3_D3,83491.113
808,0.098,46,0,46,46,4.492,46,N3,L4+14,control,C2_N3_D3,83491.113
809,0.195,31,0,31,31,6.055,62,N3,L4+14,control,C2_N3_D3,83491.113
810,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
811,0.195,34.5,6.364,30,39,6.738,69,N3,L4+14,control,C2_N3_D3,83491.113
812,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
813,0.391,39.5,6.137,32,47,15.43,158,N3,L4+14,control,C2_N3_D3,83491.113
814,0.195,32,1.414,31,33,6.25,64,N3,L4+14,control,C2_N3_D3,83491.113
815,0.195,39.5,4.95,36,43,7.715,79,N3,L4+14,control,C2_N3_D3,83491.113
816,0.195,34.5,3.536,32,37,6.738,69,N3,L4+14,control,C2_N3_D3,83491.113
817,0.488,46.4,5.55,38,52,22.656,232,N3,L4+14,control,C2_N3_D3,83491.113
818,0.586,47.667,4.367,43,55,27.93,286,N3,L4+14,control,C2_N3_D3,83491.113
819,1.66,40.118,7.466,31,55,66.602,682,N3,L4+14,control,C2_N3_D3,83491.113
820,0.684,33,3.055,30,38,22.559,231,N3,L4+14,control,C2_N3_D3,83491.113
821,0.977,37,5.812,32,49,36.133,370,N3,L4+14,control,C2_N3_D3,83491.113
822,0.195,41,11.314,33,49,8.008,82,N3,L4+14,control,C2_N3_D3,83491.113
823,0.488,37,5.701,31,45,18.066,185,N3,L4+14,control,C2_N3_D3,83491.113
824,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C2_N3_D3,83491.113
825,0.293,37.333,11.846,30,51,10.938,112,N3,L4+14,control,C2_N3_D3,83491.113
826,0.781,43.25,9.438,30,54,33.789,346,N3,L4+14,control,C2_N3_D3,83491.113
827,0.488,35.2,6.834,30,47,17.188,176,N3,L4+14,control,C2_N3_D3,83491.113
828,0.195,41.5,9.192,35,48,8.105,83,N3,L4+14,control,C2_N3_D3,83491.113
829,1.172,41.917,6.762,31,52,49.121,503,N3,L4+14,control,C2_N3_D3,83491.113
830,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
831,1.855,40.211,7.871,30,55,74.609,764,N3,L4+14,control,C2_N3_D3,83491.113
832,0.977,38.8,4.662,31,45,37.891,388,N3,L4+14,control,C2_N3_D3,83491.113
833,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
834,0.195,39,5.657,35,43,7.617,78,N3,L4+14,control,C2_N3_D3,83491.113
835,0.391,43.75,4.272,38,47,17.09,175,N3,L4+14,control,C2_N3_D3,83491.113
836,0.488,41.8,6.723,32,48,20.41,209,N3,L4+14,control,C2_N3_D3,83491.113
837,0.195,38,5.657,34,42,7.422,76,N3,L4+14,control,C2_N3_D3,83491.113
838,0.098,47,0,47,47,4.59,47,N3,L4+14,control,C2_N3_D3,83491.113
839,0.195,52.5,0.707,52,53,10.254,105,N3,L4+14,control,C2_N3_D3,83491.113
840,0.195,45,1.414,44,46,8.789,90,N3,L4+14,control,C2_N3_D3,83491.113
841,0.098,45,0,45,45,4.395,45,N3,L4+14,control,C2_N3_D3,83491.113
842,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
843,0.195,32.5,0.707,32,33,6.348,65,N3,L4+14,control,C2_N3_D3,83491.113
844,0.781,39.625,8.035,30,55,30.957,317,N3,L4+14,control,C2_N3_D3,83491.113
845,0.098,43,0,43,43,4.199,43,N3,L4+14,control,C2_N3_D3,83491.113
846,0.391,32.75,2.754,30,36,12.793,131,N3,L4+14,control,C2_N3_D3,83491.113
847,0.391,38,10.424,30,53,14.844,152,N3,L4+14,control,C2_N3_D3,83491.113
848,0.488,43,8.093,33,53,20.996,215,N3,L4+14,control,C2_N3_D3,83491.113
849,0.488,46.8,5.07,42,55,22.852,234,N3,L4+14,control,C2_N3_D3,83491.113
850,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C2_N3_D3,83491.113
851,0.781,36.75,4.4,30,43,28.711,294,N3,L4+14,control,C2_N3_D3,83491.113
852,0.293,46.333,8.622,37,54,13.574,139,N3,L4+14,control,C2_N3_D3,83491.113
853,1.367,39,5.114,34,52,53.32,546,N3,L4+14,control,C2_N3_D3,83491.113
854,0.098,54,0,54,54,5.273,54,N3,L4+14,control,C2_N3_D3,83491.113
855,0.488,42.2,8.643,31,55,20.605,211,N3,L4+14,control,C2_N3_D3,83491.113
856,0.488,42.8,5.762,37,52,20.898,214,N3,L4+14,control,C2_N3_D3,83491.113
857,0.586,42.5,7.396,31,50,24.902,255,N3,L4+14,control,C2_N3_D3,83491.113
858,0.195,47.5,0.707,47,48,9.277,95,N3,L4+14,control,C2_N3_D3,83491.113
859,0.195,38,1.414,37,39,7.422,76,N3,L4+14,control,C2_N3_D3,83491.113
860,0.195,38,11.314,30,46,7.422,76,N3,L4+14,control,C2_N3_D3,83491.113
861,0.098,49,0,49,49,4.785,49,N3,L4+14,control,C2_N3_D3,83491.113
862,1.074,31.545,1.368,30,34,33.887,347,N3,L4+14,control,C2_N3_D3,83491.113
863,0.293,36.667,2.082,35,39,10.742,110,N3,L4+14,control,C2_N3_D3,83491.113
864,0.098,39,0,39,39,3.809,39,N3,L4+14,control,C2_N3_D3,83491.113
865,0.098,45,0,45,45,4.395,45,N3,L4+14,control,C2_N3_D3,83491.113
866,0.293,34.667,6.351,31,42,10.156,104,N3,L4+14,control,C2_N3_D3,83491.113
867,0.195,32.5,3.536,30,35,6.348,65,N3,L4+14,control,C2_N3_D3,83491.113
868,0.293,36.333,0.577,36,37,10.645,109,N3,L4+14,control,C2_N3_D3,83491.113
869,0.391,47,11.106,31,55,18.359,188,N3,L4+14,control,C2_N3_D3,83491.113
870,0.781,31.125,0.991,30,33,24.316,249,N3,L4+14,control,C2_N3_D3,83491.113
871,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
872,0.195,42.5,12.021,34,51,8.301,85,N3,L4+14,control,C2_N3_D3,83491.113
873,0.098,42,0,42,42,4.102,42,N3,L4+14,control,C2_N3_D3,83491.113
874,0.293,46.667,6.658,41,54,13.672,140,N3,L4+14,control,C2_N3_D3,83491.113
875,0.098,45,0,45,45,4.395,45,N3,L4+14,control,C2_N3_D3,83491.113
876,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
877,0.098,35,0,35,35,3.418,35,N3,L4+14,control,C2_N3_D3,83491.113
878,0.098,41,0,41,41,4.004,41,N3,L4+14,control,C2_N3_D3,83491.113
879,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
880,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
881,0.098,37,0,37,37,3.613,37,N3,L4+14,control,C2_N3_D3,83491.113
882,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
883,0.195,48.5,2.121,47,50,9.473,97,N3,L4+14,control,C2_N3_D3,83491.113
884,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
885,0.195,46,11.314,38,54,8.984,92,N3,L4+14,control,C2_N3_D3,83491.113
886,0.098,38,0,38,38,3.711,38,N3,L4+14,control,C2_N3_D3,83491.113
887,0.098,52,0,52,52,5.078,52,N3,L4+14,control,C2_N3_D3,83491.113
888,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
889,0.195,43.5,7.778,38,49,8.496,87,N3,L4+14,control,C2_N3_D3,83491.113
890,0.098,41,0,41,41,4.004,41,N3,L4+14,control,C2_N3_D3,83491.113
891,0.293,42.333,9.713,34,53,12.402,127,N3,L4+14,control,C2_N3_D3,83491.113
892,0.879,38.333,7.211,30,51,33.691,345,N3,L4+14,control,C2_N3_D3,83491.113
893,0.586,47.333,7.118,39,55,27.734,284,N3,L4+14,control,C2_N3_D3,83491.113
894,0.098,37,0,37,37,3.613,37,N3,L4+14,control,C2_N3_D3,83491.113
895,0.586,38.333,8.383,30,52,22.461,230,N3,L4+14,control,C2_N3_D3,83491.113
896,0.977,33.9,4.408,30,44,33.105,339,N3,L4+14,control,C2_N3_D3,83491.113
897,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
898,0.488,41.2,5.805,32,46,20.117,206,N3,L4+14,control,C2_N3_D3,83491.113
899,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
900,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
901,0.586,38.333,6.802,32,51,22.461,230,N3,L4+14,control,C2_N3_D3,83491.113
902,0.293,37,3.464,33,39,10.84,111,N3,L4+14,control,C2_N3_D3,83491.113
903,0.098,47,0,47,47,4.59,47,N3,L4+14,control,C2_N3_D3,83491.113
904,0.195,36,8.485,30,42,7.031,72,N3,L4+14,control,C2_N3_D3,83491.113
905,0.586,30.333,0.516,30,31,17.773,182,N3,L4+14,control,C2_N3_D3,83491.113
906,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
907,0.195,43,5.657,39,47,8.398,86,N3,L4+14,control,C2_N3_D3,83491.113
908,0.195,37,8.485,31,43,7.227,74,N3,L4+14,control,C2_N3_D3,83491.113
909,0.684,40.714,8.519,31,54,27.832,285,N3,L4+14,control,C2_N3_D3,83491.113
910,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C2_N3_D3,83491.113
911,0.195,33.5,3.536,31,36,6.543,67,N3,L4+14,control,C2_N3_D3,83491.113
912,0.098,50,0,50,50,4.883,50,N3,L4+14,control,C2_N3_D3,83491.113
913,0.098,52,0,52,52,5.078,52,N3,L4+14,control,C2_N3_D3,83491.113
914,0.391,42.25,7.805,33,52,16.504,169,N3,L4+14,control,C2_N3_D3,83491.113
915,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
916,0.293,44.667,10.017,35,55,13.086,134,N3,L4+14,control,C2_N3_D3,83491.113
917,0.195,34.5,3.536,32,37,6.738,69,N3,L4+14,control,C2_N3_D3,83491.113
918,0.195,41.5,9.192,35,48,8.105,83,N3,L4+14,control,C2_N3_D3,83491.113
919,0.098,54,0,54,54,5.273,54,N3,L4+14,control,C2_N3_D3,83491.113
920,0.195,43,4.243,40,46,8.398,86,N3,L4+14,control,C2_N3_D3,83491.113
921,0.488,45,5.788,40,53,21.973,225,N3,L4+14,control,C2_N3_D3,83491.113
922,0.781,40,8.536,30,54,31.25,320,N3,L4+14,control,C2_N3_D3,83491.113
923,0.195,35,2.828,33,37,6.836,70,N3,L4+14,control,C2_N3_D3,83491.113
924,0.195,35,2.828,33,37,6.836,70,N3,L4+14,control,C2_N3_D3,83491.113
925,0.195,31.5,2.121,30,33,6.152,63,N3,L4+14,control,C2_N3_D3,83491.113
926,0.293,41.333,7.234,33,46,12.109,124,N3,L4+14,control,C2_N3_D3,83491.113
927,0.391,39.75,4.573,35,45,15.527,159,N3,L4+14,control,C2_N3_D3,83491.113
928,0.391,40,7.874,33,51,15.625,160,N3,L4+14,control,C2_N3_D3,83491.113
929,0.879,40.556,8.338,31,53,35.645,365,N3,L4+14,control,C2_N3_D3,83491.113
930,0.195,47.5,0.707,47,48,9.277,95,N3,L4+14,control,C2_N3_D3,83491.113
931,0.195,50.5,3.536,48,53,9.863,101,N3,L4+14,control,C2_N3_D3,83491.113
932,0.488,37,3.391,31,39,18.066,185,N3,L4+14,control,C2_N3_D3,83491.113
933,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
934,0.098,32,0,32,32,3.125,32,N3,L4+14,control,C2_N3_D3,83491.113
935,0.293,34.333,4.163,31,39,10.059,103,N3,L4+14,control,C2_N3_D3,83491.113
936,0.195,32.5,3.536,30,35,6.348,65,N3,L4+14,control,C2_N3_D3,83491.113
937,0.684,37.286,7.631,30,51,25.488,261,N3,L4+14,control,C2_N3_D3,83491.113
938,0.488,40.2,6.686,30,46,19.629,201,N3,L4+14,control,C2_N3_D3,83491.113
939,0.098,38,0,38,38,3.711,38,N3,L4+14,control,C2_N3_D3,83491.113
940,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
941,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
942,0.293,41.333,7.572,36,50,12.109,124,N3,L4+14,control,C2_N3_D3,83491.113
943,0.098,45,0,45,45,4.395,45,N3,L4+14,control,C2_N3_D3,83491.113
944,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
945,0.879,46,8.246,32,55,40.43,414,N3,L4+14,control,C2_N3_D3,83491.113
946,0.098,45,0,45,45,4.395,45,N3,L4+14,control,C2_N3_D3,83491.113
947,0.391,42.5,9.883,33,52,16.602,170,N3,L4+14,control,C2_N3_D3,83491.113
948,0.098,43,0,43,43,4.199,43,N3,L4+14,control,C2_N3_D3,83491.113
949,0.098,55,0,55,55,5.371,55,N3,L4+14,control,C2_N3_D3,83491.113
950,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
951,0.195,36,2.828,34,38,7.031,72,N3,L4+14,control,C2_N3_D3,83491.113
952,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C2_N3_D3,83491.113
953,0.293,38.333,6.807,33,46,11.23,115,N3,L4+14,control,C2_N3_D3,83491.113
954,0.195,46,9.899,39,53,8.984,92,N3,L4+14,control,C2_N3_D3,83491.113
955,0.488,42.2,6.76,33,48,20.605,211,N3,L4+14,control,C2_N3_D3,83491.113
956,0.098,44,0,44,44,4.297,44,N3,L4+14,control,C2_N3_D3,83491.113
957,0.195,30,0,30,30,5.859,60,N3,L4+14,control,C2_N3_D3,83491.113
958,0.098,40,0,40,40,3.906,40,N3,L4+14,control,C2_N3_D3,83491.113
959,0.391,33.25,5.188,30,41,12.988,133,N3,L4+14,control,C2_N3_D3,83491.113
960,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
961,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C2_N3_D3,83491.113
962,0.195,41.5,10.607,34,49,8.105,83,N3,L4+14,control,C2_N3_D3,83491.113
963,0.195,38.5,9.192,32,45,7.52,77,N3,L4+14,control,C2_N3_D3,83491.113
964,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C2_N3_D3,83491.113
965,0.293,30.333,0.577,30,31,8.887,91,N3,L4+14,control,C2_N3_D3,83491.113
966,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
967,0.098,31,0,31,31,3.027,31,N3,L4+14,control,C2_N3_D3,83491.113
968,0.195,33,4.243,30,36,6.445,66,N3,L4+14,control,C2_N3_D3,83491.113
969,0.098,34,0,34,34,3.32,34,N3,L4+14,control,C2_N3_D3,83491.113
970,0.098,43,0,43,43,4.199,43,N3,L4+14,control,C2_N3_D3,83491.113
971,0.098,33,0,33,33,3.223,33,N3,L4+14,control,C2_N3_D3,83491.113
972,0.098,30,0,30,30,2.93,30,N3,L4+14,control,C2_N3_D3,83491.113
973,0.391,31,0.816,30,32,12.109,124,N3,L4+14,control,C2_N3_D3,83491.113
