aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
607,0.781,34.625,2.669,32,39,27.051,277,N2,L4+1,control,C1_N2_D1,45085.547
608,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
609,0.098,54,0,54,54,5.273,54,N2,L4+1,control,C1_N2_D1,45085.547
610,0.781,42,11.238,30,60,32.812,336,N2,L4+1,control,C1_N2_D1,45085.547
611,0.098,54,0,54,54,5.273,54,N2,L4+1,control,C1_N2_D1,45085.547
612,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
613,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C1_N2_D1,45085.547
614,0.391,57.25,5.909,51,65,22.363,229,N2,L4+1,control,C1_N2_D1,45085.547
615,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
616,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
617,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
618,0.195,62.5,0.707,62,63,12.207,125,N2,L4+1,control,C1_N2_D1,45085.547
619,0.098,49,0,49,49,4.785,49,N2,L4+1,control,C1_N2_D1,45085.547
620,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
621,8.301,39.365,8.027,30,66,326.758,3346,N2,L4+1,control,C1_N2_D1,45085.547
622,0.879,55.111,8.177,43,65,48.438,496,N2,L4+1,control,C1_N2_D1,45085.547
623,0.293,44.667,18.583,32,66,13.086,134,N2,L4+1,control,C1_N2_D1,45085.547
624,0.195,49.5,12.021,41,58,9.668,99,N2,L4+1,control,C1_N2_D1,45085.547
625,0.195,51.5,14.849,41,62,10.059,103,N2,L4+1,control,C1_N2_D1,45085.547
626,0.195,60,5.657,56,64,11.719,120,N2,L4+1,control,C1_N2_D1,45085.547
627,0.391,34.25,0.5,34,35,13.379,137,N2,L4+1,control,C1_N2_D1,45085.547
628,0.098,49,0,49,49,4.785,49,N2,L4+1,control,C1_N2_D1,45085.547
629,0.195,35,1.414,34,36,6.836,70,N2,L4+1,control,C1_N2_D1,45085.547
630,0.195,46,7.071,41,51,8.984,92,N2,L4+1,control,C1_N2_D1,45085.547
631,0.391,49,10.231,39,62,19.141,196,N2,L4+1,control,C1_N2_D1,45085.547
632,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
633,0.195,45,4.243,42,48,8.789,90,N2,L4+1,control,C1_N2_D1,45085.547
634,0.195,47.5,10.607,40,55,9.277,95,N2,L4+1,control,C1_N2_D1,45085.547
635,0.098,56,0,56,56,5.469,56,N2,L4+1,control,C1_N2_D1,45085.547
636,0.195,49.5,14.849,39,60,9.668,99,N2,L4+1,control,C1_N2_D1,45085.547
637,0.293,46.333,12.662,35,60,13.574,139,N2,L4+1,control,C1_N2_D1,45085.547
638,0.098,46,0,46,46,4.492,46,N2,L4+1,control,C1_N2_D1,45085.547
639,0.195,51.5,16.263,40,63,10.059,103,N2,L4+1,control,C1_N2_D1,45085.547
640,0.293,55.333,7.506,48,63,16.211,166,N2,L4+1,control,C1_N2_D1,45085.547
641,0.195,46.5,12.021,38,55,9.082,93,N2,L4+1,control,C1_N2_D1,45085.547
642,0.195,64,1.414,63,65,12.5,128,N2,L4+1,control,C1_N2_D1,45085.547
643,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
644,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
645,0.586,48.5,8.361,34,59,28.418,291,N2,L4+1,control,C1_N2_D1,45085.547
646,1.074,60.273,4.338,55,66,64.746,663,N2,L4+1,control,C1_N2_D1,45085.547
647,0.293,43,12,31,55,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
648,0.293,59.333,4.163,56,64,17.383,178,N2,L4+1,control,C1_N2_D1,45085.547
649,0.098,36,0,36,36,3.516,36,N2,L4+1,control,C1_N2_D1,45085.547
650,0.195,31.5,0.707,31,32,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
651,0.391,62.5,1.291,61,64,24.414,250,N2,L4+1,control,C1_N2_D1,45085.547
652,0.488,60.4,3.435,57,65,29.492,302,N2,L4+1,control,C1_N2_D1,45085.547
653,2.441,45.4,9.802,30,66,110.84,1135,N2,L4+1,control,C1_N2_D1,45085.547
654,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
655,0.684,51.857,13.837,31,64,35.449,363,N2,L4+1,control,C1_N2_D1,45085.547
656,0.195,48,19.799,34,62,9.375,96,N2,L4+1,control,C1_N2_D1,45085.547
657,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
658,1.27,43.231,7.026,32,57,54.883,562,N2,L4+1,control,C1_N2_D1,45085.547
659,0.293,42.333,13.317,31,57,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
660,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
661,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
662,0.391,49.5,13.892,33,61,19.336,198,N2,L4+1,control,C1_N2_D1,45085.547
663,0.195,57,4.243,54,60,11.133,114,N2,L4+1,control,C1_N2_D1,45085.547
664,0.195,48,12.728,39,57,9.375,96,N2,L4+1,control,C1_N2_D1,45085.547
665,0.293,49,16.523,33,66,14.355,147,N2,L4+1,control,C1_N2_D1,45085.547
666,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
667,0.293,57,5.196,54,63,16.699,171,N2,L4+1,control,C1_N2_D1,45085.547
668,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
669,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
670,0.098,49,0,49,49,4.785,49,N2,L4+1,control,C1_N2_D1,45085.547
671,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
672,0.098,44,0,44,44,4.297,44,N2,L4+1,control,C1_N2_D1,45085.547
673,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
674,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
675,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
676,0.586,63,2.53,60,66,36.914,378,N2,L4+1,control,C1_N2_D1,45085.547
677,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
678,0.195,46.5,21.92,31,62,9.082,93,N2,L4+1,control,C1_N2_D1,45085.547
679,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
680,0.391,51.25,12.971,33,61,20.02,205,N2,L4+1,control,C1_N2_D1,45085.547
681,0.977,63.9,1.524,61,66,62.402,639,N2,L4+1,control,C1_N2_D1,45085.547
682,0.195,59,5.657,55,63,11.523,118,N2,L4+1,control,C1_N2_D1,45085.547
683,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
684,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
685,0.293,63,1.732,62,65,18.457,189,N2,L4+1,control,C1_N2_D1,45085.547
686,1.172,47.75,10.593,30,65,55.957,573,N2,L4+1,control,C1_N2_D1,45085.547
687,0.195,50.5,21.92,35,66,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
688,0.195,43,9.899,36,50,8.398,86,N2,L4+1,control,C1_N2_D1,45085.547
689,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
690,0.684,65,1.528,62,66,44.434,455,N2,L4+1,control,C1_N2_D1,45085.547
691,0.293,64,1,63,65,18.75,192,N2,L4+1,control,C1_N2_D1,45085.547
692,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
693,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
694,0.391,45,10.424,36,60,17.578,180,N2,L4+1,control,C1_N2_D1,45085.547
695,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
696,0.098,47,0,47,47,4.59,47,N2,L4+1,control,C1_N2_D1,45085.547
697,0.098,43,0,43,43,4.199,43,N2,L4+1,control,C1_N2_D1,45085.547
698,0.195,47,18.385,34,60,9.18,94,N2,L4+1,control,C1_N2_D1,45085.547
699,0.391,42.5,7.141,33,48,16.602,170,N2,L4+1,control,C1_N2_D1,45085.547
700,0.195,54,16.971,42,66,10.547,108,N2,L4+1,control,C1_N2_D1,45085.547
701,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
702,0.195,38,4.243,35,41,7.422,76,N2,L4+1,control,C1_N2_D1,45085.547
703,0.488,46.2,13.008,30,60,22.559,231,N2,L4+1,control,C1_N2_D1,45085.547
704,0.195,50.5,6.364,46,55,9.863,101,N2,L4+1,control,C1_N2_D1,45085.547
705,0.098,53,0,53,53,5.176,53,N2,L4+1,control,C1_N2_D1,45085.547
706,0.098,56,0,56,56,5.469,56,N2,L4+1,control,C1_N2_D1,45085.547
707,0.098,49,0,49,49,4.785,49,N2,L4+1,control,C1_N2_D1,45085.547
708,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
709,0.098,50,0,50,50,4.883,50,N2,L4+1,control,C1_N2_D1,45085.547
710,0.195,55,0,55,55,10.742,110,N2,L4+1,control,C1_N2_D1,45085.547
711,0.098,56,0,56,56,5.469,56,N2,L4+1,control,C1_N2_D1,45085.547
712,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
713,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C1_N2_D1,45085.547
714,0.879,62.222,3.456,54,66,54.688,560,N2,L4+1,control,C1_N2_D1,45085.547
715,0.098,51,0,51,51,4.98,51,N2,L4+1,control,C1_N2_D1,45085.547
716,0.293,51.667,13.204,40,66,15.137,155,N2,L4+1,control,C1_N2_D1,45085.547
717,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
718,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
719,0.391,55.5,11.733,43,66,21.68,222,N2,L4+1,control,C1_N2_D1,45085.547
720,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
721,0.195,43,12.728,34,52,8.398,86,N2,L4+1,control,C1_N2_D1,45085.547
722,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
723,0.098,52,0,52,52,5.078,52,N2,L4+1,control,C1_N2_D1,45085.547
724,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
725,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
726,0.586,41,8.462,33,54,24.023,246,N2,L4+1,control,C1_N2_D1,45085.547
727,0.293,48.333,13.868,33,60,14.16,145,N2,L4+1,control,C1_N2_D1,45085.547
728,0.391,52.25,11.955,38,64,20.41,209,N2,L4+1,control,C1_N2_D1,45085.547
729,0.195,33.5,3.536,31,36,6.543,67,N2,L4+1,control,C1_N2_D1,45085.547
730,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
731,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C1_N2_D1,45085.547
732,0.195,53,9.899,46,60,10.352,106,N2,L4+1,control,C1_N2_D1,45085.547
733,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
734,0.195,61.5,2.121,60,63,12.012,123,N2,L4+1,control,C1_N2_D1,45085.547
735,0.293,60.333,3.055,57,63,17.676,181,N2,L4+1,control,C1_N2_D1,45085.547
736,0.098,55,0,55,55,5.371,55,N2,L4+1,control,C1_N2_D1,45085.547
737,0.195,63.5,3.536,61,66,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
738,0.391,49.5,12.396,33,60,19.336,198,N2,L4+1,control,C1_N2_D1,45085.547
739,0.391,46.25,14.315,32,63,18.066,185,N2,L4+1,control,C1_N2_D1,45085.547
740,0.293,55.667,16.197,37,66,16.309,167,N2,L4+1,control,C1_N2_D1,45085.547
741,1.562,49.062,12.141,31,65,76.66,785,N2,L4+1,control,C1_N2_D1,45085.547
742,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
743,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
744,0.684,45.857,6.44,39,57,31.348,321,N2,L4+1,control,C1_N2_D1,45085.547
745,0.488,45.2,10.986,31,58,22.07,226,N2,L4+1,control,C1_N2_D1,45085.547
746,0.781,49.875,9.508,31,58,38.965,399,N2,L4+1,control,C1_N2_D1,45085.547
747,0.195,46.5,7.778,41,52,9.082,93,N2,L4+1,control,C1_N2_D1,45085.547
748,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
749,0.195,53.5,13.435,44,63,10.449,107,N2,L4+1,control,C1_N2_D1,45085.547
750,0.098,51,0,51,51,4.98,51,N2,L4+1,control,C1_N2_D1,45085.547
751,0.098,60,0,60,60,5.859,60,N2,L4+1,control,C1_N2_D1,45085.547
752,0.781,48.75,10.754,33,63,38.086,390,N2,L4+1,control,C1_N2_D1,45085.547
753,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C1_N2_D1,45085.547
754,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
755,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
756,0.098,32,0,32,32,3.125,32,N2,L4+1,control,C1_N2_D1,45085.547
757,0.098,33,0,33,33,3.223,33,N2,L4+1,control,C1_N2_D1,45085.547
758,0.195,63,1.414,62,64,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
759,1.172,52.917,9.15,37,66,62.012,635,N2,L4+1,control,C1_N2_D1,45085.547
760,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
761,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
762,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
763,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
764,0.098,59,0,59,59,5.762,59,N2,L4+1,control,C1_N2_D1,45085.547
765,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
766,0.098,59,0,59,59,5.762,59,N2,L4+1,control,C1_N2_D1,45085.547
767,0.098,31,0,31,31,3.027,31,N2,L4+1,control,C1_N2_D1,45085.547
768,0.098,54,0,54,54,5.273,54,N2,L4+1,control,C1_N2_D1,45085.547
769,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
770,0.195,63,4.243,60,66,12.305,126,N2,L4+1,control,C1_N2_D1,45085.547
771,0.488,64.6,1.949,62,66,31.543,323,N2,L4+1,control,C1_N2_D1,45085.547
772,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
773,0.098,38,0,38,38,3.711,38,N2,L4+1,control,C1_N2_D1,45085.547
774,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
775,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
776,0.586,63.333,2.875,59,66,37.109,380,N2,L4+1,control,C1_N2_D1,45085.547
777,1.172,60.667,2.57,56,65,71.094,728,N2,L4+1,control,C1_N2_D1,45085.547
778,0.293,57,3,54,60,16.699,171,N2,L4+1,control,C1_N2_D1,45085.547
779,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
780,0.098,45,0,45,45,4.395,45,N2,L4+1,control,C1_N2_D1,45085.547
781,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
782,0.098,50,0,50,50,4.883,50,N2,L4+1,control,C1_N2_D1,45085.547
783,0.391,60.25,2.062,58,63,23.535,241,N2,L4+1,control,C1_N2_D1,45085.547
784,0.098,52,0,52,52,5.078,52,N2,L4+1,control,C1_N2_D1,45085.547
785,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
786,0.098,42,0,42,42,4.102,42,N2,L4+1,control,C1_N2_D1,45085.547
787,0.098,37,0,37,37,3.613,37,N2,L4+1,control,C1_N2_D1,45085.547
788,0.195,64,1.414,63,65,12.5,128,N2,L4+1,control,C1_N2_D1,45085.547
789,0.195,42.5,17.678,30,55,8.301,85,N2,L4+1,control,C1_N2_D1,45085.547
790,1.172,46.917,13.761,30,66,54.98,563,N2,L4+1,control,C1_N2_D1,45085.547
791,0.195,64,0,64,64,12.5,128,N2,L4+1,control,C1_N2_D1,45085.547
792,1.074,48.545,13.057,33,66,52.148,534,N2,L4+1,control,C1_N2_D1,45085.547
793,7.227,51,9.064,32,66,368.555,3774,N2,L4+1,control,C1_N2_D1,45085.547
794,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
795,4.395,49.644,12,30,66,218.164,2234,N2,L4+1,control,C1_N2_D1,45085.547
796,0.098,44,0,44,44,4.297,44,N2,L4+1,control,C1_N2_D1,45085.547
797,0.098,39,0,39,39,3.809,39,N2,L4+1,control,C1_N2_D1,45085.547
798,0.488,47.2,8.167,39,59,23.047,236,N2,L4+1,control,C1_N2_D1,45085.547
799,0.098,61,0,61,61,5.957,61,N2,L4+1,control,C1_N2_D1,45085.547
800,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
801,1.465,49.133,13.212,31,64,71.973,737,N2,L4+1,control,C1_N2_D1,45085.547
802,1.074,63.727,2.494,57,66,68.457,701,N2,L4+1,control,C1_N2_D1,45085.547
803,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
804,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
805,0.098,57,0,57,57,5.566,57,N2,L4+1,control,C1_N2_D1,45085.547
806,0.195,61,4.243,58,64,11.914,122,N2,L4+1,control,C1_N2_D1,45085.547
807,0.195,63.5,2.121,62,65,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
808,0.488,46,9.823,33,60,22.461,230,N2,L4+1,control,C1_N2_D1,45085.547
809,1.562,51.812,9.174,35,66,80.957,829,N2,L4+1,control,C1_N2_D1,45085.547
810,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
811,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
812,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
813,1.172,60.083,5.195,52,66,70.41,721,N2,L4+1,control,C1_N2_D1,45085.547
814,0.098,51,0,51,51,4.98,51,N2,L4+1,control,C1_N2_D1,45085.547
815,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
816,0.195,41,5.657,37,45,8.008,82,N2,L4+1,control,C1_N2_D1,45085.547
817,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
818,0.195,42.5,14.849,32,53,8.301,85,N2,L4+1,control,C1_N2_D1,45085.547
819,0.293,51.667,13.317,37,63,15.137,155,N2,L4+1,control,C1_N2_D1,45085.547
820,0.195,64.5,0.707,64,65,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
821,0.488,53.4,13.686,34,65,26.074,267,N2,L4+1,control,C1_N2_D1,45085.547
822,0.391,60.25,5.5,55,65,23.535,241,N2,L4+1,control,C1_N2_D1,45085.547
823,3.711,60.842,4.246,52,66,225.781,2312,N2,L4+1,control,C1_N2_D1,45085.547
824,0.586,61.167,5.913,51,66,35.84,367,N2,L4+1,control,C1_N2_D1,45085.547
825,0.488,59.8,2.588,56,63,29.199,299,N2,L4+1,control,C1_N2_D1,45085.547
826,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
827,0.098,30,0,30,30,2.93,30,N2,L4+1,control,C1_N2_D1,45085.547
828,0.195,63.5,2.121,62,65,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
829,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
830,0.195,65.5,0.707,65,66,12.793,131,N2,L4+1,control,C1_N2_D1,45085.547
831,0.098,63,0,63,63,6.152,63,N2,L4+1,control,C1_N2_D1,45085.547
832,0.195,65,0,65,65,12.695,130,N2,L4+1,control,C1_N2_D1,45085.547
833,0.195,61.5,2.121,60,63,12.012,123,N2,L4+1,control,C1_N2_D1,45085.547
834,6.836,54.486,6.266,41,66,372.461,3814,N2,L4+1,control,C1_N2_D1,45085.547
835,0.195,65,1.414,64,66,12.695,130,N2,L4+1,control,C1_N2_D1,45085.547
836,0.195,64.5,2.121,63,66,12.598,129,N2,L4+1,control,C1_N2_D1,45085.547
837,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
838,0.586,63.333,3.141,58,66,37.109,380,N2,L4+1,control,C1_N2_D1,45085.547
839,0.879,56.667,7.28,46,65,49.805,510,N2,L4+1,control,C1_N2_D1,45085.547
840,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
841,0.195,64,2.828,62,66,12.5,128,N2,L4+1,control,C1_N2_D1,45085.547
842,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
843,2.637,54.556,7.308,39,65,143.848,1473,N2,L4+1,control,C1_N2_D1,45085.547
844,1.172,61.333,4.163,50,66,71.875,736,N2,L4+1,control,C1_N2_D1,45085.547
845,0.195,66,0,66,66,12.891,132,N2,L4+1,control,C1_N2_D1,45085.547
846,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
847,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
848,0.195,60,1.414,59,61,11.719,120,N2,L4+1,control,C1_N2_D1,45085.547
849,0.781,63.375,2.825,58,66,49.512,507,N2,L4+1,control,C1_N2_D1,45085.547
850,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
851,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
852,0.391,63.25,3.096,59,66,24.707,253,N2,L4+1,control,C1_N2_D1,45085.547
853,0.488,63.8,2.49,60,66,31.152,319,N2,L4+1,control,C1_N2_D1,45085.547
854,0.488,61.8,2.95,59,66,30.176,309,N2,L4+1,control,C1_N2_D1,45085.547
855,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
856,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
857,2.148,53.636,8.145,39,66,115.234,1180,N2,L4+1,control,C1_N2_D1,45085.547
858,0.098,64,0,64,64,6.25,64,N2,L4+1,control,C1_N2_D1,45085.547
859,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
860,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
861,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
862,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
863,0.098,65,0,65,65,6.348,65,N2,L4+1,control,C1_N2_D1,45085.547
864,0.195,63.5,0.707,63,64,12.402,127,N2,L4+1,control,C1_N2_D1,45085.547
865,0.586,64.833,1.835,62,66,37.988,389,N2,L4+1,control,C1_N2_D1,45085.547
866,0.098,62,0,62,62,6.055,62,N2,L4+1,control,C1_N2_D1,45085.547
867,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
868,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
869,0.098,66,0,66,66,6.445,66,N2,L4+1,control,C1_N2_D1,45085.547
870,0.391,65.5,0.577,65,66,25.586,262,N2,L4+1,control,C1_N2_D1,45085.547
871,0.195,59.5,3.536,57,62,11.621,119,N2,L4+1,control,C1_N2_D1,45085.547
