aggr_num,aggr_area,Mean,StdDev,Min,Max,IntDen,RawIntDen,N,age,treatment,wormID,worm_area
781,0.977,45.2,11.351,32,62,44.141,452,N2,L4+7,mannitol,M2_N2_D2,82781.836
782,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
783,0.488,48.2,16.634,31,66,23.535,241,N2,L4+7,mannitol,M2_N2_D2,82781.836
784,1.562,57.062,9.97,37,65,89.16,913,N2,L4+7,mannitol,M2_N2_D2,82781.836
785,0.391,34.25,4.787,30,41,13.379,137,N2,L4+7,mannitol,M2_N2_D2,82781.836
786,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M2_N2_D2,82781.836
787,0.195,46,22.627,30,62,8.984,92,N2,L4+7,mannitol,M2_N2_D2,82781.836
788,0.684,44.571,12.313,30,62,30.469,312,N2,L4+7,mannitol,M2_N2_D2,82781.836
789,0.293,47.333,16.01,31,63,13.867,142,N2,L4+7,mannitol,M2_N2_D2,82781.836
790,0.195,55,15.556,44,66,10.742,110,N2,L4+7,mannitol,M2_N2_D2,82781.836
791,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M2_N2_D2,82781.836
792,0.488,48.4,9.555,34,59,23.633,242,N2,L4+7,mannitol,M2_N2_D2,82781.836
793,0.098,58,0,58,58,5.664,58,N2,L4+7,mannitol,M2_N2_D2,82781.836
794,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
795,0.195,54.5,14.849,44,65,10.645,109,N2,L4+7,mannitol,M2_N2_D2,82781.836
796,2.246,53.261,11.51,31,65,119.629,1225,N2,L4+7,mannitol,M2_N2_D2,82781.836
797,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M2_N2_D2,82781.836
798,1.074,58.545,9.288,41,66,62.891,644,N2,L4+7,mannitol,M2_N2_D2,82781.836
799,0.098,42,0,42,42,4.102,42,N2,L4+7,mannitol,M2_N2_D2,82781.836
800,0.098,53,0,53,53,5.176,53,N2,L4+7,mannitol,M2_N2_D2,82781.836
801,0.293,37.333,11.015,30,50,10.938,112,N2,L4+7,mannitol,M2_N2_D2,82781.836
802,0.684,56.286,3.039,53,62,38.477,394,N2,L4+7,mannitol,M2_N2_D2,82781.836
803,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
804,1.562,40.562,8.914,30,57,63.379,649,N2,L4+7,mannitol,M2_N2_D2,82781.836
805,0.781,54.875,7.16,38,62,42.871,439,N2,L4+7,mannitol,M2_N2_D2,82781.836
806,0.195,60.5,7.778,55,66,11.816,121,N2,L4+7,mannitol,M2_N2_D2,82781.836
807,0.391,58.25,4.193,52,61,22.754,233,N2,L4+7,mannitol,M2_N2_D2,82781.836
808,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
809,0.488,44.2,9.68,35,55,21.582,221,N2,L4+7,mannitol,M2_N2_D2,82781.836
810,1.66,46.941,8.892,31,61,77.93,798,N2,L4+7,mannitol,M2_N2_D2,82781.836
811,4.688,41.146,7.044,30,56,192.871,1975,N2,L4+7,mannitol,M2_N2_D2,82781.836
812,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
813,0.391,45.75,6.397,38,51,17.871,183,N2,L4+7,mannitol,M2_N2_D2,82781.836
814,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M2_N2_D2,82781.836
815,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
816,0.391,52,4.69,45,55,20.312,208,N2,L4+7,mannitol,M2_N2_D2,82781.836
817,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M2_N2_D2,82781.836
818,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
819,0.293,40.333,5.859,36,47,11.816,121,N2,L4+7,mannitol,M2_N2_D2,82781.836
820,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
821,0.293,34,2.646,31,36,9.961,102,N2,L4+7,mannitol,M2_N2_D2,82781.836
822,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
823,0.879,40.778,9.51,30,61,35.84,367,N2,L4+7,mannitol,M2_N2_D2,82781.836
824,0.488,48.8,10.035,32,57,23.828,244,N2,L4+7,mannitol,M2_N2_D2,82781.836
825,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
826,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
827,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
828,0.879,48.889,12.888,34,65,42.969,440,N2,L4+7,mannitol,M2_N2_D2,82781.836
829,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
830,1.172,45.917,10.715,32,64,53.809,551,N2,L4+7,mannitol,M2_N2_D2,82781.836
831,3.027,46.355,11.038,30,60,140.332,1437,N2,L4+7,mannitol,M2_N2_D2,82781.836
832,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
833,0.488,42.2,13.609,30,64,20.605,211,N2,L4+7,mannitol,M2_N2_D2,82781.836
834,0.293,39.667,4.041,36,44,11.621,119,N2,L4+7,mannitol,M2_N2_D2,82781.836
835,0.586,39.333,8.359,30,51,23.047,236,N2,L4+7,mannitol,M2_N2_D2,82781.836
836,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
837,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
838,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M2_N2_D2,82781.836
839,0.586,35.833,7.521,30,50,20.996,215,N2,L4+7,mannitol,M2_N2_D2,82781.836
840,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
841,10.742,48.1,9.174,30,66,516.699,5291,N2,L4+7,mannitol,M2_N2_D2,82781.836
842,0.195,32,1.414,31,33,6.25,64,N2,L4+7,mannitol,M2_N2_D2,82781.836
843,2.441,37.84,5.336,31,52,92.383,946,N2,L4+7,mannitol,M2_N2_D2,82781.836
844,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
845,0.977,40.2,7.131,30,48,39.258,402,N2,L4+7,mannitol,M2_N2_D2,82781.836
846,0.488,37.4,7.021,31,46,18.262,187,N2,L4+7,mannitol,M2_N2_D2,82781.836
847,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
848,0.391,42.75,2.754,40,46,16.699,171,N2,L4+7,mannitol,M2_N2_D2,82781.836
849,8.789,43.722,9.772,30,66,384.277,3935,N2,L4+7,mannitol,M2_N2_D2,82781.836
850,0.293,34.667,3.215,31,37,10.156,104,N2,L4+7,mannitol,M2_N2_D2,82781.836
851,0.293,35,0,35,35,10.254,105,N2,L4+7,mannitol,M2_N2_D2,82781.836
852,0.195,39.5,3.536,37,42,7.715,79,N2,L4+7,mannitol,M2_N2_D2,82781.836
853,1.27,40.231,9.782,32,56,51.074,523,N2,L4+7,mannitol,M2_N2_D2,82781.836
854,0.488,32.8,1.789,30,34,16.016,164,N2,L4+7,mannitol,M2_N2_D2,82781.836
855,1.074,39.909,5.647,31,47,42.871,439,N2,L4+7,mannitol,M2_N2_D2,82781.836
856,0.195,34.5,4.95,31,38,6.738,69,N2,L4+7,mannitol,M2_N2_D2,82781.836
857,1.074,43.455,10.903,30,56,46.68,478,N2,L4+7,mannitol,M2_N2_D2,82781.836
858,1.074,46,9.829,35,63,49.414,506,N2,L4+7,mannitol,M2_N2_D2,82781.836
859,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
860,10.156,47.558,8.394,31,66,483.008,4946,N2,L4+7,mannitol,M2_N2_D2,82781.836
861,2.93,40.8,6.764,30,48,119.531,1224,N2,L4+7,mannitol,M2_N2_D2,82781.836
862,0.293,30,0,30,30,8.789,90,N2,L4+7,mannitol,M2_N2_D2,82781.836
863,0.391,38.5,6.557,30,46,15.039,154,N2,L4+7,mannitol,M2_N2_D2,82781.836
864,3.027,37.677,3.177,31,44,114.062,1168,N2,L4+7,mannitol,M2_N2_D2,82781.836
865,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
866,0.488,37.8,4.868,30,41,18.457,189,N2,L4+7,mannitol,M2_N2_D2,82781.836
867,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
868,2.344,39.083,5.602,30,47,91.602,938,N2,L4+7,mannitol,M2_N2_D2,82781.836
869,0.488,49.2,4.087,46,56,24.023,246,N2,L4+7,mannitol,M2_N2_D2,82781.836
870,0.195,37.5,7.778,32,43,7.324,75,N2,L4+7,mannitol,M2_N2_D2,82781.836
871,0.488,40.2,6.907,30,45,19.629,201,N2,L4+7,mannitol,M2_N2_D2,82781.836
872,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M2_N2_D2,82781.836
873,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M2_N2_D2,82781.836
874,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
875,0.391,43.25,0.5,43,44,16.895,173,N2,L4+7,mannitol,M2_N2_D2,82781.836
876,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M2_N2_D2,82781.836
877,5.762,48.915,9.682,30,66,281.836,2886,N2,L4+7,mannitol,M2_N2_D2,82781.836
878,0.391,37.5,3.697,32,40,14.648,150,N2,L4+7,mannitol,M2_N2_D2,82781.836
879,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
880,0.293,45.333,8.083,36,50,13.281,136,N2,L4+7,mannitol,M2_N2_D2,82781.836
881,6.25,43.516,9.286,30,66,271.973,2785,N2,L4+7,mannitol,M2_N2_D2,82781.836
882,0.488,46,0,46,46,22.461,230,N2,L4+7,mannitol,M2_N2_D2,82781.836
883,2.441,49.76,5.911,30,59,121.484,1244,N2,L4+7,mannitol,M2_N2_D2,82781.836
884,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M2_N2_D2,82781.836
885,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
886,0.293,36.333,4.041,32,40,10.645,109,N2,L4+7,mannitol,M2_N2_D2,82781.836
887,0.195,43,0,43,43,8.398,86,N2,L4+7,mannitol,M2_N2_D2,82781.836
888,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
889,0.195,33,1.414,32,34,6.445,66,N2,L4+7,mannitol,M2_N2_D2,82781.836
890,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
891,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
892,0.977,43.3,5.697,32,46,42.285,433,N2,L4+7,mannitol,M2_N2_D2,82781.836
893,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
894,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M2_N2_D2,82781.836
895,0.098,41,0,41,41,4.004,41,N2,L4+7,mannitol,M2_N2_D2,82781.836
896,0.195,40,14.142,30,50,7.812,80,N2,L4+7,mannitol,M2_N2_D2,82781.836
897,0.293,41.667,7.024,35,49,12.207,125,N2,L4+7,mannitol,M2_N2_D2,82781.836
898,2.93,49.333,8.483,33,65,144.531,1480,N2,L4+7,mannitol,M2_N2_D2,82781.836
899,0.195,47,8.485,41,53,9.18,94,N2,L4+7,mannitol,M2_N2_D2,82781.836
900,0.098,60,0,60,60,5.859,60,N2,L4+7,mannitol,M2_N2_D2,82781.836
901,1.855,50.474,4.948,45,61,93.652,959,N2,L4+7,mannitol,M2_N2_D2,82781.836
902,1.367,46.357,14.069,30,66,63.379,649,N2,L4+7,mannitol,M2_N2_D2,82781.836
903,0.195,35.5,6.364,31,40,6.934,71,N2,L4+7,mannitol,M2_N2_D2,82781.836
904,0.195,39,12.728,30,48,7.617,78,N2,L4+7,mannitol,M2_N2_D2,82781.836
905,0.195,31,0,31,31,6.055,62,N2,L4+7,mannitol,M2_N2_D2,82781.836
906,0.195,43,1.414,42,44,8.398,86,N2,L4+7,mannitol,M2_N2_D2,82781.836
907,3.32,42.206,7.38,31,60,140.137,1435,N2,L4+7,mannitol,M2_N2_D2,82781.836
908,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
909,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M2_N2_D2,82781.836
910,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
911,0.195,51.5,4.95,48,55,10.059,103,N2,L4+7,mannitol,M2_N2_D2,82781.836
912,0.879,44.444,7.367,33,54,39.062,400,N2,L4+7,mannitol,M2_N2_D2,82781.836
913,0.586,46.667,12.176,33,63,27.344,280,N2,L4+7,mannitol,M2_N2_D2,82781.836
914,0.293,41.667,12.583,30,55,12.207,125,N2,L4+7,mannitol,M2_N2_D2,82781.836
915,0.586,42,7.51,34,50,24.609,252,N2,L4+7,mannitol,M2_N2_D2,82781.836
916,0.098,45,0,45,45,4.395,45,N2,L4+7,mannitol,M2_N2_D2,82781.836
917,0.195,44,1.414,43,45,8.594,88,N2,L4+7,mannitol,M2_N2_D2,82781.836
918,5.273,43.833,9.66,30,62,231.152,2367,N2,L4+7,mannitol,M2_N2_D2,82781.836
919,4.688,43.812,8.073,31,65,205.371,2103,N2,L4+7,mannitol,M2_N2_D2,82781.836
920,0.293,33,1.732,31,34,9.668,99,N2,L4+7,mannitol,M2_N2_D2,82781.836
921,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M2_N2_D2,82781.836
922,1.074,40,8.402,30,58,42.969,440,N2,L4+7,mannitol,M2_N2_D2,82781.836
923,0.098,51,0,51,51,4.98,51,N2,L4+7,mannitol,M2_N2_D2,82781.836
924,0.098,43,0,43,43,4.199,43,N2,L4+7,mannitol,M2_N2_D2,82781.836
925,0.293,39.667,11.547,33,53,11.621,119,N2,L4+7,mannitol,M2_N2_D2,82781.836
926,0.977,50.8,7.48,43,63,49.609,508,N2,L4+7,mannitol,M2_N2_D2,82781.836
927,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
928,0.684,42.143,5.367,36,49,28.809,295,N2,L4+7,mannitol,M2_N2_D2,82781.836
929,1.074,45.727,8.463,34,62,49.121,503,N2,L4+7,mannitol,M2_N2_D2,82781.836
930,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M2_N2_D2,82781.836
931,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
932,0.586,36.5,7.765,30,51,21.387,219,N2,L4+7,mannitol,M2_N2_D2,82781.836
933,0.391,37,5.228,32,42,14.453,148,N2,L4+7,mannitol,M2_N2_D2,82781.836
934,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
935,0.684,47.143,9.155,31,56,32.227,330,N2,L4+7,mannitol,M2_N2_D2,82781.836
936,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
937,0.098,42,0,42,42,4.102,42,N2,L4+7,mannitol,M2_N2_D2,82781.836
938,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
939,0.488,47.4,12.522,32,64,23.145,237,N2,L4+7,mannitol,M2_N2_D2,82781.836
940,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
941,0.098,37,0,37,37,3.613,37,N2,L4+7,mannitol,M2_N2_D2,82781.836
942,0.684,43.143,9.529,33,53,29.492,302,N2,L4+7,mannitol,M2_N2_D2,82781.836
943,0.098,44,0,44,44,4.297,44,N2,L4+7,mannitol,M2_N2_D2,82781.836
944,0.195,44.5,4.95,41,48,8.691,89,N2,L4+7,mannitol,M2_N2_D2,82781.836
945,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M2_N2_D2,82781.836
946,0.195,41,9.899,34,48,8.008,82,N2,L4+7,mannitol,M2_N2_D2,82781.836
947,0.684,45.143,11.625,32,59,30.859,316,N2,L4+7,mannitol,M2_N2_D2,82781.836
948,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
949,0.098,33,0,33,33,3.223,33,N2,L4+7,mannitol,M2_N2_D2,82781.836
950,0.195,39.5,0.707,39,40,7.715,79,N2,L4+7,mannitol,M2_N2_D2,82781.836
951,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
952,1.367,44.214,11.537,30,64,60.449,619,N2,L4+7,mannitol,M2_N2_D2,82781.836
953,0.195,63,4.243,60,66,12.305,126,N2,L4+7,mannitol,M2_N2_D2,82781.836
954,0.977,52.4,7.043,38,59,51.172,524,N2,L4+7,mannitol,M2_N2_D2,82781.836
955,0.488,46.8,12.418,30,57,22.852,234,N2,L4+7,mannitol,M2_N2_D2,82781.836
956,0.098,62,0,62,62,6.055,62,N2,L4+7,mannitol,M2_N2_D2,82781.836
957,0.195,32,0,32,32,6.25,64,N2,L4+7,mannitol,M2_N2_D2,82781.836
958,0.098,46,0,46,46,4.492,46,N2,L4+7,mannitol,M2_N2_D2,82781.836
959,0.195,37,4.243,34,40,7.227,74,N2,L4+7,mannitol,M2_N2_D2,82781.836
960,0.391,47.5,8.103,39,58,18.555,190,N2,L4+7,mannitol,M2_N2_D2,82781.836
961,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M2_N2_D2,82781.836
962,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
963,0.195,36.5,3.536,34,39,7.129,73,N2,L4+7,mannitol,M2_N2_D2,82781.836
964,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M2_N2_D2,82781.836
965,1.758,44.722,10.075,30,63,78.613,805,N2,L4+7,mannitol,M2_N2_D2,82781.836
966,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
967,0.195,51,15.556,40,62,9.961,102,N2,L4+7,mannitol,M2_N2_D2,82781.836
968,0.488,51.6,11.696,37,64,25.195,258,N2,L4+7,mannitol,M2_N2_D2,82781.836
969,1.953,41.35,9.874,30,57,80.762,827,N2,L4+7,mannitol,M2_N2_D2,82781.836
970,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
971,0.391,39.25,5.909,31,45,15.332,157,N2,L4+7,mannitol,M2_N2_D2,82781.836
972,0.098,52,0,52,52,5.078,52,N2,L4+7,mannitol,M2_N2_D2,82781.836
973,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M2_N2_D2,82781.836
974,0.781,37.125,7.473,30,52,29.004,297,N2,L4+7,mannitol,M2_N2_D2,82781.836
975,0.195,45,4.243,42,48,8.789,90,N2,L4+7,mannitol,M2_N2_D2,82781.836
976,0.488,36.2,4.087,30,39,17.676,181,N2,L4+7,mannitol,M2_N2_D2,82781.836
977,0.195,44,1.414,43,45,8.594,88,N2,L4+7,mannitol,M2_N2_D2,82781.836
978,0.488,39.2,7.259,31,51,19.141,196,N2,L4+7,mannitol,M2_N2_D2,82781.836
979,0.098,47,0,47,47,4.59,47,N2,L4+7,mannitol,M2_N2_D2,82781.836
980,1.27,43.769,11.62,31,63,55.566,569,N2,L4+7,mannitol,M2_N2_D2,82781.836
981,0.195,34.5,6.364,30,39,6.738,69,N2,L4+7,mannitol,M2_N2_D2,82781.836
982,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
983,0.391,50.75,11.955,40,63,19.824,203,N2,L4+7,mannitol,M2_N2_D2,82781.836
984,0.098,55,0,55,55,5.371,55,N2,L4+7,mannitol,M2_N2_D2,82781.836
985,0.781,40,6.188,30,49,31.25,320,N2,L4+7,mannitol,M2_N2_D2,82781.836
986,0.098,54,0,54,54,5.273,54,N2,L4+7,mannitol,M2_N2_D2,82781.836
987,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
988,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M2_N2_D2,82781.836
989,0.098,34,0,34,34,3.32,34,N2,L4+7,mannitol,M2_N2_D2,82781.836
990,0.293,38.667,10.786,31,51,11.328,116,N2,L4+7,mannitol,M2_N2_D2,82781.836
991,0.195,34.5,0.707,34,35,6.738,69,N2,L4+7,mannitol,M2_N2_D2,82781.836
992,1.074,47,10.545,31,61,50.488,517,N2,L4+7,mannitol,M2_N2_D2,82781.836
993,0.684,43.429,12.647,31,59,29.688,304,N2,L4+7,mannitol,M2_N2_D2,82781.836
994,0.781,43.625,9.41,31,55,34.082,349,N2,L4+7,mannitol,M2_N2_D2,82781.836
995,0.293,49.333,10.786,37,57,14.453,148,N2,L4+7,mannitol,M2_N2_D2,82781.836
996,0.098,36,0,36,36,3.516,36,N2,L4+7,mannitol,M2_N2_D2,82781.836
997,0.098,61,0,61,61,5.957,61,N2,L4+7,mannitol,M2_N2_D2,82781.836
998,0.391,51.5,8.66,41,62,20.117,206,N2,L4+7,mannitol,M2_N2_D2,82781.836
999,0.391,35.75,4.646,30,40,13.965,143,N2,L4+7,mannitol,M2_N2_D2,82781.836
1000,0.195,43,9.899,36,50,8.398,86,N2,L4+7,mannitol,M2_N2_D2,82781.836
1001,0.098,38,0,38,38,3.711,38,N2,L4+7,mannitol,M2_N2_D2,82781.836
1002,0.195,52,4.243,49,55,10.156,104,N2,L4+7,mannitol,M2_N2_D2,82781.836
1003,0.098,43,0,43,43,4.199,43,N2,L4+7,mannitol,M2_N2_D2,82781.836
1004,0.293,52,10.817,40,61,15.234,156,N2,L4+7,mannitol,M2_N2_D2,82781.836
1005,0.293,58,10.44,46,65,16.992,174,N2,L4+7,mannitol,M2_N2_D2,82781.836
1006,0.195,46,4.243,43,49,8.984,92,N2,L4+7,mannitol,M2_N2_D2,82781.836
1007,0.195,37.5,2.121,36,39,7.324,75,N2,L4+7,mannitol,M2_N2_D2,82781.836
1008,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M2_N2_D2,82781.836
1009,0.195,58,7.071,53,63,11.328,116,N2,L4+7,mannitol,M2_N2_D2,82781.836
1010,0.781,44.625,9.97,30,58,34.863,357,N2,L4+7,mannitol,M2_N2_D2,82781.836
1011,0.293,35,5.568,30,41,10.254,105,N2,L4+7,mannitol,M2_N2_D2,82781.836
1012,0.488,50,10.77,33,63,24.414,250,N2,L4+7,mannitol,M2_N2_D2,82781.836
1013,0.586,40.5,12.613,33,66,23.73,243,N2,L4+7,mannitol,M2_N2_D2,82781.836
1014,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
1015,0.293,40.333,9.018,31,49,11.816,121,N2,L4+7,mannitol,M2_N2_D2,82781.836
1016,0.391,42.75,10.243,36,58,16.699,171,N2,L4+7,mannitol,M2_N2_D2,82781.836
1017,0.293,37,2.646,34,39,10.84,111,N2,L4+7,mannitol,M2_N2_D2,82781.836
1018,0.293,43.333,9.074,33,50,12.695,130,N2,L4+7,mannitol,M2_N2_D2,82781.836
1019,0.293,33,3.606,30,37,9.668,99,N2,L4+7,mannitol,M2_N2_D2,82781.836
1020,0.879,40,10.943,30,57,35.156,360,N2,L4+7,mannitol,M2_N2_D2,82781.836
1021,0.098,53,0,53,53,5.176,53,N2,L4+7,mannitol,M2_N2_D2,82781.836
1022,0.391,47.25,8.016,36,55,18.457,189,N2,L4+7,mannitol,M2_N2_D2,82781.836
1023,0.195,42.5,10.607,35,50,8.301,85,N2,L4+7,mannitol,M2_N2_D2,82781.836
1024,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
1025,0.195,36,4.243,33,39,7.031,72,N2,L4+7,mannitol,M2_N2_D2,82781.836
1026,0.293,33.333,2.082,31,35,9.766,100,N2,L4+7,mannitol,M2_N2_D2,82781.836
1027,0.586,45.833,12.828,33,65,26.855,275,N2,L4+7,mannitol,M2_N2_D2,82781.836
1028,0.684,48.714,12.513,30,64,33.301,341,N2,L4+7,mannitol,M2_N2_D2,82781.836
1029,0.098,32,0,32,32,3.125,32,N2,L4+7,mannitol,M2_N2_D2,82781.836
1030,0.195,36,0,36,36,7.031,72,N2,L4+7,mannitol,M2_N2_D2,82781.836
1031,0.293,37.667,4.726,34,43,11.035,113,N2,L4+7,mannitol,M2_N2_D2,82781.836
1032,0.098,40,0,40,40,3.906,40,N2,L4+7,mannitol,M2_N2_D2,82781.836
1033,0.195,31,0,31,31,6.055,62,N2,L4+7,mannitol,M2_N2_D2,82781.836
1034,0.195,44,4.243,41,47,8.594,88,N2,L4+7,mannitol,M2_N2_D2,82781.836
1035,0.488,51.8,11.649,37,63,25.293,259,N2,L4+7,mannitol,M2_N2_D2,82781.836
1036,0.195,36.5,9.192,30,43,7.129,73,N2,L4+7,mannitol,M2_N2_D2,82781.836
1037,0.098,35,0,35,35,3.418,35,N2,L4+7,mannitol,M2_N2_D2,82781.836
1038,0.488,45,9.46,32,56,21.973,225,N2,L4+7,mannitol,M2_N2_D2,82781.836
1039,0.098,51,0,51,51,4.98,51,N2,L4+7,mannitol,M2_N2_D2,82781.836
1040,0.098,48,0,48,48,4.688,48,N2,L4+7,mannitol,M2_N2_D2,82781.836
1041,0.293,40.667,4.041,37,45,11.914,122,N2,L4+7,mannitol,M2_N2_D2,82781.836
1042,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M2_N2_D2,82781.836
1043,0.195,36,1.414,35,37,7.031,72,N2,L4+7,mannitol,M2_N2_D2,82781.836
1044,0.195,33,1.414,32,34,6.445,66,N2,L4+7,mannitol,M2_N2_D2,82781.836
1045,0.098,53,0,53,53,5.176,53,N2,L4+7,mannitol,M2_N2_D2,82781.836
1046,0.098,39,0,39,39,3.809,39,N2,L4+7,mannitol,M2_N2_D2,82781.836
1047,0.488,49.6,13.126,35,64,24.219,248,N2,L4+7,mannitol,M2_N2_D2,82781.836
1048,0.098,31,0,31,31,3.027,31,N2,L4+7,mannitol,M2_N2_D2,82781.836
1049,0.195,43,16.971,31,55,8.398,86,N2,L4+7,mannitol,M2_N2_D2,82781.836
1050,0.586,47,5.933,35,50,27.539,282,N2,L4+7,mannitol,M2_N2_D2,82781.836
1051,0.293,44.333,9.866,33,51,12.988,133,N2,L4+7,mannitol,M2_N2_D2,82781.836
1052,0.391,47.75,11.442,31,56,18.652,191,N2,L4+7,mannitol,M2_N2_D2,82781.836
1053,0.293,57,13.077,42,66,16.699,171,N2,L4+7,mannitol,M2_N2_D2,82781.836
1054,0.488,47.6,11.824,31,62,23.242,238,N2,L4+7,mannitol,M2_N2_D2,82781.836
1055,0.098,44,0,44,44,4.297,44,N2,L4+7,mannitol,M2_N2_D2,82781.836
1056,1.66,46.529,9.566,35,64,77.246,791,N2,L4+7,mannitol,M2_N2_D2,82781.836
1057,0.195,50.5,19.092,37,64,9.863,101,N2,L4+7,mannitol,M2_N2_D2,82781.836
1058,0.293,38.333,10.214,31,50,11.23,115,N2,L4+7,mannitol,M2_N2_D2,82781.836
1059,0.293,40.667,8.737,31,48,11.914,122,N2,L4+7,mannitol,M2_N2_D2,82781.836
1060,0.684,48.714,12.539,32,66,33.301,341,N2,L4+7,mannitol,M2_N2_D2,82781.836
1061,0.391,41.5,10.083,33,56,16.211,166,N2,L4+7,mannitol,M2_N2_D2,82781.836
1062,0.098,30,0,30,30,2.93,30,N2,L4+7,mannitol,M2_N2_D2,82781.836
